Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,28,12,12,12,12,600,600,1,3.83115983009338,-0.583706557750702,6,1,16,0,6,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,3,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,3.56768417358398,-0.638542473316193,1,1,16,0,1,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,3,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,3.30106472969055,-0.650841116905212,6,1,16,0,6,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,4,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,3.03604102134705,-0.669510662555695,6,1,16,0,6,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,4,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,2.76578807830811,-0.691210687160492,6,1,16,0,6,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,3,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,2.49832010269165,-0.709141254425049,6,1,16,0,6,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,2,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,2.23306035995483,-0.740285873413086,2,2,16,0,-1,2,1,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,2,1,5,11,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,2.23306035995483,-0.740285873413086,2,2,16,0,-1,2,1,14.5839385986328,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,2,1,5,11,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,2.23306035995483,-0.740285873413086,6,1,16,0,6,-1,1,14.5839385986328,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,2,1,6,10,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,1.96202278137207,-0.773424088954926,1,1,16,0,1,-1,0,14.5839385986328,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,2,1,5,11,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,1.69613146781921,-0.78587394952774,6,1,16,0,6,-1,0,14.5839385986328,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,3,0,3,13,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,1.57146596908569,-0.808334410190582,1,1,16,0,1,-1,0,14.5839385986328,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,3,0,3,13,0,0,0,0,0,12,0,0,515.52,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,1.50785267353058,-0.792020320892334,16,2,16,0,-1,16,0,14.5839385986328,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,3,0,3,13,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
19,9,12,15,18,15,12,750,750,1,6.74505662918091,0.406689643859863,6,1,16,0,6,-1,0,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,6.63613510131836,0.370278507471085,6,1,16,0,6,-1,0,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,6.52504968643188,0.333243846893311,6,1,16,0,6,-1,0,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,6.41594219207764,0.296969562768936,6,1,16,0,6,-1,0,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,6.3057222366333,0.269584000110626,14,1,16,0,14,-1,1,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,6.18912839889526,0.266216993331909,14,1,16,0,14,-1,0,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,6.03778314590454,0.261653006076813,14,1,16,0,14,-1,0,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,2,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,5.80424785614014,0.254173099994659,14,1,16,0,14,-1,0,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,2,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,5.43032741546631,0.241031795740128,14,1,16,0,14,-1,0,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,2,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,4.88346529006958,0.219010382890701,14,1,16,0,14,-1,0,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,2,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,4.11375904083252,0.181457757949829,14,1,16,0,14,-1,0,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,2,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,3.21581530570984,0.0497019439935684,20,1,16,0,20,-1,1,0,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,4,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,8,2,16,0,-1,8,1,25.4797134399414,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,3,4,11,1,0,0,0,0,0,12,0,0,725.36,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,8,2,16,0,-1,8,1,28.7720546722412,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,3,4,11,1,0,0,0,0,0,12,0,0,693.68,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,8,2,16,0,-1,8,1,28.7720546722412,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,3,4,11,1,0,0,0,0,0,12,0,0,645.28,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,8,2,16,0,-1,8,1,32.325138092041,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,20,0,0,3,4,10,1,0,0,0,0,0,12,0,0,612.72,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,8,2,16,0,-1,8,1,35.4659996032715,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,19,0,0,3,4,10,1,0,0,0,0,0,12,0,0,572.24,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,8,2,16,0,-1,8,1,38.7011413574219,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,18,0,0,3,3,10,1,0,0,0,0,0,12,0,0,369.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,8,2,16,0,-1,8,1,41.8946266174316,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,18,0,0,3,3,9,1,0,0,0,0,0,12,0,0,70.6400000000004,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,19,2,16,0,-1,19,1,45.3901634216309,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,17,0,0,3,3,8,1,0,0,0,0,0,12,0,0,852.48,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,19,2,16,0,-1,19,1,48.8902015686035,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,17,0,0,3,3,8,1,0,0,0,0,0,12,0,0,796.16,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,19,2,16,0,-1,19,1,56.115348815918,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,17,0,0,3,2,8,1,0,0,0,0,0,12,0,0,747.76,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,19,2,16,0,-1,19,1,59.3071060180664,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,17,0,0,3,2,8,1,0,0,0,0,0,12,0,0,682.64,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,19,2,16,0,-1,19,1,62.6335029602051,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,16,0,0,3,2,8,1,0,0,0,0,0,12,0,0,510.16,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,19,2,16,0,-1,19,1,65.995735168457,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,16,0,0,3,1,8,1,0,0,0,0,0,12,0,0,278.72,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.91670513153076,-0.0416297689080238,19,2,16,0,-1,19,1,72.4283676147461,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,16,0,0,3,0,8,1,0,0,0,0,0,12,0,0,32.7600000000005,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.72732067108154,-0.102095186710358,13,2,16,0,-1,13,1,75.7446441650391,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,15,0,0,3,0,8,1,0,0,0,0,0,15,0,0,280,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,750,1,2.72732067108154,-0.102095186710358,13,2,16,0,-1,13,1,78.9411392211914,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,15,0,0,3,0,8,1,0,0,0,0,0,15,0,0,96.4,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,615.52,1,2.53793287277222,-0.1625617146492,6,2,16,11,-1,6,1,82.0545043945313,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,14,0,0,3,0,6,1,0,0,0,0,0,12,134.48,29.52,618.88,7,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,210.44,1,2.53793287277222,-0.1625617146492,6,2,16,11,-1,6,1,85.2198715209961,3.1,60,0,0,19,0.600000023841858,3,18,15,3,0,14,0,0,3,0,6,1,0,0,0,0,2.70165460186143,12,539.56,118.44,358.4,24,1,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,6,2,16,0,-1,6,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,14,0,0,3,0,6,1,0,0,0,0,7.36683317329,12,843.78,185.22,89.1199999999999,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,15,2,16,0,-1,15,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,13,0,0,3,0,6,1,0,0,0,0,7.36683317329,18,843.78,185.22,790.16,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,15,2,16,0,-1,15,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,13,0,0,3,0,5,1,0,0,0,0,7.36683317329,18,843.78,185.22,639.28,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,15,2,16,0,-1,15,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,13,0,0,3,0,5,1,0,0,0,0,7.36683317329,18,843.78,185.22,503.16,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,15,2,16,0,-1,15,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,13,0,0,3,0,4,1,0,0,0,0,7.36683317329,18,843.78,185.22,361.3,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,15,2,16,0,-1,15,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,13,0,0,3,0,4,1,0,0,0,0,7.36683317329,18,843.78,185.22,279.71,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,15,2,16,0,-1,15,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,13,0,0,3,0,4,1,0,0,0,0,7.36683317329,18,843.78,185.22,182.130000000001,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,15,2,16,0,-1,15,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,13,0,0,3,0,4,1,0,0,0,0,7.36683317329,18,843.78,185.22,50.1100000000005,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,11,2,16,0,-1,11,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,12,0,0,2,0,4,1,0,0,0,0,7.36683317329,12,843.78,185.22,600,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,11,2,16,0,-1,11,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,12,0,0,2,0,4,1,0,0,0,0,7.36683317329,12,843.78,185.22,586.8,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,11,2,16,0,-1,11,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,12,0,0,2,0,4,1,0,0,0,0,7.36683317329,12,843.78,185.22,560.4,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
19,9,12,15,18,15,12,750,0,1,2.53793287277222,-0.1625617146492,11,2,16,0,-1,11,1,89.1235275268555,3.1,60,0,100,19,0.600000023841858,3,18,15,3,0,12,0,0,2,0,3,1,0,0,0,0,7.36683317329,12,843.78,185.22,547.2,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
