Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,28,12,12,12,12,600,600,2,-4.34602069854736,-1.71686518192291,12,1,16,0,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,8,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-4.08424758911133,-1.6316864490509,12,1,16,0,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,8,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-3.82229423522949,-1.54602563381195,12,1,16,0,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,8,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-3.56108784675598,-1.46022570133209,12,1,16,0,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,8,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-3.294100522995,-1.37216639518738,12,1,16,0,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,5,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-3.02967691421509,-1.28461086750031,12,1,16,0,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,4,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-2.76592612266541,-1.19696569442749,12,1,16,0,12,-1,1,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,4,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-2.49368262290955,-1.10620474815369,12,1,16,0,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,4,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-2.22384333610535,-1.01598143577576,12,1,16,0,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,3,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-1.95378601551056,-0.925364196300507,12,1,16,0,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,3,14,2,0,0,0,0,0,0,12,0,0,589.44,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-1.68947374820709,-0.836255788803101,12,1,16,1,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,2,15,2,0,0,0,0,0,0,12,0,0,589.44,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-1.42838764190674,-0.747752785682678,12,1,16,1,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,2,15,2,0,0,0,0,0,0,12,0,0,589.44,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,2,-1.16366457939148,-0.657468378543854,12,1,16,2,12,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,0,0,20,2,15,2,0,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,15,9,6,18,12,900,900,2,-7.26381015777588,-2.63203430175781,12,1,16,0,12,-1,0,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,12,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-7.12660312652588,-2.59080624580383,12,1,16,0,12,-1,0,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,11,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-6.98667001724243,-2.54892730712891,12,1,16,0,12,-1,0,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,11,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-6.84922409057617,-2.50796556472778,12,1,16,0,12,-1,0,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,11,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-6.71228933334351,-2.46733069419861,12,1,16,0,12,-1,1,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,11,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-6.57276964187622,-2.42611360549927,12,1,16,0,12,-1,0,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,11,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-6.39159440994263,-2.37287545204163,12,1,16,0,12,-1,0,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,11,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-6.11186265945435,-2.29133534431458,12,1,16,0,12,-1,0,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,11,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-5.65605545043945,-2.20641946792603,9,1,16,0,9,-1,0,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,10,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-4.97512054443359,-2.16338467597961,9,1,16,0,9,-1,0,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,9,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-4.01703977584839,-2.09590673446655,9,1,16,0,9,-1,0,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,9,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-2.88300561904907,-2.00114345550537,9,1,16,0,9,-1,1,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,9,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-1.29339802265167,-1.80041766166687,2,1,16,0,2,-1,1,0,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,8,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.851156055927277,-1.63297510147095,17,2,16,0,-1,17,1,28.1528339385986,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,11,2,0,6,0,0,0,0,0,9,0,0,366.89,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.851156055927277,-1.63297510147095,17,2,16,0,-1,17,1,31.0587425231934,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,20,12,1,0,6,0,0,0,0,0,9,0,0,18.3600000000002,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.851156055927277,-1.63297510147095,7,2,16,0,-1,7,1,34.0162124633789,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,19,12,1,0,6,0,0,0,0,0,6,0,0,492.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.851156055927277,-1.63297510147095,7,2,16,0,-1,7,1,37.0528755187988,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,19,12,1,0,5,0,0,0,0,0,6,0,0,380.04,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.851156055927277,-1.63297510147095,7,2,16,0,-1,7,1,40.0783233642578,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,18,12,1,0,4,0,0,0,0,0,6,0,0,229.64,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.851156055927277,-1.63297510147095,2,1,16,0,2,-1,1,43.084171295166,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,17,12,1,0,4,0,0,0,0,0,6,0,0,22.8400000000001,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,20,2,16,0,-1,20,1,46.1346282958984,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,16,8,4,0,4,0,0,0,0,0,16,0,0,739.92,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,14,2,16,0,-1,14,1,49.2387313842773,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,16,8,4,0,4,0,0,0,0,0,15,0,0,207.3,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,11,2,16,0,-1,11,1,55.7637786865234,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,15,8,4,0,4,0,0,0,0,0,25,0,0,402.75,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,11,2,16,0,-1,11,1,58.89208984375,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,15,8,4,0,4,0,0,0,0,0,25,0,0,339,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,11,2,16,0,-1,11,1,61.9491539001465,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,15,8,4,0,3,0,0,0,0,0,25,0,0,219,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,11,2,16,0,-1,11,1,68.1071166992188,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,14,8,4,0,3,0,0,0,0,0,25,0,0,135,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,20,2,16,0,-1,20,1,71.0618362426758,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,13,9,3,0,3,0,0,0,0,0,16,0,0,354.36,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,20,2,16,0,-1,20,1,74.08056640625,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,13,9,3,0,2,0,0,0,0,0,16,0,0,253.98,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,20,2,16,0,-1,20,1,80.3305740356445,2.8,60,1,0,56,0.75,3,6,9,3,0,0,0,13,9,3,0,2,0,0,0,0,0,16,0,0,109.5,0,0,0,47.04,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,10,2,16,0,-1,10,1,83.3798294067383,2.8,60,1,0,56,0.75,3,6,9,3,0,0,0,11,11,1,0,1,0,0,0,0,0,15,0,0,692.2,0,0,0,94.64,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,10,2,16,0,-1,10,1,86.2979583740234,2.8,60,1,0,56,0.75,3,6,9,3,0,0,0,11,11,1,0,1,0,0,0,0,0,15,0,0,573.2,0,0,0,142.24,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,900,2,-0.347757756710052,-1.44237744808197,10,2,16,0,-1,10,1,92.161979675293,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,10,11,1,0,1,0,0,0,0,0,15,0,0,364.1,0,0,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,899.06,2,-0.347757756710052,-1.44237744808197,10,2,16,0,-1,10,1,95.0360412597656,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,10,11,1,0,0,0,0,0,0,0,15,0.94,0.06,86.1499999999998,1,0,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,899.06,2,-0.347757756710052,-1.44237744808197,8,2,16,0,-1,8,1,97.8835830688477,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,9,11,1,0,0,0,0,0,0,122.522522522524,12,0.94,0.06,654.08,1,1,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,899.06,2,-0.347757756710052,-1.44237744808197,8,2,16,0,-1,8,1,103.81510925293,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,9,11,1,0,0,0,0,0,0,133.633470321401,12,0.94,0.06,324.96,1,3,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,899.06,2,-0.347757756710052,-1.44237744808197,5,2,16,0,-1,5,1,106.634712219238,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,8,11,1,0,0,0,0,0,0,201.474880013031,9,0.94,0.06,900,1,4,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,899.06,2,-0.347757756710052,-1.44237744808197,5,2,16,0,-1,5,1,109.510406494141,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,8,11,1,0,0,0,0,0,0,204.340763848007,9,0.94,0.06,811.73,1,5,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,899.06,2,-0.347757756710052,-1.44237744808197,5,2,16,0,-1,5,1,115.317413330078,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,8,11,1,0,0,0,0,0,0,211.055678226635,9,0.94,0.06,712.54,1,7,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,899.06,2,-0.347757756710052,-1.44237744808197,5,2,16,0,-1,5,1,118.446975708008,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,8,11,1,0,0,0,0,0,0,214.999279161461,9,0.94,0.06,601.52,1,8,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,898.12,2,-0.347757756710052,-1.44237744808197,5,2,16,5,-1,5,1,121.552177429199,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,7,10,1,0,0,0,0,0,0,219.619657423198,9,1.88,0.12,516.89,2,9,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,809.76,2,-0.347757756710052,-1.44237744808197,5,2,16,5,-1,5,1,124.520210266113,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,7,10,1,0,0,0,0,0,0,224.957963118717,9,90.24,5.76,365.83,10,10,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,715.76,2,-0.347757756710052,-1.44237744808197,5,2,16,5,-1,5,1,130.631042480469,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,7,10,1,0,0,0,0,0,0,251.993050434341,9,184.24,11.76,96.9250000000001,16,12,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,649.489999999999,2,-0.347757756710052,-1.44237744808197,-1,3,16,5,-1,-1,1,130.631042480469,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,6,10,1,0,0,0,0,0,0,251.993050434341,9,250.51,15.99,30.9500000000001,24,12,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
28,12,15,9,6,18,12,900,612.36,2,-0.347757756710052,-1.44237744808197,-1,3,16,5,-1,-1,1,130.631042480469,2.8,60,0,0,28,0.75,3,6,9,3,0,0,0,6,10,1,0,0,0,0,0,0,251.993050434341,9,287.64,18.36,30.9500000000001,31,12,0,189.84,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
