Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,12,12,28,12,12,600,600,2,-4.77075481414795,-1.91458094120026,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,8,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-4.66055583953857,-1.87813520431519,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,8,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-4.54672908782959,-1.84030938148499,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-4.43491315841675,-1.80299079418182,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-4.320725440979,-1.76473271846771,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-4.20763254165649,-1.72670435905457,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-4.0961275100708,-1.6890881061554,12,1,4,0,12,-1,1,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-3.97853207588196,-1.64930021762848,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-3.86318683624268,-1.61017155647278,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-3.74745035171509,-1.57078790664673,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-3.63443899154663,-1.5321809053421,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-3.52296710014343,-1.49393200874329,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,28,12,12,600,600,2,-3.40986084938049,-1.45493745803833,12,1,4,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,28,12,3,0,0,0,20,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,15,25,15,9,18,6,900,900,2,-5.94232034683228,-2.28894019126892,12,1,4,0,12,-1,0,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,11,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,900,2,-5.71397876739502,-2.21943306922913,12,1,4,0,12,-1,0,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,11,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,900,2,-5.48109674453735,-2.14884448051453,12,1,4,0,12,-1,0,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,10,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,900,2,-5.25235366821289,-2.0798180103302,12,1,4,0,12,-1,0,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,10,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,900,2,-5.0244574546814,-2.01136445999146,12,1,4,0,12,-1,1,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,10,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,900,2,-4.7922511100769,-1.94195806980133,12,1,4,0,12,-1,0,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,10,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,900,2,-4.51050615310669,-1.85823476314545,12,1,4,0,12,-1,0,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,9,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,900,2,-4.04489755630493,-1.72115552425385,12,1,4,0,12,-1,1,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,9,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,900,2,-3.31999516487122,-1.63820970058441,9,1,4,0,9,-1,0,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,8,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,900,2,-2.20443248748779,-1.61610651016235,9,1,4,0,9,-1,0,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,8,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,900,2,-0.64685332775116,-1.57379138469696,9,1,4,0,9,-1,0,0,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,3,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,864.51,2,0.188788115978241,-1.54371345043182,17,2,4,5,-1,17,1,24.6353359222412,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,3,15,1,0,0,0,0,0,1.57650829399281,9,35.49,3.51,692.67,2,1,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,706.17,2,0.188788115978241,-1.54371345043182,17,2,4,7,-1,17,1,24.6353359222412,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,3,15,1,0,0,0,0,0,1.57650829399281,9,193.83,19.17,599.85,9,1,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,602.43,2,0.188788115978241,-1.54371345043182,17,2,4,7,-1,17,1,27.3754272460938,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,3,15,1,0,0,0,0,0,3.39696340777125,9,297.57,29.43,366.89,15,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,482.31,2,0.188788115978241,-1.54371345043182,17,2,4,7,-1,17,1,29.9736404418945,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,20,3,15,1,0,0,0,0,0,6.62124591633391,9,417.69,41.31,18.3600000000002,22,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,375.84,2,0.188788115978241,-1.54371345043182,7,2,4,7,-1,7,1,34.0162124633789,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,19,4,14,1,0,0,0,0,0,8.58428235780827,6,524.16,51.84,492.84,29,4,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,76.4500000000003,2,0.188788115978241,-1.54371345043182,7,2,4,15,-1,7,1,36.7659492492676,2.5,60,0,0,12,1.25,2,9,15,2,0,0,0,19,4,13,1,0,0,0,0,0,11.1412937374157,6,823.55,81.45,380.04,42,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,7,2,4,0,-1,7,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,18,5,12,1,0,0,0,0,0,11.1412937374157,6,949.13,93.87,229.64,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,12,1,4,0,12,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,17,5,12,1,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,12,1,4,0,12,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,16,5,9,3,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,12,1,4,0,12,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,16,5,9,3,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,12,1,4,0,12,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,15,5,9,3,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,12,1,4,0,12,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,15,5,9,3,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,12,1,4,0,12,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,15,5,9,2,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,12,1,4,0,12,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,14,5,9,2,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,12,1,4,0,12,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,13,7,7,2,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,13,6,7,2,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,13,6,7,2,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,11,7,6,0,1,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,11,7,6,0,1,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,10,7,6,0,1,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,10,7,6,0,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,9,9,4,0,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,9,9,4,0,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,8,9,4,0,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,8,9,4,0,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,8,9,4,0,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,8,9,4,0,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,7,8,4,0,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,7,8,4,0,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,15,25,15,9,18,6,900,0,2,0.188788115978241,-1.54371345043182,2,1,4,0,2,-1,1,36.7659492492676,2.5,60,0,100,12,1.25,2,9,15,2,0,0,0,7,8,4,0,0,0,0,0,0,11.1412937374157,6,949.13,93.87,22.8400000000001,50,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
