Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
28,12,12,12,12,12,12,600,600,2,-6.53929090499878,-0.34691858291626,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,3,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-6.42383193969727,-0.337122440338135,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,3,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-6.30456066131592,-0.326797902584076,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,3,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-6.18738698959351,-0.316544502973557,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,3,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-6.06771755218506,-0.30606746673584,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,3,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-5.94918727874756,-0.295759618282318,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,2,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-5.83231592178345,-0.285769671201706,2,1,14,0,2,-1,1,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,2,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-5.70905017852783,-0.27559956908226,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,2,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-5.58811807632446,-0.265929460525513,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,2,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-5.46672582626343,-0.256222605705261,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,2,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-5.3481330871582,-0.24673955142498,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,2,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-5.23109149932861,-0.237380564212799,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,2,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-5.11226272583008,-0.227878659963608,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,2,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
22,15,12,15,6,12,18,600,600,2,-7.81306838989258,-0.175067275762558,12,1,14,0,12,-1,0,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,3,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-7.69943475723267,-0.160104066133499,12,1,14,0,12,-1,0,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,2,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-7.58353662490845,-0.145183563232422,12,1,14,0,12,-1,0,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,2,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-7.46969652175903,-0.130873486399651,12,1,14,0,12,-1,0,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,2,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-7.356276512146,-0.116966508328915,9,1,14,0,9,-1,1,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,2,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-7.24048376083374,-0.128719449043274,9,1,14,0,9,-1,0,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,2,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-7.10003614425659,-0.142870143055916,9,1,14,0,9,-1,0,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,2,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-6.86805963516235,-0.165988266468048,9,1,14,0,9,-1,1,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,2,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-6.51629829406738,-0.200418308377266,9,1,14,0,9,-1,0,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,2,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-5.98276329040527,-0.252243340015411,9,1,14,0,9,-1,0,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,2,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-5.23752403259277,-0.324632257223129,9,1,14,0,9,-1,0,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,3,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-4.35476541519165,-0.409529447555542,9,1,14,0,9,-1,1,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,3,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-3.08207249641418,-0.526975214481354,9,1,14,0,9,-1,1,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,3,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.89430630207062,-0.477932393550873,17,2,14,0,-1,17,1,0,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,4,2,2,11,0,0,0,0,0,9,0,0,366.89,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.89430630207062,-0.477932393550873,17,2,14,0,-1,17,1,29.1854515075684,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,20,4,0,3,12,0,0,0,0,0,9,0,0,18.3600000000002,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.89430630207062,-0.477932393550873,3,2,14,0,-1,3,1,34.251163482666,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,19,3,0,2,14,0,0,0,0,0,13,0,0,512.49,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.89430630207062,-0.477932393550873,3,2,14,0,-1,3,1,36.7659492492676,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,19,3,0,2,13,0,0,0,0,0,13,0,0,221.04,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.7130434513092,-0.458984434604645,7,2,14,0,-1,7,1,39.5157470703125,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,18,3,0,4,10,0,0,0,0,0,6,0,0,229.64,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.7130434513092,-0.458984434604645,13,2,14,0,-1,13,1,42.1896286010742,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,17,3,0,4,10,0,0,0,0,0,19,0,0,207.66,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.7130434513092,-0.458984434604645,14,2,14,0,-1,14,1,47.7002868652344,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,16,3,0,1,12,0,0,0,0,0,15,0,0,592.35,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.7130434513092,-0.458984434604645,14,2,14,0,-1,14,1,50.3039894104004,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,16,3,0,1,12,0,0,0,0,0,15,0,0,207.3,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.48627471923828,-0.435279607772827,6,2,14,0,-1,6,1,55.7637786865234,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,15,3,0,2,11,0,0,0,0,0,25,0,0,651,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.48627471923828,-0.435279607772827,6,2,14,0,-1,6,1,58.5512237548828,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,15,3,0,2,11,0,0,0,0,0,25,0,0,471.75,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.48627471923828,-0.435279607772827,6,2,14,0,-1,6,1,63.6822357177734,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,15,3,0,2,10,0,0,0,0,0,25,0,0,238.5,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.48627471923828,-0.435279607772827,11,2,14,0,-1,11,1,66.3537521362305,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,14,2,0,2,11,0,0,0,0,0,25,0,0,135,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.48627471923828,-0.435279607772827,1,2,14,0,-1,1,1,72.097038269043,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,13,2,0,2,11,0,0,0,0,0,13,0,0,716.07,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.48627471923828,-0.435279607772827,1,2,14,0,-1,1,1,74.7435607910156,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,13,2,0,2,10,0,0,0,0,0,13,0,0,416.79,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.48627471923828,-0.435279607772827,1,2,14,0,-1,1,1,77.591423034668,2.5,60,1,0,44,0.600000023841858,4,6,15,4,0,0,0,13,2,0,2,10,0,0,0,0,0,13,0,0,111.42,0,0,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.28268933296204,-0.41399821639061,16,2,14,0,-1,16,1,83.0485000610352,2.5,60,1,0,44,0.600000023841858,4,6,15,4,0,0,0,11,2,0,2,9,0,0,0,0,0,18,0,0,615.52,0,0,0,74.36,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.28268933296204,-0.41399821639061,16,2,14,0,-1,16,1,85.5742721557617,2.5,60,1,0,44,0.600000023841858,4,6,15,4,0,0,0,11,2,0,2,9,0,0,0,0,0,18,0,0,210.44,0,0,0,110.44,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.28268933296204,-0.41399821639061,10,2,14,0,-1,10,1,90.8366470336914,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,10,2,0,2,9,0,0,0,0,0,15,0,0,364.1,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.28268933296204,-0.41399821639061,10,2,14,0,-1,10,1,93.3793792724609,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,10,2,0,2,8,0,0,0,0,0,15,0,0,86.1499999999998,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.08582973480225,-0.39341989159584,8,2,14,0,-1,8,1,98.5462493896484,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,9,2,0,2,8,0,0,0,0,0,12,0,0,654.08,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.08582973480225,-0.39341989159584,8,2,14,0,-1,8,1,101.16446685791,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,9,2,0,2,8,0,0,0,0,0,12,0,0,324.96,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.08582973480225,-0.39341989159584,4,2,14,0,-1,4,1,106.634712219238,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,8,2,0,2,8,0,0,0,0,0,13,0,0,742.17,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.08582973480225,-0.39341989159584,4,2,14,0,-1,4,1,109.179077148438,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,8,2,0,2,8,0,0,0,0,0,13,0,0,551.64,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.08582973480225,-0.39341989159584,4,2,14,0,-1,4,1,114.966659545898,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,8,2,0,2,8,0,0,0,0,0,13,0,0,287.16,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.08582973480225,-0.39341989159584,4,2,14,0,-1,4,1,117.784324645996,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,8,2,0,2,8,0,0,0,0,0,13,0,0,16.5900000000002,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.08582973480225,-0.39341989159584,5,2,14,0,-1,5,1,120.558197021484,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,7,2,0,2,7,0,0,0,0,0,9,0,0,516.89,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.08582973480225,-0.39341989159584,5,2,14,0,-1,5,1,126.508193969727,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,7,2,0,2,7,0,0,0,0,0,9,0,0,365.83,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-1.08582973480225,-0.39341989159584,5,2,14,0,-1,5,1,129.305725097656,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,7,2,0,2,7,0,0,0,0,0,9,0,0,96.9250000000001,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-0.888962984085083,-0.372840821743011,15,2,14,0,-1,15,1,132.092041015625,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,6,0,2,3,6,0,0,0,0,0,15,0,0,365.85,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
22,15,12,15,6,12,18,600,600,2,-0.888962984085083,-0.372840821743011,15,2,14,0,-1,15,1,137.848037719727,2.5,60,0,0,22,0.600000023841858,4,6,15,4,0,0,0,6,0,2,3,6,0,0,0,0,0,15,0,0,296.15,0,0,0,146.52,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
