Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
9,15,15,12,22,15,12,750,750,2,-7.27541303634644,-1.68388223648071,12,1,12,0,12,-1,0,0,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,7,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-7.13623714447021,-1.65171909332275,12,1,12,0,12,-1,1,0,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,7,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-6.99442052841187,-1.61923480033875,12,1,12,0,12,-1,0,0,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,7,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-6.82233762741089,-1.5802264213562,12,1,12,0,12,-1,0,0,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,7,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-6.53676128387451,-1.52748155593872,9,1,12,0,9,-1,1,0,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,6,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-6.09499073028564,-1.52617347240448,9,1,12,0,9,-1,0,0,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,6,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-5.42500114440918,-1.52193832397461,9,1,12,0,9,-1,0,0,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,6,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-4.4892258644104,-1.51175141334534,9,1,12,0,9,-1,0,0,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,6,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-3.38107585906982,-1.49026644229889,9,1,12,0,9,-1,1,0,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,6,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-1.78491377830505,-1.43447458744049,9,1,12,0,9,-1,1,0,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,7,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.927641987800598,-1.22239315509796,17,2,12,0,-1,17,1,28.1528339385986,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,7,4,2,6,0,0,0,0,0,9,0,0,366.89,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.927641987800598,-1.22239315509796,17,2,12,0,-1,17,1,30.8464508056641,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,20,8,3,2,6,0,0,0,0,0,9,0,0,18.3600000000002,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.742131173610687,-1.16954636573792,3,2,12,0,-1,3,1,33.5541496276855,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,19,7,4,4,4,0,0,0,0,0,13,0,0,512.49,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.742131173610687,-1.16954636573792,3,2,12,0,-1,3,1,36.240047454834,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,19,7,4,3,4,0,0,0,0,0,13,0,0,221.04,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.742131173610687,-1.16954636573792,7,2,12,0,-1,7,1,38.999397277832,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,18,8,3,3,3,0,0,0,0,0,6,0,0,229.64,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.742131173610687,-1.16954636573792,13,2,12,0,-1,13,1,41.5970268249512,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,17,8,3,3,3,0,0,0,0,0,19,0,0,207.66,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.527981400489807,-1.10854113101959,14,2,12,0,-1,14,1,47.361701965332,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,16,6,5,1,4,0,0,0,0,0,15,0,0,592.35,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.527981400489807,-1.10854113101959,14,2,12,0,-1,14,1,49.9540252685547,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,16,6,5,1,4,0,0,0,0,0,15,0,0,207.3,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.527981400489807,-1.10854113101959,11,2,12,0,-1,11,1,55.7637786865234,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,15,6,5,1,4,0,0,0,0,0,25,0,0,402.75,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.527981400489807,-1.10854113101959,11,2,12,0,-1,11,1,58.5512237548828,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,15,6,5,1,4,0,0,0,0,0,25,0,0,339,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.527981400489807,-1.10854113101959,11,2,12,0,-1,11,1,63.6822357177734,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,15,6,5,1,3,0,0,0,0,0,25,0,0,219,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.527981400489807,-1.10854113101959,11,2,12,0,-1,11,1,66.3537521362305,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,14,6,5,1,3,0,0,0,0,0,25,0,0,135,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,20,2,12,0,-1,20,1,72.097038269043,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,13,5,6,3,1,0,0,0,0,0,16,0,0,354.36,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,20,2,12,0,-1,20,1,74.7435607910156,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,13,5,6,3,0,0,0,0,0,0,16,0,0,253.98,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,20,2,12,0,-1,20,1,77.591423034668,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,13,5,6,3,0,0,0,0,0,0,16,0,0,109.5,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,16,2,12,0,-1,16,1,83.0485000610352,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,11,6,5,1,1,0,0,0,0,0,18,0,0,615.52,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,16,2,12,0,-1,16,1,85.5742721557617,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,11,6,5,1,1,0,0,0,0,0,18,0,0,210.44,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,10,2,12,0,-1,10,1,90.8366470336914,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,10,6,5,1,1,0,0,0,0,0,15,0,0,364.1,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,10,2,12,0,-1,10,1,93.3793792724609,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,10,6,5,1,0,0,0,0,0,0,15,0,0,86.1499999999998,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,8,2,12,0,-1,8,1,98.5462493896484,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,9,6,5,1,0,0,0,0,0,0,12,0,0,654.08,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,8,2,12,0,-1,8,1,101.16446685791,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,9,6,5,1,0,0,0,0,0,0,12,0,0,324.96,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,5,2,12,0,-1,5,1,106.634712219238,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,8,6,5,1,0,0,0,0,0,0,9,0,0,900,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,5,2,12,0,-1,5,1,109.179077148438,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,8,6,5,1,0,0,0,0,0,0,9,0,0,811.73,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,5,2,12,0,-1,5,1,114.966659545898,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,8,6,5,1,0,0,0,0,0,0,9,0,0,712.54,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,5,2,12,0,-1,5,1,117.784324645996,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,8,6,5,1,0,0,0,0,0,0,9,0,0,601.52,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,5,2,12,0,-1,5,1,120.558197021484,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,7,5,5,1,0,0,0,0,0,0,9,0,0,516.89,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,5,2,12,0,-1,5,1,126.508193969727,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,7,5,5,1,0,0,0,0,0,0,9,0,0,365.83,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.290032863616943,-1.04075622558594,5,2,12,0,-1,5,1,129.305725097656,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,7,5,5,1,0,0,0,0,0,0,9,0,0,96.9250000000001,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.052088662981987,-0.972972571849823,9,2,12,0,-1,9,1,132.092041015625,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,6,4,6,1,0,0,0,0,0,0,12,0,0,1149.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,15,15,12,22,15,12,750,750,2,-0.052088662981987,-0.972972571849823,9,2,12,0,-1,9,1,137.848037719727,2.5,60,0,0,9,0.75,3,22,12,3,0,0,0,6,4,6,1,0,0,0,0,0,0,12,0,0,1038.96,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
