Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,12,12,12,12,28,600,600,1,3.26884150505066,1.1321212053299,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,0,14,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.15370583534241,1.11497759819031,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,0,14,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.03525567054749,1.09396266937256,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,2.91953706741333,1.06970810890198,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,2.80192852020264,1.04213082790375,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,2.68595433235168,1.01253497600555,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,2.57234597206116,0.980429291725159,2,1,6,0,2,-1,1,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,2.45355153083801,0.943000316619873,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,2.33751320838928,0.904668629169464,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,2.21936225891113,0.871675491333008,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,1400,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,2.10293889045715,0.843228042125702,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,1400,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,1.98769927024841,0.816573679447174,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,1.87055277824402,0.790156841278076,2,1,6,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,0,1,13,5,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
9,21,6,15,25,15,9,750,750,1,4.58341217041016,1.1742354631424,6,1,6,0,6,-1,0,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,4.53125810623169,1.15020668506622,6,1,6,0,6,-1,0,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,4.47809648513794,1.12567698955536,6,1,6,0,6,-1,0,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,4.42591047286987,1.10155963897705,6,1,6,0,6,-1,0,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,4.373948097229,1.077507853508,6,1,6,0,6,-1,1,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,4.32103633880615,1.05297601222992,6,1,6,0,6,-1,0,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,4.25688362121582,1.0231751203537,6,1,6,0,6,-1,0,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,4.15098524093628,0.973835170269012,6,1,6,0,6,-1,1,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,3.98320937156677,0.925081789493561,14,1,6,0,14,-1,0,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,3.71623158454895,0.894855856895447,14,1,6,0,14,-1,0,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,3.34390830993652,0.847144305706024,14,1,6,0,14,-1,0,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,2,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,2.921706199646,0.717427432537079,20,1,6,0,20,-1,1,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,20,0,0,0,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,2.3297655582428,0.470641404390335,20,1,6,0,20,-1,1,0,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,19,1,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,2.28326916694641,0.450909048318863,8,2,6,0,-1,8,1,27.9602184295654,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,19,1,0,0,0,14,5,0,0,0,0,0,12,0,0,693.68,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,2.28326916694641,0.450909048318863,8,2,6,0,-1,8,1,29.9736404418945,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,19,1,0,0,0,14,5,0,0,0,0,0,12,0,0,645.28,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,2.28326916694641,0.450909048318863,8,2,6,0,-1,8,1,34.251163482666,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,19,1,0,0,0,13,5,0,0,0,0,0,12,0,0,612.72,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,2.28326916694641,0.450909048318863,8,2,6,0,-1,8,1,36.240047454834,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,18,1,0,0,0,13,5,0,0,0,0,0,12,0,0,572.24,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,2.28326916694641,0.450909048318863,8,2,6,1,-1,8,1,40.3703994750977,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,17,1,0,0,0,12,5,0,0,0,0,0,12,0,0,369.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,2.28326916694641,0.450909048318863,8,2,6,0,-1,8,1,42.4806785583496,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,17,1,0,0,0,11,5,0,0,0,0,0,12,0,0,70.6400000000004,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,750,1,2.28326916694641,0.450909048318863,19,2,6,0,-1,19,1,47.029224395752,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,16,1,0,0,0,10,5,0,0,0,0,0,12,0,0,852.48,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,743.25,1,2.28326916694641,0.450909048318863,19,2,6,0,-1,19,1,51.3039360046387,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,16,1,0,0,0,10,5,0,0,0,0,1.91403067329592,12,6.75,2.25,796.16,1,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,651,1,2.28326916694641,0.450909048318863,19,2,6,8,-1,19,1,55.432445526123,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,16,1,0,0,0,9,5,0,0,0,0,3.96686346610181,12,99,33,747.76,6,4,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,471.75,1,2.28326916694641,0.450909048318863,19,2,6,8,-1,19,1,59.639835357666,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,16,1,0,0,0,9,5,0,0,0,0,6.15763406633889,12,278.25,92.75,682.64,19,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,238.5,1,2.28326916694641,0.450909048318863,19,2,6,8,-1,19,1,63.6822357177734,1.9,60,0,0,9,0.300000011920929,2.5,25,15,2.5,0,16,0,0,0,0,9,5,0,0,0,0,8.66166623261337,12,511.5,170.5,510.16,34,8,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,19,2,6,0,-1,19,1,65.6394119262695,1.9,60,0,100,9,0.300000011920929,2.5,25,15,2.5,0,16,0,0,0,0,9,5,0,0,0,0,10.2899557062976,12,759,253,278.72,46,9,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,19,2,6,0,-1,19,1,65.6394119262695,1.9,60,0,100,9,0.300000011920929,2.5,25,15,2.5,0,16,0,0,0,0,8,5,0,0,0,0,10.2899557062976,12,759,253,32.7600000000005,46,9,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,0,100,9,0.300000011920929,2.5,25,15,2.5,0,15,0,0,0,0,9,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,15,0,0,0,0,9,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,13,1,0,0,0,7,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,13,1,0,0,0,7,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,13,1,0,0,0,6,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,13,0,0,0,0,6,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,13,0,0,0,0,5,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,13,0,0,0,0,5,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,13,0,0,0,0,4,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,13,0,0,0,0,4,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,13,0,0,0,0,4,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,13,0,0,0,0,4,4,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,12,0,0,0,0,4,3,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
9,21,6,15,25,15,9,750,0,1,2.28326916694641,0.450909048318863,20,1,6,0,20,-1,1,65.6394119262695,1.9,60,5,100,9,0.300000011920929,2.5,25,15,2.5,0,12,0,0,0,0,4,3,0,0,0,0,10.2899557062976,12,759,253,6.36000000000045,46,9,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
