Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
28,12,12,12,12,12,12,600,600,2,-4.03961992263794,-0.0748867318034172,2,1,7,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,1,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-3.91904807090759,-0.0669279843568802,2,1,7,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,1,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-3.79832530021667,-0.0589592531323433,2,1,7,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,1,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-3.68010306358337,-0.0511555969715118,2,1,7,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,1,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-3.56324648857117,-0.0434420965611935,2,1,7,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,1,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,2,-3.44467449188232,-0.0356153585016727,2,1,7,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,0,0,20,1,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
21,12,25,15,6,6,15,300,300,2,-6.07555198669434,0.0923236832022667,12,1,7,0,12,-1,0,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,3,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-5.8388466835022,0.122761942446232,12,1,7,0,12,-1,0,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,3,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-5.59741878509521,0.152988970279694,12,1,7,0,12,-1,0,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,3,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-5.36026811599731,0.18183907866478,12,1,7,0,12,-1,0,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,3,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-5.12458658218384,0.161467686295509,9,1,7,0,9,-1,1,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-4.88468027114868,0.127246558666229,9,1,7,0,9,-1,0,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-4.57324743270874,0.0830069333314896,9,1,7,0,9,-1,0,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,4,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-4.0926342010498,0.0151602188125253,9,1,7,0,9,-1,0,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,3,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-3.32297348976135,-0.092413067817688,9,1,7,0,9,-1,0,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-2.19746685028076,-0.250502616167068,9,1,7,0,9,-1,0,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,1,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-1.33772397041321,-0.372817397117615,17,2,7,0,-1,17,0,0,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,1,11,7,0,0,0,0,0,0,9,0,0,730.89,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-1.33772397041321,-0.372817397117615,17,2,7,0,-1,17,1,23.8247127532959,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,1,10,5,3,0,0,0,0,0,9,0,0,692.67,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-1.33772397041321,-0.372817397117615,17,2,7,0,-1,17,1,26.7730960845947,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,1,8,7,3,0,0,0,0,0,9,0,0,599.85,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-1.33772397041321,-0.372817397117615,17,2,7,0,-1,17,1,26.7730960845947,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,3,5,8,3,0,0,0,0,0,9,0,0,366.89,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-1.33772397041321,-0.372817397117615,17,2,7,0,-1,17,1,29.7448654174805,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,20,3,4,8,4,0,0,0,0,0,9,0,0,18.3600000000002,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-1.33772397041321,-0.372817397117615,3,2,7,0,-1,3,1,32.5834579467773,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,19,3,4,8,4,0,0,0,0,0,13,0,0,512.49,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-1.33772397041321,-0.372817397117615,3,2,7,0,-1,3,1,35.4659996032715,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,19,3,3,8,4,0,0,0,0,0,13,0,0,221.04,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,7,2,7,0,-1,7,1,38.3663864135742,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,18,1,6,7,3,0,0,0,0,0,6,0,0,229.64,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,13,2,7,0,-1,13,1,41.5970268249512,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,17,1,6,7,3,0,0,0,0,0,19,0,0,207.66,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,14,2,7,0,-1,14,1,48.0477867126465,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,16,1,5,8,2,0,0,0,0,0,15,0,0,592.35,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,14,2,7,0,-1,14,1,50.9726028442383,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,16,1,5,8,2,0,0,0,0,0,15,0,0,207.3,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,6,2,7,0,-1,6,1,54.107120513916,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,15,1,5,8,2,0,0,0,0,0,25,0,0,651,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,6,2,7,0,-1,6,1,59.972957611084,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,15,1,5,8,2,0,0,0,0,0,25,0,0,471.75,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,6,2,7,0,-1,6,1,63.0195770263672,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,15,1,5,7,2,0,0,0,0,0,25,0,0,238.5,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,11,2,7,0,-1,11,1,65.995735168457,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,14,1,5,7,2,0,0,0,0,0,25,0,0,135,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,1,2,7,0,-1,1,1,72.4283676147461,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,13,1,4,6,4,0,0,0,0,0,13,0,0,716.07,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,1,2,7,0,-1,1,1,75.4133148193359,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,13,1,4,6,3,0,0,0,0,0,13,0,0,416.79,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.976904153823853,-0.338421314954758,1,2,7,0,-1,1,1,78.2784805297852,2.8,60,1,0,42,1.25,3.5,6,15,3.5,0,0,0,13,1,4,6,3,0,0,0,0,0,13,0,0,111.42,0,0,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.649330973625183,-0.586995840072632,16,2,7,0,-1,16,1,84.3738098144531,2.8,60,1,0,42,1.25,3.5,6,15,3.5,0,0,0,11,2,5,3,3,0,0,0,0,0,18,0,0,615.52,0,0,0,70.98,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.649330973625183,-0.586995840072632,16,2,7,0,-1,16,1,87.2919540405273,2.8,60,1,0,42,1.25,3.5,6,15,3.5,0,0,0,11,2,5,3,3,0,0,0,0,0,18,0,0,210.44,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.649330973625183,-0.586995840072632,10,2,7,0,-1,10,1,90.1739883422852,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,10,3,4,3,3,0,0,0,0,0,15,0,0,364.1,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.649330973625183,-0.586995840072632,10,2,7,0,-1,10,1,96.030029296875,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,10,3,4,3,2,0,0,0,0,0,15,0,0,86.1499999999998,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.649330973625183,-0.586995840072632,8,2,7,0,-1,8,1,98.8775787353516,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,9,2,4,3,3,0,0,0,0,0,12,0,0,654.08,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.649330973625183,-0.586995840072632,8,2,7,0,-1,8,1,101.827133178711,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,9,2,4,3,3,0,0,0,0,0,12,0,0,324.96,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.24310028553009,-0.522497475147247,4,2,7,0,-1,4,1,104.631645202637,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,8,0,8,3,1,0,0,0,0,0,13,0,0,742.17,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.24310028553009,-0.522497475147247,4,2,7,0,-1,4,1,111.498390197754,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,8,0,8,3,1,0,0,0,0,0,13,0,0,551.64,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.24310028553009,-0.522497475147247,4,2,7,0,-1,4,1,114.304000854492,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,8,0,8,3,1,0,0,0,0,0,13,0,0,287.16,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.24310028553009,-0.522497475147247,4,2,7,0,-1,4,1,117.121673583984,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,8,0,8,3,1,0,0,0,0,0,13,0,0,16.5900000000002,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.24310028553009,-0.522497475147247,5,2,7,0,-1,5,1,120.226867675781,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,7,0,8,2,1,0,0,0,0,0,9,0,0,516.89,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.24310028553009,-0.522497475147247,5,2,7,0,-1,5,1,126.83952331543,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,7,0,8,2,1,0,0,0,0,0,9,0,0,365.83,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.24310028553009,-0.522497475147247,5,2,7,0,-1,5,1,129.968383789063,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,7,0,8,2,1,0,0,0,0,0,9,0,0,96.9250000000001,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
21,12,25,15,6,6,15,300,300,2,-0.24310028553009,-0.522497475147247,15,2,7,0,-1,15,1,133.086044311523,2.8,60,0,0,21,1.25,3.5,6,15,3.5,0,0,0,6,0,8,2,1,0,0,0,0,0,15,0,0,365.85,0,0,0,105.42,0,0,0,0,0,0,78.9411392211914,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
