Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,12,12,12,28,12,1400,1400,1,5.10227632522583,-3.47744226455688,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,4.99452018737793,-3.43340420722961,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,4.88318586349487,-3.38782167434692,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,4.77379417419434,-3.34294986724854,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,4.6620626449585,-3.29702806472778,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,4.55138778686523,-3.25144696235657,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,4.44225692749023,-3.20640683174133,1,1,5,0,1,-1,1,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,4.32715940475464,-3.15879654884338,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,13,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,4.21431541442871,-3.1118631362915,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,13,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,4.10119390487671,-3.06438970565796,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,13,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,3.99083304405212,-3.01765131950378,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,13,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,3.88206911087036,-2.97116255760193,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,13,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,28,12,1400,1400,1,3.77180767059326,-2.92358326911926,1,1,5,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,12,3,0,20,0,0,13,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,9,15,25,9,18,12,900,900,1,6.28539323806763,-3.95619630813599,1,1,5,0,1,-1,0,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,6.15215873718262,-3.90273880958557,1,1,5,0,1,-1,0,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,6.01635265350342,-3.84814167022705,1,1,5,0,1,-1,0,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,5.88303852081299,-3.79443836212158,1,1,5,0,1,-1,0,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,5.75030183792114,-3.74084854125977,1,1,5,0,1,-1,1,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,5.61517763137817,-3.68607306480408,1,1,5,0,1,-1,0,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,15,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,5.45140743255615,-3.61934518814087,1,1,5,0,1,-1,0,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,15,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,5.18123245239258,-3.50839567184448,1,1,5,0,1,-1,1,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,15,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,4.77235984802246,-3.33831095695496,1,1,5,0,1,-1,0,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,15,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,4.15416717529297,-3.07557582855225,1,1,5,0,1,-1,0,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,14,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,3.3017680644989,-2.68374228477478,18,1,5,0,18,-1,0,0,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,15,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,4,2,5,0,-1,4,1,24.6353359222412,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,16,1,1,1,0,0,0,0,0,9,0,0,864.51,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,4,2,5,0,-1,4,1,24.6353359222412,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,16,1,1,1,0,0,0,0,0,9,0,0,706.17,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,4,2,5,0,-1,4,1,27.769702911377,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,17,1,1,0,0,0,0,0,0,9,0,0,602.43,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,4,2,5,0,-1,4,1,31.0587425231934,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,17,1,1,0,0,0,0,0,0,9,0,0,482.31,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,4,2,5,0,-1,4,1,34.251163482666,3.1,60,0,0,12,0.75,3,9,25,3,0,20,0,0,16,1,1,0,0,0,0,0,0,9,0,0,375.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,4,2,5,0,-1,4,1,34.251163482666,3.1,60,0,0,12,0.75,3,9,25,3,0,19,0,0,16,1,1,0,0,0,0,0,0,9,0,0,76.4500000000003,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,17,2,5,0,-1,17,1,37.5876693725586,3.1,60,0,0,12,0.75,3,9,25,3,0,18,0,0,15,1,1,0,0,0,0,0,0,15,0,0,710.75,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,17,2,5,0,-1,17,1,40.9138259887695,3.1,60,0,0,12,0.75,3,9,25,3,0,18,0,0,14,1,1,0,0,0,0,0,0,15,0,0,631.7,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,17,2,5,0,-1,17,1,47.361701965332,3.1,60,0,0,12,0.75,3,9,25,3,0,17,0,0,13,1,1,0,0,0,0,0,0,15,0,0,468.075,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,17,2,5,0,-1,17,1,50.6412734985352,3.1,60,0,0,12,0.75,3,9,25,3,0,17,0,0,13,1,1,0,0,0,0,0,0,15,0,0,370.325,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,17,2,5,0,-1,17,1,53.7605743408203,3.1,60,0,0,12,0.75,3,9,25,3,0,17,0,0,12,1,1,0,0,0,0,0,0,15,0,0,262.8,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,17,2,5,0,-1,17,1,57.1343078613281,3.1,60,0,0,12,0.75,3,9,25,3,0,17,0,0,12,1,1,0,0,0,0,0,0,15,0,0,91.5249999999997,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,19,2,5,0,-1,19,1,63.6822357177734,3.1,60,0,0,12,0.75,3,9,25,3,0,16,0,0,12,1,1,0,0,0,0,0,0,12,0,0,510.16,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,19,2,5,0,-1,19,1,67.0557250976563,3.1,60,0,0,12,0.75,3,9,25,3,0,16,0,0,11,1,1,0,0,0,0,0,0,12,0,0,278.72,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,19,2,5,0,-1,19,1,70.399169921875,3.1,60,0,0,12,0.75,3,9,25,3,0,16,0,0,10,1,1,0,0,0,0,0,0,12,0,0,32.7600000000005,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,13,2,5,0,-1,13,1,73.7492218017578,3.1,60,0,0,12,0.75,3,9,25,3,0,15,0,0,10,1,1,0,0,0,0,0,0,15,0,0,280,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,13,2,5,0,-1,13,1,77.2274932861328,3.1,60,4,0,12,0.75,3,9,50,3,0,15,0,0,10,1,1,0,0,0,0,0,0,15,0,0,96.4,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,6,2,5,0,-1,6,1,83.7111587524414,3.1,60,4,0,12,0.75,3,9,50,3,0,14,0,0,8,1,1,0,0,0,0,0,0,12,0,0,618.88,0,0,0,0,0,0,20.76,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,6,2,5,0,-1,6,1,86.9606246948242,3.1,60,4,0,12,0.75,3,9,50,3,0,14,0,0,8,1,1,0,0,0,0,0,0,12,0,0,358.4,0,0,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.85203957557678,-2.45649170875549,6,2,5,0,-1,6,1,90.1739883422852,3.1,60,0,0,12,0.75,3,9,25,3,0,14,0,0,7,1,1,0,0,0,0,0,0,12,0,0,89.1199999999999,0,0,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.36245155334473,-2.371018409729,15,2,5,0,-1,15,1,93.3793792724609,3.1,60,0,0,12,0.75,3,9,25,3,0,13,0,0,7,0,1,1,0,0,0,0,0,18,0,0,790.16,0,0,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.36245155334473,-2.371018409729,15,2,5,0,-1,15,1,96.847785949707,3.1,60,0,0,12,0.75,3,9,25,3,0,13,0,0,6,0,1,1,0,0,0,0,0,18,0,0,639.28,0,0,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.36245155334473,-2.371018409729,15,2,5,0,-1,15,1,100.833129882813,3.1,60,0,0,12,0.75,3,9,25,3,0,13,0,0,6,0,1,1,0,0,0,0,0,18,0,0,503.16,0,0,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,900,1,2.36245155334473,-2.371018409729,15,2,5,4,-1,15,1,104.631645202637,3.1,60,0,0,12,0.75,3,9,25,3,0,13,0,0,5,0,1,1,0,0,0,0,0,18,0,0,361.3,0,0,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,811.73,1,2.36245155334473,-2.371018409729,15,2,5,4,-1,15,1,108.476875305176,3.1,60,0,0,12,0.75,3,9,25,3,0,13,0,0,5,0,1,1,0,0,0,0,0,18,88.27,8.73,279.71,5,0,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,712.54,1,2.36245155334473,-2.371018409729,15,2,5,5,-1,15,1,112.316009521484,3.1,60,0,0,12,0.75,3,9,25,3,0,13,0,0,5,0,1,1,0,0,0,0,3.51792928390118,18,187.46,18.54,182.130000000001,11,1,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,601.52,1,2.36245155334473,-2.371018409729,15,2,5,5,-1,15,1,116.127670288086,3.1,60,0,0,12,0.75,3,9,25,3,0,13,0,0,5,0,1,1,0,0,0,0,10.9203215204166,18,298.48,29.52,50.1100000000005,19,2,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,516.89,1,2.36245155334473,-2.371018409729,-1,3,5,11,-1,-1,1,119.895530700684,3.1,60,0,0,12,0.75,3,9,25,3,0,12,0,0,4,0,1,1,0,0,0,0,30.5571205625238,6,383.11,37.89,898.12,27,3,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,365.83,1,2.36245155334473,-2.371018409729,-1,3,5,11,-1,-1,1,119.895530700684,3.1,60,0,0,12,0.75,3,9,25,3,0,12,0,0,4,0,1,1,0,0,0,0,30.5571205625238,6,534.17,52.83,809.76,42,3,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,96.9250000000001,1,2.36245155334473,-2.371018409729,-1,3,5,11,-1,-1,1,119.895530700684,3.1,60,0,0,12,0.75,3,9,25,3,0,12,0,0,4,0,1,1,0,0,0,0,30.5571205625238,6,803.075,79.425,715.76,60,3,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,0,1,2.36245155334473,-2.371018409729,16,2,5,0,-1,16,1,119.895530700684,3.1,60,0,100,12,0.75,3,9,25,3,0,12,0,0,4,0,1,1,0,0,0,0,30.5571205625238,6,910,90,649.489999999999,69,3,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
12,9,15,25,9,18,12,900,0,1,2.36245155334473,-2.371018409729,16,2,5,0,-1,16,1,119.895530700684,3.1,60,0,100,12,0.75,3,9,25,3,0,12,0,0,4,0,1,1,0,0,0,0,30.5571205625238,6,910,90,612.36,69,3,0,0,0,0,31.32,0,0,0,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,
