Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,12,28,12,12,12,600,600,2,-3.51423740386963,-0.741105139255524,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,3,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-3.40184807777405,-0.712492406368256,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,3,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-3.28573274612427,-0.68282675743103,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,3,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-3.17164206504822,-0.653597474098206,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,2,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-3.05510401725769,-0.623681426048279,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,1,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-2.93965578079224,-0.594000458717346,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,1,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-2.82580208778381,-0.564702808856964,12,1,3,0,12,-1,1,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,1,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-2.7056999206543,-0.533789694309235,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,1,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-2.58786582946777,-0.503474473953247,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,1,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-2.46959900856018,-0.473049968481064,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,1,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-2.35408329963684,-0.443300634622574,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,1,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-2.24010801315308,-0.413894951343536,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,1,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,2,-2.12442564964294,-0.383983254432678,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,0,0,20,2,10,5,2,0,0,0,0,0,12,0,0,589.44,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,15,12,22,12,15,600,600,2,-4.74944925308228,-1.04519093036652,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-4.61008405685425,-1.01259565353394,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-4.46792840957642,-0.979679822921753,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-4.32827997207642,-0.94768488407135,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-4.1891303062439,-0.91615241765976,12,1,3,0,12,-1,1,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-4.04733085632324,-0.88439005613327,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-3.8752555847168,-0.846366822719574,12,1,3,0,12,-1,0,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-3.58674192428589,-0.840633511543274,9,1,3,0,9,-1,1,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-3.14646220207214,-0.868585288524628,9,1,3,0,9,-1,0,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,4,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-2.47871947288513,-0.909521460533142,9,1,3,0,9,-1,0,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,5,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.54616284370422,-0.964780390262604,9,1,3,0,9,-1,0,0,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.45975780487061,-0.96976375579834,17,2,3,0,-1,17,1,23.56760597229,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,4,8,3,4,0,0,0,0,0,9,0,0,692.67,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.45975780487061,-0.96976375579834,17,2,3,0,-1,17,1,26.4379386901855,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,6,4,3,6,0,0,0,0,0,9,0,0,599.85,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.45975780487061,-0.96976375579834,17,2,3,0,-1,17,1,26.4379386901855,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,7,2,1,9,0,0,0,0,0,9,0,0,366.89,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.45975780487061,-0.96976375579834,17,2,3,0,-1,17,1,29.7448654174805,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,20,8,1,1,9,0,0,0,0,0,9,0,0,18.3600000000002,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.27167737483978,-0.930747509002686,3,2,3,0,-1,3,1,32.8191032409668,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,19,7,2,2,8,0,0,0,0,0,13,0,0,512.49,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.27167737483978,-0.930747509002686,3,2,3,0,-1,3,1,35.7308540344238,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,19,7,2,2,7,0,0,0,0,0,13,0,0,221.04,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.27167737483978,-0.930747509002686,7,2,3,0,-1,7,1,38.7011413574219,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,18,8,1,2,6,0,0,0,0,0,6,0,0,229.64,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.27167737483978,-0.930747509002686,13,2,3,0,-1,13,1,41.5970268249512,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,17,8,1,2,6,0,0,0,0,0,19,0,0,207.66,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.05456125736237,-0.885707974433899,14,2,3,0,-1,14,1,44.9553680419922,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,16,7,2,0,7,0,0,0,0,0,15,0,0,592.35,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.05456125736237,-0.885707974433899,14,2,3,0,-1,14,1,50.9726028442383,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,16,7,2,0,7,0,0,0,0,0,15,0,0,207.3,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.05456125736237,-0.885707974433899,11,2,3,0,-1,11,1,54.107120513916,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,15,7,1,0,8,0,0,0,0,0,25,0,0,402.75,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.05456125736237,-0.885707974433899,11,2,3,0,-1,11,1,59.972957611084,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,15,7,1,0,8,0,0,0,0,0,25,0,0,339,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.05456125736237,-0.885707974433899,11,2,3,0,-1,11,1,63.0195770263672,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,15,7,1,0,7,0,0,0,0,0,25,0,0,219,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.05456125736237,-0.885707974433899,11,2,3,0,-1,11,1,65.995735168457,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,14,7,1,0,7,0,0,0,0,0,25,0,0,135,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.05456125736237,-0.885707974433899,1,2,3,0,-1,1,1,69.3137817382813,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,13,7,1,0,7,0,0,0,0,0,13,0,0,716.07,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.05456125736237,-0.885707974433899,1,2,3,0,-1,1,1,75.4133148193359,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,13,7,1,0,6,0,0,0,0,0,13,0,0,416.79,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-1.05456125736237,-0.885707974433899,1,2,3,0,-1,1,1,78.2784805297852,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,13,7,1,0,6,0,0,0,0,0,13,0,0,111.42,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.80508816242218,-0.833956122398376,16,2,3,0,-1,16,1,81.3155136108398,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,11,6,2,1,4,0,0,0,0,0,18,0,0,615.52,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.80508816242218,-0.833956122398376,16,2,3,0,-1,16,1,87.2919540405273,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,11,6,2,1,4,0,0,0,0,0,18,0,0,210.44,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.80508816242218,-0.833956122398376,10,2,3,0,-1,10,1,90.1739883422852,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,10,6,2,1,4,0,0,0,0,0,15,0,0,364.1,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.80508816242218,-0.833956122398376,10,2,3,0,-1,10,1,93.0441131591797,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,10,6,2,1,3,0,0,0,0,0,15,0,0,86.1499999999998,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,8,2,3,0,-1,8,1,98.8775787353516,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,9,4,4,1,3,0,0,0,0,0,12,0,0,654.08,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,8,2,3,0,-1,8,1,101.827133178711,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,9,4,4,1,3,0,0,0,0,0,12,0,0,324.96,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,5,2,3,0,-1,5,1,104.631645202637,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,8,3,4,1,4,0,0,0,0,0,9,0,0,900,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,5,2,3,0,-1,5,1,110.50439453125,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,8,3,4,1,4,0,0,0,0,0,9,0,0,811.73,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,5,2,3,0,-1,5,1,113.310005187988,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,8,3,4,1,4,0,0,0,0,0,9,0,0,712.54,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,5,2,3,0,-1,5,1,116.127670288086,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,8,3,4,1,4,0,0,0,0,0,9,0,0,601.52,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,5,2,3,0,-1,5,1,122.214828491211,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,7,3,4,1,3,0,0,0,0,0,9,0,0,516.89,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,5,2,3,0,-1,5,1,125.182861328125,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,7,3,4,1,3,0,0,0,0,0,9,0,0,365.83,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,5,2,3,0,-1,5,1,128.311737060547,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,7,3,4,1,3,0,0,0,0,0,9,0,0,96.9250000000001,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,9,2,3,0,-1,9,1,131.429382324219,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,6,5,2,1,3,0,0,0,0,0,12,0,0,1149.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
12,12,15,12,22,12,15,600,600,2,-0.563856840133667,-0.783913969993591,9,2,3,0,-1,9,1,137.516708374023,2.8,60,0,0,12,0.75,3.5,22,12,3.5,0,0,0,6,5,2,1,3,0,0,0,0,0,12,0,0,1038.96,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,
