Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,12,12,12,12,28,600,600,1,4.09080028533936,-2.93839740753174,2,1,20,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,14,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.98645615577698,-2.88272762298584,2,1,20,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,14,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.88223314285278,-2.82652759552002,2,1,20,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,14,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.77857446670532,-2.76987552642822,2,1,20,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,14,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.6997275352478,-2.7255117893219,2,2,20,0,-1,2,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,13,2,1,3,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.6997275352478,-2.7255117893219,2,2,20,0,-1,2,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,13,2,1,3,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.6997275352478,-2.7255117893219,2,2,20,0,-1,2,1,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,13,2,1,3,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.6997275352478,-2.7255117893219,2,2,20,0,-1,2,1,14.5839385986328,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,13,2,1,3,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.6997275352478,-2.7255117893219,2,2,20,0,-1,2,1,14.5839385986328,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,13,3,0,3,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.6997275352478,-2.7255117893219,2,2,20,0,-1,2,1,14.5839385986328,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,13,3,0,3,0,0,0,0,0,12,0,0,515.52,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.63867044448853,-2.7050609588623,16,2,20,0,-1,16,0,14.5839385986328,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,12,4,0,3,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.63867044448853,-2.7050609588623,16,2,20,0,-1,16,0,14.5839385986328,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,12,5,1,1,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,1,3.63867044448853,-2.7050609588623,5,2,20,0,-1,5,0,14.5839385986328,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,20,0,0,12,5,1,1,0,0,0,0,0,12,0,0,1400,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
18,12,12,18,16,15,9,750,750,1,5.3678822517395,-2.97145533561707,1,1,20,0,1,-1,0,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,13,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,5.25961065292358,-2.93315386772156,1,1,20,0,1,-1,0,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,5.14923238754272,-2.89406299591064,1,1,20,0,1,-1,0,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,5.04086351394653,-2.85563921928406,1,1,20,0,1,-1,0,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,4.93294620513916,-2.81732249259949,1,1,20,0,1,-1,1,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,4.8230676651001,-2.77817559242249,1,1,20,0,1,-1,0,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,4.68051147460938,-2.72714829444885,1,1,20,0,1,-1,0,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,4.46069765090942,-2.64792323112488,1,1,20,0,1,-1,0,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,4.10918378829956,-2.5197536945343,1,1,20,0,1,-1,0,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,3.59616422653198,-2.32908535003662,1,1,20,0,1,-1,0,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,2.88045072555542,-2.04401564598084,18,1,20,0,18,-1,0,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,13,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,2.50101780891418,-1.87315034866333,4,2,20,0,-1,4,1,0,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,14,0,3,2,0,0,0,0,0,9,0,0,864.51,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,2.50101780891418,-1.87315034866333,4,2,20,0,-1,4,1,25.3124961853027,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,14,0,3,2,0,0,0,0,0,9,0,0,706.17,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,2.50101780891418,-1.87315034866333,4,2,20,0,-1,4,1,28.1528339385986,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,14,0,3,2,0,0,0,0,0,9,0,0,602.43,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,2.50101780891418,-1.87315034866333,4,2,20,0,-1,4,1,31.0587425231934,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,14,0,3,2,0,0,0,0,0,9,0,0,482.31,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,2.50101780891418,-1.87315034866333,4,2,20,0,-1,4,1,34.0162124633789,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,20,0,0,13,0,3,2,0,0,0,0,0,9,0,0,375.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,2.50101780891418,-1.87315034866333,4,2,20,0,-1,4,1,37.0528755187988,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,19,0,0,13,0,3,2,0,0,0,0,0,9,0,0,76.4500000000003,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,2.50101780891418,-1.87315034866333,17,2,20,0,-1,17,1,40.0783233642578,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,18,0,0,12,0,3,2,0,0,0,0,0,15,0,0,710.75,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,750,1,2.50101780891418,-1.87315034866333,17,2,20,0,-1,17,1,43.084171295166,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,18,0,0,11,0,3,2,0,0,0,0,0,15,0,0,631.7,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,739.92,1,2.50101780891418,-1.87315034866333,17,2,20,2,-1,17,1,46.1346282958984,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,17,0,0,10,0,3,2,0,0,0,0,0,15,10.08,1.92,468.075,1,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,729.84,1,2.50101780891418,-1.87315034866333,17,2,20,1,-1,17,1,49.2387313842773,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,17,0,0,10,0,3,2,0,0,0,0,3.38870431893688,15,20.16,3.84,370.325,2,1,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,709.68,1,2.50101780891418,-1.87315034866333,17,2,20,4,-1,17,1,55.7637786865234,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,17,0,0,9,0,3,2,0,0,0,0,13.0218285514127,15,40.32,7.68,262.8,4,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,592.08,1,2.50101780891418,-1.87315034866333,17,2,20,2,-1,17,1,58.89208984375,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,17,0,0,9,0,3,2,0,0,0,0,22.3639137292481,15,157.92,30.08,91.5249999999997,11,4,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,460.2,1,2.50101780891418,-1.87315034866333,19,2,20,2,-1,19,1,61.9491539001465,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,16,0,0,9,0,3,2,0,0,0,0,41.4769680702851,12,289.8,55.2,510.16,15,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,419.04,1,2.50101780891418,-1.87315034866333,19,2,20,2,-1,19,1,68.1071166992188,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,16,0,0,8,0,3,2,0,0,0,0,49.8185861994741,12,330.96,63.04,278.72,18,7,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,354.36,1,2.50101780891418,-1.87315034866333,19,2,20,5,-1,19,1,71.0618362426758,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,16,0,0,7,0,3,2,0,0,0,0,72.8284641773938,12,395.64,75.36,32.7600000000005,22,8,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,253.98,1,2.50101780891418,-1.87315034866333,13,2,20,5,-1,13,1,74.7435607910156,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,15,0,0,7,0,3,2,0,0,0,0,76.5674671099451,15,496.02,94.48,280,29,9,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,109.5,1,2.50101780891418,-1.87315034866333,13,2,20,5,-1,13,1,77.591423034668,2.8,60,0,0,18,0.600000023841858,2.5,16,18,2.5,0,15,0,0,7,0,3,2,0,0,0,0,82.0317528242308,15,640.5,122,96.4,35,10,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,6,2,20,0,-1,6,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,14,0,0,6,0,3,2,0,0,0,0,97.9031221188366,12,757.26,144.24,618.88,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,6,2,20,0,-1,6,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,14,0,0,6,0,3,2,0,0,0,0,97.9031221188366,12,757.26,144.24,358.4,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,6,2,20,0,-1,6,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,14,0,0,5,0,3,2,0,0,0,0,97.9031221188366,12,757.26,144.24,89.1199999999999,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,20,1,20,0,20,-1,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,13,0,0,7,0,3,0,0,0,0,0,97.9031221188366,12,757.26,144.24,13.4399999999999,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,20,1,20,0,20,-1,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,13,0,0,6,0,3,0,0,0,0,0,97.9031221188366,12,757.26,144.24,13.4399999999999,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,20,1,20,0,20,-1,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,13,0,0,6,0,3,0,0,0,0,0,97.9031221188366,12,757.26,144.24,13.4399999999999,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,20,1,20,0,20,-1,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,13,0,0,5,0,3,0,0,0,0,0,97.9031221188366,12,757.26,144.24,13.4399999999999,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,20,1,20,0,20,-1,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,13,0,0,5,0,3,0,0,0,0,0,97.9031221188366,12,757.26,144.24,13.4399999999999,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,20,1,20,0,20,-1,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,13,0,0,5,0,3,0,0,0,0,0,97.9031221188366,12,757.26,144.24,13.4399999999999,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,20,1,20,0,20,-1,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,13,0,0,5,0,3,0,0,0,0,0,97.9031221188366,12,757.26,144.24,13.4399999999999,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,12,18,16,15,9,750,0,1,2.50101780891418,-1.87315034866333,20,1,20,0,20,-1,1,81.3155136108398,2.8,60,0,100,18,0.600000023841858,2.5,16,18,2.5,0,12,0,0,4,0,3,0,0,0,0,0,97.9031221188366,12,757.26,144.24,13.4399999999999,40,11,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
