Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,12,28,12,12,12,600,600,1,2.93818855285645,0.0281932726502419,2,1,3,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,2,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.82014012336731,0.0353408865630627,2,1,3,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.70183372497559,0.0402478240430355,2,1,3,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.5837299823761,0.042689461261034,2,1,3,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.46293592453003,0.0439185574650764,2,1,3,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.34324479103088,0.0446912460029125,2,1,3,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.26494550704956,0.0445635542273521,2,2,3,0,-1,2,1,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,9,8,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.26494550704956,0.0445635542273521,2,2,3,0,-1,2,1,14.5839385986328,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,9,8,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.26494550704956,0.0445635542273521,2,2,3,0,-1,2,1,14.5839385986328,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,10,7,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.17174530029297,0.0429618321359158,2,1,3,0,2,-1,0,14.5839385986328,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,10,7,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.05184292793274,0.0419742725789547,2,1,3,0,2,-1,0,14.5839385986328,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,10,7,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,1.93332648277283,0.0431974530220032,2,1,3,0,2,-1,0,14.5839385986328,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,10,7,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,1.81307506561279,0.0448351614177227,2,1,3,0,2,-1,0,14.5839385986328,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,1,1,10,7,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
24,15,9,15,13,15,9,750,750,1,4.23287534713745,-0.0849812254309654,6,1,3,0,6,-1,0,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,4.15195465087891,-0.114495016634464,6,1,3,0,6,-1,0,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,4.06943273544312,-0.144538804888725,6,1,3,0,6,-1,0,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,3.98838305473328,-0.173990651965141,6,1,3,0,6,-1,0,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,3.90494561195374,-0.187651455402374,14,1,3,0,14,-1,1,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,3.81746506690979,-0.187147870659828,14,1,3,0,14,-1,0,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,3.70390558242798,-0.186623603105545,14,1,3,0,14,-1,0,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,3.52866458892822,-0.186107888817787,14,1,3,0,14,-1,0,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,3.248051404953,-0.186065167188644,14,1,3,0,14,-1,0,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,2,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,2.83757591247559,-0.1879011541605,14,1,3,0,14,-1,0,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,2,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,2.25965261459351,-0.195015281438828,14,1,3,0,14,-1,0,0,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,750,1,2.00955724716187,-0.200013920664787,4,2,3,1,-1,4,1,23.9623832702637,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,20,0,0,1,0,9,9,0,0,0,0,0,9,0,0,864.51,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,736.95,1,2.00955724716187,-0.200013920664787,4,2,3,1,-1,4,1,26.606273651123,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,19,1,0,2,0,9,8,0,0,0,0,2.9447455707467,9,13.05,1.95,706.17,1,1,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,723.9,1,2.00955724716187,-0.200013920664787,4,2,3,2,-1,4,1,29.1854515075684,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,19,1,0,2,0,9,8,0,0,0,0,6.50551837583352,9,26.1,3.9,602.43,2,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,653.43,1,2.00955724716187,-0.200013920664787,4,2,3,3,-1,4,1,31.744478225708,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,19,1,0,2,0,9,8,0,0,0,0,10.9334728798175,9,96.57,14.43,482.31,5,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,512.49,1,2.00955724716187,-0.200013920664787,4,2,3,13,-1,4,1,34.251163482666,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,19,1,0,2,0,8,8,0,0,0,0,15.9437963485029,9,237.51,35.49,375.84,14,4,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,221.04,1,2.00955724716187,-0.200013920664787,4,2,3,13,-1,4,1,36.7659492492676,2.5,60,0,0,24,0.449999988079071,2.5,13,15,2.5,0,18,1,0,2,0,8,8,0,0,0,0,25.6207869107786,9,528.96,79.04,76.4500000000003,31,5,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,8,2,3,0,-1,8,1,39.5157470703125,2.5,60,0,100,24,0.449999988079071,2.5,13,15,2.5,0,17,1,0,2,0,8,8,0,0,0,0,29.7927211712084,12,884.79,132.21,369.84,46,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,8,2,3,0,-1,8,1,39.5157470703125,2.5,60,0,100,24,0.449999988079071,2.5,13,15,2.5,0,17,1,0,2,0,7,8,0,0,0,0,29.7927211712084,12,884.79,132.21,70.6400000000004,46,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,17,2,3,0,-1,17,1,39.5157470703125,2.5,60,0,100,24,0.449999988079071,2.5,13,15,2.5,0,16,1,0,2,0,6,8,0,0,0,0,29.7927211712084,15,884.79,132.21,468.075,46,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,17,2,3,0,-1,17,1,39.5157470703125,2.5,60,0,100,24,0.449999988079071,2.5,13,15,2.5,0,16,1,0,2,0,6,8,0,0,0,0,29.7927211712084,15,884.79,132.21,370.325,46,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,17,2,3,0,-1,17,1,39.5157470703125,2.5,60,0,100,24,0.449999988079071,2.5,13,15,2.5,0,16,1,0,2,0,6,7,0,0,0,0,29.7927211712084,15,884.79,132.21,262.8,46,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,17,2,3,0,-1,17,1,39.5157470703125,2.5,60,0,100,24,0.449999988079071,2.5,13,15,2.5,0,16,1,0,2,0,6,7,0,0,0,0,29.7927211712084,15,884.79,132.21,91.5249999999997,46,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,19,2,3,0,-1,19,1,39.5157470703125,2.5,60,0,100,24,0.449999988079071,2.5,13,15,2.5,0,16,0,0,2,0,6,7,0,0,0,0,29.7927211712084,12,884.79,132.21,510.16,46,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,19,2,3,0,-1,19,1,39.5157470703125,2.5,60,0,100,24,0.449999988079071,2.5,13,15,2.5,0,16,0,0,1,0,6,7,0,0,0,0,29.7927211712084,12,884.79,132.21,278.72,46,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,19,2,3,0,-1,19,1,39.5157470703125,2.5,60,0,100,24,0.449999988079071,2.5,13,15,2.5,0,16,0,0,1,0,6,6,0,0,0,0,29.7927211712084,12,884.79,132.21,32.7600000000005,46,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,13,2,3,0,-1,13,1,39.5157470703125,2.5,60,0,100,24,0.449999988079071,2.5,13,15,2.5,0,15,0,0,1,0,6,6,0,0,0,0,29.7927211712084,15,884.79,132.21,280,46,6,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,13,2,3,0,-1,13,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,15,0,0,1,0,6,6,0,0,0,0,29.7927211712084,15,884.79,132.21,96.4,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,6,2,3,0,-1,6,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,14,0,0,1,0,6,4,0,0,0,0,29.7927211712084,12,884.79,132.21,618.88,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,6,2,3,0,-1,6,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,14,0,0,1,0,6,4,0,0,0,0,29.7927211712084,12,884.79,132.21,358.4,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,6,2,3,0,-1,6,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,14,0,0,1,0,6,3,0,0,0,0,29.7927211712084,12,884.79,132.21,89.1199999999999,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,15,2,3,0,-1,15,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,13,0,0,1,0,6,3,0,0,0,0,29.7927211712084,18,884.79,132.21,790.16,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,15,2,3,0,-1,15,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,13,0,0,1,0,5,3,0,0,0,0,29.7927211712084,18,884.79,132.21,639.28,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,15,2,3,0,-1,15,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,13,0,0,1,0,5,3,0,0,0,0,29.7927211712084,18,884.79,132.21,503.16,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,15,2,3,0,-1,15,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,13,0,0,1,0,4,3,0,0,0,0,29.7927211712084,18,884.79,132.21,361.3,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,15,2,3,0,-1,15,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,13,0,0,1,0,4,3,0,0,0,0,29.7927211712084,18,884.79,132.21,279.71,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,15,2,3,0,-1,15,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,13,0,0,1,0,4,3,0,0,0,0,29.7927211712084,18,884.79,132.21,182.130000000001,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,15,2,3,0,-1,15,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,13,0,0,1,0,4,3,0,0,0,0,29.7927211712084,18,884.79,132.21,50.1100000000005,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,11,2,3,0,-1,11,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,12,0,0,1,0,4,2,0,0,0,0,29.7927211712084,12,884.79,132.21,600,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
24,15,9,15,13,15,9,750,0,1,2.00955724716187,-0.200013920664787,11,2,3,0,-1,11,1,39.5157470703125,2.5,60,1,100,24,0.449999988079071,2.5,13,15,2.5,0,12,0,0,1,0,4,2,0,0,0,0,29.7927211712084,12,884.79,132.21,586.8,46,6,0,0,0,0,0,0,0,0,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
