Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,12,28,12,12,12,600,600,1,4.4926381111145,-1.45186841487885,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,7,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,4.37959289550781,-1.42409253120422,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,4.26273918151855,-1.39548945426941,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,4.14786672592163,-1.3674818277359,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,4.03047895431519,-1.33897650241852,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.91413760185242,-1.3108434677124,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.79935812950134,-1.28320646286011,1,1,10,0,1,-1,1,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,4,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.67823362350464,-1.25417280197144,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,4,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.55939030647278,-1.22566366195679,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,4,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.44014072418213,-1.19685709476471,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,4,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.32368731498718,-1.16852629184723,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,4,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.20880365371704,-1.14037454128265,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,4,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.0922155380249,-1.1115905046463,1,1,10,0,1,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,4,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
16,9,15,18,15,15,12,750,750,1,5.73073577880859,-1.76184463500977,1,1,10,0,1,-1,0,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,5.59158039093018,-1.72655951976776,1,1,10,0,1,-1,0,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,8,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,5.44968271255493,-1.69065380096436,1,1,10,0,1,-1,0,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,8,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,5.31033277511597,-1.65546810626984,1,1,10,0,1,-1,0,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,5.17152738571167,-1.62048649787903,1,1,10,0,1,-1,1,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,5.03014945983887,-1.58482706546783,1,1,10,0,1,-1,0,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,4.85869455337524,-1.54150855541229,1,1,10,0,1,-1,0,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,4.5755672454834,-1.46978974342346,1,1,10,0,1,-1,1,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,9,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,4.14639902114868,-1.36060738563538,1,1,10,0,1,-1,0,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,9,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,3.48268151283264,-1.26597988605499,14,1,10,0,14,-1,0,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,9,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,5,2,10,0,-1,5,0,0,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,8,3,4,4,0,0,0,0,0,9,0,0,517.19,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,5,2,10,0,-1,5,1,23.56760597229,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,10,3,4,2,0,0,0,0,0,9,0,0,450.76,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,5,2,10,0,-1,5,1,26.7730960845947,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,10,3,4,2,0,0,0,0,0,9,0,0,348.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,5,2,10,0,-1,5,1,26.7730960845947,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,10,3,4,2,0,0,0,0,0,9,0,0,243.28,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,5,2,10,0,-1,5,1,29.9736404418945,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,10,3,4,2,0,0,0,0,0,9,0,0,97.6800000000001,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,5,2,10,0,-1,5,1,33.3139038085938,3.1,60,0,0,16,0.75,3,15,18,3,0,20,0,0,10,2,4,2,0,0,0,0,0,9,0,0,14.4150000000001,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,4,2,10,0,-1,4,1,36.5036010742188,3.1,60,0,0,16,0.75,3,15,18,3,0,19,0,0,10,2,4,2,0,0,0,0,0,9,0,0,76.4500000000003,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,8,2,10,0,-1,8,1,39.773250579834,3.1,60,0,0,16,0.75,3,15,18,3,0,18,0,0,9,2,4,2,0,0,0,0,0,12,0,0,369.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,8,2,10,0,-1,8,1,43.084171295166,3.1,60,0,0,16,0.75,3,15,18,3,0,18,0,0,9,1,4,2,0,0,0,0,0,12,0,0,70.6400000000004,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,17,2,10,0,-1,17,1,46.4328346252441,3.1,60,0,0,16,0.75,3,15,18,3,0,17,0,0,9,0,4,2,0,0,0,0,0,15,0,0,468.075,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,17,2,10,0,-1,17,1,49.5914344787598,3.1,60,0,0,16,0.75,3,15,18,3,0,17,0,0,9,0,4,2,0,0,0,0,0,15,0,0,370.325,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,17,2,10,0,-1,17,1,52.9508171081543,3.1,60,0,0,16,0.75,3,15,18,3,0,17,0,0,8,0,4,2,0,0,0,0,0,15,0,0,262.8,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,17,2,10,0,-1,17,1,59.3071060180664,3.1,60,0,0,16,0.75,3,15,18,3,0,17,0,0,8,0,4,2,0,0,0,0,0,15,0,0,91.5249999999997,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,19,2,10,0,-1,19,1,62.6335029602051,3.1,60,0,0,16,0.75,3,15,18,3,0,16,0,0,8,0,4,2,0,0,0,0,0,12,0,0,510.16,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,19,2,10,0,-1,19,1,65.995735168457,3.1,60,0,0,16,0.75,3,15,18,3,0,16,0,0,7,0,4,2,0,0,0,0,0,12,0,0,278.72,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,19,2,10,0,-1,19,1,69.3137817382813,3.1,60,0,0,16,0.75,3,15,18,3,0,16,0,0,6,0,4,2,0,0,0,0,0,12,0,0,32.7600000000005,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,13,2,10,0,-1,13,1,75.7446441650391,3.1,60,0,0,16,0.75,3,15,18,3,0,15,0,0,6,0,4,2,0,0,0,0,0,15,0,0,280,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,750,1,2.63610434532166,-1.17494380474091,13,2,10,0,-1,13,1,78.9411392211914,3.1,60,0,0,16,0.75,3,15,18,3,0,15,0,0,6,0,4,2,0,0,0,0,0,15,0,0,96.4,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,692.2,1,2.63610434532166,-1.17494380474091,6,2,10,3,-1,6,1,82.0545043945313,3.1,60,0,0,16,0.75,3,15,18,3,0,14,0,0,5,0,4,1,0,0,0,0,0,12,57.8,10.2,618.88,2,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,573.2,1,2.63610434532166,-1.17494380474091,6,2,10,3,-1,6,1,85.2198715209961,3.1,60,0,0,16,0.75,3,15,18,3,0,14,0,0,5,0,4,1,0,0,0,0,2.32465988640867,12,176.8,31.2,358.4,6,1,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,364.1,1,2.63610434532166,-1.17494380474091,6,2,10,14,-1,6,1,89.1235275268555,3.1,60,0,0,16,0.75,3,15,18,3,0,14,0,0,4,0,4,1,0,0,0,0,6.40345478791504,12,385.9,68.1,89.1199999999999,18,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,86.1499999999998,1,2.63610434532166,-1.17494380474091,-1,3,10,13,-1,-1,1,93.0441131591797,3.1,60,0,0,16,0.75,3,15,18,3,0,13,0,0,4,0,4,1,0,0,0,0,22.2023775886332,18,663.85,117.15,790.16,38,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,15,2,10,0,-1,15,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,13,0,0,4,0,4,1,0,0,0,0,22.2023775886332,18,839.8,148.2,639.28,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,15,2,10,0,-1,15,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,13,0,0,4,0,4,1,0,0,0,0,22.2023775886332,18,839.8,148.2,503.16,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,15,2,10,0,-1,15,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,13,0,0,4,0,3,1,0,0,0,0,22.2023775886332,18,839.8,148.2,361.3,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,15,2,10,0,-1,15,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,13,0,0,4,0,3,1,0,0,0,0,22.2023775886332,18,839.8,148.2,279.71,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,15,2,10,0,-1,15,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,13,0,0,4,0,3,1,0,0,0,0,22.2023775886332,18,839.8,148.2,182.130000000001,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,15,2,10,0,-1,15,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,13,0,0,4,0,3,1,0,0,0,0,22.2023775886332,18,839.8,148.2,50.1100000000005,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,16,2,10,0,-1,16,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,12,0,0,3,0,3,1,0,0,0,0,22.2023775886332,6,839.8,148.2,898.12,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,16,2,10,0,-1,16,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,12,0,0,3,0,3,1,0,0,0,0,22.2023775886332,6,839.8,148.2,809.76,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,16,2,10,0,-1,16,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,12,0,0,3,0,3,1,0,0,0,0,22.2023775886332,6,839.8,148.2,715.76,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,16,2,10,0,-1,16,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,12,0,0,3,0,2,1,0,0,0,0,22.2023775886332,6,839.8,148.2,649.489999999999,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
16,9,15,18,15,15,12,750,0,1,2.63610434532166,-1.17494380474091,16,2,10,0,-1,16,1,93.0441131591797,3.1,60,0,100,16,0.75,3,15,18,3,0,12,0,0,3,0,2,1,0,0,0,0,22.2023775886332,6,839.8,148.2,612.36,52,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
