Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
28,12,12,12,12,12,12,600,600,1,3.84927248954773,-0.599128007888794,6,1,14,0,6,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,3,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,3.73626708984375,-0.622514843940735,6,1,14,0,6,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,3,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,3.62194848060608,-0.629672586917877,1,1,14,0,1,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,3,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,3.50778126716614,-0.634349405765533,6,1,14,0,6,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,3,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,3.39144945144653,-0.643550992012024,1,1,14,0,1,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,3,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,3.27646160125732,-0.6551833152771,1,1,14,0,1,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,3,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,3.16164445877075,-0.665413200855255,6,1,14,0,6,-1,1,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,3,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,3.04330396652222,-0.678281664848328,6,1,14,0,6,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,3,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,2.92609667778015,-0.691496849060059,1,1,14,0,1,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,2.80870604515076,-0.702009558677673,1,1,14,0,1,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,2.69343733787537,-0.706785321235657,6,1,14,0,6,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,2.57993745803833,-0.714746117591858,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
28,12,12,12,12,12,12,600,600,1,2.46273684501648,-0.695930242538452,2,1,14,0,2,-1,0,0,2.8,60,0,0,28,0.600000023841858,3,12,12,3,0,20,0,0,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
18,22,12,9,15,12,12,600,600,1,5.07088327407837,-0.186557024717331,6,1,14,0,6,-1,0,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,3,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,4.96187210083008,-0.22269968688488,6,1,14,0,6,-1,0,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,3,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,4.8506908416748,-0.259444236755371,6,1,14,0,6,-1,0,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,3,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,4.73748159408569,-0.269552290439606,14,1,14,0,14,-1,0,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,3,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,4.62297296524048,-0.268174976110458,14,1,14,0,14,-1,1,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,2,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,4.50633859634399,-0.266755998134613,14,1,14,0,14,-1,0,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,2,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,4.3549337387085,-0.265065550804138,14,1,14,0,14,-1,0,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,2,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,4.12128973007202,-0.262800365686417,14,1,14,0,14,-1,0,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,2,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,3.74714779853821,-0.260090947151184,14,1,14,0,14,-1,0,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,2,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,3.19984412193298,-0.258359968662262,14,1,14,0,14,-1,0,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,2,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,2.42922592163086,-0.261292010545731,14,1,14,0,14,-1,0,0,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,2,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,2.24996972084045,-0.26294469833374,5,2,14,0,-1,5,1,23.8247127532959,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,20,0,0,3,1,10,5,0,0,0,0,0,9,0,0,450.76,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,2.24996972084045,-0.26294469833374,5,2,14,0,-1,5,1,25.6374530792236,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,19,1,0,4,1,11,3,0,0,0,0,0,9,0,0,348.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,2.24996972084045,-0.26294469833374,5,2,14,0,-1,5,1,27.574878692627,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,19,1,0,4,1,11,3,0,0,0,0,0,9,0,0,243.28,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,2.24996972084045,-0.26294469833374,5,2,14,0,-1,5,1,31.744478225708,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,19,1,0,4,1,11,3,0,0,0,0,0,9,0,0,97.6800000000001,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,2.24996972084045,-0.26294469833374,5,2,14,0,-1,5,1,33.5541496276855,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,19,1,0,4,1,10,3,0,0,0,0,0,9,0,0,14.4150000000001,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,2.24996972084045,-0.26294469833374,4,2,14,0,-1,4,1,37.3239440917969,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,18,1,0,4,1,10,3,0,0,0,0,0,9,0,0,76.4500000000003,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,2.24996972084045,-0.26294469833374,8,2,14,0,-1,8,1,39.2599220275879,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,17,1,0,4,0,10,3,0,0,0,0,0,12,0,0,369.84,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,600,1,2.24996972084045,-0.26294469833374,8,2,14,0,-1,8,1,43.6666259765625,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,17,1,0,4,0,9,3,0,0,0,0,0,12,0,0,70.6400000000004,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,592.35,1,2.24996972084045,-0.26294469833374,17,2,14,12,-1,17,1,47.7002868652344,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,16,1,0,4,0,8,3,0,0,0,0,0,15,7.65,1.35,468.075,1,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,207.3,1,2.24996972084045,-0.26294469833374,17,2,14,15,-1,17,1,51.6367950439453,1.8,60,0,0,18,0.600000023841858,3,15,9,3,0,16,1,0,4,0,8,3,0,0,0,0,7.39603800149319,15,392.7,69.3,370.325,22,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,17,2,14,0,-1,17,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,16,1,0,4,0,8,3,0,0,0,0,7.39603800149319,15,691.05,121.95,262.8,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,17,2,14,0,-1,17,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,16,1,0,4,0,8,3,0,0,0,0,7.39603800149319,15,691.05,121.95,91.5249999999997,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,19,2,14,0,-1,19,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,16,0,0,4,0,8,3,0,0,0,0,7.39603800149319,12,691.05,121.95,510.16,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,19,2,14,0,-1,19,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,16,0,0,3,0,8,3,0,0,0,0,7.39603800149319,12,691.05,121.95,278.72,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,19,2,14,0,-1,19,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,16,0,0,3,0,7,3,0,0,0,0,7.39603800149319,12,691.05,121.95,32.7600000000005,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,13,2,14,0,-1,13,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,15,0,0,3,0,8,2,0,0,0,0,7.39603800149319,15,691.05,121.95,280,35,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,13,2,14,0,-1,13,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,15,0,0,3,0,8,2,0,0,0,0,7.39603800149319,15,691.05,121.95,96.4,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,6,2,14,0,-1,6,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,14,0,0,3,0,6,2,0,0,0,0,7.39603800149319,12,691.05,121.95,618.88,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,6,2,14,0,-1,6,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,14,0,0,3,0,6,2,0,0,0,0,7.39603800149319,12,691.05,121.95,358.4,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,6,2,14,0,-1,6,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,14,0,0,3,0,6,1,0,0,0,0,7.39603800149319,12,691.05,121.95,89.1199999999999,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,15,2,14,0,-1,15,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,13,0,0,3,0,6,1,0,0,0,0,7.39603800149319,18,691.05,121.95,790.16,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,15,2,14,0,-1,15,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,13,0,0,3,0,5,1,0,0,0,0,7.39603800149319,18,691.05,121.95,639.28,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,15,2,14,0,-1,15,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,13,0,0,3,0,5,1,0,0,0,0,7.39603800149319,18,691.05,121.95,503.16,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,15,2,14,0,-1,15,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,13,0,0,3,0,4,1,0,0,0,0,7.39603800149319,18,691.05,121.95,361.3,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,15,2,14,0,-1,15,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,13,0,0,3,0,4,1,0,0,0,0,7.39603800149319,18,691.05,121.95,279.71,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,15,2,14,0,-1,15,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,13,0,0,3,0,4,1,0,0,0,0,7.39603800149319,18,691.05,121.95,182.130000000001,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,15,2,14,0,-1,15,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,13,0,0,3,0,4,1,0,0,0,0,7.39603800149319,18,691.05,121.95,50.1100000000005,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,16,2,14,0,-1,16,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,12,0,0,2,0,4,1,0,0,0,0,7.39603800149319,6,691.05,121.95,898.12,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,16,2,14,0,-1,16,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,12,0,0,2,0,4,1,0,0,0,0,7.39603800149319,6,691.05,121.95,809.76,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,16,2,14,0,-1,16,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,12,0,0,2,0,4,1,0,0,0,0,7.39603800149319,6,691.05,121.95,715.76,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,22,12,9,15,12,12,600,0,1,2.24996972084045,-0.26294469833374,16,2,14,0,-1,16,1,51.6367950439453,1.8,60,0,100,18,0.600000023841858,3,15,9,3,0,12,0,0,2,0,3,1,0,0,0,0,7.39603800149319,6,691.05,121.95,649.489999999999,35,2,0,0,0,0,0,0,0,0,18.773738861084,78.9411392211914,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
