Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,28,12,12,12,12,600,600,1,4.48905372619629,-1.50168001651764,2,1,9,0,2,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,8,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,4.22757244110107,-1.42816698551178,2,1,9,0,2,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,8,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,3.95697498321533,-1.35350608825684,2,1,9,0,2,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,8,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,3.69065046310425,-1.28150367736816,2,1,9,0,2,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,6,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,3.41885828971863,-1.20682549476624,2,1,9,0,2,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,6,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,3.15043425559998,-1.12969851493835,2,1,9,0,2,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,6,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,2.88654184341431,-1.05067622661591,2,1,9,0,2,-1,1,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,6,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,2.60942339897156,-0.963107466697693,2,1,9,0,2,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,4,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,2.33729076385498,-0.87794703245163,2,1,9,0,2,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,4,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,2.06048989295959,-0.805073201656342,2,1,9,0,2,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,2,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,1.78770065307617,-0.750998675823212,16,1,9,0,16,-1,0,0,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,2,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,1.60599076747894,-0.753667116165161,16,1,9,0,16,-1,0,15.4134140014648,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,3,0,4,12,0,0,0,0,0,12,0,0,515.52,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,28,12,12,12,12,600,600,1,1.58210027217865,-0.753620564937592,2,2,9,0,-1,2,0,15.4134140014648,2.8,60,0,0,12,1.39999997615814,3,12,12,3,0,20,0,0,3,1,3,12,0,0,0,0,0,12,0,0,504.96,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
15,15,9,12,12,24,13,1200,1200,1,7.51096439361572,-1.66918456554413,1,1,9,0,1,-1,0,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,7.42679929733276,-1.65086889266968,1,1,9,0,1,-1,0,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,7.34097290039063,-1.63225603103638,1,1,9,0,1,-1,0,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,7.25668430328369,-1.61404132843018,1,1,9,0,1,-1,0,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,7.17272281646729,-1.59595704078674,1,1,9,0,1,-1,1,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,7.08719921112061,-1.57754766941071,1,1,9,0,1,-1,0,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,6.98346948623657,-1.55521941184998,1,1,9,0,1,-1,0,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,6.81215047836304,-1.51834273338318,1,1,9,0,1,-1,1,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,6.55125904083252,-1.4697368144989,14,1,9,0,14,-1,0,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,6.1501202583313,-1.43077218532562,14,1,9,0,14,-1,0,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,5.58969831466675,-1.37633574008942,14,1,9,0,14,-1,0,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,4.93491744995117,-1.26160490512848,18,1,9,0,18,-1,1,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.98823070526123,-1.25932657718658,20,1,9,0,20,-1,1,0,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,17,2,9,0,-1,17,1,28.1528339385986,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,6,10,3,0,0,0,0,0,0,15,0,0,787.25,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,17,2,9,0,-1,17,1,30.8464508056641,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,6,10,3,0,0,0,0,0,0,15,0,0,774.5,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,17,2,9,0,-1,17,1,33.5541496276855,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,20,0,0,6,9,3,0,0,0,0,0,0,15,0,0,761.75,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,17,2,9,0,-1,17,1,36.240047454834,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,19,0,0,6,9,3,0,0,0,0,0,0,15,0,0,749,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,17,2,9,0,-1,17,1,38.999397277832,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,18,0,0,6,8,3,0,0,0,0,0,0,15,0,0,710.75,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,17,2,9,0,-1,17,1,41.5970268249512,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,18,0,0,6,7,3,0,0,0,0,0,0,15,0,0,631.7,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,17,2,9,0,-1,17,1,47.029224395752,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,17,0,0,6,6,3,0,0,0,0,0,0,15,0,0,468.075,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,17,2,9,0,-1,17,1,49.5914344787598,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,17,0,0,6,6,3,0,0,0,0,0,0,15,0,0,370.325,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,17,2,9,0,-1,17,1,55.7637786865234,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,17,0,0,6,5,3,0,0,0,0,0,0,15,0,0,262.8,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,17,2,9,0,-1,17,1,58.5512237548828,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,17,0,0,6,5,3,0,0,0,0,0,0,15,0,0,91.5249999999997,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,19,2,9,0,-1,19,1,63.6822357177734,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,16,0,0,6,5,3,0,0,0,0,0,0,12,0,0,510.16,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,19,2,9,0,-1,19,1,66.3537521362305,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,16,0,0,5,5,3,0,0,0,0,0,0,12,0,0,278.72,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.45765686035156,-1.32151353359222,19,2,9,0,-1,19,1,72.097038269043,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,16,0,0,5,4,3,0,0,0,0,0,0,12,0,0,32.7600000000005,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.28647899627686,-1.3316844701767,13,2,9,0,-1,13,1,74.7435607910156,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,15,0,0,5,3,4,0,0,0,0,0,0,15,0,0,280,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.28647899627686,-1.3316844701767,13,2,9,0,-1,13,1,77.591423034668,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,15,0,0,5,3,4,0,0,0,0,0,0,15,0,0,96.4,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.1325626373291,-1.34082973003387,6,2,9,0,-1,6,1,83.0485000610352,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,14,0,0,5,1,4,0,0,0,0,0,0,12,0,0,618.88,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.1325626373291,-1.34082973003387,6,2,9,0,-1,6,1,85.5742721557617,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,14,0,0,5,1,4,0,0,0,0,0,0,12,0,0,358.4,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,3.1325626373291,-1.34082973003387,6,2,9,0,-1,6,1,90.8366470336914,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,14,0,0,4,1,4,0,0,0,0,0,0,12,0,0,89.1199999999999,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,2.83478093147278,-1.35653924942017,15,2,9,0,-1,15,1,93.3793792724609,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,13,0,0,4,1,4,0,0,0,0,0,0,18,0,0,790.16,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,2.83478093147278,-1.35653924942017,15,2,9,0,-1,15,1,98.5462493896484,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,13,0,0,4,0,4,0,0,0,0,0,0,18,0,0,639.28,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,2.83478093147278,-1.35653924942017,15,2,9,0,-1,15,1,101.16446685791,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,13,0,0,4,0,4,0,0,0,0,0,0,18,0,0,503.16,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,2.83478093147278,-1.35653924942017,15,2,9,0,-1,15,1,106.634712219238,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,13,0,0,4,0,3,0,0,0,0,0,0,18,0,0,361.3,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,2.83478093147278,-1.35653924942017,15,2,9,0,-1,15,1,109.179077148438,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,13,0,0,4,0,3,0,0,0,0,0,0,18,0,0,279.71,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,2.83478093147278,-1.35653924942017,15,2,9,0,-1,15,1,114.966659545898,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,13,0,0,4,0,3,0,0,0,0,0,0,18,0,0,182.130000000001,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,2.83478093147278,-1.35653924942017,15,2,9,0,-1,15,1,117.784324645996,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,13,0,0,4,0,3,0,0,0,0,0,0,18,0,0,50.1100000000005,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,2.83478093147278,-1.35653924942017,11,2,9,0,-1,11,1,120.558197021484,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,12,0,0,3,0,3,0,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
15,15,9,12,12,24,13,1200,1200,1,2.83478093147278,-1.35653924942017,11,2,9,0,-1,11,1,126.508193969727,2.5,60,0,0,15,0.449999988079071,3.16666666666667,12,12,3.16666674613953,0,12,0,0,3,0,3,0,0,0,0,0,0,12,0,0,586.8,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,78.9411392211914,18.773738861084,
