Angle1,Angle2,State,Result,
344,0,1,2.0149028301239,
344,0,2,2.0149028301239,
344,0,2,2.0149028301239,
344,0,2,2.0149028301239,
344,0,3,2.0149028301239,
344,0,3,2.0149028301239,
310,288,1,5.51050615310669,
310,288,1,5.51050615310669,
310,288,1,5.51050615310669,
310,288,1,5.51050615310669,
310,288,1,5.51050615310669,
310,288,2,5.51050615310669,
310,288,2,5.51050615310669,
310,288,2,5.51050615310669,
310,288,2,5.51050615310669,
310,288,2,5.51050615310669,
310,288,0,0.663809776306152,
353,327,1,0,
353,327,1,0,
353,327,1,0,
353,327,2,0,
353,327,2,0,
353,327,2,0,
353,327,2,0,
353,327,3,0,
32,14.4,1,2.47869062423706,
32,14.4,1,2.47869062423706,
32,14.4,2,2.47869062423706,
32,14.4,2,2.47869062423706,
32,14.4,3,2.47869062423706,
32,14.4,3,2.47869062423706,
32,14.4,3,2.47869062423706,
32,14.4,3,2.47869062423706,
32,14.4,3,2.47869062423706,
32,14.4,3,2.47869062423706,
20.8,11,1,12.4570178985596,
20.8,11,1,12.4570178985596,
20.8,11,1,12.4570178985596,
20.8,11,2,12.4570178985596,
20.8,11,2,12.4570178985596,
20.8,11,3,12.4570178985596,
20.8,11,3,12.4570178985596,
20.8,11,3,12.4570178985596,
20.8,11,3,12.4570178985596,
20.8,11,3,12.4570178985596,
20.8,14.4,1,12.9510154724121,
20.8,14.4,1,12.9510154724121,
20.8,14.4,2,12.9510154724121,
20.8,14.4,2,12.9510154724121,
20.8,14.4,3,12.9510154724121,
20.8,14.4,3,12.9510154724121,
20.8,14.4,3,12.9510154724121,
20.8,14.4,3,12.9510154724121,
20.8,14.4,3,12.9510154724121,
20.8,14.4,4,12.9510154724121,
20.8,14.4,1,13.2913389205933,
20.8,14.4,1,13.2913389205933,
20.8,14.4,2,13.2913389205933,
20.8,14.4,2,13.2913389205933,
20.8,14.4,2,13.2913389205933,
20.8,14.4,3,13.2913389205933,
20.8,14.4,3,13.2913389205933,
20.8,14.4,3,13.2913389205933,
20.8,14.4,3,13.2913389205933,
20.8,14.4,3,13.2913389205933,
25.6,13.2,1,13.2913370132446,
25.6,13.2,1,13.2913370132446,
25.6,13.2,2,13.2913370132446,
25.6,13.2,2,13.2913370132446,
25.6,13.2,2,13.2913370132446,
25.6,13.2,3,13.2913370132446,
25.6,13.2,3,13.2913370132446,
25.6,13.2,3,13.2913370132446,
25.6,13.2,3,13.2913370132446,
25.6,13.2,3,13.2913370132446,
25.6,13.2,1,13.1526222229004,
25.6,13.2,1,13.1526222229004,
25.6,13.2,2,13.1526222229004,
25.6,13.2,2,13.1526222229004,
25.6,13.2,2,13.1526222229004,
25.6,13.2,3,13.1526222229004,
25.6,13.2,3,13.1526222229004,
25.6,13.2,3,13.1526222229004,
25.6,13.2,3,13.1526222229004,
25.6,13.2,3,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,1,12.936861038208,
30.72,10.56,1,12.936861038208,
30.72,10.56,2,12.936861038208,
30.72,10.56,2,12.936861038208,
30.72,10.56,2,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,1,12.9368505477905,
30.72,10.56,1,12.9368505477905,
30.72,10.56,2,12.9368505477905,
30.72,10.56,2,12.9368505477905,
30.72,10.56,2,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,0,12.9368391036987,
30.72,12.672,1,12.9368391036987,
30.72,12.672,1,12.9368391036987,
30.72,12.672,2,12.9368391036987,
30.72,12.672,2,12.9368391036987,
30.72,12.672,2,12.9368391036987,
30.72,12.672,3,12.9368391036987,
30.72,12.672,3,12.9368391036987,
30.72,12.672,3,12.9368391036987,
30.72,12.672,3,12.9368391036987,
30.72,12.672,3,12.9368391036987,
30.72,12.672,1,12.7406759262085,
30.72,12.672,1,12.7406759262085,
30.72,12.672,2,12.7406759262085,
30.72,12.672,2,12.7406759262085,
30.72,12.672,2,12.7406759262085,
30.72,12.672,3,12.7406759262085,
30.72,12.672,3,12.7406759262085,
30.72,12.672,3,12.7406759262085,
30.72,12.672,3,12.7406759262085,
30.72,12.672,3,12.7406759262085,
30.72,12.672,3,12.7406759262085,
36.864,10.1376,1,12.7406597137451,
36.864,10.1376,1,12.7406597137451,
36.864,10.1376,2,12.7406597137451,
36.864,10.1376,2,12.7406597137451,
36.864,10.1376,2,12.7406597137451,
36.864,10.1376,3,12.7406597137451,
36.864,10.1376,3,12.7406597137451,
36.864,10.1376,3,12.7406597137451,
36.864,10.1376,3,12.7406597137451,
36.864,10.1376,3,12.7406597137451,
36.864,10.1376,3,12.7406597137451,
36.864,12.16512,1,12.3588838577271,
36.864,12.16512,1,12.3588838577271,
36.864,12.16512,2,12.3588838577271,
36.864,12.16512,2,12.3588838577271,
36.864,12.16512,2,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
29.4912,12.16512,1,11.9857864379883,
29.4912,12.16512,1,11.9857864379883,
29.4912,12.16512,2,11.9857864379883,
29.4912,12.16512,2,11.9857864379883,
29.4912,12.16512,2,11.9857864379883,
29.4912,12.16512,3,11.9857864379883,
29.4912,12.16512,3,11.9857864379883,
29.4912,12.16512,3,11.9857864379883,
29.4912,12.16512,3,11.9857864379883,
29.4912,12.16512,3,11.9857864379883,
29.4912,11.6785152,1,12.9884519577026,
29.4912,11.6785152,1,12.9884519577026,
29.4912,11.6785152,2,12.9884519577026,
29.4912,11.6785152,2,12.9884519577026,
29.4912,11.6785152,2,12.9884519577026,
29.4912,11.6785152,3,12.9884519577026,
29.4912,11.6785152,3,12.9884519577026,
29.4912,11.6785152,3,12.9884519577026,
29.4912,11.6785152,3,12.9884519577026,
29.4912,11.6785152,3,12.9884519577026,
29.4912,11.6785152,1,12.9884395599365,
29.4912,11.6785152,1,12.9884395599365,
29.4912,11.6785152,2,12.9884395599365,
29.4912,11.6785152,2,12.9884395599365,
29.4912,11.6785152,2,12.9884395599365,
29.4912,11.6785152,3,12.9884395599365,
29.4912,11.6785152,3,12.9884395599365,
29.4912,11.6785152,3,12.9884395599365,
29.4912,11.6785152,3,12.9884395599365,
29.4912,11.6785152,3,12.9884395599365,
29.4912,11.6785152,4,12.9884395599365,
35.38944,11.6785152,1,12.9884252548218,
35.38944,11.6785152,1,12.9884252548218,
35.38944,11.6785152,2,12.9884252548218,
35.38944,11.6785152,2,12.9884252548218,
35.38944,11.6785152,3,12.9884252548218,
35.38944,11.6785152,3,12.9884252548218,
35.38944,11.6785152,3,12.9884252548218,
35.38944,11.6785152,3,12.9884252548218,
35.38944,11.6785152,3,12.9884252548218,
35.38944,11.6785152,3,12.9884252548218,
35.38944,14.01421824,1,12.4069194793701,
35.38944,14.01421824,1,12.4069194793701,
35.38944,14.01421824,2,12.4069194793701,
35.38944,14.01421824,2,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,16.817061888,1,12.0338468551636,
35.38944,16.817061888,1,12.0338468551636,
35.38944,16.817061888,2,12.0338468551636,
35.38944,16.817061888,2,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,0,11.5699758529663,
35.38944,16.817061888,1,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,4,11.5699787139893,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.2500057220459,
50.9607936,10.76291960832,1,9.2500057220459,
50.9607936,10.76291960832,2,9.2500057220459,
50.9607936,10.76291960832,2,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,1,9.24998188018799,
50.9607936,10.76291960832,1,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,1,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
19,331,1,0,
19,331,1,0,
19,331,2,0,
19,331,2,0,
19,331,2,0,
19,331,2,0,
19,331,3,0,
332,281,1,0,
332,281,1,0,
332,281,1,0,
332,281,2,0,
332,281,2,0,
332,281,2,0,
332,281,2,0,
332,281,2,0,
332,281,2,0,
332,281,0,1.01241016387939,
293,66,1,1.01241016387939,
293,66,1,1.01241016387939,
293,66,1,1.01241016387939,
293,66,1,1.01241016387939,
293,66,1,1.01241016387939,
293,66,2,1.01241016387939,
293,66,3,1.01241016387939,
46,66,1,0,
46,66,1,0,
46,66,3,0,
46,66,3,0,
46,66,3,0,
46,66,3,0,
62,41,2,-9.74747085571289,
62,41,2,-9.74747085571289,
62,41,3,-9.74747085571289,
62,41,3,-9.74747085571289,
62,41,3,-9.74747085571289,
62,41,3,-9.74747085571289,
295,57,1,-7.14809322357178,
295,57,1,-7.14809322357178,
295,57,1,-7.14809322357178,
295,57,1,-7.14809322357178,
295,57,1,-7.14809322357178,
295,57,1,-7.14809322357178,
295,57,2,-7.14809322357178,
295,57,3,-7.14809322357178,
282,70,1,7.40554094314575,
282,70,1,7.40554094314575,
282,70,1,7.40554094314575,
282,70,1,7.40554094314575,
282,70,1,7.40554094314575,
282,70,2,7.40554094314575,
282,70,3,7.40554094314575,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,3,6.95860004425049,
282,84,3,6.95860004425049,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,2,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
46,312,1,0,
46,312,2,0,
46,312,2,0,
46,312,2,0,
46,312,2,0,
46,312,2,0,
46,312,3,0,
46,312,4,0,
48,325,1,6.28145217895508,
48,325,2,6.28145217895508,
48,325,2,6.28145217895508,
48,325,2,6.28145217895508,
48,325,2,6.28145217895508,
48,325,3,6.28145217895508,
48,325,3,6.28145217895508,
57.6,325,1,9.33601188659668,
57.6,325,2,9.33601188659668,
57.6,325,2,9.33601188659668,
57.6,325,2,9.33601188659668,
57.6,325,2,9.33601188659668,
57.6,325,2,9.33601188659668,
57.6,325,3,9.33601188659668,
57.6,325,3,9.33601188659668,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
66,47,1,0,
66,47,2,0,
66,47,3,0,
66,47,3,0,
66,47,3,0,
66,47,3,0,
9,333,1,-9.69944477081299,
9,333,1,-9.69944477081299,
9,333,2,-9.69944477081299,
9,333,2,-9.69944477081299,
9,333,2,-9.69944477081299,
9,333,2,-9.69944477081299,
9,333,3,-9.69944477081299,
321,326,1,0,
321,326,1,0,
321,326,1,0,
321,326,1,0,
321,326,2,0,
321,326,2,0,
321,326,2,0,
321,326,2,0,
321,326,3,0,
41,19,1,2.2119619846344,
41,19,2,2.2119619846344,
41,19,2,2.2119619846344,
41,19,2,2.2119619846344,
41,19,3,2.2119619846344,
41,19,3,2.2119619846344,
41,19,3,2.2119619846344,
41,19,0,8.39129829406738,
49.28,340,1,8.39129829406738,
49.28,340,1,8.39129829406738,
49.28,340,2,8.39129829406738,
49.28,340,2,8.39129829406738,
49.28,340,2,8.39129829406738,
49.28,340,3,8.39129829406738,
49.28,340,3,8.39129829406738,
49.28,340,3,8.39129829406738,
14,66,1,0,
14,66,1,0,
14,66,1,0,
14,66,3,0,
14,66,3,0,
14,66,3,0,
14,66,3,0,
14,66,0,2.104172706604,
52,61,1,0,
52,61,2,0,
52,61,3,0,
52,61,3,0,
52,61,3,0,
52,61,3,0,
314,55,1,-9.5949010848999,
314,55,1,-9.5949010848999,
314,55,1,-9.5949010848999,
314,55,1,-9.5949010848999,
314,55,2,-9.5949010848999,
314,55,3,-9.5949010848999,
314,55,3,-9.5949010848999,
314,55,0,10.4776554107666,
314,52,1,10.4776554107666,
314,52,1,10.4776554107666,
314,52,1,10.4776554107666,
314,52,1,10.4776554107666,
314,52,1,10.4776554107666,
314,52,2,10.4776554107666,
314,52,3,10.4776554107666,
314,52,3,10.4776554107666,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,2,10.0965719223022,
314,55,3,10.0965719223022,
314,55,3,10.0965719223022,
273,1,1,0,
273,1,1,0,
273,1,1,0,
273,1,1,0,
273,1,1,0,
273,1,2,0,
273,1,2,0,
273,1,2,0,
273,1,3,0,
297,44,1,2.16719770431519,
297,44,1,2.16719770431519,
297,44,1,2.16719770431519,
297,44,1,2.16719770431519,
297,44,1,2.16719770431519,
297,44,2,2.16719770431519,
297,44,3,2.16719770431519,
297,44,0,5.79971742630005,
297,44,1,5.79971742630005,
297,44,1,5.79971742630005,
297,44,1,5.79971742630005,
297,44,1,5.79971742630005,
297,44,1,5.79971742630005,
297,44,2,5.79971742630005,
297,44,2,5.79971742630005,
297,44,4,5.79971742630005,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,2,5.79971694946289,
297,52.8,3,5.79971694946289,
34,313,1,0,
34,313,1,0,
34,313,2,0,
34,313,2,0,
34,313,2,0,
34,313,2,0,
34,313,3,0,
34,313,4,0,
284,348,1,5.40034198760986,
284,348,1,5.40034198760986,
284,348,1,5.40034198760986,
284,348,1,5.40034198760986,
284,348,1,5.40034198760986,
284,348,1,5.40034198760986,
284,348,2,5.40034198760986,
284,348,2,5.40034198760986,
284,348,2,5.40034198760986,
346,44.8,1,2.05866456031799,
346,44.8,1,2.05866456031799,
346,44.8,1,2.05866456031799,
346,44.8,1,2.05866456031799,
346,44.8,2,2.05866456031799,
346,44.8,3,2.05866456031799,
346,44.8,3,2.05866456031799,
346,44.8,3,2.05866456031799,
