Angle1,Angle2,State,Result,
30.72,12.672,3,12.7406730651855,
30.72,12.672,4,12.7406730651855,
36.864,10.1376,1,12.7406606674194,
36.864,10.1376,2,12.7406606674194,
36.864,10.1376,2,12.7406606674194,
36.864,10.1376,2,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,12.16512,1,12.3588800430298,
36.864,12.16512,1,12.3588800430298,
36.864,12.16512,2,12.3588800430298,
36.864,12.16512,2,12.3588800430298,
36.864,12.16512,3,12.3588800430298,
36.864,12.16512,3,12.3588800430298,
36.864,12.16512,3,12.3588800430298,
36.864,12.16512,3,12.3588800430298,
36.864,12.16512,3,12.3588800430298,
36.864,12.16512,3,12.3588800430298,
29.4912,12.16512,1,11.9857835769653,
29.4912,12.16512,1,11.9857835769653,
29.4912,12.16512,2,11.9857835769653,
29.4912,12.16512,2,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,11.6785152,1,12.988450050354,
29.4912,11.6785152,1,12.988450050354,
29.4912,11.6785152,2,12.988450050354,
29.4912,11.6785152,2,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,1,12.9884357452393,
29.4912,11.6785152,1,12.9884357452393,
29.4912,11.6785152,2,12.9884357452393,
29.4912,11.6785152,2,12.9884357452393,
29.4912,11.6785152,2,12.9884357452393,
29.4912,11.6785152,3,12.9884357452393,
29.4912,11.6785152,3,12.9884357452393,
29.4912,11.6785152,3,12.9884357452393,
29.4912,11.6785152,3,12.9884357452393,
29.4912,11.6785152,3,12.9884357452393,
35.38944,11.6785152,1,12.9884223937988,
35.38944,11.6785152,1,12.9884223937988,
35.38944,11.6785152,2,12.9884223937988,
35.38944,11.6785152,2,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,14.01421824,1,12.4069204330444,
35.38944,14.01421824,1,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,16.817061888,1,12.0338487625122,
35.38944,16.817061888,1,12.0338487625122,
35.38944,16.817061888,2,12.0338487625122,
35.38944,16.817061888,2,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,1,11.569974899292,
35.38944,16.817061888,1,11.569974899292,
35.38944,16.817061888,2,11.569974899292,
35.38944,16.817061888,2,11.569974899292,
35.38944,16.817061888,2,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,0,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,4,9.24998474121094,
50.9607936,10.76291960832,1,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
297,37,1,0,
297,37,1,0,
297,37,1,0,
297,37,1,0,
297,37,1,0,
297,37,2,0,
297,37,2,0,
297,37,3,0,
46,318,1,0,
46,318,1,0,
46,318,2,0,
46,318,2,0,
46,318,2,0,
46,318,2,0,
46,318,3,0,
46,318,3,0,
329,62,1,7.69662141799927,
329,62,1,7.69662141799927,
329,62,1,7.69662141799927,
329,62,1,7.69662141799927,
329,62,2,7.69662141799927,
329,62,3,7.69662141799927,
329,62,3,7.69662141799927,
329,62,4,7.69662141799927,
0,79,1,0,
0,79,1,0,
0,79,1,0,
0,79,2,0,
0,79,3,0,
0,79,3,0,
0,79,3,0,
0,79,3,0,
295,70,1,2.31066155433655,
295,70,1,2.31066155433655,
295,70,1,2.31066155433655,
295,70,1,2.31066155433655,
295,70,1,2.31066155433655,
295,70,2,2.31066155433655,
295,70,3,2.31066155433655,
295,70,0,9.33076763153076,
282,70,1,9.33076763153076,
282,70,1,9.33076763153076,
282,70,1,9.33076763153076,
282,70,1,9.33076763153076,
282,70,1,9.33076763153076,
282,70,2,9.33076763153076,
282,70,3,9.33076763153076,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,2,6.95860004425049,
282,70,3,6.95860004425049,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,2,6.94637823104858,
282,84,3,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
308,15,1,0,
308,15,1,0,
308,15,1,0,
308,15,1,0,
308,15,1,0,
308,15,2,0,
308,15,2,0,
308,15,2,0,
48,325,1,4.41192436218262,
48,325,1,4.41192436218262,
48,325,2,4.41192436218262,
48,325,2,4.41192436218262,
48,325,2,4.41192436218262,
48,325,2,4.41192436218262,
48,325,3,4.41192436218262,
48,325,3,4.41192436218262,
57.6,325,1,9.33600807189941,
57.6,325,2,9.33600807189941,
57.6,325,2,9.33600807189941,
57.6,325,2,9.33600807189941,
57.6,325,2,9.33600807189941,
57.6,325,3,9.33600807189941,
57.6,325,3,9.33600807189941,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
314,281,1,0,
314,281,1,0,
314,281,1,0,
314,281,1,0,
314,281,2,0,
314,281,2,0,
314,281,2,0,
314,281,2,0,
314,281,2,0,
314,281,2,0,
357,341,1,0.676543831825256,
357,341,1,0.676543831825256,
357,341,1,0.676543831825256,
357,341,2,0.676543831825256,
357,341,2,0.676543831825256,
357,341,2,0.676543831825256,
357,341,2,0.676543831825256,
357,341,3,0.676543831825256,
68,7,1,0,
68,7,2,0,
68,7,2,0,
68,7,3,0,
68,7,3,0,
68,7,3,0,
68,7,3,0,
68,7,0,3.51170802116394,
313,24,1,3.51170802116394,
313,24,1,3.51170802116394,
313,24,1,3.51170802116394,
313,24,1,3.51170802116394,
313,24,1,3.51170802116394,
313,24,2,3.51170802116394,
313,24,2,3.51170802116394,
313,24,3,3.51170802116394,
49.28,340,1,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,3,5.58118009567261,
49.28,340,3,5.58118009567261,
49.28,340,0,10.8099355697632,
280,300,1,0,
280,300,1,0,
280,300,1,0,
280,300,1,0,
280,300,1,0,
280,300,2,0,
280,300,2,0,
280,300,2,0,
280,300,2,0,
280,300,2,0,
280,300,4,0,
348,341,1,0,
348,341,1,0,
348,341,1,0,
348,341,2,0,
348,341,2,0,
348,341,2,0,
348,341,2,0,
348,341,3,0,
81,51,2,4.38195037841797,
81,51,3,4.38195037841797,
81,51,3,4.38195037841797,
81,51,3,4.38195037841797,
314,52,1,-12.3411064147949,
314,52,1,-12.3411064147949,
314,52,1,-12.3411064147949,
314,52,1,-12.3411064147949,
314,52,1,-12.3411064147949,
314,52,2,-12.3411064147949,
314,52,3,-12.3411064147949,
314,52,3,-12.3411064147949,
325,52,1,10.0965728759766,
325,52,1,10.0965728759766,
325,52,1,10.0965728759766,
325,52,1,10.0965728759766,
325,52,2,10.0965728759766,
325,52,3,10.0965728759766,
325,52,3,10.0965728759766,
325,52,0,10.9581508636475,
42,288,1,0,
42,288,1,0,
42,288,2,0,
42,288,2,0,
42,288,2,0,
42,288,2,0,
42,288,2,0,
42,288,3,0,
297,44,1,3.57927107810974,
297,44,1,3.57927107810974,
297,44,1,3.57927107810974,
297,44,1,3.57927107810974,
297,44,1,3.57927107810974,
297,44,2,3.57927107810974,
297,44,2,3.57927107810974,
297,44,3,3.57927107810974,
297,44,1,5.77473592758179,
297,44,1,5.77473592758179,
297,44,1,5.77473592758179,
297,44,1,5.77473592758179,
297,44,1,5.77473592758179,
297,44,2,5.77473592758179,
297,44,3,5.77473592758179,
297,44,0,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,2,5.77473640441895,
297,52.8,3,5.77473640441895,
349,303,1,0,
349,303,1,0,
349,303,1,0,
349,303,2,0,
349,303,2,0,
349,303,2,0,
349,303,2,0,
349,303,2,0,
293,56,1,2.17106938362122,
293,56,1,2.17106938362122,
293,56,1,2.17106938362122,
293,56,1,2.17106938362122,
293,56,1,2.17106938362122,
293,56,2,2.17106938362122,
293,56,3,2.17106938362122,
293,10,1,6.90605449676514,
293,10,1,6.90605449676514,
293,10,1,6.90605449676514,
293,10,1,6.90605449676514,
293,10,1,6.90605449676514,
293,10,2,6.90605449676514,
293,10,2,6.90605449676514,
293,10,3,6.90605449676514,
