Angle1,Angle2,State,Result,
355,351,1,0,
355,351,1,0,
355,351,1,0,
355,351,2,0,
355,351,2,0,
355,351,2,0,
355,351,2,0,
355,351,3,0,
16,278,1,0,
16,278,1,0,
16,278,2,0,
16,278,2,0,
16,278,2,0,
16,278,2,0,
16,278,2,0,
16,278,2,0,
16,278,3,0,
10,299,1,1.01006412506104,
10,299,1,1.01006412506104,
10,299,2,1.01006412506104,
10,299,2,1.01006412506104,
10,299,2,1.01006412506104,
10,299,2,1.01006412506104,
10,299,2,1.01006412506104,
10,299,3,1.01006412506104,
65,299,1,1.98024392127991,
65,299,2,1.98024392127991,
65,299,2,1.98024392127991,
65,299,2,1.98024392127991,
65,299,2,1.98024392127991,
65,299,2,1.98024392127991,
65,299,3,1.98024392127991,
65,299,3,1.98024392127991,
37,28,1,0,
37,28,1,0,
37,28,2,0,
37,28,2,0,
37,28,3,0,
37,28,3,0,
37,28,3,0,
37,28,3,0,
37,28,3,0,
37,28,3,0,
37,28,3,0,
344,0,1,8.69502639770508,
344,0,1,8.69502639770508,
344,0,1,8.69502639770508,
344,0,2,8.69502639770508,
344,0,2,8.69502639770508,
344,0,2,8.69502639770508,
344,0,3,8.69502639770508,
344,0,3,8.69502639770508,
344,29,1,5.51050710678101,
344,29,1,5.51050710678101,
344,29,1,5.51050710678101,
344,29,1,5.51050710678101,
344,29,2,5.51050710678101,
344,29,2,5.51050710678101,
344,29,3,5.51050710678101,
344,29,3,5.51050710678101,
344,29,3,5.51050710678101,
40,22,1,0,
40,22,1,0,
40,22,2,0,
40,22,2,0,
40,22,3,0,
40,22,3,0,
40,22,3,0,
40,22,3,0,
40,22,3,0,
40,22,3,0,
40,22,3,0,
32,14.4,1,9.37514209747314,
32,14.4,1,9.37514209747314,
32,14.4,2,9.37514209747314,
32,14.4,2,9.37514209747314,
32,14.4,2,9.37514209747314,
32,14.4,3,9.37514209747314,
32,14.4,3,9.37514209747314,
32,14.4,3,9.37514209747314,
32,14.4,3,9.37514209747314,
32,14.4,3,9.37514209747314,
32,14.4,4,9.37514209747314,
20.8,11,1,12.4570140838623,
20.8,11,1,12.4570140838623,
20.8,11,2,12.4570140838623,
20.8,11,2,12.4570140838623,
20.8,11,2,12.4570140838623,
20.8,11,3,12.4570140838623,
20.8,11,3,12.4570140838623,
20.8,11,3,12.4570140838623,
20.8,11,3,12.4570140838623,
20.8,11,4,12.4570140838623,
25.6,11,1,12.9510154724121,
25.6,11,1,12.9510154724121,
25.6,11,2,12.9510154724121,
25.6,11,2,12.9510154724121,
25.6,11,2,12.9510154724121,
25.6,11,3,12.9510154724121,
25.6,11,3,12.9510154724121,
25.6,11,3,12.9510154724121,
25.6,11,3,12.9510154724121,
25.6,11,3,12.9510154724121,
25.6,11,1,13.1526346206665,
25.6,11,1,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,13.2,1,13.1526279449463,
25.6,13.2,1,13.1526279449463,
25.6,13.2,2,13.1526279449463,
25.6,13.2,2,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,1,13.1526212692261,
25.6,13.2,1,13.1526212692261,
25.6,13.2,2,13.1526212692261,
25.6,13.2,2,13.1526212692261,
25.6,13.2,2,13.1526212692261,
25.6,13.2,3,13.1526212692261,
25.6,13.2,3,13.1526212692261,
25.6,13.2,3,13.1526212692261,
25.6,13.2,3,13.1526212692261,
25.6,13.2,3,13.1526212692261,
30.72,10.56,1,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,1,12.9368629455566,
30.72,10.56,1,12.9368629455566,
30.72,10.56,2,12.9368629455566,
30.72,10.56,2,12.9368629455566,
30.72,10.56,2,12.9368629455566,
30.72,10.56,3,12.9368629455566,
30.72,10.56,3,12.9368629455566,
30.72,10.56,3,12.9368629455566,
30.72,10.56,3,12.9368629455566,
30.72,10.56,3,12.9368629455566,
30.72,10.56,0,12.9368505477905,
30.72,10.56,1,12.9368505477905,
30.72,10.56,2,12.9368505477905,
30.72,10.56,2,12.9368505477905,
30.72,10.56,2,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,12.672,1,12.9368352890015,
30.72,12.672,1,12.9368352890015,
30.72,12.672,2,12.9368352890015,
30.72,12.672,2,12.9368352890015,
30.72,12.672,3,12.9368352890015,
30.72,12.672,3,12.9368352890015,
30.72,12.672,3,12.9368352890015,
30.72,12.672,3,12.9368352890015,
30.72,12.672,3,12.9368352890015,
30.72,12.672,3,12.9368352890015,
30.72,12.672,1,12.7406740188599,
30.72,12.672,1,12.7406740188599,
30.72,12.672,2,12.7406740188599,
30.72,12.672,2,12.7406740188599,
30.72,12.672,2,12.7406740188599,
30.72,12.672,3,12.7406740188599,
30.72,12.672,3,12.7406740188599,
30.72,12.672,3,12.7406740188599,
30.72,12.672,3,12.7406740188599,
30.72,12.672,3,12.7406740188599,
30.72,12.672,0,12.7406616210938,
36.864,10.1376,1,12.7406616210938,
36.864,10.1376,2,12.7406616210938,
36.864,10.1376,2,12.7406616210938,
36.864,10.1376,2,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,12.16512,1,12.3588829040527,
36.864,12.16512,1,12.3588829040527,
36.864,12.16512,2,12.3588829040527,
36.864,12.16512,2,12.3588829040527,
36.864,12.16512,2,12.3588829040527,
36.864,12.16512,3,12.3588829040527,
36.864,12.16512,3,12.3588829040527,
36.864,12.16512,3,12.3588829040527,
36.864,12.16512,3,12.3588829040527,
36.864,12.16512,3,12.3588829040527,
36.864,12.16512,3,12.3588829040527,
29.4912,12.16512,1,11.985785484314,
29.4912,12.16512,1,11.985785484314,
29.4912,12.16512,2,11.985785484314,
29.4912,12.16512,2,11.985785484314,
29.4912,12.16512,2,11.985785484314,
29.4912,12.16512,3,11.985785484314,
29.4912,12.16512,3,11.985785484314,
29.4912,12.16512,3,11.985785484314,
29.4912,12.16512,3,11.985785484314,
29.4912,12.16512,3,11.985785484314,
29.4912,11.6785152,1,12.9884519577026,
29.4912,11.6785152,1,12.9884519577026,
29.4912,11.6785152,2,12.9884519577026,
29.4912,11.6785152,2,12.9884519577026,
29.4912,11.6785152,2,12.9884519577026,
29.4912,11.6785152,3,12.9884519577026,
29.4912,11.6785152,3,12.9884519577026,
29.4912,11.6785152,3,12.9884519577026,
29.4912,11.6785152,3,12.9884519577026,
29.4912,11.6785152,3,12.9884519577026,
29.4912,11.6785152,4,12.9884519577026,
29.4912,11.6785152,1,12.9884386062622,
29.4912,11.6785152,1,12.9884386062622,
29.4912,11.6785152,2,12.9884386062622,
29.4912,11.6785152,2,12.9884386062622,
29.4912,11.6785152,3,12.9884386062622,
29.4912,11.6785152,3,12.9884386062622,
29.4912,11.6785152,3,12.9884386062622,
29.4912,11.6785152,3,12.9884386062622,
29.4912,11.6785152,3,12.9884386062622,
29.4912,11.6785152,3,12.9884386062622,
35.38944,11.6785152,1,12.9884243011475,
35.38944,11.6785152,1,12.9884243011475,
35.38944,11.6785152,2,12.9884243011475,
35.38944,11.6785152,2,12.9884243011475,
35.38944,11.6785152,2,12.9884243011475,
35.38944,11.6785152,3,12.9884243011475,
35.38944,11.6785152,3,12.9884243011475,
35.38944,11.6785152,3,12.9884243011475,
35.38944,11.6785152,3,12.9884243011475,
35.38944,11.6785152,3,12.9884243011475,
35.38944,11.6785152,4,12.9884243011475,
35.38944,14.01421824,1,12.4069204330444,
35.38944,14.01421824,1,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,16.817061888,1,12.0338468551636,
35.38944,16.817061888,2,12.0338468551636,
35.38944,16.817061888,2,12.0338468551636,
35.38944,16.817061888,2,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,1,11.5699768066406,
35.38944,16.817061888,1,11.5699768066406,
35.38944,16.817061888,2,11.5699768066406,
35.38944,16.817061888,2,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,0,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.2500057220459,
50.9607936,10.76291960832,1,9.2500057220459,
50.9607936,10.76291960832,2,9.2500057220459,
50.9607936,10.76291960832,2,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,1,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,1,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,4,9.25,
82,58,2,0,
82,58,4,0,
5,330,1,0,
5,330,1,0,
5,330,1,0,
5,330,2,0,
5,330,2,0,
5,330,2,0,
5,330,2,0,
5,330,3,0,
26,11,1,4.72156238555908,
26,11,1,4.72156238555908,
26,11,2,4.72156238555908,
26,11,2,4.72156238555908,
26,11,2,4.72156238555908,
26,11,3,4.72156238555908,
26,11,3,4.72156238555908,
26,11,3,4.72156238555908,
3,39,1,0,
3,39,1,0,
3,39,1,0,
3,39,2,0,
3,39,2,0,
3,39,3,0,
3,39,3,0,
3,39,3,0,
282,57,1,11.3329124450684,
282,57,1,11.3329124450684,
282,57,1,11.3329124450684,
282,57,1,11.3329124450684,
282,57,1,11.3329124450684,
282,57,2,11.3329124450684,
282,57,3,11.3329124450684,
282,57,0,5.8746337890625,
282,70,1,5.8746337890625,
282,70,1,5.8746337890625,
282,70,1,5.8746337890625,
282,70,1,5.8746337890625,
282,70,1,5.8746337890625,
282,70,2,5.8746337890625,
282,70,3,5.8746337890625,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,2,6.95860004425049,
282,70,3,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,3,6.95860004425049,
282,84,3,6.95860004425049,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,2,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,4,9.82496643066406,
69,334,1,0,
69,334,2,0,
69,334,2,0,
69,334,2,0,
69,334,2,0,
69,334,3,0,
69,334,3,0,
69,334,3,0,
84,80,1,10.1241178512573,
84,80,3,10.1241178512573,
336,282,1,-6.96597099304199,
336,282,1,-6.96597099304199,
336,282,1,-6.96597099304199,
336,282,1,-6.96597099304199,
336,282,2,-6.96597099304199,
336,282,2,-6.96597099304199,
336,282,2,-6.96597099304199,
336,282,2,-6.96597099304199,
336,282,2,-6.96597099304199,
336,282,3,-6.96597099304199,
57.6,325,1,1.01969599723816,
57.6,325,2,1.01969599723816,
57.6,325,2,1.01969599723816,
57.6,325,2,1.01969599723816,
57.6,325,2,1.01969599723816,
57.6,325,2,1.01969599723816,
57.6,325,3,1.01969599723816,
57.6,325,3,1.01969599723816,
320,26,1,0,
320,26,1,0,
320,26,1,0,
320,26,1,0,
320,26,2,0,
320,26,2,0,
320,26,2,0,
320,26,3,0,
9,333,1,6.6174488067627,
9,333,1,6.6174488067627,
9,333,2,6.6174488067627,
9,333,2,6.6174488067627,
9,333,2,6.6174488067627,
9,333,2,6.6174488067627,
9,333,3,6.6174488067627,
9,333,0,5.26301527023315,
72,327,2,0,
72,327,2,0,
72,327,2,0,
72,327,2,0,
72,327,3,0,
72,327,3,0,
72,327,3,0,
61.6,340,1,10.5164957046509,
61.6,340,2,10.5164957046509,
61.6,340,2,10.5164957046509,
61.6,340,2,10.5164957046509,
61.6,340,3,10.5164957046509,
61.6,340,3,10.5164957046509,
61.6,340,3,10.5164957046509,
49.28,340,1,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,3,10.4059085845947,
332,44,1,0,
332,44,1,0,
332,44,1,0,
332,44,1,0,
332,44,2,0,
332,44,3,0,
332,44,3,0,
332,44,3,0,
79,276,1,0,
79,276,2,0,
79,276,2,0,
79,276,2,0,
79,276,2,0,
79,276,2,0,
79,276,3,0,
79,276,3,0,
325,65,1,5.5006217956543,
325,65,1,5.5006217956543,
325,65,1,5.5006217956543,
325,65,1,5.5006217956543,
325,65,2,5.5006217956543,
325,65,3,5.5006217956543,
325,65,3,5.5006217956543,
325,65,3,5.5006217956543,
314,52,1,12.6054935455322,
314,52,1,12.6054935455322,
314,52,1,12.6054935455322,
314,52,1,12.6054935455322,
314,52,1,12.6054935455322,
314,52,2,12.6054935455322,
314,52,3,12.6054935455322,
314,52,3,12.6054935455322,
325,52,1,10.0965719223022,
325,52,1,10.0965719223022,
325,52,1,10.0965719223022,
325,52,1,10.0965719223022,
325,52,2,10.0965719223022,
325,52,3,10.0965719223022,
325,52,3,10.0965719223022,
325,52,4,10.0965719223022,
347,295,1,0,
347,295,1,0,
347,295,1,0,
347,295,2,0,
347,295,2,0,
347,295,2,0,
347,295,2,0,
347,295,2,0,
347,295,2,0,
330,351,1,1.6422621011734,
330,351,1,1.6422621011734,
330,351,1,1.6422621011734,
330,351,1,1.6422621011734,
330,351,2,1.6422621011734,
330,351,2,1.6422621011734,
330,351,2,1.6422621011734,
330,351,3,1.6422621011734,
330,351,1,4.08876657485962,
330,351,1,4.08876657485962,
330,351,1,4.08876657485962,
330,351,1,4.08876657485962,
330,351,2,4.08876657485962,
330,351,2,4.08876657485962,
330,351,2,4.08876657485962,
330,351,3,4.08876657485962,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,2,4.08876752853394,
297,52.8,2,4.08876752853394,
297,52.8,3,4.08876752853394,
332,15,1,0,
332,15,1,0,
332,15,1,0,
332,15,1,0,
332,15,2,0,
332,15,2,0,
332,15,3,0,
332,15,0,6.9674072265625,
346,10,1,6.9674072265625,
346,10,1,6.9674072265625,
346,10,1,6.9674072265625,
346,10,2,6.9674072265625,
346,10,2,6.9674072265625,
346,10,2,6.9674072265625,
346,10,3,6.9674072265625,
346,10,0,7.76879549026489,
293,10,1,7.76879549026489,
293,10,1,7.76879549026489,
293,10,1,7.76879549026489,
293,10,1,7.76879549026489,
293,10,1,7.76879549026489,
293,10,2,7.76879549026489,
293,10,2,7.76879549026489,
293,10,2,7.76879549026489,
293,10,4,7.76879549026489,
