Angle1,Angle2,State,Result,
24,310,2,0,
24,310,2,0,
24,310,2,0,
24,310,2,0,
24,310,3,0,
310,33,1,0,
310,33,1,0,
310,33,1,0,
310,33,1,0,
310,33,1,0,
310,33,2,0,
310,33,2,0,
310,33,3,0,
302,36,1,0,
302,36,1,0,
302,36,1,0,
302,36,1,0,
302,36,1,0,
302,36,2,0,
302,36,2,0,
302,36,3,0,
54,70,1,0,
54,70,2,0,
54,70,3,0,
54,70,3,0,
54,70,3,0,
54,70,3,0,
54,70,3,0,
54,70,3,0,
3,62,1,0,
3,62,1,0,
3,62,1,0,
3,62,2,0,
3,62,3,0,
3,62,3,0,
3,62,3,0,
3,62,3,0,
3,62,3,0,
3,62,3,0,
3,62,3,0,
43,344,1,0,
43,344,2,0,
43,344,2,0,
43,344,2,0,
43,344,2,0,
43,344,3,0,
43,344,3,0,
43,344,3,0,
43,344,3,0,
43,344,4,0,
72,301,2,0,
72,301,2,0,
72,301,2,0,
72,301,2,0,
72,301,2,0,
72,301,3,0,
72,301,3,0,
72,301,3,0,
277,24,1,0,
277,24,1,0,
277,24,1,0,
277,24,1,0,
277,24,1,0,
277,24,1,0,
277,24,2,0,
277,24,2,0,
295,274,1,0,
295,274,1,0,
295,274,1,0,
295,274,1,0,
295,274,1,0,
295,274,2,0,
295,274,2,0,
295,274,2,0,
295,274,2,0,
295,274,2,0,
295,274,2,0,
25,289,1,0,
25,289,1,0,
25,289,1,0,
25,289,2,0,
25,289,2,0,
25,289,2,0,
25,289,2,0,
25,289,2,0,
25,289,3,0,
10,299,1,1.76067984104156,
10,299,1,1.76067984104156,
10,299,2,1.76067984104156,
10,299,2,1.76067984104156,
10,299,2,1.76067984104156,
10,299,2,1.76067984104156,
10,299,2,1.76067984104156,
10,299,3,1.76067984104156,
65,299,2,1.9802440404892,
65,299,2,1.9802440404892,
65,299,2,1.9802440404892,
65,299,2,1.9802440404892,
65,299,2,1.9802440404892,
65,299,3,1.9802440404892,
65,299,3,1.9802440404892,
65,299,3,1.9802440404892,
10,25.2,1,6.44318246841431,
10,25.2,1,6.44318246841431,
10,25.2,1,6.44318246841431,
10,25.2,2,6.44318246841431,
10,25.2,2,6.44318246841431,
10,25.2,3,6.44318246841431,
10,25.2,3,6.44318246841431,
10,25.2,3,6.44318246841431,
10,25.2,3,6.44318246841431,
10,25.2,3,6.44318246841431,
340,348,1,0,
340,348,1,0,
340,348,1,0,
340,348,1,0,
340,348,2,0,
340,348,2,0,
340,348,2,0,
340,348,3,0,
310,29,1,3.65927124023438,
310,29,1,3.65927124023438,
310,29,1,3.65927124023438,
310,29,1,3.65927124023438,
310,29,1,3.65927124023438,
310,29,2,3.65927124023438,
310,29,2,3.65927124023438,
310,29,3,3.65927124023438,
35,0,1,5.067214012146,
35,0,1,5.067214012146,
35,0,2,5.067214012146,
35,0,2,5.067214012146,
35,0,2,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
6,284,1,0,
6,284,1,0,
6,284,1,0,
6,284,2,0,
6,284,2,0,
6,284,2,0,
6,284,2,0,
6,284,2,0,
6,284,3,0,
299,3,1,0,
299,3,1,0,
299,3,1,0,
299,3,1,0,
299,3,1,0,
299,3,2,0,
299,3,2,0,
299,3,2,0,
47,72,1,0,
47,72,2,0,
47,72,3,0,
47,72,3,0,
47,72,3,0,
47,72,3,0,
47,72,3,0,
47,72,3,0,
47,72,4,0,
357,3,1,0,
357,3,1,0,
357,3,1,0,
357,3,2,0,
357,3,2,0,
357,3,2,0,
357,3,3,0,
357,3,3,0,
357,3,4,0,
20.8,11,1,7.28265142440796,
20.8,11,1,7.28265142440796,
20.8,11,1,7.28265142440796,
20.8,11,2,7.28265142440796,
20.8,11,2,7.28265142440796,
20.8,11,3,7.28265142440796,
20.8,11,3,7.28265142440796,
20.8,11,3,7.28265142440796,
20.8,11,3,7.28265142440796,
20.8,11,3,7.28265142440796,
20.8,11,1,12.9510183334351,
20.8,11,1,12.9510183334351,
20.8,11,1,12.9510183334351,
20.8,11,2,12.9510183334351,
20.8,11,2,12.9510183334351,
20.8,11,3,12.9510183334351,
20.8,11,3,12.9510183334351,
20.8,11,3,12.9510183334351,
20.8,11,3,12.9510183334351,
20.8,11,3,12.9510183334351,
20.8,14.4,1,12.9510345458984,
20.8,14.4,1,12.9510345458984,
20.8,14.4,2,12.9510345458984,
20.8,14.4,2,12.9510345458984,
20.8,14.4,2,12.9510345458984,
20.8,14.4,3,12.9510345458984,
20.8,14.4,3,12.9510345458984,
20.8,14.4,3,12.9510345458984,
20.8,14.4,3,12.9510345458984,
20.8,14.4,3,12.9510345458984,
25.6,11,1,13.2913398742676,
25.6,11,1,13.2913398742676,
25.6,11,2,13.2913398742676,
25.6,11,2,13.2913398742676,
25.6,11,2,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,13.2,1,13.1526298522949,
25.6,13.2,1,13.1526298522949,
25.6,13.2,2,13.1526298522949,
25.6,13.2,2,13.1526298522949,
25.6,13.2,2,13.1526298522949,
25.6,13.2,3,13.1526298522949,
25.6,13.2,3,13.1526298522949,
25.6,13.2,3,13.1526298522949,
25.6,13.2,3,13.1526298522949,
25.6,13.2,3,13.1526298522949,
25.6,13.2,1,13.1526288986206,
25.6,13.2,1,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
30.72,10.56,1,13.1526174545288,
30.72,10.56,1,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,1,12.9368696212769,
30.72,10.56,1,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,1,12.9368534088135,
30.72,10.56,1,12.9368534088135,
30.72,10.56,2,12.9368534088135,
30.72,10.56,2,12.9368534088135,
30.72,10.56,2,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,12.672,1,12.9368438720703,
30.72,12.672,1,12.9368438720703,
30.72,12.672,2,12.9368438720703,
30.72,12.672,2,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,1,12.7406806945801,
30.72,12.672,1,12.7406806945801,
30.72,12.672,2,12.7406806945801,
30.72,12.672,2,12.7406806945801,
30.72,12.672,2,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
36.864,10.1376,1,12.7406692504883,
36.864,10.1376,1,12.7406692504883,
36.864,10.1376,2,12.7406692504883,
36.864,10.1376,2,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,12.16512,1,12.3588895797729,
36.864,12.16512,1,12.3588895797729,
36.864,12.16512,2,12.3588895797729,
36.864,12.16512,2,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
29.4912,12.16512,1,11.9857921600342,
29.4912,12.16512,1,11.9857921600342,
29.4912,12.16512,2,11.9857921600342,
29.4912,12.16512,2,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,11.6785152,1,12.9884576797485,
29.4912,11.6785152,1,12.9884576797485,
29.4912,11.6785152,2,12.9884576797485,
29.4912,11.6785152,2,12.9884576797485,
29.4912,11.6785152,2,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,1,12.9884443283081,
29.4912,11.6785152,1,12.9884443283081,
29.4912,11.6785152,2,12.9884443283081,
29.4912,11.6785152,2,12.9884443283081,
29.4912,11.6785152,2,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
35.38944,11.6785152,1,12.9884309768677,
35.38944,11.6785152,1,12.9884309768677,
35.38944,11.6785152,2,12.9884309768677,
35.38944,11.6785152,2,12.9884309768677,
35.38944,11.6785152,2,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,14.01421824,1,12.4069147109985,
35.38944,14.01421824,1,12.4069147109985,
35.38944,14.01421824,2,12.4069147109985,
35.38944,14.01421824,2,12.4069147109985,
35.38944,14.01421824,2,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,16.817061888,1,12.0338430404663,
35.38944,16.817061888,1,12.0338430404663,
35.38944,16.817061888,2,12.0338430404663,
35.38944,16.817061888,2,12.0338430404663,
35.38944,16.817061888,2,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,1,11.5699701309204,
35.38944,16.817061888,1,11.5699701309204,
35.38944,16.817061888,2,11.5699701309204,
35.38944,16.817061888,2,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,0,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,4,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,4,10.8761348724365,
50.9607936,10.76291960832,1,9.24998760223389,
50.9607936,10.76291960832,2,9.24998760223389,
50.9607936,10.76291960832,2,9.24998760223389,
50.9607936,10.76291960832,2,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,1,9.25000381469727,
50.9607936,10.76291960832,1,9.25000381469727,
50.9607936,10.76291960832,2,9.25000381469727,
50.9607936,10.76291960832,2,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
46,47,1,0,
46,47,1,0,
46,47,2,0,
46,47,3,0,
46,47,3,0,
46,47,3,0,
46,47,3,0,
46,47,3,0,
46,47,3,0,
46,47,3,0,
46,47,3,0,
56,322,1,0,
56,322,2,0,
56,322,2,0,
56,322,2,0,
56,322,2,0,
56,322,3,0,
56,322,3,0,
56,322,3,0,
56,322,3,0,
27,10,1,0,
27,10,1,0,
27,10,2,0,
27,10,2,0,
27,10,3,0,
27,10,3,0,
27,10,3,0,
27,10,3,0,
27,10,3,0,
27,10,3,0,
48,22,1,0,
48,22,2,0,
48,22,2,0,
48,22,3,0,
48,22,3,0,
48,22,3,0,
48,22,3,0,
20,378,1,4.60255432128906,
20,378,1,4.60255432128906,
20,378,2,4.60255432128906,
20,378,2,4.60255432128906,
20,378,3,4.60255432128906,
20,378,3,4.60255432128906,
20,378,3,4.60255432128906,
284,287,1,0,
284,287,1,0,
284,287,1,0,
284,287,1,0,
284,287,1,0,
284,287,2,0,
284,287,2,0,
284,287,2,0,
284,287,2,0,
284,287,2,0,
284,287,2,0,
293,66,1,0.615131139755249,
293,66,1,0.615131139755249,
293,66,1,0.615131139755249,
293,66,1,0.615131139755249,
293,66,1,0.615131139755249,
293,66,1,0.615131139755249,
293,66,3,0.615131139755249,
293,66,3,0.615131139755249,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,2,7.93814420700073,
234.4,62,3,7.93814420700073,
318,19,1,0,
318,19,1,0,
318,19,1,0,
318,19,1,0,
318,19,2,0,
318,19,2,0,
318,19,2,0,
318,19,4,0,
295,70,1,5.50340270996094,
295,70,1,5.50340270996094,
295,70,1,5.50340270996094,
295,70,1,5.50340270996094,
295,70,1,5.50340270996094,
295,70,2,5.50340270996094,
295,70,3,5.50340270996094,
295,70,0,9.33077239990234,
295,57,1,9.33077239990234,
295,57,1,9.33077239990234,
295,57,1,9.33077239990234,
295,57,1,9.33077239990234,
295,57,1,9.33077239990234,
295,57,2,9.33077239990234,
295,57,3,9.33077239990234,
282,70,1,7.40554285049438,
282,70,1,7.40554285049438,
282,70,1,7.40554285049438,
282,70,1,7.40554285049438,
282,70,1,7.40554285049438,
282,70,1,7.40554285049438,
282,70,2,7.40554285049438,
282,70,3,7.40554285049438,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
282,84,3,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,2,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
323,319,1,0,
323,319,1,0,
323,319,1,0,
323,319,1,0,
323,319,2,0,
323,319,2,0,
323,319,2,0,
323,319,2,0,
323,319,3,0,
336,282,1,2.02213788032532,
336,282,1,2.02213788032532,
336,282,1,2.02213788032532,
336,282,1,2.02213788032532,
336,282,2,2.02213788032532,
336,282,2,2.02213788032532,
336,282,2,2.02213788032532,
336,282,2,2.02213788032532,
336,282,2,2.02213788032532,
336,282,2,2.02213788032532,
57.6,325,1,1.06806623935699,
57.6,325,2,1.06806623935699,
57.6,325,2,1.06806623935699,
57.6,325,2,1.06806623935699,
57.6,325,2,1.06806623935699,
57.6,325,3,1.06806623935699,
57.6,325,3,1.06806623935699,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
277,9,1,0,
277,9,1,0,
277,9,1,0,
277,9,1,0,
277,9,1,0,
277,9,1,0,
277,9,2,0,
277,9,2,0,
277,9,2,0,
357,341,1,2.44591784477234,
357,341,1,2.44591784477234,
357,341,1,2.44591784477234,
357,341,2,2.44591784477234,
357,341,2,2.44591784477234,
357,341,2,2.44591784477234,
357,341,3,2.44591784477234,
357,341,4,2.44591784477234,
283,322,1,0,
283,322,1,0,
283,322,1,0,
283,322,1,0,
283,322,1,0,
283,322,1,0,
283,322,2,0,
283,322,2,0,
283,322,2,0,
283,322,2,0,
283,322,0,1.45157194137573,
320,69,1,0,
320,69,1,0,
320,69,1,0,
320,69,1,0,
320,69,2,0,
320,69,3,0,
320,69,3,0,
320,69,3,0,
355,39,1,0,
355,39,1,0,
355,39,1,0,
355,39,1,0,
355,39,2,0,
355,39,3,0,
355,39,3,0,
355,39,3,0,
41,19,1,12.058180809021,
41,19,2,12.058180809021,
41,19,2,12.058180809021,
41,19,3,12.058180809021,
41,19,3,12.058180809021,
41,19,3,12.058180809021,
41,19,3,12.058180809021,
49.28,340,1,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,3,7.45187377929688,
49.28,340,3,7.45187377929688,
279,51,1,0,
279,51,1,0,
279,51,1,0,
279,51,1,0,
279,51,1,0,
279,51,1,0,
279,51,2,0,
279,51,3,0,
81,279,1,0,
81,279,2,0,
81,279,2,0,
81,279,2,0,
81,279,2,0,
81,279,2,0,
81,279,3,0,
81,279,3,0,
314,55,1,6.46066761016846,
314,55,1,6.46066761016846,
314,55,1,6.46066761016846,
314,55,1,6.46066761016846,
314,55,1,6.46066761016846,
314,55,2,6.46066761016846,
314,55,3,6.46066761016846,
314,55,3,6.46066761016846,
325,55,1,10.4776525497437,
325,55,1,10.4776525497437,
325,55,1,10.4776525497437,
325,55,1,10.4776525497437,
325,55,2,10.4776525497437,
325,55,3,10.4776525497437,
325,55,3,10.4776525497437,
325,55,0,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,2,11.7139377593994,
325,52,3,11.7139377593994,
325,52,3,11.7139377593994,
325,52,3,11.7139377593994,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,2,10.9581508636475,
251.2,44,3,10.9581508636475,
297,51,1,0,
297,51,1,0,
297,51,1,0,
297,51,1,0,
297,51,1,0,
297,51,2,0,
297,51,3,0,
297,51,4,0,
297,44,1,6.88351392745972,
297,44,1,6.88351392745972,
297,44,1,6.88351392745972,
297,44,1,6.88351392745972,
297,44,1,6.88351392745972,
297,44,2,6.88351392745972,
297,44,2,6.88351392745972,
297,44,3,6.88351392745972,
330,351,1,5.7747368812561,
330,351,1,5.7747368812561,
330,351,1,5.7747368812561,
330,351,1,5.7747368812561,
330,351,2,5.7747368812561,
330,351,2,5.7747368812561,
330,351,2,5.7747368812561,
330,351,2,5.7747368812561,
330,351,0,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,2,4.08876752853394,
297,52.8,2,4.08876752853394,
297,52.8,3,4.08876752853394,
86,341,2,0,
86,341,2,0,
86,341,2,0,
86,341,2,0,
86,341,3,0,
86,341,3,0,
86,341,3,0,
86,341,3,0,
293,56,1,5.17936372756958,
293,56,1,5.17936372756958,
293,56,1,5.17936372756958,
293,56,1,5.17936372756958,
293,56,1,5.17936372756958,
293,56,2,5.17936372756958,
293,56,3,5.17936372756958,
346,44.8,1,6.90605306625366,
346,44.8,1,6.90605306625366,
346,44.8,1,6.90605306625366,
346,44.8,2,6.90605306625366,
346,44.8,2,6.90605306625366,
346,44.8,3,6.90605306625366,
346,44.8,3,6.90605306625366,
346,44.8,3,6.90605306625366,
