Angle1,Angle2,State,Result,
4,337,2,0,
4,337,2,0,
4,337,3,0,
296,23,1,0,
296,23,1,0,
296,23,1,0,
296,23,1,0,
296,23,1,0,
296,23,2,0,
296,23,2,0,
296,23,2,0,
26,41,1,0,
26,41,1,0,
26,41,2,0,
26,41,3,0,
26,41,3,0,
26,41,3,0,
26,41,3,0,
26,41,3,0,
26,41,3,0,
26,41,3,0,
26,41,4,0,
6,281,1,0,
6,281,1,0,
6,281,1,0,
6,281,2,0,
6,281,2,0,
6,281,2,0,
6,281,2,0,
6,281,2,0,
6,281,3,0,
65,340,1,0.992068648338318,
65,340,2,0.992068648338318,
65,340,2,0.992068648338318,
65,340,2,0.992068648338318,
65,340,3,0.992068648338318,
65,340,3,0.992068648338318,
65,340,3,0.992068648338318,
65,340,3,0.992068648338318,
65,340,3,0.992068648338318,
65,340,3,0.992068648338318,
10,25.2,1,12.033597946167,
10,25.2,1,12.033597946167,
10,25.2,2,12.033597946167,
10,25.2,2,12.033597946167,
10,25.2,3,12.033597946167,
10,25.2,3,12.033597946167,
10,25.2,3,12.033597946167,
10,25.2,3,12.033597946167,
10,25.2,3,12.033597946167,
10,25.2,3,12.033597946167,
10,25.2,1,13.8486232757568,
10,25.2,1,13.8486232757568,
10,25.2,2,13.8486232757568,
10,25.2,2,13.8486232757568,
10,25.2,3,13.8486232757568,
10,25.2,3,13.8486232757568,
10,25.2,3,13.8486232757568,
10,25.2,3,13.8486232757568,
10,25.2,3,13.8486232757568,
10,25.2,4,13.8486232757568,
302,346,1,0,
302,346,1,0,
302,346,1,0,
302,346,1,0,
302,346,1,0,
302,346,2,0,
302,346,2,0,
302,346,2,0,
302,346,0,2.01550436019897,
344,0,1,2.01550436019897,
344,0,1,2.01550436019897,
344,0,1,2.01550436019897,
344,0,2,2.01550436019897,
344,0,2,2.01550436019897,
344,0,2,2.01550436019897,
344,0,3,2.01550436019897,
344,0,3,2.01550436019897,
310,288,1,5.51050758361816,
310,288,1,5.51050758361816,
310,288,1,5.51050758361816,
310,288,1,5.51050758361816,
310,288,1,5.51050758361816,
310,288,2,5.51050758361816,
310,288,2,5.51050758361816,
310,288,2,5.51050758361816,
310,288,2,5.51050758361816,
310,288,2,5.51050758361816,
310,288,3,5.51050758361816,
318,349,1,0,
318,349,1,0,
318,349,1,0,
318,349,1,0,
318,349,2,0,
318,349,2,0,
318,349,2,0,
318,349,2,0,
20.8,11,1,2.3444459438324,
20.8,11,1,2.3444459438324,
20.8,11,2,2.3444459438324,
20.8,11,2,2.3444459438324,
20.8,11,3,2.3444459438324,
20.8,11,3,2.3444459438324,
20.8,11,3,2.3444459438324,
20.8,11,3,2.3444459438324,
20.8,11,3,2.3444459438324,
25.6,14.4,1,12.9510192871094,
25.6,14.4,1,12.9510192871094,
25.6,14.4,2,12.9510192871094,
25.6,14.4,2,12.9510192871094,
25.6,14.4,3,12.9510192871094,
25.6,14.4,3,12.9510192871094,
25.6,14.4,3,12.9510192871094,
25.6,14.4,3,12.9510192871094,
25.6,14.4,3,12.9510192871094,
25.6,14.4,3,12.9510192871094,
25.6,11,1,13.0418491363525,
25.6,11,1,13.0418491363525,
25.6,11,2,13.0418491363525,
25.6,11,2,13.0418491363525,
25.6,11,3,13.0418491363525,
25.6,11,3,13.0418491363525,
25.6,11,3,13.0418491363525,
25.6,11,3,13.0418491363525,
25.6,11,3,13.0418491363525,
25.6,11,3,13.0418491363525,
25.6,11,1,13.1526308059692,
25.6,11,1,13.1526308059692,
25.6,11,2,13.1526308059692,
25.6,11,2,13.1526308059692,
25.6,11,2,13.1526308059692,
25.6,11,3,13.1526308059692,
25.6,11,3,13.1526308059692,
25.6,11,3,13.1526308059692,
25.6,11,3,13.1526308059692,
25.6,11,3,13.1526308059692,
25.6,13.2,1,13.1526336669922,
25.6,13.2,1,13.1526336669922,
25.6,13.2,2,13.1526336669922,
25.6,13.2,2,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,1,13.152626991272,
25.6,13.2,1,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
30.72,10.56,1,13.1526174545288,
30.72,10.56,1,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,1,12.9368658065796,
30.72,10.56,1,12.9368658065796,
30.72,10.56,2,12.9368658065796,
30.72,10.56,2,12.9368658065796,
30.72,10.56,2,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,1,12.9368524551392,
30.72,10.56,1,12.9368524551392,
30.72,10.56,2,12.9368524551392,
30.72,10.56,2,12.9368524551392,
30.72,10.56,2,12.9368524551392,
30.72,10.56,3,12.9368524551392,
30.72,10.56,3,12.9368524551392,
30.72,10.56,3,12.9368524551392,
30.72,10.56,3,12.9368524551392,
30.72,10.56,3,12.9368524551392,
30.72,10.56,0,12.9368410110474,
30.72,12.672,1,12.9368410110474,
30.72,12.672,1,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,1,12.7406749725342,
30.72,12.672,1,12.7406749725342,
30.72,12.672,2,12.7406749725342,
30.72,12.672,2,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
36.864,10.1376,1,12.7406644821167,
36.864,10.1376,1,12.7406644821167,
36.864,10.1376,2,12.7406644821167,
36.864,10.1376,2,12.7406644821167,
36.864,10.1376,2,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,12.16512,1,12.3588857650757,
36.864,12.16512,1,12.3588857650757,
36.864,12.16512,2,12.3588857650757,
36.864,12.16512,2,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
29.4912,12.16512,1,11.9857883453369,
29.4912,12.16512,1,11.9857883453369,
29.4912,12.16512,2,11.9857883453369,
29.4912,12.16512,2,11.9857883453369,
29.4912,12.16512,2,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,11.6785152,1,12.9884538650513,
29.4912,11.6785152,1,12.9884538650513,
29.4912,11.6785152,2,12.9884538650513,
29.4912,11.6785152,2,12.9884538650513,
29.4912,11.6785152,2,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,1,12.9884405136108,
29.4912,11.6785152,1,12.9884405136108,
29.4912,11.6785152,2,12.9884405136108,
29.4912,11.6785152,2,12.9884405136108,
29.4912,11.6785152,2,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,4,12.9884405136108,
35.38944,11.6785152,1,12.9884281158447,
35.38944,11.6785152,1,12.9884281158447,
35.38944,11.6785152,2,12.9884281158447,
35.38944,11.6785152,2,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,14.01421824,1,12.4069175720215,
35.38944,14.01421824,1,12.4069175720215,
35.38944,14.01421824,2,12.4069175720215,
35.38944,14.01421824,2,12.4069175720215,
35.38944,14.01421824,2,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,16.817061888,1,12.0338459014893,
35.38944,16.817061888,1,12.0338459014893,
35.38944,16.817061888,2,12.0338459014893,
35.38944,16.817061888,2,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,0,11.569972038269,
35.38944,16.817061888,1,11.569972038269,
35.38944,16.817061888,2,11.569972038269,
35.38944,16.817061888,2,11.569972038269,
35.38944,16.817061888,2,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,0,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.24998664855957,
50.9607936,10.76291960832,1,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,1,9.25000286102295,
50.9607936,10.76291960832,1,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
331,58,1,0,
331,58,1,0,
331,58,1,0,
331,58,1,0,
331,58,2,0,
331,58,3,0,
331,58,3,0,
274,315,1,0,
274,315,1,0,
274,315,1,0,
274,315,1,0,
274,315,1,0,
274,315,1,0,
274,315,2,0,
274,315,2,0,
274,315,2,0,
274,315,2,0,
274,315,3,0,
329,62,1,1.10336685180664,
329,62,1,1.10336685180664,
329,62,1,1.10336685180664,
329,62,1,1.10336685180664,
329,62,2,1.10336685180664,
329,62,3,1.10336685180664,
329,62,3,1.10336685180664,
329,62,4,1.10336685180664,
72,283,2,0,
72,283,2,0,
72,283,2,0,
72,283,2,0,
72,283,2,0,
72,283,2,0,
72,283,3,0,
62,41,1,5.52238416671753,
62,41,2,5.52238416671753,
62,41,2,5.52238416671753,
62,41,3,5.52238416671753,
62,41,3,5.52238416671753,
62,41,3,5.52238416671753,
62,41,3,5.52238416671753,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,2,-7.14809274673462,
282,70,3,-7.14809274673462,
282,70,1,6.9586009979248,
282,70,1,6.9586009979248,
282,70,1,6.9586009979248,
282,70,1,6.9586009979248,
282,70,1,6.9586009979248,
282,70,1,6.9586009979248,
282,70,2,6.9586009979248,
282,70,3,6.9586009979248,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
34,276,1,0,
34,276,1,0,
34,276,2,0,
34,276,2,0,
34,276,2,0,
34,276,2,0,
34,276,2,0,
34,276,2,0,
84,80,2,2.31868076324463,
84,80,3,2.31868076324463,
57.6,325,1,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,3,-6.96597051620483,
57.6,325,3,-6.96597051620483,
57.6,325,3,-6.96597051620483,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
6,356,1,0,
6,356,1,0,
6,356,1,0,
6,356,2,0,
6,356,2,0,
6,356,2,0,
6,356,3,0,
6,356,3,0,
335,336,1,8.42323398590088,
335,336,1,8.42323398590088,
335,336,1,8.42323398590088,
335,336,2,8.42323398590088,
335,336,2,8.42323398590088,
335,336,2,8.42323398590088,
335,336,2,8.42323398590088,
335,336,3,8.42323398590088,
13,312,1,0,
13,312,1,0,
13,312,1,0,
13,312,2,0,
13,312,2,0,
13,312,2,0,
13,312,2,0,
13,312,2,0,
13,312,0,3.89425253868103,
11,278,1,0,
11,278,1,0,
11,278,1,0,
11,278,2,0,
11,278,2,0,
11,278,2,0,
11,278,2,0,
11,278,2,0,
11,278,2,0,
61.6,340,2,1.69708228111267,
61.6,340,2,1.69708228111267,
61.6,340,2,1.69708228111267,
61.6,340,2,1.69708228111267,
61.6,340,3,1.69708228111267,
61.6,340,3,1.69708228111267,
61.6,340,3,1.69708228111267,
49.28,340,1,10.4059085845947,
49.28,340,1,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,3,10.4059085845947,
48,53,1,0,
48,53,2,0,
48,53,3,0,
48,53,3,0,
48,53,3,0,
48,53,3,0,
65,28,1,0,
65,28,2,0,
65,28,2,0,
65,28,3,0,
65,28,3,0,
65,28,3,0,
65,28,4,0,
314,55,1,-4.10705280303955,
314,55,1,-4.10705280303955,
314,55,1,-4.10705280303955,
314,55,1,-4.10705280303955,
314,55,1,-4.10705280303955,
314,55,2,-4.10705280303955,
314,55,3,-4.10705280303955,
314,55,3,-4.10705280303955,
325,55,1,10.477653503418,
325,55,1,10.477653503418,
325,55,1,10.477653503418,
325,55,1,10.477653503418,
325,55,2,10.477653503418,
325,55,3,10.477653503418,
325,55,3,10.477653503418,
325,55,3,10.477653503418,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,2,11.7139377593994,
314,55,3,11.7139377593994,
314,55,3,11.7139377593994,
69,358,1,0,
69,358,2,0,
69,358,2,0,
69,358,2,0,
69,358,3,0,
69,358,3,0,
69,358,3,0,
69,358,3,0,
3,83,1,5.43687343597412,
3,83,1,5.43687343597412,
3,83,1,5.43687343597412,
3,83,3,5.43687343597412,
3,83,3,5.43687343597412,
3,83,3,5.43687343597412,
3,83,3,5.43687343597412,
297,44,1,0.0393896400928497,
297,44,1,0.0393896400928497,
297,44,1,0.0393896400928497,
297,44,1,0.0393896400928497,
297,44,1,0.0393896400928497,
297,44,2,0.0393896400928497,
297,44,3,0.0393896400928497,
297,44,0,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,2,5.77473545074463,
297,52.8,3,5.77473545074463,
20,286,1,0,
20,286,1,0,
20,286,1,0,
20,286,2,0,
20,286,2,0,
20,286,2,0,
20,286,2,0,
20,286,2,0,
20,286,3,0,
284,348,1,2.45415735244751,
284,348,1,2.45415735244751,
284,348,1,2.45415735244751,
284,348,1,2.45415735244751,
284,348,1,2.45415735244751,
284,348,1,2.45415735244751,
284,348,2,2.45415735244751,
284,348,2,2.45415735244751,
284,348,2,2.45415735244751,
284,348,3,2.45415735244751,
346,44.8,1,2.05866432189941,
346,44.8,1,2.05866432189941,
346,44.8,1,2.05866432189941,
346,44.8,2,2.05866432189941,
346,44.8,2,2.05866432189941,
346,44.8,3,2.05866432189941,
346,44.8,3,2.05866432189941,
346,44.8,0,12.2687511444092,
