Angle1,Angle2,State,Result,
68,295,2,0,
68,295,2,0,
68,295,3,0,
68,295,3,0,
68,295,0,6.41814041137695,
16,331,1,0,
16,331,1,0,
16,331,1,0,
16,331,2,0,
16,331,2,0,
16,331,2,0,
16,331,2,0,
16,331,3,0,
16,331,4,0,
298,1,1,0,
298,1,1,0,
298,1,1,0,
298,1,1,0,
298,1,1,0,
298,1,2,0,
298,1,2,0,
298,1,2,0,
298,1,4,0,
82,354,2,0,
82,354,2,0,
82,354,2,0,
82,354,3,0,
82,354,3,0,
82,354,3,0,
82,354,3,0,
82,354,3,0,
82,354,3,0,
82,354,3,0,
82,354,3,0,
69,29,2,0,
69,29,2,0,
69,29,2,0,
69,29,3,0,
69,29,3,0,
69,29,3,0,
69,29,3,0,
69,29,3,0,
69,29,3,0,
69,29,3,0,
348,301,1,0,
348,301,1,0,
348,301,1,0,
348,301,2,0,
348,301,2,0,
348,301,2,0,
348,301,2,0,
348,301,2,0,
348,301,3,0,
43,2,1,0,
43,2,1,0,
43,2,2,0,
43,2,2,0,
43,2,3,0,
43,2,3,0,
43,2,3,0,
43,2,3,0,
43,2,3,0,
43,2,3,0,
43,2,0,12.525218963623,
342,21,1,12.525218963623,
342,21,1,12.525218963623,
342,21,1,12.525218963623,
342,21,1,12.525218963623,
342,21,2,12.525218963623,
342,21,2,12.525218963623,
342,21,3,12.525218963623,
342,21,3,12.525218963623,
342,340,1,8.72619724273682,
342,340,1,8.72619724273682,
342,340,1,8.72619724273682,
342,340,1,8.72619724273682,
342,340,2,8.72619724273682,
342,340,2,8.72619724273682,
342,340,2,8.72619724273682,
342,340,3,8.72619724273682,
10,25.2,1,3.15901231765747,
10,25.2,1,3.15901231765747,
10,25.2,1,3.15901231765747,
10,25.2,2,3.15901231765747,
10,25.2,2,3.15901231765747,
10,25.2,3,3.15901231765747,
10,25.2,3,3.15901231765747,
10,25.2,3,3.15901231765747,
10,25.2,3,3.15901231765747,
10,25.2,3,3.15901231765747,
310,86,1,0,
310,86,1,0,
310,86,1,0,
310,86,1,0,
310,86,1,0,
310,86,3,0,
310,86,3,0,
310,86,3,0,
310,86,3,0,
310,86,3,0,
310,29,1,14.7550458908081,
310,29,1,14.7550458908081,
310,29,1,14.7550458908081,
310,29,1,14.7550458908081,
310,29,1,14.7550458908081,
310,29,2,14.7550458908081,
310,29,2,14.7550458908081,
310,29,3,14.7550458908081,
35,0,1,5.067214012146,
35,0,1,5.067214012146,
35,0,2,5.067214012146,
35,0,2,5.067214012146,
35,0,2,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
8,350,1,0,
8,350,1,0,
8,350,2,0,
8,350,2,0,
8,350,2,0,
8,350,2,0,
8,350,3,0,
8,350,3,0,
69,348,2,0,
69,348,2,0,
69,348,2,0,
69,348,2,0,
69,348,3,0,
69,348,3,0,
69,348,3,0,
69,348,3,0,
69,348,3,0,
69,348,3,0,
285,2,1,0,
285,2,1,0,
285,2,1,0,
285,2,1,0,
285,2,1,0,
285,2,1,0,
285,2,2,0,
285,2,2,0,
285,2,2,0,
26,307,1,0,
26,307,1,0,
26,307,2,0,
26,307,2,0,
26,307,2,0,
26,307,2,0,
26,307,2,0,
26,307,3,0,
321,69,1,0,
321,69,1,0,
321,69,1,0,
321,69,1,0,
321,69,2,0,
321,69,3,0,
321,69,3,0,
321,69,3,0,
321,69,3,0,
78,10,2,0,
78,10,2,0,
78,10,2,0,
78,10,3,0,
78,10,3,0,
78,10,3,0,
78,10,3,0,
78,10,3,0,
78,10,3,0,
78,10,3,0,
32,14.4,1,-1.49247598648071,
32,14.4,1,-1.49247598648071,
32,14.4,2,-1.49247598648071,
32,14.4,2,-1.49247598648071,
32,14.4,3,-1.49247598648071,
32,14.4,3,-1.49247598648071,
32,14.4,3,-1.49247598648071,
32,14.4,3,-1.49247598648071,
32,14.4,3,-1.49247598648071,
32,14.4,3,-1.49247598648071,
20.8,11,1,12.4570188522339,
20.8,11,1,12.4570188522339,
20.8,11,1,12.4570188522339,
20.8,11,2,12.4570188522339,
20.8,11,2,12.4570188522339,
20.8,11,3,12.4570188522339,
20.8,11,3,12.4570188522339,
20.8,11,3,12.4570188522339,
20.8,11,3,12.4570188522339,
20.8,11,3,12.4570188522339,
25.6,11,1,12.9510164260864,
25.6,11,1,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,1,13.1526317596436,
25.6,11,1,13.1526317596436,
25.6,11,2,13.1526317596436,
25.6,11,2,13.1526317596436,
25.6,11,2,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,13.2,1,13.1526336669922,
25.6,13.2,1,13.1526336669922,
25.6,13.2,2,13.1526336669922,
25.6,13.2,2,13.1526336669922,
25.6,13.2,2,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,1,13.1526298522949,
25.6,13.2,1,13.1526298522949,
25.6,13.2,2,13.1526298522949,
25.6,13.2,2,13.1526298522949,
25.6,13.2,2,13.1526298522949,
25.6,13.2,3,13.1526298522949,
25.6,13.2,3,13.1526298522949,
25.6,13.2,3,13.1526298522949,
25.6,13.2,3,13.1526298522949,
25.6,13.2,3,13.1526298522949,
30.72,10.56,1,13.1526184082031,
30.72,10.56,1,13.1526184082031,
30.72,10.56,2,13.1526184082031,
30.72,10.56,2,13.1526184082031,
30.72,10.56,3,13.1526184082031,
30.72,10.56,3,13.1526184082031,
30.72,10.56,3,13.1526184082031,
30.72,10.56,3,13.1526184082031,
30.72,10.56,3,13.1526184082031,
30.72,10.56,3,13.1526184082031,
30.72,10.56,1,12.9368696212769,
30.72,10.56,1,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,1,12.9368572235107,
30.72,10.56,1,12.9368572235107,
30.72,10.56,2,12.9368572235107,
30.72,10.56,2,12.9368572235107,
30.72,10.56,2,12.9368572235107,
30.72,10.56,3,12.9368572235107,
30.72,10.56,3,12.9368572235107,
30.72,10.56,3,12.9368572235107,
30.72,10.56,3,12.9368572235107,
30.72,10.56,3,12.9368572235107,
30.72,12.672,1,12.9368457794189,
30.72,12.672,1,12.9368457794189,
30.72,12.672,2,12.9368457794189,
30.72,12.672,2,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,1,12.7406797409058,
30.72,12.672,1,12.7406797409058,
30.72,12.672,2,12.7406797409058,
30.72,12.672,2,12.7406797409058,
30.72,12.672,2,12.7406797409058,
30.72,12.672,3,12.7406797409058,
30.72,12.672,3,12.7406797409058,
30.72,12.672,3,12.7406797409058,
30.72,12.672,3,12.7406797409058,
30.72,12.672,3,12.7406797409058,
36.864,10.1376,1,12.7406692504883,
36.864,10.1376,1,12.7406692504883,
36.864,10.1376,2,12.7406692504883,
36.864,10.1376,2,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,12.16512,1,12.3588905334473,
36.864,12.16512,1,12.3588905334473,
36.864,12.16512,2,12.3588905334473,
36.864,12.16512,2,12.3588905334473,
36.864,12.16512,3,12.3588905334473,
36.864,12.16512,3,12.3588905334473,
36.864,12.16512,3,12.3588905334473,
36.864,12.16512,3,12.3588905334473,
36.864,12.16512,3,12.3588905334473,
36.864,12.16512,3,12.3588905334473,
29.4912,12.16512,1,11.9857931137085,
29.4912,12.16512,1,11.9857931137085,
29.4912,12.16512,2,11.9857931137085,
29.4912,12.16512,2,11.9857931137085,
29.4912,12.16512,3,11.9857931137085,
29.4912,12.16512,3,11.9857931137085,
29.4912,12.16512,3,11.9857931137085,
29.4912,12.16512,3,11.9857931137085,
29.4912,12.16512,3,11.9857931137085,
29.4912,12.16512,3,11.9857931137085,
29.4912,11.6785152,1,12.9884595870972,
29.4912,11.6785152,1,12.9884595870972,
29.4912,11.6785152,2,12.9884595870972,
29.4912,11.6785152,2,12.9884595870972,
29.4912,11.6785152,2,12.9884595870972,
29.4912,11.6785152,3,12.9884595870972,
29.4912,11.6785152,3,12.9884595870972,
29.4912,11.6785152,3,12.9884595870972,
29.4912,11.6785152,3,12.9884595870972,
29.4912,11.6785152,3,12.9884595870972,
29.4912,11.6785152,1,12.9884462356567,
29.4912,11.6785152,1,12.9884462356567,
29.4912,11.6785152,2,12.9884462356567,
29.4912,11.6785152,2,12.9884462356567,
29.4912,11.6785152,2,12.9884462356567,
29.4912,11.6785152,3,12.9884462356567,
29.4912,11.6785152,3,12.9884462356567,
29.4912,11.6785152,3,12.9884462356567,
29.4912,11.6785152,3,12.9884462356567,
29.4912,11.6785152,3,12.9884462356567,
35.38944,11.6785152,1,12.988431930542,
35.38944,11.6785152,1,12.988431930542,
35.38944,11.6785152,2,12.988431930542,
35.38944,11.6785152,2,12.988431930542,
35.38944,11.6785152,2,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,14.01421824,1,12.4069137573242,
35.38944,14.01421824,1,12.4069137573242,
35.38944,14.01421824,2,12.4069137573242,
35.38944,14.01421824,2,12.4069137573242,
35.38944,14.01421824,2,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,16.817061888,1,12.033842086792,
35.38944,16.817061888,1,12.033842086792,
35.38944,16.817061888,2,12.033842086792,
35.38944,16.817061888,2,12.033842086792,
35.38944,16.817061888,2,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,1,11.5699691772461,
35.38944,16.817061888,1,11.5699691772461,
35.38944,16.817061888,2,11.5699691772461,
35.38944,16.817061888,2,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,0,11.5699806213379,
35.38944,16.817061888,1,11.5699806213379,
35.38944,16.817061888,2,11.5699806213379,
35.38944,16.817061888,2,11.5699806213379,
35.38944,16.817061888,2,11.5699806213379,
35.38944,16.817061888,3,11.5699806213379,
35.38944,16.817061888,3,11.5699806213379,
35.38944,16.817061888,3,11.5699806213379,
35.38944,16.817061888,3,11.5699806213379,
35.38944,16.817061888,3,11.5699806213379,
35.38944,16.817061888,3,11.5699806213379,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,4,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,4,10.8761348724365,
50.9607936,10.76291960832,1,9.24998760223389,
50.9607936,10.76291960832,2,9.24998760223389,
50.9607936,10.76291960832,2,9.24998760223389,
50.9607936,10.76291960832,2,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,1,9.25000381469727,
50.9607936,10.76291960832,1,9.25000381469727,
50.9607936,10.76291960832,2,9.25000381469727,
50.9607936,10.76291960832,2,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50,56,1,0,
50,56,2,0,
50,56,3,0,
50,56,3,0,
53,320,1,0,
53,320,2,0,
53,320,2,0,
53,320,2,0,
53,320,2,0,
53,320,2,0,
53,320,3,0,
53,320,3,0,
53,320,3,0,
276,82,1,0,
276,82,1,0,
276,82,1,0,
276,82,1,0,
276,82,1,0,
276,82,1,0,
276,82,3,0,
276,82,3,0,
77,284,2,0,
77,284,2,0,
77,284,2,0,
77,284,2,0,
77,284,2,0,
77,284,2,0,
77,284,3,0,
77,284,3,0,
46,291,1,0,
46,291,2,0,
46,291,2,0,
46,291,2,0,
46,291,2,0,
46,291,2,0,
46,291,3,0,
46,291,4,0,
344,3,1,0,
344,3,1,0,
344,3,1,0,
344,3,1,0,
344,3,2,0,
344,3,2,0,
344,3,2,0,
344,3,3,0,
288,74,1,0,
288,74,1,0,
288,74,1,0,
288,74,1,0,
288,74,1,0,
288,74,2,0,
288,74,3,0,
20,378,1,7.85248041152954,
20,378,1,7.85248041152954,
20,378,2,7.85248041152954,
20,378,2,7.85248041152954,
20,378,3,7.85248041152954,
20,378,3,7.85248041152954,
20,378,3,7.85248041152954,
20,378,0,11.1091833114624,
65,29,1,0,
65,29,2,0,
65,29,2,0,
65,29,3,0,
65,29,3,0,
65,29,3,0,
65,29,3,0,
293,66,1,-4.10705232620239,
293,66,1,-4.10705232620239,
293,66,1,-4.10705232620239,
293,66,1,-4.10705232620239,
293,66,1,-4.10705232620239,
293,66,2,-4.10705232620239,
293,66,3,-4.10705232620239,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,2,7.93814420700073,
234.4,62,3,7.93814420700073,
21,322,1,0,
21,322,1,0,
21,322,1,0,
21,322,2,0,
21,322,2,0,
21,322,2,0,
21,322,2,0,
21,322,3,0,
295,70,1,5.60897207260132,
295,70,1,5.60897207260132,
295,70,1,5.60897207260132,
295,70,1,5.60897207260132,
295,70,1,5.60897207260132,
295,70,2,5.60897207260132,
295,70,3,5.60897207260132,
282,70,1,9.33077239990234,
282,70,1,9.33077239990234,
282,70,1,9.33077239990234,
282,70,1,9.33077239990234,
282,70,1,9.33077239990234,
282,70,1,9.33077239990234,
282,70,2,9.33077239990234,
282,70,3,9.33077239990234,
282,70,1,6.94638109207153,
282,70,1,6.94638109207153,
282,70,1,6.94638109207153,
282,70,1,6.94638109207153,
282,70,1,6.94638109207153,
282,70,1,6.94638109207153,
282,70,2,6.94638109207153,
282,70,3,6.94638109207153,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
282,84,4,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,2,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
330,6,1,0,
330,6,1,0,
330,6,1,0,
330,6,1,0,
330,6,2,0,
330,6,2,0,
330,6,2,0,
330,6,3,0,
48,325,1,5.82942819595337,
48,325,1,5.82942819595337,
48,325,2,5.82942819595337,
48,325,2,5.82942819595337,
48,325,2,5.82942819595337,
48,325,2,5.82942819595337,
48,325,3,5.82942819595337,
48,325,3,5.82942819595337,
57.6,325,1,9.37001132965088,
57.6,325,2,9.37001132965088,
57.6,325,2,9.37001132965088,
57.6,325,2,9.37001132965088,
57.6,325,2,9.37001132965088,
57.6,325,3,9.37001132965088,
57.6,325,3,9.37001132965088,
57.6,325,0,10.0069618225098,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
357,333,1,0,
357,333,1,0,
357,333,1,0,
357,333,2,0,
357,333,2,0,
357,333,2,0,
357,333,3,0,
357,333,0,4.81720781326294,
357,341,1,4.81720781326294,
357,341,1,4.81720781326294,
357,341,1,4.81720781326294,
357,341,2,4.81720781326294,
357,341,2,4.81720781326294,
357,341,2,4.81720781326294,
357,341,3,4.81720781326294,
9,336,1,5.42777156829834,
9,336,1,5.42777156829834,
9,336,2,5.42777156829834,
9,336,2,5.42777156829834,
9,336,2,5.42777156829834,
9,336,2,5.42777156829834,
9,336,3,5.42777156829834,
85,46,2,0,
85,46,2,0,
85,46,3,0,
85,46,3,0,
85,46,4,0,
348,81,1,0,
348,81,1,0,
348,81,1,0,
348,81,2,0,
348,81,3,0,
348,81,3,0,
348,81,3,0,
348,81,3,0,
62,309,1,0,
62,309,2,0,
62,309,2,0,
62,309,2,0,
62,309,2,0,
62,309,2,0,
62,309,3,0,
62,309,3,0,
313,24,1,8.35424613952637,
313,24,1,8.35424613952637,
313,24,1,8.35424613952637,
313,24,1,8.35424613952637,
313,24,1,8.35424613952637,
313,24,2,8.35424613952637,
313,24,2,8.35424613952637,
313,24,3,8.35424613952637,
49.28,340,1,5.58118200302124,
49.28,340,2,5.58118200302124,
49.28,340,2,5.58118200302124,
49.28,340,2,5.58118200302124,
49.28,340,2,5.58118200302124,
49.28,340,3,5.58118200302124,
49.28,340,3,5.58118200302124,
15,321,1,0,
15,321,1,0,
15,321,2,0,
15,321,2,0,
15,321,2,0,
15,321,2,0,
15,321,2,0,
15,321,3,0,
309,356,1,0,
309,356,1,0,
309,356,1,0,
309,356,1,0,
309,356,2,0,
309,356,2,0,
309,356,2,0,
309,356,3,0,
81,51,2,3.13836979866028,
81,51,2,3.13836979866028,
81,51,3,3.13836979866028,
81,51,3,3.13836979866028,
81,51,3,3.13836979866028,
325,55,1,-12.3411064147949,
325,55,1,-12.3411064147949,
325,55,1,-12.3411064147949,
325,55,1,-12.3411064147949,
325,55,1,-12.3411064147949,
325,55,2,-12.3411064147949,
325,55,3,-12.3411064147949,
325,55,3,-12.3411064147949,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,2,11.7139377593994,
314,55,3,11.7139377593994,
314,55,3,11.7139377593994,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,2,10.4776563644409,
251.2,44,3,10.4776563644409,
303,340,1,0,
303,340,1,0,
303,340,1,0,
303,340,1,0,
303,340,1,0,
303,340,2,0,
303,340,2,0,
303,340,2,0,
303,340,3,0,
3,83,1,2.34038114547729,
3,83,1,2.34038114547729,
3,83,1,2.34038114547729,
3,83,3,2.34038114547729,
3,83,3,2.34038114547729,
3,83,3,2.34038114547729,
3,83,3,2.34038114547729,
297,44,1,0.0915706157684326,
297,44,1,0.0915706157684326,
297,44,1,0.0915706157684326,
297,44,1,0.0915706157684326,
297,44,1,0.0915706157684326,
297,44,2,0.0915706157684326,
297,44,2,0.0915706157684326,
297,44,3,0.0915706157684326,
297,52.8,1,5.79971742630005,
297,52.8,1,5.79971742630005,
297,52.8,1,5.79971742630005,
297,52.8,1,5.79971742630005,
297,52.8,1,5.79971742630005,
297,52.8,2,5.79971742630005,
297,52.8,2,5.79971742630005,
297,52.8,3,5.79971742630005,
48,339,1,0,
48,339,2,0,
48,339,2,0,
48,339,2,0,
48,339,2,0,
48,339,3,0,
48,339,3,0,
48,339,3,0,
293,56,1,10.8099479675293,
293,56,1,10.8099479675293,
293,56,1,10.8099479675293,
293,56,1,10.8099479675293,
293,56,1,10.8099479675293,
293,56,2,10.8099479675293,
293,56,3,10.8099479675293,
293,56,0,6.90605354309082,
346,44.8,1,6.90605354309082,
346,44.8,1,6.90605354309082,
346,44.8,1,6.90605354309082,
346,44.8,2,6.90605354309082,
346,44.8,2,6.90605354309082,
346,44.8,3,6.90605354309082,
346,44.8,3,6.90605354309082,
346,44.8,3,6.90605354309082,
