Angle1,Angle2,State,Result,
355,288,2,0,
355,288,2,0,
355,288,0,1.09045219421387,
73,31,1,0,
73,31,2,0,
73,31,2,0,
73,31,3,0,
73,31,3,0,
73,31,3,0,
73,31,3,0,
73,31,3,0,
73,31,3,0,
73,31,3,0,
346,0,1,0,
346,0,1,0,
346,0,1,0,
346,0,1,0,
346,0,2,0,
346,0,2,0,
346,0,2,0,
346,0,3,0,
344,280,1,0,
344,280,1,0,
344,280,1,0,
344,280,1,0,
344,280,2,0,
344,280,2,0,
344,280,2,0,
344,280,2,0,
344,280,2,0,
344,280,3,0,
314,355,1,0,
314,355,1,0,
314,355,1,0,
314,355,1,0,
314,355,1,0,
314,355,2,0,
314,355,2,0,
314,355,2,0,
314,355,0,2.89045071601868,
76,317,2,0,
76,317,2,0,
76,317,2,0,
76,317,2,0,
76,317,2,0,
76,317,3,0,
76,317,3,0,
76,317,3,0,
76,317,3,0,
76,317,4,0,
48,0,1,0,
48,0,2,0,
48,0,2,0,
48,0,2,0,
48,0,3,0,
48,0,3,0,
48,0,3,0,
48,0,3,0,
48,0,3,0,
48,0,3,0,
72,310,2,0,
72,310,2,0,
72,310,2,0,
72,310,2,0,
72,310,2,0,
72,310,3,0,
72,310,3,0,
72,310,3,0,
72,310,3,0,
346,357,1,0,
346,357,1,0,
346,357,1,0,
346,357,2,0,
346,357,2,0,
346,357,2,0,
346,357,3,0,
346,357,3,0,
52,294,1,0,
52,294,2,0,
52,294,2,0,
52,294,2,0,
52,294,2,0,
52,294,2,0,
52,294,3,0,
52,294,3,0,
342,21,1,3.87281560897827,
342,21,1,3.87281560897827,
342,21,1,3.87281560897827,
342,21,2,3.87281560897827,
342,21,2,3.87281560897827,
342,21,3,3.87281560897827,
342,21,3,3.87281560897827,
342,21,3,3.87281560897827,
10,25.2,1,8.66345119476318,
10,25.2,1,8.66345119476318,
10,25.2,1,8.66345119476318,
10,25.2,2,8.66345119476318,
10,25.2,2,8.66345119476318,
10,25.2,3,8.66345119476318,
10,25.2,3,8.66345119476318,
10,25.2,3,8.66345119476318,
10,25.2,3,8.66345119476318,
10,25.2,3,8.66345119476318,
10,25.2,1,13.8486213684082,
10,25.2,1,13.8486213684082,
10,25.2,1,13.8486213684082,
10,25.2,2,13.8486213684082,
10,25.2,2,13.8486213684082,
10,25.2,3,13.8486213684082,
10,25.2,3,13.8486213684082,
10,25.2,3,13.8486213684082,
10,25.2,3,13.8486213684082,
10,25.2,3,13.8486213684082,
48,35,1,0,
48,35,2,0,
48,35,2,0,
48,35,3,0,
48,35,3,0,
48,35,3,0,
48,35,3,0,
48,35,3,0,
48,35,3,0,
48,35,3,0,
48,35,0,1.26786351203918,
310,29,1,1.26786351203918,
310,29,1,1.26786351203918,
310,29,1,1.26786351203918,
310,29,1,1.26786351203918,
310,29,1,1.26786351203918,
310,29,2,1.26786351203918,
310,29,2,1.26786351203918,
310,29,3,1.26786351203918,
310,288,1,5.067214012146,
310,288,1,5.067214012146,
310,288,1,5.067214012146,
310,288,1,5.067214012146,
310,288,1,5.067214012146,
310,288,2,5.067214012146,
310,288,2,5.067214012146,
310,288,2,5.067214012146,
310,288,2,5.067214012146,
310,288,2,5.067214012146,
310,288,0,0.66381049156189,
3,61,1,0,
3,61,1,0,
3,61,1,0,
3,61,2,0,
3,61,3,0,
3,61,3,0,
3,61,3,0,
3,61,3,0,
3,61,3,0,
3,61,3,0,
3,61,3,0,
18,299,1,0,
18,299,1,0,
18,299,2,0,
18,299,2,0,
18,299,2,0,
18,299,2,0,
18,299,2,0,
18,299,3,0,
355,348,1,0,
355,348,1,0,
355,348,1,0,
355,348,2,0,
355,348,2,0,
355,348,2,0,
355,348,3,0,
355,348,3,0,
293,295,1,0,
293,295,1,0,
293,295,1,0,
293,295,1,0,
293,295,1,0,
293,295,2,0,
293,295,2,0,
293,295,2,0,
293,295,2,0,
293,295,2,0,
293,295,3,0,
304,76,1,0,
304,76,1,0,
304,76,1,0,
304,76,1,0,
304,76,1,0,
304,76,2,0,
304,76,3,0,
304,76,3,0,
304,76,3,0,
52,21,1,0,
52,21,2,0,
52,21,2,0,
52,21,2,0,
52,21,3,0,
52,21,3,0,
52,21,3,0,
52,21,3,0,
52,21,3,0,
52,21,3,0,
52,21,3,0,
276,307,1,0,
276,307,1,0,
276,307,1,0,
276,307,1,0,
276,307,1,0,
276,307,1,0,
276,307,2,0,
276,307,2,0,
276,307,2,0,
276,307,2,0,
276,307,2,0,
275,359,1,0,
275,359,1,0,
275,359,1,0,
275,359,1,0,
275,359,1,0,
275,359,2,0,
275,359,2,0,
275,359,2,0,
275,359,3,0,
32,14.4,1,1.57037425041199,
32,14.4,1,1.57037425041199,
32,14.4,2,1.57037425041199,
32,14.4,2,1.57037425041199,
32,14.4,3,1.57037425041199,
32,14.4,3,1.57037425041199,
32,14.4,3,1.57037425041199,
32,14.4,3,1.57037425041199,
32,14.4,3,1.57037425041199,
32,14.4,3,1.57037425041199,
25.6,14.4,1,12.4570198059082,
25.6,14.4,1,12.4570198059082,
25.6,14.4,2,12.4570198059082,
25.6,14.4,2,12.4570198059082,
25.6,14.4,2,12.4570198059082,
25.6,14.4,3,12.4570198059082,
25.6,14.4,3,12.4570198059082,
25.6,14.4,3,12.4570198059082,
25.6,14.4,3,12.4570198059082,
25.6,14.4,3,12.4570198059082,
25.6,11,1,13.0418500900269,
25.6,11,1,13.0418500900269,
25.6,11,2,13.0418500900269,
25.6,11,2,13.0418500900269,
25.6,11,2,13.0418500900269,
25.6,11,3,13.0418500900269,
25.6,11,3,13.0418500900269,
25.6,11,3,13.0418500900269,
25.6,11,3,13.0418500900269,
25.6,11,3,13.0418500900269,
25.6,11,1,13.1526327133179,
25.6,11,1,13.1526327133179,
25.6,11,2,13.1526327133179,
25.6,11,2,13.1526327133179,
25.6,11,3,13.1526327133179,
25.6,11,3,13.1526327133179,
25.6,11,3,13.1526327133179,
25.6,11,3,13.1526327133179,
25.6,11,3,13.1526327133179,
25.6,11,3,13.1526327133179,
25.6,13.2,1,13.1526346206665,
25.6,13.2,1,13.1526346206665,
25.6,13.2,2,13.1526346206665,
25.6,13.2,2,13.1526346206665,
25.6,13.2,2,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,1,13.1526260375977,
25.6,13.2,1,13.1526260375977,
25.6,13.2,2,13.1526260375977,
25.6,13.2,2,13.1526260375977,
25.6,13.2,2,13.1526260375977,
25.6,13.2,3,13.1526260375977,
25.6,13.2,3,13.1526260375977,
25.6,13.2,3,13.1526260375977,
25.6,13.2,3,13.1526260375977,
25.6,13.2,3,13.1526260375977,
30.72,10.56,1,13.1526231765747,
30.72,10.56,1,13.1526231765747,
30.72,10.56,2,13.1526231765747,
30.72,10.56,2,13.1526231765747,
30.72,10.56,2,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,1,12.9368686676025,
30.72,10.56,1,12.9368686676025,
30.72,10.56,2,12.9368686676025,
30.72,10.56,2,12.9368686676025,
30.72,10.56,2,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,1,12.9368581771851,
30.72,10.56,1,12.9368581771851,
30.72,10.56,2,12.9368581771851,
30.72,10.56,2,12.9368581771851,
30.72,10.56,2,12.9368581771851,
30.72,10.56,3,12.9368581771851,
30.72,10.56,3,12.9368581771851,
30.72,10.56,3,12.9368581771851,
30.72,10.56,3,12.9368581771851,
30.72,10.56,3,12.9368581771851,
30.72,10.56,0,12.9368457794189,
30.72,12.672,1,12.9368457794189,
30.72,12.672,1,12.9368457794189,
30.72,12.672,2,12.9368457794189,
30.72,12.672,2,12.9368457794189,
30.72,12.672,2,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,3,12.9368457794189,
30.72,12.672,1,12.740683555603,
30.72,12.672,1,12.740683555603,
30.72,12.672,2,12.740683555603,
30.72,12.672,2,12.740683555603,
30.72,12.672,2,12.740683555603,
30.72,12.672,3,12.740683555603,
30.72,12.672,3,12.740683555603,
30.72,12.672,3,12.740683555603,
30.72,12.672,3,12.740683555603,
30.72,12.672,3,12.740683555603,
30.72,12.672,3,12.740683555603,
36.864,10.1376,1,12.7406673431396,
36.864,10.1376,1,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,12.16512,1,12.3588914871216,
36.864,12.16512,1,12.3588914871216,
36.864,12.16512,2,12.3588914871216,
36.864,12.16512,2,12.3588914871216,
36.864,12.16512,2,12.3588914871216,
36.864,12.16512,3,12.3588914871216,
36.864,12.16512,3,12.3588914871216,
36.864,12.16512,3,12.3588914871216,
36.864,12.16512,3,12.3588914871216,
36.864,12.16512,3,12.3588914871216,
36.864,12.16512,3,12.3588914871216,
29.4912,12.16512,1,11.9857950210571,
29.4912,12.16512,1,11.9857950210571,
29.4912,12.16512,2,11.9857950210571,
29.4912,12.16512,2,11.9857950210571,
29.4912,12.16512,2,11.9857950210571,
29.4912,12.16512,3,11.9857950210571,
29.4912,12.16512,3,11.9857950210571,
29.4912,12.16512,3,11.9857950210571,
29.4912,12.16512,3,11.9857950210571,
29.4912,12.16512,3,11.9857950210571,
29.4912,11.6785152,1,12.9884605407715,
29.4912,11.6785152,1,12.9884605407715,
29.4912,11.6785152,2,12.9884605407715,
29.4912,11.6785152,2,12.9884605407715,
29.4912,11.6785152,2,12.9884605407715,
29.4912,11.6785152,3,12.9884605407715,
29.4912,11.6785152,3,12.9884605407715,
29.4912,11.6785152,3,12.9884605407715,
29.4912,11.6785152,3,12.9884605407715,
29.4912,11.6785152,3,12.9884605407715,
29.4912,11.6785152,1,12.9884471893311,
29.4912,11.6785152,1,12.9884471893311,
29.4912,11.6785152,2,12.9884471893311,
29.4912,11.6785152,2,12.9884471893311,
29.4912,11.6785152,2,12.9884471893311,
29.4912,11.6785152,3,12.9884471893311,
29.4912,11.6785152,3,12.9884471893311,
29.4912,11.6785152,3,12.9884471893311,
29.4912,11.6785152,3,12.9884471893311,
29.4912,11.6785152,3,12.9884471893311,
29.4912,11.6785152,4,12.9884471893311,
35.38944,11.6785152,1,12.9884338378906,
35.38944,11.6785152,1,12.9884338378906,
35.38944,11.6785152,2,12.9884338378906,
35.38944,11.6785152,2,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,14.01421824,1,12.4069147109985,
35.38944,14.01421824,1,12.4069147109985,
35.38944,14.01421824,2,12.4069147109985,
35.38944,14.01421824,2,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,16.817061888,1,12.0338401794434,
35.38944,16.817061888,1,12.0338401794434,
35.38944,16.817061888,2,12.0338401794434,
35.38944,16.817061888,2,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,0,11.5699710845947,
35.38944,16.817061888,1,11.5699710845947,
35.38944,16.817061888,2,11.5699710845947,
35.38944,16.817061888,2,11.5699710845947,
35.38944,16.817061888,2,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,1,11.5699768066406,
35.38944,16.817061888,1,11.5699768066406,
35.38944,16.817061888,2,11.5699768066406,
35.38944,16.817061888,2,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,4,11.5699787139893,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.25000858306885,
50.9607936,10.76291960832,1,9.25000858306885,
50.9607936,10.76291960832,2,9.25000858306885,
50.9607936,10.76291960832,2,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,1,9.24998378753662,
50.9607936,10.76291960832,1,9.24998378753662,
50.9607936,10.76291960832,2,9.24998378753662,
50.9607936,10.76291960832,2,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,1,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
279,299,1,0,
45,18,1,0,
45,18,2,0,
45,18,2,0,
45,18,2,0,
45,18,3,0,
45,18,3,0,
45,18,3,0,
45,18,3,0,
45,18,3,0,
45,18,3,0,
45,18,0,8.54663372039795,
323,286,1,0,
323,286,1,0,
323,286,1,0,
323,286,1,0,
323,286,1,0,
323,286,2,0,
323,286,2,0,
323,286,2,0,
323,286,2,0,
323,286,2,0,
323,286,4,0,
344,322,1,0,
344,322,1,0,
344,322,1,0,
344,322,1,0,
344,322,2,0,
344,322,2,0,
344,322,2,0,
344,322,2,0,
344,322,3,0,
348,83,1,0,
348,83,1,0,
348,83,1,0,
348,83,1,0,
348,83,3,0,
348,83,3,0,
348,83,3,0,
348,83,3,0,
348,83,3,0,
348,83,3,0,
348,83,3,0,
0,288,1,0,
0,288,1,0,
0,288,1,0,
0,288,2,0,
0,288,2,0,
0,288,2,0,
0,288,2,0,
0,288,2,0,
0,288,3,0,
356,297,1,0,
356,297,1,0,
356,297,1,0,
356,297,2,0,
356,297,2,0,
356,297,2,0,
356,297,2,0,
356,297,2,0,
356,297,4,0,
10,359,1,0,
10,359,1,0,
10,359,2,0,
10,359,2,0,
10,359,2,0,
10,359,3,0,
10,359,3,0,
10,359,3,0,
13,331,1,0,
13,331,1,0,
13,331,1,0,
13,331,2,0,
13,331,2,0,
13,331,2,0,
13,331,2,0,
13,331,3,0,
18,56,1,0,
18,56,1,0,
18,56,1,0,
18,56,2,0,
18,56,3,0,
18,56,3,0,
18,56,3,0,
18,56,3,0,
18,56,3,0,
18,56,3,0,
18,56,3,0,
326,26,1,0,
326,26,1,0,
326,26,1,0,
326,26,1,0,
326,26,2,0,
326,26,2,0,
326,26,3,0,
326,26,3,0,
307,293,1,0,
307,293,1,0,
307,293,1,0,
307,293,1,0,
307,293,2,0,
307,293,2,0,
307,293,2,0,
307,293,2,0,
307,293,2,0,
307,293,2,0,
309,74,1,0,
309,74,1,0,
309,74,1,0,
309,74,1,0,
309,74,1,0,
309,74,3,0,
309,74,3,0,
309,74,3,0,
309,74,3,0,
309,74,3,0,
309,74,0,26.0507850646973,
8,10,1,0,
8,10,1,0,
8,10,2,0,
8,10,2,0,
8,10,2,0,
8,10,3,0,
8,10,3,0,
8,10,3,0,
8,10,3,0,
8,10,4,0,
56,65,1,0,
56,65,2,0,
56,65,3,0,
56,65,3,0,
56,65,3,0,
56,65,0,-11.3375453948975,
337,351,1,0,
337,351,1,0,
337,351,1,0,
337,351,1,0,
337,351,2,0,
337,351,2,0,
337,351,2,0,
337,351,3,0,
358,315,1,0,
358,315,1,0,
358,315,1,0,
358,315,2,0,
358,315,2,0,
358,315,2,0,
358,315,2,0,
358,315,3,0,
20,378,1,3.04477739334106,
20,378,1,3.04477739334106,
20,378,2,3.04477739334106,
20,378,2,3.04477739334106,
20,378,3,3.04477739334106,
20,378,3,3.04477739334106,
20,378,3,3.04477739334106,
20,378,0,11.1091833114624,
294,14,1,0,
294,14,1,0,
294,14,1,0,
294,14,1,0,
294,14,1,0,
294,14,1,0,
294,14,2,0,
294,14,2,0,
294,14,3,0,
26,11,1,3.36557412147522,
26,11,1,3.36557412147522,
26,11,2,3.36557412147522,
26,11,2,3.36557412147522,
26,11,2,3.36557412147522,
26,11,3,3.36557412147522,
26,11,3,3.36557412147522,
26,11,3,3.36557412147522,
234.4,62,1,11.4309091567993,
234.4,62,1,11.4309091567993,
234.4,62,1,11.4309091567993,
234.4,62,1,11.4309091567993,
234.4,62,1,11.4309091567993,
234.4,62,1,11.4309091567993,
234.4,62,1,11.4309091567993,
234.4,62,2,11.4309091567993,
359,297,1,0,
359,297,1,0,
359,297,1,0,
359,297,2,0,
359,297,2,0,
359,297,2,0,
359,297,2,0,
359,297,2,0,
359,297,3,0,
282,57,1,2.17109870910645,
282,57,1,2.17109870910645,
282,57,1,2.17109870910645,
282,57,1,2.17109870910645,
282,57,1,2.17109870910645,
282,57,1,2.17109870910645,
282,57,2,2.17109870910645,
282,57,3,2.17109870910645,
295,57,1,5.35087299346924,
295,57,1,5.35087299346924,
295,57,1,5.35087299346924,
295,57,1,5.35087299346924,
295,57,1,5.35087299346924,
295,57,2,5.35087299346924,
295,57,3,5.35087299346924,
282,70,1,7.4055438041687,
282,70,1,7.4055438041687,
282,70,1,7.4055438041687,
282,70,1,7.4055438041687,
282,70,1,7.4055438041687,
282,70,2,7.4055438041687,
282,70,3,7.4055438041687,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,3,6.95860004425049,
282,84,3,6.95860004425049,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,2,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
39,274,1,0,
39,274,1,0,
39,274,2,0,
39,274,2,0,
39,274,2,0,
39,274,2,0,
39,274,2,0,
39,274,2,0,
336,282,1,2.3233106136322,
336,282,1,2.3233106136322,
336,282,1,2.3233106136322,
336,282,1,2.3233106136322,
336,282,2,2.3233106136322,
336,282,2,2.3233106136322,
336,282,2,2.3233106136322,
336,282,2,2.3233106136322,
336,282,2,2.3233106136322,
336,282,2,2.3233106136322,
336,282,1,1.01969933509827,
336,282,1,1.01969933509827,
336,282,1,1.01969933509827,
336,282,2,1.01969933509827,
336,282,2,1.01969933509827,
336,282,2,1.01969933509827,
336,282,2,1.01969933509827,
336,282,2,1.01969933509827,
336,282,2,1.01969933509827,
336,282,4,1.01969933509827,
57.6,325,1,1.01969432830811,
57.6,325,2,1.01969432830811,
57.6,325,2,1.01969432830811,
57.6,325,2,1.01969432830811,
57.6,325,2,1.01969432830811,
57.6,325,3,1.01969432830811,
57.6,325,3,1.01969432830811,
57.6,325,3,1.01969432830811,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,4,10.0069618225098,
39,74,1,0,
39,74,1,0,
39,74,3,0,
39,74,3,0,
39,74,3,0,
39,74,3,0,
335,336,1,-9.63364601135254,
335,336,1,-9.63364601135254,
335,336,1,-9.63364601135254,
335,336,1,-9.63364601135254,
335,336,2,-9.63364601135254,
335,336,2,-9.63364601135254,
335,336,2,-9.63364601135254,
335,336,2,-9.63364601135254,
335,336,0,3.31320190429688,
9,336,1,3.31320190429688,
9,336,1,3.31320190429688,
9,336,1,3.31320190429688,
9,336,2,3.31320190429688,
9,336,2,3.31320190429688,
9,336,2,3.31320190429688,
9,336,2,3.31320190429688,
9,336,3,3.31320190429688,
319,9,1,0,
319,9,1,0,
319,9,1,0,
319,9,1,0,
319,9,2,0,
319,9,2,0,
319,9,2,0,
319,9,3,0,
39,82,1,0,
39,82,1,0,
39,82,3,0,
39,82,3,0,
39,82,3,0,
39,82,3,0,
53,81,1,0,
53,81,3,0,
53,81,3,0,
53,81,3,0,
41,19,1,-12.5353364944458,
41,19,1,-12.5353364944458,
41,19,2,-12.5353364944458,
41,19,2,-12.5353364944458,
41,19,3,-12.5353364944458,
41,19,3,-12.5353364944458,
41,19,3,-12.5353364944458,
41,19,3,-12.5353364944458,
49.28,340,1,8.39129829406738,
49.28,340,1,8.39129829406738,
49.28,340,2,8.39129829406738,
49.28,340,2,8.39129829406738,
49.28,340,2,8.39129829406738,
49.28,340,3,8.39129829406738,
49.28,340,3,8.39129829406738,
49.28,340,3,8.39129829406738,
49,29,1,0,
49,29,1,0,
49,29,2,0,
49,29,2,0,
49,29,3,0,
49,29,3,0,
49,29,3,0,
49,29,3,0,
4,36,1,0,
4,36,1,0,
4,36,2,0,
4,36,2,0,
4,36,3,0,
4,36,3,0,
4,36,3,0,
314,55,1,11.5914764404297,
314,55,1,11.5914764404297,
314,55,1,11.5914764404297,
314,55,1,11.5914764404297,
314,55,1,11.5914764404297,
314,55,2,11.5914764404297,
314,55,3,11.5914764404297,
314,55,3,11.5914764404297,
314,52,1,10.4776515960693,
314,52,1,10.4776515960693,
314,52,1,10.4776515960693,
314,52,1,10.4776515960693,
314,52,2,10.4776515960693,
314,52,2,10.4776515960693,
314,52,3,10.4776515960693,
314,52,4,10.4776515960693,
325,52,1,10.0965719223022,
325,52,1,10.0965719223022,
325,52,1,10.0965719223022,
325,52,1,10.0965719223022,
325,52,2,10.0965719223022,
325,52,3,10.0965719223022,
