Angle1,Angle2,State,Result,
318,23,3,0,
36,303,1,0,
36,303,2,0,
36,303,2,0,
36,303,2,0,
36,303,2,0,
36,303,2,0,
36,303,3,0,
36,303,3,0,
1,36,1,0,
1,36,1,0,
1,36,2,0,
1,36,2,0,
1,36,3,0,
1,36,3,0,
1,36,3,0,
1,36,3,0,
1,36,3,0,
1,36,3,0,
347,26,1,0,
347,26,1,0,
347,26,1,0,
347,26,2,0,
347,26,2,0,
347,26,3,0,
347,26,3,0,
347,26,3,0,
347,26,4,0,
45,353,1,0,
45,353,1,0,
45,353,2,0,
45,353,2,0,
45,353,2,0,
45,353,3,0,
45,353,3,0,
45,353,3,0,
45,353,3,0,
45,353,3,0,
45,319,1,0,
45,319,1,0,
45,319,2,0,
45,319,2,0,
45,319,2,0,
45,319,2,0,
45,319,3,0,
45,319,3,0,
45,319,4,0,
13,19,1,0,
13,19,1,0,
13,19,1,0,
13,19,2,0,
13,19,2,0,
13,19,3,0,
13,19,3,0,
13,19,3,0,
13,19,3,0,
13,19,3,0,
284,340,1,0,
284,340,1,0,
284,340,1,0,
284,340,1,0,
284,340,1,0,
284,340,2,0,
284,340,2,0,
284,340,2,0,
284,340,2,0,
331,60,1,0,
331,60,1,0,
331,60,1,0,
331,60,1,0,
331,60,2,0,
331,60,3,0,
331,60,3,0,
331,60,3,0,
331,60,3,0,
331,60,4,0,
69,316,2,0,
69,316,2,0,
69,316,2,0,
69,316,2,0,
69,316,2,0,
69,316,3,0,
69,316,3,0,
69,316,3,0,
69,316,3,0,
312,63,1,0,
312,63,1,0,
312,63,1,0,
312,63,1,0,
312,63,2,0,
312,63,3,0,
312,63,3,0,
312,63,3,0,
312,63,4,0,
11,335,1,0,
11,335,1,0,
11,335,2,0,
11,335,2,0,
11,335,2,0,
11,335,2,0,
11,335,3,0,
11,335,3,0,
300,273,1,0,
300,273,1,0,
300,273,1,0,
300,273,1,0,
300,273,1,0,
300,273,2,0,
300,273,2,0,
300,273,2,0,
300,273,2,0,
300,273,2,0,
300,273,2,0,
31,331,1,0,
31,331,1,0,
31,331,2,0,
31,331,2,0,
31,331,2,0,
31,331,2,0,
31,331,3,0,
31,331,3,0,
309,51,1,0,
309,51,1,0,
309,51,1,0,
309,51,1,0,
309,51,1,0,
309,51,2,0,
309,51,3,0,
309,51,3,0,
65,354,1,0,
65,354,2,0,
65,354,2,0,
65,354,2,0,
65,354,3,0,
65,354,3,0,
65,354,3,0,
65,354,3,0,
65,354,3,0,
65,354,3,0,
65,354,3,0,
346,6,1,0,
346,6,1,0,
346,6,1,0,
346,6,2,0,
346,6,2,0,
346,6,2,0,
346,6,3,0,
346,6,3,0,
346,280,1,6.90807342529297,
346,280,1,6.90807342529297,
346,280,1,6.90807342529297,
346,280,2,6.90807342529297,
346,280,2,6.90807342529297,
346,280,2,6.90807342529297,
346,280,2,6.90807342529297,
346,280,2,6.90807342529297,
346,280,2,6.90807342529297,
346,280,0,0.667860746383667,
53,280,1,0.667860746383667,
53,280,2,0.667860746383667,
53,280,2,0.667860746383667,
53,280,2,0.667860746383667,
53,280,2,0.667860746383667,
53,280,2,0.667860746383667,
53,280,2,0.667860746383667,
53,280,3,0.667860746383667,
56.4,6,1,2.01490259170532,
56.4,6,2,2.01490259170532,
56.4,6,2,2.01490259170532,
56.4,6,3,2.01490259170532,
56.4,6,3,2.01490259170532,
56.4,6,3,2.01490259170532,
56.4,6,3,2.01490259170532,
56.4,6,3,2.01490259170532,
56.4,6,3,2.01490259170532,
56.4,6,3,2.01490259170532,
288,357,1,0,
288,357,1,0,
288,357,1,0,
288,357,1,0,
288,357,1,0,
288,357,1,0,
288,357,2,0,
288,357,2,0,
288,357,2,0,
333,282,1,0,
333,282,1,0,
333,282,1,0,
333,282,1,0,
333,282,2,0,
333,282,2,0,
333,282,2,0,
333,282,2,0,
333,282,2,0,
333,282,3,0,
75,318,1,0,
75,318,2,0,
75,318,2,0,
75,318,2,0,
75,318,2,0,
75,318,3,0,
75,318,3,0,
75,318,3,0,
75,318,3,0,
75,318,3,0,
83,20,2,0,
83,20,2,0,
83,20,2,0,
83,20,3,0,
83,20,3,0,
83,20,3,0,
83,20,3,0,
83,20,3,0,
83,20,3,0,
83,20,3,0,
346,273,1,0,
346,273,1,0,
346,273,1,0,
346,273,1,0,
346,273,2,0,
346,273,2,0,
346,273,2,0,
346,273,2,0,
346,273,2,0,
346,273,2,0,
73,311,1,0,
73,311,2,0,
73,311,2,0,
73,311,2,0,
73,311,2,0,
73,311,3,0,
73,311,3,0,
73,311,3,0,
73,311,3,0,
73,311,4,0,
347,83,1,0,
347,83,1,0,
347,83,1,0,
347,83,2,0,
347,83,3,0,
347,83,3,0,
347,83,3,0,
347,83,3,0,
347,83,3,0,
347,83,3,0,
347,83,3,0,
320,335,1,0,
320,335,1,0,
320,335,1,0,
320,335,1,0,
320,335,2,0,
320,335,2,0,
320,335,2,0,
320,335,2,0,
12,63,1,0,
12,63,1,0,
12,63,1,0,
12,63,2,0,
12,63,3,0,
12,63,3,0,
12,63,3,0,
12,63,3,0,
12,63,3,0,
12,63,3,0,
12,63,3,0,
12,63,0,4.63052034378052,
65,340,1,4.63052034378052,
65,340,2,4.63052034378052,
65,340,2,4.63052034378052,
65,340,2,4.63052034378052,
65,340,3,4.63052034378052,
65,340,3,4.63052034378052,
65,340,3,4.63052034378052,
65,340,3,4.63052034378052,
65,340,3,4.63052034378052,
65,340,3,4.63052034378052,
65,299,2,12.033597946167,
65,299,2,12.033597946167,
65,299,2,12.033597946167,
65,299,2,12.033597946167,
65,299,2,12.033597946167,
65,299,3,12.033597946167,
65,299,3,12.033597946167,
65,299,3,12.033597946167,
10,25.2,1,6.44318342208862,
10,25.2,1,6.44318342208862,
10,25.2,2,6.44318342208862,
10,25.2,2,6.44318342208862,
10,25.2,2,6.44318342208862,
10,25.2,3,6.44318342208862,
10,25.2,3,6.44318342208862,
10,25.2,3,6.44318342208862,
10,25.2,3,6.44318342208862,
10,25.2,3,6.44318342208862,
281,281,1,0,
281,281,1,0,
281,281,1,0,
281,281,1,0,
281,281,1,0,
281,281,2,0,
281,281,2,0,
281,281,2,0,
281,281,2,0,
281,281,2,0,
281,281,2,0,
281,281,0,0.469390511512756,
35,288,1,0.469390511512756,
35,288,1,0.469390511512756,
35,288,2,0.469390511512756,
35,288,2,0.469390511512756,
35,288,2,0.469390511512756,
35,288,2,0.469390511512756,
35,288,2,0.469390511512756,
35,288,3,0.469390511512756,
310,288,1,1.81836080551147,
310,288,1,1.81836080551147,
310,288,1,1.81836080551147,
310,288,1,1.81836080551147,
310,288,1,1.81836080551147,
310,288,2,1.81836080551147,
310,288,2,1.81836080551147,
310,288,2,1.81836080551147,
310,288,2,1.81836080551147,
310,288,2,1.81836080551147,
310,288,3,1.81836080551147,
67,47,1,0,
67,47,2,0,
67,47,3,0,
67,47,3,0,
67,47,3,0,
67,47,3,0,
67,47,3,0,
67,47,3,0,
67,47,3,0,
333,1,1,0,
333,1,1,0,
333,1,1,0,
333,1,2,0,
333,1,2,0,
333,1,2,0,
333,1,3,0,
339,306,1,0,
339,306,1,0,
350,2,1,0,
350,2,1,0,
350,2,1,0,
350,2,2,0,
350,2,2,0,
350,2,2,0,
350,2,3,0,
350,2,0,5.36541271209717,
28,35,1,0,
28,35,1,0,
28,35,2,0,
28,35,2,0,
28,35,3,0,
28,35,3,0,
28,35,3,0,
28,35,3,0,
28,35,3,0,
28,35,3,0,
28,35,3,0,
26,335,1,0,
26,335,1,0,
26,335,2,0,
26,335,2,0,
26,335,2,0,
26,335,2,0,
26,335,3,0,
26,335,3,0,
288,291,1,0,
288,291,1,0,
288,291,1,0,
288,291,1,0,
288,291,1,0,
288,291,2,0,
288,291,2,0,
288,291,2,0,
288,291,2,0,
288,291,2,0,
288,291,4,0,
305,329,1,0,
305,329,1,0,
305,329,1,0,
305,329,1,0,
305,329,2,0,
305,329,2,0,
305,329,2,0,
305,329,2,0,
305,329,3,0,
41,17,1,0,
41,17,2,0,
41,17,2,0,
41,17,2,0,
41,17,3,0,
41,17,3,0,
41,17,3,0,
41,17,3,0,
41,17,3,0,
41,17,3,0,
320,308,1,0,
320,308,1,0,
320,308,1,0,
320,308,1,0,
320,308,2,0,
320,308,2,0,
320,308,2,0,
320,308,2,0,
320,308,2,0,
320,308,4,0,
306,76,1,0,
306,76,1,0,
306,76,1,0,
306,76,1,0,
306,76,1,0,
306,76,2,0,
306,76,3,0,
306,76,3,0,
306,76,3,0,
306,76,0,12.2356538772583,
82,30,1,0,
82,30,2,0,
82,30,2,0,
82,30,3,0,
82,30,3,0,
82,30,3,0,
82,30,3,0,
82,30,3,0,
82,30,3,0,
48,12,1,0,
48,12,2,0,
48,12,2,0,
48,12,3,0,
48,12,3,0,
48,12,3,0,
48,12,3,0,
48,12,3,0,
48,12,3,0,
48,12,3,0,
324,86,1,0,
324,86,1,0,
324,86,1,0,
324,86,1,0,
324,86,3,0,
324,86,3,0,
324,86,3,0,
324,86,3,0,
324,86,3,0,
324,86,3,0,
63,32,2,0,
63,32,2,0,
63,32,3,0,
63,32,3,0,
63,32,3,0,
63,32,3,0,
63,32,3,0,
63,32,3,0,
63,32,3,0,
63,32,3,0,
277,284,1,0,
277,284,1,0,
277,284,1,0,
277,284,1,0,
277,284,1,0,
277,284,1,0,
277,284,2,0,
277,284,2,0,
277,284,2,0,
277,284,2,0,
277,284,2,0,
277,284,2,0,
296,71,1,0,
296,71,1,0,
296,71,1,0,
296,71,1,0,
296,71,1,0,
296,71,2,0,
296,71,3,0,
296,71,3,0,
296,71,0,9.13837146759033,
23,15,1,0,
23,15,1,0,
23,15,2,0,
15,41,1,0,
15,41,1,0,
15,41,1,0,
15,41,2,0,
15,41,2,0,
15,41,3,0,
15,41,3,0,
15,41,3,0,
15,41,3,0,
15,41,3,0,
15,41,3,0,
43,71,1,0,
43,71,2,0,
43,71,3,0,
43,71,3,0,
43,71,3,0,
43,71,3,0,
43,71,3,0,
43,71,3,0,
359,342,1,0,
359,342,1,0,
359,342,1,0,
359,342,2,0,
359,342,2,0,
359,342,2,0,
359,342,2,0,
359,342,3,0,
42,1,1,0,
42,1,1,0,
42,1,2,0,
42,1,2,0,
42,1,2,0,
42,1,3,0,
42,1,3,0,
42,1,3,0,
42,1,3,0,
42,1,3,0,
309,305,1,0,
309,305,1,0,
309,305,1,0,
309,305,1,0,
309,305,2,0,
309,305,2,0,
309,305,2,0,
309,305,2,0,
309,305,2,0,
309,305,4,0,
286,48,1,0,
286,48,1,0,
286,48,1,0,
286,48,1,0,
286,48,1,0,
286,48,1,0,
286,48,2,0,
286,48,3,0,
353,52,1,0,
353,52,1,0,
353,52,1,0,
353,52,2,0,
353,52,3,0,
353,52,3,0,
353,52,3,0,
353,52,3,0,
353,52,3,0,
353,52,3,0,
295,318,1,0,
295,318,1,0,
295,318,1,0,
295,318,1,0,
295,318,1,0,
295,318,2,0,
295,318,2,0,
295,318,2,0,
295,318,2,0,
295,318,2,0,
26,14,1,0,
26,14,1,0,
26,14,2,0,
26,14,2,0,
26,14,3,0,
26,14,3,0,
308,11,1,0,
308,11,1,0,
308,11,1,0,
308,11,1,0,
308,11,1,0,
308,11,2,0,
308,11,2,0,
308,11,3,0,
296,292,1,0,
296,292,1,0,
296,292,1,0,
296,292,1,0,
296,292,1,0,
296,292,2,0,
296,292,2,0,
296,292,2,0,
296,292,2,0,
296,292,2,0,
32,14.4,1,0.653505444526672,
32,14.4,1,0.653505444526672,
32,14.4,2,0.653505444526672,
32,14.4,2,0.653505444526672,
32,14.4,3,0.653505444526672,
32,14.4,3,0.653505444526672,
32,14.4,3,0.653505444526672,
32,14.4,3,0.653505444526672,
32,14.4,3,0.653505444526672,
32,14.4,3,0.653505444526672,
20.8,11,1,12.4570198059082,
20.8,11,1,12.4570198059082,
20.8,11,2,12.4570198059082,
20.8,11,2,12.4570198059082,
20.8,11,2,12.4570198059082,
20.8,11,3,12.4570198059082,
20.8,11,3,12.4570198059082,
20.8,11,3,12.4570198059082,
20.8,11,3,12.4570198059082,
20.8,11,3,12.4570198059082,
25.6,11,1,12.9510173797607,
25.6,11,1,12.9510173797607,
25.6,11,2,12.9510173797607,
25.6,11,2,12.9510173797607,
25.6,11,2,12.9510173797607,
25.6,11,3,12.9510173797607,
25.6,11,3,12.9510173797607,
25.6,11,3,12.9510173797607,
25.6,11,3,12.9510173797607,
25.6,11,3,12.9510173797607,
25.6,11,1,13.1526374816895,
25.6,11,1,13.1526374816895,
25.6,11,2,13.1526374816895,
25.6,11,2,13.1526374816895,
25.6,11,2,13.1526374816895,
25.6,11,3,13.1526374816895,
25.6,11,3,13.1526374816895,
25.6,11,3,13.1526374816895,
25.6,11,3,13.1526374816895,
25.6,11,3,13.1526374816895,
25.6,13.2,1,13.1526308059692,
25.6,13.2,1,13.1526308059692,
25.6,13.2,2,13.1526308059692,
25.6,13.2,2,13.1526308059692,
25.6,13.2,2,13.1526308059692,
25.6,13.2,3,13.1526308059692,
25.6,13.2,3,13.1526308059692,
25.6,13.2,3,13.1526308059692,
25.6,13.2,3,13.1526308059692,
25.6,13.2,3,13.1526308059692,
25.6,13.2,1,13.152626991272,
25.6,13.2,1,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
30.72,10.56,1,13.152624130249,
30.72,10.56,2,13.152624130249,
30.72,10.56,2,13.152624130249,
30.72,10.56,2,13.152624130249,
30.72,10.56,3,13.152624130249,
30.72,10.56,3,13.152624130249,
30.72,10.56,3,13.152624130249,
30.72,10.56,3,13.152624130249,
30.72,10.56,3,13.152624130249,
30.72,10.56,3,13.152624130249,
30.72,10.56,1,12.9368696212769,
30.72,10.56,1,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,1,12.9368591308594,
30.72,10.56,1,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,12.672,1,12.9368476867676,
30.72,12.672,2,12.9368476867676,
30.72,12.672,2,12.9368476867676,
30.72,12.672,2,12.9368476867676,
30.72,12.672,3,12.9368476867676,
30.72,12.672,3,12.9368476867676,
30.72,12.672,3,12.9368476867676,
30.72,12.672,3,12.9368476867676,
30.72,12.672,3,12.9368476867676,
30.72,12.672,3,12.9368476867676,
30.72,12.672,1,12.7406854629517,
30.72,12.672,1,12.7406854629517,
30.72,12.672,2,12.7406854629517,
30.72,12.672,2,12.7406854629517,
30.72,12.672,3,12.7406854629517,
30.72,12.672,3,12.7406854629517,
30.72,12.672,3,12.7406854629517,
30.72,12.672,3,12.7406854629517,
30.72,12.672,3,12.7406854629517,
30.72,12.672,3,12.7406854629517,
36.864,10.1376,1,12.7406692504883,
36.864,10.1376,2,12.7406692504883,
36.864,10.1376,2,12.7406692504883,
36.864,10.1376,2,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,12.16512,1,12.3588933944702,
36.864,12.16512,1,12.3588933944702,
36.864,12.16512,2,12.3588933944702,
36.864,12.16512,2,12.3588933944702,
36.864,12.16512,2,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
29.4912,12.16512,1,11.9857969284058,
29.4912,12.16512,1,11.9857969284058,
29.4912,12.16512,2,11.9857969284058,
29.4912,12.16512,2,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,11.6785152,1,12.9884624481201,
29.4912,11.6785152,1,12.9884624481201,
29.4912,11.6785152,2,12.9884624481201,
29.4912,11.6785152,2,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,1,12.9884490966797,
29.4912,11.6785152,1,12.9884490966797,
29.4912,11.6785152,2,12.9884490966797,
29.4912,11.6785152,2,12.9884490966797,
29.4912,11.6785152,2,12.9884490966797,
29.4912,11.6785152,3,12.9884490966797,
29.4912,11.6785152,3,12.9884490966797,
29.4912,11.6785152,3,12.9884490966797,
29.4912,11.6785152,3,12.9884490966797,
29.4912,11.6785152,3,12.9884490966797,
35.38944,11.6785152,1,12.9884357452393,
35.38944,11.6785152,1,12.9884357452393,
35.38944,11.6785152,2,12.9884357452393,
35.38944,11.6785152,2,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,14.01421824,1,12.4069137573242,
35.38944,14.01421824,1,12.4069137573242,
35.38944,14.01421824,2,12.4069137573242,
35.38944,14.01421824,2,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,16.817061888,1,12.033839225769,
35.38944,16.817061888,1,12.033839225769,
35.38944,16.817061888,2,12.033839225769,
35.38944,16.817061888,2,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,1,11.5699691772461,
35.38944,16.817061888,1,11.5699691772461,
35.38944,16.817061888,2,11.5699691772461,
35.38944,16.817061888,2,11.5699691772461,
35.38944,16.817061888,2,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,1,11.5699758529663,
35.38944,16.817061888,1,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,0,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,1,10.8761339187622,
42.467328,13.4536495104,1,10.8761339187622,
42.467328,13.4536495104,2,10.8761339187622,
42.467328,13.4536495104,2,10.8761339187622,
42.467328,13.4536495104,3,10.8761339187622,
42.467328,13.4536495104,3,10.8761339187622,
42.467328,13.4536495104,3,10.8761339187622,
42.467328,13.4536495104,3,10.8761339187622,
42.467328,13.4536495104,3,10.8761339187622,
42.467328,13.4536495104,3,10.8761339187622,
42.467328,13.4536495104,3,10.8761339187622,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,4,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.25000858306885,
50.9607936,10.76291960832,2,9.25000858306885,
50.9607936,10.76291960832,2,9.25000858306885,
50.9607936,10.76291960832,2,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
