Angle1,Angle2,State,Result,
8,338,2,0,
8,338,2,0,
8,338,2,0,
8,338,2,0,
8,338,3,0,
300,19,1,0,
300,19,1,0,
300,19,1,0,
300,19,1,0,
300,19,1,0,
300,19,2,0,
300,19,2,0,
300,19,3,0,
296,339,1,0,
296,339,1,0,
296,339,1,0,
296,339,1,0,
296,339,1,0,
296,339,2,0,
296,339,2,0,
296,339,2,0,
296,339,3,0,
350,15,1,0,
350,15,1,0,
350,15,1,0,
350,15,1,0,
350,15,2,0,
350,15,2,0,
350,15,3,0,
350,15,3,0,
350,15,3,0,
318,333,1,0,
318,333,1,0,
318,333,1,0,
318,333,1,0,
318,333,2,0,
318,333,2,0,
318,333,2,0,
318,333,2,0,
318,333,4,0,
26,18,1,0,
26,18,1,0,
26,18,2,0,
26,18,2,0,
26,18,2,0,
26,18,3,0,
26,18,3,0,
26,18,3,0,
26,18,3,0,
26,18,3,0,
26,18,4,0,
304,24,1,0,
304,24,1,0,
304,24,1,0,
304,24,1,0,
304,24,2,0,
304,24,2,0,
304,24,2,0,
304,24,0,3.67967081069946,
325,66,1,0,
325,66,1,0,
325,66,1,0,
325,66,1,0,
325,66,2,0,
325,66,3,0,
325,66,3,0,
325,66,3,0,
325,66,3,0,
325,66,3,0,
79,313,1,0,
79,313,2,0,
79,313,2,0,
79,313,2,0,
79,313,2,0,
79,313,3,0,
79,313,3,0,
79,313,3,0,
79,313,3,0,
79,313,3,0,
342,21,1,11.6668767929077,
342,21,1,11.6668767929077,
342,21,1,11.6668767929077,
342,21,2,11.6668767929077,
342,21,2,11.6668767929077,
342,21,2,11.6668767929077,
342,21,3,11.6668767929077,
342,21,3,11.6668767929077,
65,299,2,8.72619724273682,
65,299,2,8.72619724273682,
65,299,2,8.72619724273682,
65,299,2,8.72619724273682,
65,299,2,8.72619724273682,
65,299,3,8.72619724273682,
65,299,3,8.72619724273682,
65,299,3,8.72619724273682,
10,25.2,1,6.44318294525146,
10,25.2,1,6.44318294525146,
10,25.2,2,6.44318294525146,
10,25.2,2,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
283,296,1,0,
283,296,1,0,
283,296,1,0,
283,296,1,0,
283,296,1,0,
283,296,2,0,
283,296,2,0,
283,296,2,0,
283,296,2,0,
283,296,2,0,
283,296,2,0,
310,29,1,0.979517936706543,
310,29,1,0.979517936706543,
310,29,1,0.979517936706543,
310,29,1,0.979517936706543,
310,29,1,0.979517936706543,
310,29,2,0.979517936706543,
310,29,2,0.979517936706543,
310,29,3,0.979517936706543,
310,288,1,5.067214012146,
310,288,1,5.067214012146,
310,288,1,5.067214012146,
310,288,1,5.067214012146,
310,288,2,5.067214012146,
310,288,2,5.067214012146,
310,288,2,5.067214012146,
310,288,2,5.067214012146,
310,288,2,5.067214012146,
310,288,2,5.067214012146,
72,51,1,0,
72,51,2,0,
72,51,3,0,
72,51,3,0,
72,51,3,0,
72,51,3,0,
72,51,3,0,
72,51,3,0,
32,357,1,0,
339,20,1,0,
339,20,1,0,
339,20,1,0,
339,20,1,0,
339,20,2,0,
339,20,2,0,
339,20,3,0,
339,20,3,0,
62,73,1,0,
62,73,3,0,
50,317,1,0,
50,317,2,0,
50,317,2,0,
50,317,2,0,
50,317,2,0,
50,317,2,0,
50,317,3,0,
50,317,3,0,
50,317,0,7.54650115966797,
304,277,1,0,
304,277,1,0,
304,277,1,0,
304,277,1,0,
304,277,1,0,
304,277,2,0,
304,277,2,0,
304,277,2,0,
304,277,2,0,
304,277,2,0,
304,277,2,0,
291,70,1,0,
291,70,1,0,
291,70,1,0,
291,70,1,0,
291,70,1,0,
291,70,2,0,
291,70,3,0,
291,70,3,0,
292,58,1,0,
292,58,1,0,
292,58,1,0,
292,58,1,0,
292,58,1,0,
292,58,2,0,
292,58,3,0,
292,58,4,0,
329,6,1,0,
329,6,1,0,
329,6,1,0,
329,6,1,0,
329,6,2,0,
329,6,2,0,
329,6,3,0,
329,6,0,3.86258220672607,
300,69,1,0,
300,69,1,0,
300,69,1,0,
300,69,1,0,
300,69,1,0,
300,69,2,0,
300,69,3,0,
300,69,3,0,
319,20,1,0,
319,20,1,0,
319,20,1,0,
319,20,1,0,
319,20,2,0,
319,20,2,0,
319,20,2,0,
319,20,3,0,
20.8,11,1,4.38541507720947,
20.8,11,1,4.38541507720947,
20.8,11,2,4.38541507720947,
20.8,11,2,4.38541507720947,
20.8,11,2,4.38541507720947,
20.8,11,3,4.38541507720947,
20.8,11,3,4.38541507720947,
20.8,11,3,4.38541507720947,
20.8,11,3,4.38541507720947,
20.8,11,3,4.38541507720947,
25.6,14.4,1,12.9510202407837,
25.6,14.4,1,12.9510202407837,
25.6,14.4,2,12.9510202407837,
25.6,14.4,2,12.9510202407837,
25.6,14.4,2,12.9510202407837,
25.6,14.4,3,12.9510202407837,
25.6,14.4,3,12.9510202407837,
25.6,14.4,3,12.9510202407837,
25.6,14.4,3,12.9510202407837,
25.6,14.4,3,12.9510202407837,
25.6,11,1,13.0418462753296,
25.6,11,1,13.0418462753296,
25.6,11,2,13.0418462753296,
25.6,11,2,13.0418462753296,
25.6,11,2,13.0418462753296,
25.6,11,3,13.0418462753296,
25.6,11,3,13.0418462753296,
25.6,11,3,13.0418462753296,
25.6,11,3,13.0418462753296,
25.6,11,3,13.0418462753296,
20.8,14.4,1,13.1526327133179,
20.8,14.4,1,13.1526327133179,
20.8,14.4,1,13.1526327133179,
20.8,14.4,2,13.1526327133179,
20.8,14.4,2,13.1526327133179,
20.8,14.4,3,13.1526327133179,
20.8,14.4,3,13.1526327133179,
20.8,14.4,3,13.1526327133179,
20.8,14.4,3,13.1526327133179,
20.8,14.4,3,13.1526327133179,
25.6,13.2,1,13.2913417816162,
25.6,13.2,1,13.2913417816162,
25.6,13.2,2,13.2913417816162,
25.6,13.2,2,13.2913417816162,
25.6,13.2,3,13.2913417816162,
25.6,13.2,3,13.2913417816162,
25.6,13.2,3,13.2913417816162,
25.6,13.2,3,13.2913417816162,
25.6,13.2,3,13.2913417816162,
25.6,13.2,3,13.2913417816162,
25.6,13.2,1,13.1526260375977,
25.6,13.2,1,13.1526260375977,
25.6,13.2,2,13.1526260375977,
25.6,13.2,2,13.1526260375977,
25.6,13.2,2,13.1526260375977,
25.6,13.2,3,13.1526260375977,
25.6,13.2,3,13.1526260375977,
25.6,13.2,3,13.1526260375977,
25.6,13.2,3,13.1526260375977,
25.6,13.2,3,13.1526260375977,
30.72,10.56,1,13.1526231765747,
30.72,10.56,1,13.1526231765747,
30.72,10.56,2,13.1526231765747,
30.72,10.56,2,13.1526231765747,
30.72,10.56,2,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,1,12.9368686676025,
30.72,10.56,1,12.9368686676025,
30.72,10.56,2,12.9368686676025,
30.72,10.56,2,12.9368686676025,
30.72,10.56,2,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,0,12.9368591308594,
30.72,10.56,1,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,12.672,1,12.9368467330933,
30.72,12.672,1,12.9368467330933,
30.72,12.672,2,12.9368467330933,
30.72,12.672,2,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,1,12.7406845092773,
30.72,12.672,1,12.7406845092773,
30.72,12.672,2,12.7406845092773,
30.72,12.672,2,12.7406845092773,
30.72,12.672,2,12.7406845092773,
30.72,12.672,3,12.7406845092773,
30.72,12.672,3,12.7406845092773,
30.72,12.672,3,12.7406845092773,
30.72,12.672,3,12.7406845092773,
30.72,12.672,3,12.7406845092773,
30.72,12.672,0,12.740668296814,
36.864,10.1376,1,12.740668296814,
36.864,10.1376,2,12.740668296814,
36.864,10.1376,2,12.740668296814,
36.864,10.1376,2,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,12.16512,1,12.3588924407959,
36.864,12.16512,1,12.3588924407959,
36.864,12.16512,2,12.3588924407959,
36.864,12.16512,2,12.3588924407959,
36.864,12.16512,2,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
29.4912,12.16512,1,11.9857950210571,
29.4912,12.16512,1,11.9857950210571,
29.4912,12.16512,2,11.9857950210571,
29.4912,12.16512,2,11.9857950210571,
29.4912,12.16512,2,11.9857950210571,
29.4912,12.16512,3,11.9857950210571,
29.4912,12.16512,3,11.9857950210571,
29.4912,12.16512,3,11.9857950210571,
29.4912,12.16512,3,11.9857950210571,
29.4912,12.16512,3,11.9857950210571,
29.4912,11.6785152,1,12.9884614944458,
29.4912,11.6785152,1,12.9884614944458,
29.4912,11.6785152,2,12.9884614944458,
29.4912,11.6785152,2,12.9884614944458,
29.4912,11.6785152,2,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,4,12.9884614944458,
29.4912,11.6785152,1,12.9884481430054,
29.4912,11.6785152,1,12.9884481430054,
29.4912,11.6785152,2,12.9884481430054,
29.4912,11.6785152,2,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
35.38944,11.6785152,1,12.9884338378906,
35.38944,11.6785152,1,12.9884338378906,
35.38944,11.6785152,2,12.9884338378906,
35.38944,11.6785152,2,12.9884338378906,
35.38944,11.6785152,2,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,11.6785152,3,12.9884338378906,
35.38944,11.6785152,4,12.9884338378906,
35.38944,14.01421824,1,12.4069137573242,
35.38944,14.01421824,1,12.4069137573242,
35.38944,14.01421824,2,12.4069137573242,
35.38944,14.01421824,2,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,16.817061888,1,12.0338401794434,
35.38944,16.817061888,2,12.0338401794434,
35.38944,16.817061888,2,12.0338401794434,
35.38944,16.817061888,2,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,1,11.5699701309204,
35.38944,16.817061888,1,11.5699701309204,
35.38944,16.817061888,2,11.5699701309204,
35.38944,16.817061888,2,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,1,11.5699768066406,
35.38944,16.817061888,1,11.5699768066406,
35.38944,16.817061888,2,11.5699768066406,
35.38944,16.817061888,2,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,0,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.25000858306885,
50.9607936,10.76291960832,1,9.25000858306885,
50.9607936,10.76291960832,2,9.25000858306885,
50.9607936,10.76291960832,2,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,1,9.24998378753662,
50.9607936,10.76291960832,2,9.24998378753662,
50.9607936,10.76291960832,2,9.24998378753662,
50.9607936,10.76291960832,2,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,1,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,4,9.25000095367432,
64,68,1,0,
64,68,2,0,
64,68,3,0,
64,68,3,0,
64,68,3,0,
64,68,3,0,
64,68,3,0,
315,71,1,0,
315,71,1,0,
315,71,1,0,
315,71,1,0,
315,71,1,0,
315,71,2,0,
315,71,3,0,
315,71,3,0,
315,71,3,0,
315,71,3,0,
316,9,1,0,
316,9,1,0,
316,9,1,0,
316,9,1,0,
316,9,1,0,
316,9,2,0,
316,9,2,0,
316,9,3,0,
311,352,1,0,
311,352,1,0,
311,352,1,0,
311,352,1,0,
311,352,2,0,
311,352,2,0,
311,352,2,0,
311,352,2,0,
5,319,1,0,
5,319,1,0,
5,319,1,0,
5,319,2,0,
5,319,2,0,
5,319,2,0,
5,319,2,0,
5,319,2,0,
295,43,1,0,
295,43,1,0,
295,43,1,0,
295,43,1,0,
295,43,1,0,
295,43,2,0,
295,43,2,0,
295,43,0,3.45614075660706,
302,73,1,0,
302,73,1,0,
302,73,1,0,
302,73,1,0,
302,73,1,0,
302,73,2,0,
302,73,3,0,
302,73,3,0,
302,73,3,0,
332,281,1,0,
332,281,1,0,
332,281,1,0,
332,281,1,0,
332,281,2,0,
332,281,2,0,
332,281,2,0,
332,281,2,0,
332,281,2,0,
332,281,3,0,
55,306,1,0,
55,306,2,0,
55,306,2,0,
55,306,2,0,
55,306,2,0,
55,306,2,0,
55,306,3,0,
55,306,3,0,
55,306,0,6.30713129043579,
328,287,1,0,
328,287,1,0,
328,287,1,0,
328,287,1,0,
328,287,2,0,
328,287,2,0,
328,287,2,0,
328,287,2,0,
328,287,2,0,
328,287,4,0,
26,27,1,0,
26,27,1,0,
26,27,2,0,
26,27,2,0,
26,27,3,0,
26,27,3,0,
26,27,3,0,
26,27,3,0,
26,27,3,0,
26,27,3,0,
294,325,1,0,
294,325,1,0,
294,325,1,0,
294,325,1,0,
294,325,1,0,
294,325,2,0,
340,26,1,0,
340,26,1,0,
340,26,1,0,
340,26,1,0,
340,26,2,0,
340,26,2,0,
340,26,3,0,
340,26,3,0,
340,26,0,9.02543926239014,
26,2,1,0,
26,2,1,0,
26,2,2,0,
26,2,2,0,
26,2,2,0,
26,2,3,0,
26,2,3,0,
26,2,3,0,
26,2,3,0,
6,19,1,0,
6,19,1,0,
6,19,1,0,
6,19,2,0,
6,19,2,0,
6,19,3,0,
6,19,3,0,
6,19,3,0,
6,19,3,0,
6,19,3,0,
275,41,1,0,
275,41,1,0,
275,41,1,0,
275,41,1,0,
275,41,1,0,
275,41,1,0,
275,41,2,0,
275,41,2,0,
312,346,1,0,
312,346,1,0,
312,346,1,0,
312,346,1,0,
312,346,2,0,
312,346,2,0,
312,346,2,0,
312,346,2,0,
319,39,1,0,
319,39,1,0,
319,39,1,0,
319,39,1,0,
319,39,2,0,
319,39,2,0,
319,39,3,0,
319,39,3,0,
51,84,1,0,
51,84,3,0,
51,84,3,0,
275,14,1,0,
275,14,1,0,
275,14,1,0,
275,14,1,0,
275,14,1,0,
275,14,1,0,
275,14,2,0,
275,14,2,0,
275,14,4,0,
314,283,1,0,
314,283,1,0,
314,283,1,0,
314,283,1,0,
314,283,1,0,
314,283,2,0,
314,283,2,0,
314,283,2,0,
314,283,2,0,
314,283,2,0,
314,283,2,0,
318,284,1,0,
318,284,1,0,
318,284,1,0,
318,284,1,0,
318,284,1,0,
318,284,2,0,
318,284,2,0,
318,284,2,0,
318,284,2,0,
318,284,2,0,
318,284,0,1.08126449584961,
56,346,1,0,
56,346,2,0,
56,346,2,0,
56,346,2,0,
56,346,3,0,
56,346,3,0,
56,346,3,0,
313,48,1,0,
313,48,1,0,
313,48,1,0,
313,48,1,0,
313,48,2,0,
313,48,2,0,
313,48,3,0,
20,378,1,8.16229629516602,
20,378,1,8.16229629516602,
20,378,1,8.16229629516602,
20,378,2,8.16229629516602,
20,378,2,8.16229629516602,
20,378,3,8.16229629516602,
20,378,3,8.16229629516602,
20,378,3,8.16229629516602,
50,45,1,0,
50,45,2,0,
50,45,2,0,
50,45,3,0,
50,45,3,0,
50,45,3,0,
50,45,3,0,
329,62,1,-4.02677726745605,
329,62,1,-4.02677726745605,
329,62,1,-4.02677726745605,
329,62,1,-4.02677726745605,
329,62,2,-4.02677726745605,
329,62,3,-4.02677726745605,
329,62,3,-4.02677726745605,
329,62,3,-4.02677726745605,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,2,12.5608386993408,
276,0,1,0,
276,0,1,0,
276,0,1,0,
276,0,1,0,
276,0,1,0,
276,0,1,0,
276,0,2,0,
276,0,2,0,
276,0,2,0,
276,0,4,0,
295,70,1,2.23708724975586,
295,70,1,2.23708724975586,
295,70,1,2.23708724975586,
295,70,1,2.23708724975586,
295,70,1,2.23708724975586,
295,70,2,2.23708724975586,
295,70,3,2.23708724975586,
295,57,1,9.33077239990234,
295,57,1,9.33077239990234,
295,57,1,9.33077239990234,
295,57,1,9.33077239990234,
295,57,1,9.33077239990234,
295,57,2,9.33077239990234,
295,57,3,9.33077239990234,
282,70,1,7.4055438041687,
282,70,1,7.4055438041687,
282,70,1,7.4055438041687,
282,70,1,7.4055438041687,
282,70,1,7.4055438041687,
282,70,2,7.4055438041687,
282,70,3,7.4055438041687,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,2,6.95860004425049,
282,84,3,6.95860004425049,
282,84,0,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,2,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,4,9.82496643066406,
279,290,1,0,
279,290,1,0,
279,290,1,0,
279,290,1,0,
279,290,1,0,
279,290,1,0,
279,290,2,0,
279,290,2,0,
279,290,2,0,
279,290,2,0,
279,290,2,0,
336,282,1,0.552896440029144,
336,282,1,0.552896440029144,
336,282,1,0.552896440029144,
336,282,1,0.552896440029144,
336,282,2,0.552896440029144,
336,282,2,0.552896440029144,
336,282,2,0.552896440029144,
336,282,2,0.552896440029144,
336,282,2,0.552896440029144,
336,282,3,0.552896440029144,
57.6,325,1,1.06806826591492,
57.6,325,2,1.06806826591492,
57.6,325,2,1.06806826591492,
57.6,325,2,1.06806826591492,
57.6,325,2,1.06806826591492,
57.6,325,3,1.06806826591492,
57.6,325,3,1.06806826591492,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
15,15,1,0,
15,15,1,0,
15,15,2,0,
15,15,2,0,
15,15,2,0,
15,15,3,0,
15,15,3,0,
15,15,0,11.7933502197266,
335,336,1,11.7933502197266,
335,336,1,11.7933502197266,
335,336,1,11.7933502197266,
335,336,2,11.7933502197266,
335,336,2,11.7933502197266,
335,336,2,11.7933502197266,
335,336,2,11.7933502197266,
335,336,3,11.7933502197266,
9,336,1,3.31320190429688,
9,336,1,3.31320190429688,
9,336,1,3.31320190429688,
9,336,2,3.31320190429688,
9,336,2,3.31320190429688,
9,336,2,3.31320190429688,
9,336,2,3.31320190429688,
9,336,3,3.31320190429688,
40,313,1,0,
40,313,2,0,
40,313,2,0,
40,313,2,0,
40,313,2,0,
40,313,2,0,
40,313,3,0,
288,273,1,0,
288,273,1,0,
288,273,1,0,
288,273,1,0,
288,273,1,0,
288,273,2,0,
288,273,2,0,
288,273,2,0,
288,273,2,0,
288,273,2,0,
288,273,2,0,
288,273,4,0,
301,276,1,0,
301,276,1,0,
301,276,1,0,
301,276,1,0,
301,276,1,0,
301,276,2,0,
301,276,2,0,
301,276,2,0,
301,276,2,0,
301,276,2,0,
301,276,2,0,
41,19,1,0.222122639417648,
41,19,2,0.222122639417648,
41,19,2,0.222122639417648,
41,19,2,0.222122639417648,
41,19,3,0.222122639417648,
