Angle1,Angle2,State,Result,
56.4,314,3,11.8831844329834,
56.4,314,0,8.40796661376953,
53,280,1,8.40796661376953,
53,280,2,8.40796661376953,
53,280,2,8.40796661376953,
53,280,2,8.40796661376953,
53,280,2,8.40796661376953,
53,280,2,8.40796661376953,
53,280,2,8.40796661376953,
53,280,3,8.40796661376953,
284,328,1,0,
284,328,1,0,
284,328,1,0,
284,328,1,0,
284,328,1,0,
284,328,2,0,
284,328,2,0,
284,328,2,0,
284,328,2,0,
284,328,3,0,
327,84,1,0,
327,84,1,0,
327,84,1,0,
327,84,1,0,
327,84,2,0,
327,84,3,0,
327,84,3,0,
327,84,3,0,
327,84,3,0,
327,84,3,0,
327,84,3,0,
288,25,1,0,
288,25,1,0,
288,25,1,0,
288,25,1,0,
288,25,1,0,
288,25,2,0,
288,25,2,0,
288,25,2,0,
335,24,1,0,
335,24,1,0,
335,24,1,0,
335,24,1,0,
335,24,2,0,
335,24,2,0,
335,24,3,0,
335,24,3,0,
43,30,1,0,
43,30,1,0,
43,30,2,0,
43,30,2,0,
43,30,3,0,
43,30,3,0,
43,30,3,0,
43,30,3,0,
43,30,3,0,
43,30,3,0,
43,30,3,0,
83,344,2,0,
83,344,2,0,
83,344,2,0,
83,344,2,0,
83,344,3,0,
83,344,3,0,
83,344,3,0,
83,344,3,0,
83,344,3,0,
83,344,3,0,
83,344,4,0,
298,79,1,0,
298,79,1,0,
298,79,1,0,
298,79,1,0,
298,79,1,0,
298,79,3,0,
298,79,3,0,
298,79,3,0,
298,79,3,0,
327,341,1,0,
327,341,1,0,
327,341,1,0,
327,341,1,0,
327,341,2,0,
327,341,2,0,
327,341,2,0,
327,341,2,0,
327,341,3,0,
78,30,2,0,
78,30,2,0,
78,30,3,0,
78,30,3,0,
78,30,3,0,
78,30,3,0,
78,30,3,0,
78,30,3,0,
78,30,3,0,
342,21,1,-10.2077798843384,
342,21,1,-10.2077798843384,
342,21,1,-10.2077798843384,
342,21,2,-10.2077798843384,
342,21,2,-10.2077798843384,
342,21,2,-10.2077798843384,
342,21,3,-10.2077798843384,
342,21,3,-10.2077798843384,
65,299,2,8.66345024108887,
65,299,2,8.66345024108887,
65,299,2,8.66345024108887,
65,299,2,8.66345024108887,
65,299,2,8.66345024108887,
65,299,3,8.66345024108887,
65,299,3,8.66345024108887,
65,299,3,8.66345024108887,
10,25.2,1,6.44318294525146,
10,25.2,1,6.44318294525146,
10,25.2,1,6.44318294525146,
10,25.2,2,6.44318294525146,
10,25.2,2,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
305,78,1,0,
305,78,1,0,
305,78,1,0,
305,78,1,0,
305,78,1,0,
305,78,3,0,
305,78,3,0,
305,78,3,0,
305,78,3,0,
35,288,1,13.2445154190063,
35,288,2,13.2445154190063,
35,288,2,13.2445154190063,
35,288,2,13.2445154190063,
35,288,2,13.2445154190063,
35,288,2,13.2445154190063,
35,288,2,13.2445154190063,
35,288,3,13.2445154190063,
344,29,1,1.81836092472076,
344,29,1,1.81836092472076,
344,29,1,1.81836092472076,
344,29,2,1.81836092472076,
344,29,2,1.81836092472076,
344,29,3,1.81836092472076,
344,29,3,1.81836092472076,
344,29,3,1.81836092472076,
344,29,3,1.81836092472076,
54,350,1,0,
54,350,2,0,
54,350,2,0,
54,350,2,0,
293,57,1,0,
293,57,1,0,
293,57,1,0,
293,57,1,0,
293,57,1,0,
293,57,2,0,
293,57,3,0,
293,57,3,0,
59,357,1,0,
59,357,2,0,
59,357,2,0,
59,357,2,0,
59,357,2,0,
59,357,3,0,
59,357,3,0,
59,357,3,0,
59,357,3,0,
59,357,3,0,
59,357,3,0,
318,274,1,0,
318,274,1,0,
318,274,1,0,
318,274,1,0,
318,274,2,0,
318,274,2,0,
318,274,2,0,
318,274,2,0,
318,274,2,0,
318,274,2,0,
318,274,0,-0.0717115104198456,
1,33,1,0,
1,33,1,0,
1,33,1,0,
1,33,2,0,
1,33,2,0,
1,33,3,0,
1,33,3,0,
308,50,1,0,
308,50,1,0,
308,50,1,0,
308,50,1,0,
308,50,2,0,
308,50,2,0,
308,50,3,0,
79,71,2,0,
79,71,3,0,
79,71,3,0,
79,71,3,0,
79,71,4,0,
57,25,1,0,
57,25,2,0,
57,25,2,0,
57,25,3,0,
57,25,3,0,
57,25,3,0,
57,25,3,0,
57,25,3,0,
57,25,3,0,
57,25,3,0,
303,302,1,0,
303,302,1,0,
303,302,1,0,
303,302,1,0,
303,302,1,0,
303,302,2,0,
303,302,2,0,
303,302,2,0,
303,302,2,0,
303,302,2,0,
303,302,0,0.677139580249786,
15,311,1,0,
15,311,1,0,
15,311,1,0,
15,311,2,0,
15,311,2,0,
15,311,2,0,
15,311,2,0,
15,311,2,0,
15,311,4,0,
347,300,1,0,
347,300,1,0,
347,300,1,0,
347,300,2,0,
347,300,2,0,
347,300,2,0,
355,349,1,0,
13,350,1,0,
13,350,1,0,
13,350,1,0,
13,350,2,0,
13,350,2,0,
13,350,2,0,
13,350,3,0,
13,350,3,0,
13,350,4,0,
73,309,2,0,
73,309,2,0,
73,309,2,0,
73,309,2,0,
73,309,2,0,
73,309,3,0,
73,309,3,0,
73,309,3,0,
73,309,3,0,
20,273,1,0,
20,273,1,0,
20,273,2,0,
20,273,2,0,
20,273,2,0,
20,273,2,0,
20,273,2,0,
20,273,2,0,
20,273,3,0,
336,318,1,0,
336,318,1,0,
336,318,1,0,
336,318,1,0,
336,318,2,0,
336,318,2,0,
336,318,2,0,
336,318,2,0,
336,318,3,0,
294,280,1,0,
294,280,1,0,
294,280,1,0,
294,280,1,0,
294,280,1,0,
294,280,2,0,
294,280,2,0,
294,280,2,0,
294,280,2,0,
294,280,2,0,
294,280,2,0,
47,50,1,0,
47,50,2,0,
47,50,3,0,
47,50,3,0,
47,50,3,0,
47,50,3,0,
47,50,3,0,
47,50,3,0,
47,50,3,0,
47,50,3,0,
295,286,1,0,
295,286,1,0,
295,286,1,0,
295,286,1,0,
295,286,1,0,
295,286,2,0,
295,286,2,0,
295,286,2,0,
295,286,2,0,
295,286,2,0,
295,286,3,0,
20.8,11,1,0.242817878723145,
20.8,11,1,0.242817878723145,
20.8,11,2,0.242817878723145,
20.8,11,2,0.242817878723145,
20.8,11,3,0.242817878723145,
20.8,11,3,0.242817878723145,
20.8,11,3,0.242817878723145,
20.8,11,3,0.242817878723145,
20.8,11,3,0.242817878723145,
25.6,14.4,1,12.9510202407837,
25.6,14.4,1,12.9510202407837,
25.6,14.4,2,12.9510202407837,
25.6,14.4,2,12.9510202407837,
25.6,14.4,2,12.9510202407837,
25.6,14.4,3,12.9510202407837,
25.6,14.4,3,12.9510202407837,
25.6,14.4,3,12.9510202407837,
25.6,14.4,3,12.9510202407837,
25.6,14.4,3,12.9510202407837,
25.6,11,1,13.0418462753296,
25.6,11,1,13.0418462753296,
25.6,11,2,13.0418462753296,
25.6,11,2,13.0418462753296,
25.6,11,3,13.0418462753296,
25.6,11,3,13.0418462753296,
25.6,11,3,13.0418462753296,
25.6,11,3,13.0418462753296,
25.6,11,3,13.0418462753296,
25.6,11,3,13.0418462753296,
25.6,11,1,13.1526374816895,
25.6,11,1,13.1526374816895,
25.6,11,2,13.1526374816895,
25.6,11,2,13.1526374816895,
25.6,11,2,13.1526374816895,
25.6,11,3,13.1526374816895,
25.6,11,3,13.1526374816895,
25.6,11,3,13.1526374816895,
25.6,11,3,13.1526374816895,
25.6,11,3,13.1526374816895,
25.6,13.2,1,13.1526346206665,
25.6,13.2,1,13.1526346206665,
25.6,13.2,2,13.1526346206665,
25.6,13.2,2,13.1526346206665,
25.6,13.2,2,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,1,13.152626991272,
25.6,13.2,1,13.152626991272,
25.6,13.2,1,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,0,13.1526231765747,
30.72,10.56,1,13.1526231765747,
30.72,10.56,1,13.1526231765747,
30.72,10.56,2,13.1526231765747,
30.72,10.56,2,13.1526231765747,
30.72,10.56,2,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,3,13.1526231765747,
30.72,10.56,0,12.9368696212769,
30.72,10.56,1,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,1,12.9368591308594,
30.72,10.56,1,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,12.672,1,12.9368467330933,
30.72,12.672,1,12.9368467330933,
30.72,12.672,2,12.9368467330933,
30.72,12.672,2,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,3,12.9368467330933,
30.72,12.672,1,12.7406845092773,
30.72,12.672,1,12.7406845092773,
30.72,12.672,2,12.7406845092773,
30.72,12.672,2,12.7406845092773,
30.72,12.672,2,12.7406845092773,
30.72,12.672,3,12.7406845092773,
30.72,12.672,3,12.7406845092773,
30.72,12.672,3,12.7406845092773,
30.72,12.672,3,12.7406845092773,
30.72,12.672,3,12.7406845092773,
36.864,10.1376,1,12.740668296814,
36.864,10.1376,1,12.740668296814,
36.864,10.1376,2,12.740668296814,
36.864,10.1376,2,12.740668296814,
36.864,10.1376,2,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,10.1376,3,12.740668296814,
36.864,10.1376,0,12.3588924407959,
36.864,12.16512,1,12.3588924407959,
36.864,12.16512,1,12.3588924407959,
36.864,12.16512,2,12.3588924407959,
36.864,12.16512,2,12.3588924407959,
36.864,12.16512,2,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
36.864,12.16512,3,12.3588924407959,
29.4912,12.16512,1,11.9857959747314,
29.4912,12.16512,1,11.9857959747314,
29.4912,12.16512,2,11.9857959747314,
29.4912,12.16512,2,11.9857959747314,
29.4912,12.16512,2,11.9857959747314,
29.4912,12.16512,3,11.9857959747314,
29.4912,12.16512,3,11.9857959747314,
29.4912,12.16512,3,11.9857959747314,
29.4912,12.16512,3,11.9857959747314,
29.4912,12.16512,3,11.9857959747314,
29.4912,12.16512,4,11.9857959747314,
29.4912,11.6785152,1,12.9884614944458,
29.4912,11.6785152,1,12.9884614944458,
29.4912,11.6785152,2,12.9884614944458,
29.4912,11.6785152,2,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,3,12.9884614944458,
29.4912,11.6785152,1,12.9884481430054,
29.4912,11.6785152,1,12.9884481430054,
29.4912,11.6785152,2,12.9884481430054,
29.4912,11.6785152,2,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
29.4912,11.6785152,3,12.9884481430054,
35.38944,11.6785152,1,12.9884347915649,
35.38944,11.6785152,2,12.9884347915649,
35.38944,11.6785152,2,12.9884347915649,
35.38944,11.6785152,2,12.9884347915649,
35.38944,11.6785152,3,12.9884347915649,
35.38944,11.6785152,3,12.9884347915649,
35.38944,11.6785152,3,12.9884347915649,
35.38944,11.6785152,3,12.9884347915649,
35.38944,11.6785152,3,12.9884347915649,
35.38944,11.6785152,3,12.9884347915649,
35.38944,14.01421824,1,12.4069137573242,
35.38944,14.01421824,1,12.4069137573242,
35.38944,14.01421824,2,12.4069137573242,
35.38944,14.01421824,2,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,14.01421824,3,12.4069137573242,
35.38944,16.817061888,1,12.0338401794434,
35.38944,16.817061888,1,12.0338401794434,
35.38944,16.817061888,2,12.0338401794434,
35.38944,16.817061888,2,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,3,12.0338401794434,
35.38944,16.817061888,1,11.5699701309204,
35.38944,16.817061888,1,11.5699701309204,
35.38944,16.817061888,2,11.5699701309204,
35.38944,16.817061888,2,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,3,11.5699701309204,
35.38944,16.817061888,1,11.5699758529663,
35.38944,16.817061888,1,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,0,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.25000858306885,
50.9607936,10.76291960832,2,9.25000858306885,
50.9607936,10.76291960832,2,9.25000858306885,
50.9607936,10.76291960832,2,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,3,9.25000858306885,
50.9607936,10.76291960832,1,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,4,9.24998474121094,
50.9607936,10.76291960832,1,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
303,83,1,0,
303,83,1,0,
303,83,1,0,
303,83,1,0,
303,83,1,0,
303,83,2,0,
303,83,3,0,
303,83,3,0,
303,83,3,0,
303,83,4,0,
293,81,1,0,
293,81,1,0,
293,81,1,0,
293,81,1,0,
293,81,1,0,
293,81,3,0,
293,81,3,0,
293,81,3,0,
45,18,1,0,
45,18,2,0,
45,18,2,0,
45,18,3,0,
45,18,3,0,
45,18,3,0,
45,18,3,0,
45,18,3,0,
45,18,3,0,
45,18,3,0,
36,354,1,0,
36,354,1,0,
36,354,2,0,
36,354,2,0,
36,354,2,0,
36,354,3,0,
36,354,3,0,
36,354,3,0,
36,354,3,0,
36,354,3,0,
26,309,1,0,
26,309,1,0,
26,309,2,0,
26,309,2,0,
26,309,2,0,
26,309,2,0,
26,309,2,0,
26,309,3,0,
332,334,1,0,
332,334,1,0,
332,334,1,0,
332,334,1,0,
332,334,2,0,
332,334,2,0,
332,334,2,0,
332,334,2,0,
332,334,0,1.9490532875061,
9,52,1,0,
9,52,1,0,
9,52,1,0,
9,52,2,0,
9,52,3,0,
9,52,3,0,
9,52,3,0,
9,52,3,0,
9,52,3,0,
9,52,3,0,
9,52,3,0,
54,49,1,0,
54,49,2,0,
54,49,3,0,
54,49,3,0,
54,49,3,0,
54,49,3,0,
54,49,3,0,
54,49,3,0,
54,49,3,0,
294,30,1,0,
294,30,1,0,
294,30,1,0,
294,30,1,0,
294,30,1,0,
294,30,2,0,
294,30,2,0,
294,30,3,0,
29,330,1,0,
29,330,1,0,
29,330,2,0,
29,330,2,0,
29,330,2,0,
29,330,2,0,
29,330,3,0,
29,330,3,0,
310,322,1,0,
310,322,1,0,
310,322,1,0,
310,322,1,0,
310,322,2,0,
310,322,2,0,
310,322,2,0,
310,322,2,0,
310,322,2,0,
51,25,1,0,
51,25,2,0,
51,25,2,0,
51,25,3,0,
51,25,3,0,
51,25,3,0,
51,25,3,0,
51,25,3,0,
51,25,3,0,
51,25,3,0,
51,25,3,0,
313,11,1,0,
313,11,1,0,
313,11,1,0,
313,11,1,0,
313,11,1,0,
313,11,2,0,
313,11,2,0,
313,11,3,0,
