Angle1,Angle2,State,Result,
41,72,2,0,
41,72,3,0,
41,72,3,0,
41,72,3,0,
41,72,3,0,
41,72,3,0,
41,72,3,0,
41,72,3,0,
344,0,1,-11.0896635055542,
344,0,1,-11.0896635055542,
344,0,1,-11.0896635055542,
344,0,2,-11.0896635055542,
344,0,2,-11.0896635055542,
344,0,2,-11.0896635055542,
344,0,3,-11.0896635055542,
344,0,3,-11.0896635055542,
344,29,1,5.51050758361816,
344,29,1,5.51050758361816,
344,29,1,5.51050758361816,
344,29,2,5.51050758361816,
344,29,2,5.51050758361816,
344,29,3,5.51050758361816,
344,29,3,5.51050758361816,
344,29,3,5.51050758361816,
344,29,3,5.51050758361816,
70,353,2,0,
70,353,2,0,
70,353,2,0,
70,353,3,0,
70,353,3,0,
70,353,3,0,
70,353,3,0,
70,353,3,0,
70,353,3,0,
70,353,3,0,
311,7,1,0,
311,7,1,0,
311,7,1,0,
311,7,1,0,
311,7,1,0,
311,7,2,0,
311,7,2,0,
311,7,3,0,
36,62,1,0,
36,62,1,0,
36,62,3,0,
36,62,3,0,
36,62,3,0,
36,62,3,0,
36,62,3,0,
36,62,3,0,
36,62,3,0,
36,62,3,0,
32,14.4,1,-4.95247268676758,
32,14.4,1,-4.95247268676758,
32,14.4,2,-4.95247268676758,
32,14.4,2,-4.95247268676758,
32,14.4,2,-4.95247268676758,
32,14.4,3,-4.95247268676758,
32,14.4,3,-4.95247268676758,
32,14.4,3,-4.95247268676758,
32,14.4,3,-4.95247268676758,
32,14.4,3,-4.95247268676758,
32,14.4,0,12.4570198059082,
20.8,11,1,12.4570198059082,
20.8,11,1,12.4570198059082,
20.8,11,2,12.4570198059082,
20.8,11,2,12.4570198059082,
20.8,11,2,12.4570198059082,
20.8,11,3,12.4570198059082,
20.8,11,3,12.4570198059082,
20.8,11,3,12.4570198059082,
20.8,11,3,12.4570198059082,
25.6,11,1,12.9510164260864,
25.6,11,1,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
20.8,14.4,1,13.1526317596436,
20.8,14.4,1,13.1526317596436,
20.8,14.4,2,13.1526317596436,
20.8,14.4,2,13.1526317596436,
20.8,14.4,3,13.1526317596436,
20.8,14.4,3,13.1526317596436,
20.8,14.4,3,13.1526317596436,
20.8,14.4,3,13.1526317596436,
20.8,14.4,3,13.1526317596436,
20.8,14.4,4,13.1526317596436,
25.6,13.2,1,13.2913408279419,
25.6,13.2,1,13.2913408279419,
25.6,13.2,2,13.2913408279419,
25.6,13.2,2,13.2913408279419,
25.6,13.2,3,13.2913408279419,
25.6,13.2,3,13.2913408279419,
25.6,13.2,3,13.2913408279419,
25.6,13.2,3,13.2913408279419,
25.6,13.2,3,13.2913408279419,
25.6,13.2,3,13.2913408279419,
25.6,13.2,1,13.152624130249,
25.6,13.2,1,13.152624130249,
25.6,13.2,2,13.152624130249,
25.6,13.2,2,13.152624130249,
25.6,13.2,2,13.152624130249,
25.6,13.2,3,13.152624130249,
25.6,13.2,3,13.152624130249,
25.6,13.2,3,13.152624130249,
25.6,13.2,3,13.152624130249,
25.6,13.2,3,13.152624130249,
30.72,10.56,1,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,1,12.9368677139282,
30.72,10.56,1,12.9368677139282,
30.72,10.56,2,12.9368677139282,
30.72,10.56,2,12.9368677139282,
30.72,10.56,2,12.9368677139282,
30.72,10.56,3,12.9368677139282,
30.72,10.56,3,12.9368677139282,
30.72,10.56,3,12.9368677139282,
30.72,10.56,3,12.9368677139282,
30.72,10.56,3,12.9368677139282,
30.72,10.56,0,12.9368553161621,
30.72,10.56,1,12.9368553161621,
30.72,10.56,2,12.9368553161621,
30.72,10.56,2,12.9368553161621,
30.72,10.56,2,12.9368553161621,
30.72,10.56,3,12.9368553161621,
30.72,10.56,3,12.9368553161621,
30.72,10.56,3,12.9368553161621,
30.72,10.56,3,12.9368553161621,
30.72,10.56,3,12.9368553161621,
30.72,10.56,3,12.9368553161621,
30.72,12.672,1,12.936840057373,
30.72,12.672,1,12.936840057373,
30.72,12.672,2,12.936840057373,
30.72,12.672,2,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,1,12.7406797409058,
30.72,12.672,1,12.7406797409058,
30.72,12.672,2,12.7406797409058,
30.72,12.672,2,12.7406797409058,
30.72,12.672,2,12.7406797409058,
30.72,12.672,3,12.7406797409058,
30.72,12.672,3,12.7406797409058,
30.72,12.672,3,12.7406797409058,
30.72,12.672,3,12.7406797409058,
30.72,12.672,3,12.7406797409058,
30.72,12.672,0,12.7406673431396,
36.864,10.1376,1,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,12.16512,1,12.3588886260986,
36.864,12.16512,1,12.3588886260986,
36.864,12.16512,2,12.3588886260986,
36.864,12.16512,2,12.3588886260986,
36.864,12.16512,2,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
29.4912,12.16512,1,11.9857912063599,
29.4912,12.16512,1,11.9857912063599,
29.4912,12.16512,2,11.9857912063599,
29.4912,12.16512,2,11.9857912063599,
29.4912,12.16512,2,11.9857912063599,
29.4912,12.16512,3,11.9857912063599,
29.4912,12.16512,3,11.9857912063599,
29.4912,12.16512,3,11.9857912063599,
29.4912,12.16512,3,11.9857912063599,
29.4912,12.16512,3,11.9857912063599,
29.4912,11.6785152,1,12.9884567260742,
29.4912,11.6785152,1,12.9884567260742,
29.4912,11.6785152,2,12.9884567260742,
29.4912,11.6785152,2,12.9884567260742,
29.4912,11.6785152,2,12.9884567260742,
29.4912,11.6785152,3,12.9884567260742,
29.4912,11.6785152,3,12.9884567260742,
29.4912,11.6785152,3,12.9884567260742,
29.4912,11.6785152,3,12.9884567260742,
29.4912,11.6785152,3,12.9884567260742,
29.4912,11.6785152,4,12.9884567260742,
29.4912,11.6785152,1,12.9884443283081,
29.4912,11.6785152,1,12.9884443283081,
29.4912,11.6785152,2,12.9884443283081,
29.4912,11.6785152,2,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
35.38944,11.6785152,1,12.9884300231934,
35.38944,11.6785152,1,12.9884300231934,
35.38944,11.6785152,2,12.9884300231934,
35.38944,11.6785152,2,12.9884300231934,
35.38944,11.6785152,2,12.9884300231934,
35.38944,11.6785152,3,12.9884300231934,
35.38944,11.6785152,3,12.9884300231934,
35.38944,11.6785152,3,12.9884300231934,
35.38944,11.6785152,3,12.9884300231934,
35.38944,11.6785152,3,12.9884300231934,
35.38944,11.6785152,4,12.9884300231934,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,16.817061888,1,12.0338430404663,
35.38944,16.817061888,2,12.0338430404663,
35.38944,16.817061888,2,12.0338430404663,
35.38944,16.817061888,2,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,1,11.5699729919434,
35.38944,16.817061888,1,11.5699729919434,
35.38944,16.817061888,2,11.5699729919434,
35.38944,16.817061888,2,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,0,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.25000762939453,
50.9607936,10.76291960832,1,9.25000762939453,
50.9607936,10.76291960832,2,9.25000762939453,
50.9607936,10.76291960832,2,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,1,9.2499828338623,
50.9607936,10.76291960832,2,9.2499828338623,
50.9607936,10.76291960832,2,9.2499828338623,
50.9607936,10.76291960832,2,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,1,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,4,9.25,
3,324,1,0,
3,324,1,0,
3,324,1,0,
3,324,2,0,
3,324,2,0,
3,324,2,0,
3,324,2,0,
3,324,3,0,
304,285,1,0,
304,285,1,0,
304,285,1,0,
304,285,1,0,
304,285,1,0,
304,285,2,0,
304,285,2,0,
304,285,2,0,
304,285,2,0,
304,285,2,0,
304,285,0,0.91786128282547,
340,11,1,0,
340,11,1,0,
340,11,1,0,
340,11,1,0,
340,11,2,0,
340,11,2,0,
340,11,3,0,
340,11,3,0,
293,66,1,7.35764265060425,
293,66,1,7.35764265060425,
293,66,1,7.35764265060425,
293,66,1,7.35764265060425,
293,66,1,7.35764265060425,
293,66,1,7.35764265060425,
293,66,2,7.35764265060425,
293,66,3,7.35764265060425,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,1,7.93814420700073,
234.4,62,2,7.93814420700073,
10,79,1,0,
10,79,1,0,
10,79,1,0,
10,79,3,0,
10,79,3,0,
10,79,3,0,
10,79,3,0,
62,41,1,-1.21771037578583,
62,41,2,-1.21771037578583,
62,41,3,-1.21771037578583,
62,41,3,-1.21771037578583,
62,41,3,-1.21771037578583,
62,41,3,-1.21771037578583,
282,70,1,-7.14811134338379,
282,70,1,-7.14811134338379,
282,70,1,-7.14811134338379,
282,70,1,-7.14811134338379,
282,70,1,-7.14811134338379,
282,70,2,-7.14811134338379,
282,70,3,-7.14811134338379,
282,70,1,6.95860195159912,
282,70,1,6.95860195159912,
282,70,1,6.95860195159912,
282,70,1,6.95860195159912,
282,70,1,6.95860195159912,
282,70,2,6.95860195159912,
282,70,3,6.95860195159912,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,3,6.95860004425049,
282,84,3,6.95860004425049,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,2,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,4,9.82496643066406,
54,317,1,0,
54,317,1,0,
54,317,2,0,
54,317,2,0,
54,317,2,0,
54,317,2,0,
54,317,3,0,
54,317,3,0,
84,80,3,8.40658473968506,
84,80,3,8.40658473968506,
57.6,325,1,-7.48058891296387,
57.6,325,2,-7.48058891296387,
57.6,325,2,-7.48058891296387,
57.6,325,2,-7.48058891296387,
57.6,325,2,-7.48058891296387,
57.6,325,3,-7.48058891296387,
57.6,325,3,-7.48058891296387,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
78,274,2,0,
78,274,2,0,
78,274,2,0,
78,274,2,0,
78,274,2,0,
78,274,2,0,
78,274,3,0,
335,336,1,5.0023136138916,
335,336,1,5.0023136138916,
335,336,1,5.0023136138916,
335,336,1,5.0023136138916,
335,336,2,5.0023136138916,
335,336,2,5.0023136138916,
335,336,2,5.0023136138916,
335,336,2,5.0023136138916,
335,336,3,5.0023136138916,
13,84,1,0,
13,84,1,0,
13,84,1,0,
13,84,3,0,
13,84,3,0,
13,84,3,0,
13,84,3,0,
324,34,1,0,
324,34,1,0,
324,34,1,0,
324,34,1,0,
324,34,2,0,
324,34,2,0,
324,34,3,0,
313,24,1,8.10552501678467,
313,24,1,8.10552501678467,
313,24,1,8.10552501678467,
313,24,1,8.10552501678467,
313,24,1,8.10552501678467,
313,24,2,8.10552501678467,
313,24,2,8.10552501678467,
313,24,3,8.10552501678467,
49.28,340,1,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,3,5.58118104934692,
49.28,340,3,5.58118104934692,
49.28,340,3,5.58118104934692,
37,327,1,0,
37,327,1,0,
37,327,2,0,
37,327,2,0,
37,327,2,0,
37,327,2,0,
37,327,3,0,
37,327,4,0,
294,35,1,0,
294,35,1,0,
294,35,1,0,
294,35,1,0,
294,35,1,0,
294,35,2,0,
294,35,2,0,
294,35,4,0,
314,55,1,4.65144681930542,
314,55,1,4.65144681930542,
314,55,1,4.65144681930542,
314,55,1,4.65144681930542,
314,55,1,4.65144681930542,
314,55,2,4.65144681930542,
314,55,3,4.65144681930542,
314,55,3,4.65144681930542,
325,55,1,10.4776525497437,
325,55,1,10.4776525497437,
325,55,1,10.4776525497437,
325,55,1,10.4776525497437,
325,55,2,10.4776525497437,
325,55,3,10.4776525497437,
325,55,3,10.4776525497437,
325,55,3,10.4776525497437,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,2,11.7139377593994,
314,55,2,11.7139377593994,
314,55,3,11.7139377593994,
314,55,4,11.7139377593994,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,2,10.4776563644409,
251.2,44,2,10.4776563644409,
345,74,1,0,
345,74,1,0,
345,74,1,0,
345,74,2,0,
345,74,3,0,
345,74,3,0,
345,74,3,0,
345,74,3,0,
297,44,1,9.26834583282471,
297,44,1,9.26834583282471,
297,44,1,9.26834583282471,
297,44,1,9.26834583282471,
297,44,1,9.26834583282471,
297,44,2,9.26834583282471,
297,44,3,9.26834583282471,
330,351,1,5.79971837997437,
330,351,1,5.79971837997437,
330,351,1,5.79971837997437,
330,351,1,5.79971837997437,
330,351,2,5.79971837997437,
330,351,2,5.79971837997437,
330,351,2,5.79971837997437,
330,351,3,5.79971837997437,
297,52.8,1,4.0569109916687,
297,52.8,1,4.0569109916687,
297,52.8,1,4.0569109916687,
297,52.8,1,4.0569109916687,
297,52.8,1,4.0569109916687,
297,52.8,2,4.0569109916687,
297,52.8,2,4.0569109916687,
297,52.8,3,4.0569109916687,
76,49,2,0,
76,49,2,0,
76,49,3,0,
76,49,3,0,
76,49,3,0,
346,10,1,-11.8960571289063,
346,10,1,-11.8960571289063,
346,10,1,-11.8960571289063,
346,10,2,-11.8960571289063,
346,10,2,-11.8960571289063,
346,10,2,-11.8960571289063,
346,10,3,-11.8960571289063,
346,44.8,1,7.76879501342773,
346,44.8,1,7.76879501342773,
346,44.8,1,7.76879501342773,
346,44.8,2,7.76879501342773,
346,44.8,2,7.76879501342773,
346,44.8,3,7.76879501342773,
346,44.8,3,7.76879501342773,
346,44.8,3,7.76879501342773,
