Angle1,Angle2,State,Result,
296,15,1,0,
296,15,1,0,
296,15,2,0,
296,15,2,0,
296,15,3,0,
10,29,1,0,
10,29,1,0,
10,29,1,0,
10,29,2,0,
10,29,2,0,
10,29,3,0,
10,29,3,0,
10,29,3,0,
10,29,3,0,
10,29,3,0,
346,45,1,0,
346,45,1,0,
346,45,1,0,
346,45,2,0,
346,45,3,0,
346,45,3,0,
346,45,3,0,
346,45,3,0,
346,45,3,0,
82,17,2,0,
82,17,2,0,
82,17,2,0,
82,17,3,0,
82,17,3,0,
82,17,3,0,
82,17,3,0,
82,17,3,0,
82,17,3,0,
82,17,3,0,
337,71,1,0,
337,71,1,0,
337,71,1,0,
337,71,1,0,
337,71,3,0,
337,71,3,0,
337,71,3,0,
337,71,3,0,
337,71,3,0,
337,71,3,0,
337,71,4,0,
35,326,1,0,
35,326,1,0,
35,326,2,0,
35,326,2,0,
35,326,2,0,
35,326,2,0,
35,326,3,0,
35,326,3,0,
10,299,1,7.25661182403564,
10,299,1,7.25661182403564,
10,299,2,7.25661182403564,
10,299,2,7.25661182403564,
10,299,2,7.25661182403564,
10,299,2,7.25661182403564,
10,299,2,7.25661182403564,
10,299,3,7.25661182403564,
342,340,1,1.98024380207062,
342,340,1,1.98024380207062,
342,340,1,1.98024380207062,
342,340,2,1.98024380207062,
342,340,2,1.98024380207062,
342,340,2,1.98024380207062,
342,340,2,1.98024380207062,
342,340,3,1.98024380207062,
10,25.2,1,3.221759557724,
10,25.2,1,3.221759557724,
10,25.2,2,3.221759557724,
10,25.2,2,3.221759557724,
10,25.2,3,3.221759557724,
10,25.2,3,3.221759557724,
10,25.2,3,3.221759557724,
10,25.2,3,3.221759557724,
10,25.2,3,3.221759557724,
10,25.2,4,3.221759557724,
346,297,1,0,
346,297,1,0,
346,297,1,0,
346,297,2,0,
346,297,2,0,
346,297,2,0,
346,297,2,0,
346,297,2,0,
346,297,2,0,
35,288,1,1.28492283821106,
35,288,2,1.28492283821106,
35,288,2,1.28492283821106,
35,288,2,1.28492283821106,
35,288,2,1.28492283821106,
35,288,2,1.28492283821106,
35,288,2,1.28492283821106,
35,288,3,1.28492283821106,
310,288,1,1.81836092472076,
310,288,1,1.81836092472076,
310,288,1,1.81836092472076,
310,288,1,1.81836092472076,
310,288,2,1.81836092472076,
310,288,2,1.81836092472076,
310,288,2,1.81836092472076,
310,288,2,1.81836092472076,
310,288,2,1.81836092472076,
310,288,2,1.81836092472076,
348,302,1,0,
348,302,1,0,
348,302,1,0,
348,302,2,0,
54,86,1,0,
54,86,2,0,
54,86,3,0,
54,86,3,0,
54,86,3,0,
54,86,3,0,
54,86,4,0,
31,343,1,0,
31,343,1,0,
31,343,2,0,
31,343,2,0,
31,343,2,0,
31,343,3,0,
31,343,3,0,
31,343,3,0,
322,8,1,0,
322,8,1,0,
322,8,1,0,
322,8,1,0,
322,8,1,0,
322,8,2,0,
322,8,2,0,
322,8,3,0,
17,41,1,0,
17,41,1,0,
17,41,2,0,
17,41,2,0,
17,41,3,0,
17,41,3,0,
17,41,3,0,
17,41,3,0,
17,41,3,0,
17,41,3,0,
17,41,3,0,
69,349,1,0,
69,349,2,0,
69,349,2,0,
69,349,2,0,
69,349,3,0,
69,349,3,0,
69,349,3,0,
69,349,3,0,
69,349,3,0,
69,349,3,0,
69,349,4,0,
32,14.4,1,9.60171604156494,
32,14.4,1,9.60171604156494,
32,14.4,2,9.60171604156494,
32,14.4,2,9.60171604156494,
32,14.4,2,9.60171604156494,
32,14.4,3,9.60171604156494,
32,14.4,3,9.60171604156494,
32,14.4,3,9.60171604156494,
32,14.4,3,9.60171604156494,
32,14.4,3,9.60171604156494,
32,14.4,3,9.60171604156494,
25.6,14.4,1,12.4570198059082,
25.6,14.4,1,12.4570198059082,
25.6,14.4,2,12.4570198059082,
25.6,14.4,2,12.4570198059082,
25.6,14.4,2,12.4570198059082,
25.6,14.4,3,12.4570198059082,
25.6,14.4,3,12.4570198059082,
25.6,14.4,3,12.4570198059082,
25.6,14.4,3,12.4570198059082,
25.6,14.4,3,12.4570198059082,
25.6,11,1,13.0418453216553,
25.6,11,1,13.0418453216553,
25.6,11,2,13.0418453216553,
25.6,11,2,13.0418453216553,
25.6,11,3,13.0418453216553,
25.6,11,3,13.0418453216553,
25.6,11,3,13.0418453216553,
25.6,11,3,13.0418453216553,
25.6,11,3,13.0418453216553,
25.6,11,3,13.0418453216553,
25.6,11,1,13.1526317596436,
25.6,11,1,13.1526317596436,
25.6,11,2,13.1526317596436,
25.6,11,2,13.1526317596436,
25.6,11,2,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,13.2,1,13.1526288986206,
25.6,13.2,1,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,1,13.1526288986206,
25.6,13.2,1,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
30.72,10.56,1,13.1526174545288,
30.72,10.56,1,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,1,12.9368696212769,
30.72,10.56,1,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,2,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,3,12.9368696212769,
30.72,10.56,1,12.9368534088135,
30.72,10.56,1,12.9368534088135,
30.72,10.56,2,12.9368534088135,
30.72,10.56,2,12.9368534088135,
30.72,10.56,2,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,0,12.9368438720703,
30.72,12.672,1,12.9368438720703,
30.72,12.672,1,12.9368438720703,
30.72,12.672,2,12.9368438720703,
30.72,12.672,2,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,3,12.9368438720703,
30.72,12.672,1,12.7406806945801,
30.72,12.672,1,12.7406806945801,
30.72,12.672,2,12.7406806945801,
30.72,12.672,2,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
36.864,10.1376,1,12.7406692504883,
36.864,10.1376,1,12.7406692504883,
36.864,10.1376,2,12.7406692504883,
36.864,10.1376,2,12.7406692504883,
36.864,10.1376,2,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,10.1376,3,12.7406692504883,
36.864,12.16512,1,12.3588895797729,
36.864,12.16512,1,12.3588895797729,
36.864,12.16512,2,12.3588895797729,
36.864,12.16512,2,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
36.864,12.16512,3,12.3588895797729,
29.4912,12.16512,1,11.9857921600342,
29.4912,12.16512,1,11.9857921600342,
29.4912,12.16512,2,11.9857921600342,
29.4912,12.16512,2,11.9857921600342,
29.4912,12.16512,2,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,12.16512,3,11.9857921600342,
29.4912,11.6785152,1,12.9884586334229,
29.4912,11.6785152,1,12.9884586334229,
29.4912,11.6785152,2,12.9884586334229,
29.4912,11.6785152,2,12.9884586334229,
29.4912,11.6785152,2,12.9884586334229,
29.4912,11.6785152,3,12.9884586334229,
29.4912,11.6785152,3,12.9884586334229,
29.4912,11.6785152,3,12.9884586334229,
29.4912,11.6785152,3,12.9884586334229,
29.4912,11.6785152,3,12.9884586334229,
29.4912,11.6785152,1,12.9884452819824,
29.4912,11.6785152,1,12.9884452819824,
29.4912,11.6785152,2,12.9884452819824,
29.4912,11.6785152,2,12.9884452819824,
29.4912,11.6785152,2,12.9884452819824,
29.4912,11.6785152,3,12.9884452819824,
29.4912,11.6785152,3,12.9884452819824,
29.4912,11.6785152,3,12.9884452819824,
29.4912,11.6785152,3,12.9884452819824,
29.4912,11.6785152,3,12.9884452819824,
29.4912,11.6785152,4,12.9884452819824,
35.38944,11.6785152,1,12.988431930542,
35.38944,11.6785152,1,12.988431930542,
35.38944,11.6785152,2,12.988431930542,
35.38944,11.6785152,2,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,11.6785152,3,12.988431930542,
35.38944,14.01421824,1,12.4069147109985,
35.38944,14.01421824,1,12.4069147109985,
35.38944,14.01421824,2,12.4069147109985,
35.38944,14.01421824,2,12.4069147109985,
35.38944,14.01421824,2,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,14.01421824,3,12.4069147109985,
35.38944,16.817061888,1,12.033842086792,
35.38944,16.817061888,1,12.033842086792,
35.38944,16.817061888,2,12.033842086792,
35.38944,16.817061888,2,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,3,12.033842086792,
35.38944,16.817061888,0,11.5699691772461,
35.38944,16.817061888,1,11.5699691772461,
35.38944,16.817061888,2,11.5699691772461,
35.38944,16.817061888,2,11.5699691772461,
35.38944,16.817061888,2,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,3,11.5699691772461,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,0,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.24998760223389,
50.9607936,10.76291960832,1,9.24998760223389,
50.9607936,10.76291960832,2,9.24998760223389,
50.9607936,10.76291960832,2,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,3,9.24998760223389,
50.9607936,10.76291960832,1,9.25000381469727,
50.9607936,10.76291960832,1,9.25000381469727,
50.9607936,10.76291960832,2,9.25000381469727,
50.9607936,10.76291960832,2,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,3,9.25000381469727,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
8,282,1,0,
8,282,1,0,
8,282,1,0,
8,282,2,0,
8,282,2,0,
8,282,2,0,
8,282,2,0,
8,282,2,0,
8,282,3,0,
36,34,1,0,
36,34,1,0,
36,34,2,0,
36,34,2,0,
36,34,3,0,
36,34,3,0,
36,34,3,0,
36,34,3,0,
36,34,3,0,
36,34,3,0,
36,34,3,0,
18,62,1,0,
18,62,1,0,
18,62,2,0,
18,62,3,0,
18,62,3,0,
18,62,3,0,
18,62,3,0,
18,62,3,0,
18,62,3,0,
18,62,3,0,
50,26,1,0,
50,26,2,0,
50,26,2,0,
50,26,3,0,
50,26,3,0,
50,26,3,0,
50,26,3,0,
50,26,0,2.58959698677063,
358,327,1,2.58959698677063,
358,327,1,2.58959698677063,
358,327,1,2.58959698677063,
358,327,2,2.58959698677063,
358,327,2,2.58959698677063,
358,327,2,2.58959698677063,
358,327,2,2.58959698677063,
358,327,3,2.58959698677063,
301,64,1,0,
301,64,1,0,
301,64,1,0,
301,64,1,0,
301,64,1,0,
301,64,2,0,
301,64,3,0,
329,62,1,9.27843475341797,
329,62,1,9.27843475341797,
329,62,1,9.27843475341797,
329,62,1,9.27843475341797,
329,62,2,9.27843475341797,
329,62,3,9.27843475341797,
329,62,3,9.27843475341797,
329,62,3,9.27843475341797,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,1,12.5608386993408,
234.4,62,2,12.5608386993408,
234.4,62,3,12.5608386993408,
285,63,1,0,
285,63,1,0,
285,63,1,0,
285,63,1,0,
285,63,1,0,
285,63,2,0,
285,63,3,0,
295,70,1,6.94356489181519,
295,70,1,6.94356489181519,
295,70,1,6.94356489181519,
295,70,1,6.94356489181519,
295,70,1,6.94356489181519,
295,70,3,6.94356489181519,
295,70,3,6.94356489181519,
282,70,1,9.33077239990234,
282,70,1,9.33077239990234,
282,70,1,9.33077239990234,
282,70,1,9.33077239990234,
282,70,1,9.33077239990234,
282,70,2,9.33077239990234,
282,70,3,9.33077239990234,
282,70,1,6.95860242843628,
282,70,1,6.95860242843628,
282,70,1,6.95860242843628,
282,70,1,6.95860242843628,
282,70,1,6.95860242843628,
282,70,1,6.95860242843628,
282,70,2,6.95860242843628,
282,70,3,6.95860242843628,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
282,84,3,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
359,12,1,0,
359,12,1,0,
359,12,1,0,
359,12,2,0,
359,12,2,0,
359,12,2,0,
359,12,3,0,
359,12,3,0,
84,80,3,9.82288074493408,
84,80,3,9.82288074493408,
57.6,325,1,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,3,-6.96597051620483,
57.6,325,3,-6.96597051620483,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
335,359,1,0,
335,359,1,0,
335,359,1,0,
335,359,1,0,
335,359,2,0,
335,359,2,0,
335,359,2,0,
335,359,3,0,
9,333,1,5.23282718658447,
9,333,1,5.23282718658447,
9,333,1,5.23282718658447,
9,333,2,5.23282718658447,
9,333,2,5.23282718658447,
9,333,2,5.23282718658447,
9,333,2,5.23282718658447,
9,333,3,5.23282718658447,
19,277,1,0,
19,277,1,0,
19,277,1,0,
19,277,2,0,
19,277,2,0,
19,277,2,0,
19,277,2,0,
19,277,2,0,
19,277,3,0,
8,293,1,0,
8,293,1,0,
8,293,1,0,
8,293,2,0,
8,293,2,0,
8,293,2,0,
8,293,2,0,
8,293,2,0,
8,293,0,2.15287923812866,
68,359,1,0,
68,359,2,0,
68,359,2,0,
68,359,2,0,
68,359,3,0,
68,359,3,0,
68,359,3,0,
68,359,3,0,
41,19,1,5.43686628341675,
41,19,1,5.43686628341675,
41,19,2,5.43686628341675,
41,19,2,5.43686628341675,
41,19,3,5.43686628341675,
41,19,3,5.43686628341675,
41,19,3,5.43686628341675,
41,19,3,5.43686628341675,
49.28,340,1,7.45187377929688,
49.28,340,1,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,3,7.45187377929688,
49.28,340,3,7.45187377929688,
49.28,340,3,7.45187377929688,
0,36,1,0,
0,36,1,0,
0,36,1,0,
0,36,2,0,
0,36,3,0,
0,36,3,0,
0,36,3,0,
51,66,1,0,
51,66,2,0,
51,66,3,0,
51,66,3,0,
51,66,3,0,
51,66,3,0,
325,65,1,-10.4538335800171,
325,65,1,-10.4538335800171,
325,65,1,-10.4538335800171,
325,65,1,-10.4538335800171,
325,65,1,-10.4538335800171,
325,65,3,-10.4538335800171,
325,65,3,-10.4538335800171,
325,65,3,-10.4538335800171,
314,52,1,12.1317272186279,
314,52,1,12.1317272186279,
314,52,1,12.1317272186279,
314,52,1,12.1317272186279,
314,52,2,12.1317272186279,
314,52,2,12.1317272186279,
314,52,3,12.1317272186279,
314,52,0,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,2,10.0965719223022,
314,55,3,10.0965719223022,
314,55,3,10.0965719223022,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,2,10.4776563644409,
251.2,44,2,10.4776563644409,
85,298,2,0,
85,298,2,0,
85,298,2,0,
85,298,2,0,
85,298,2,0,
85,298,2,0,
85,298,3,0,
85,298,3,0,
297,44,1,9.38376617431641,
297,44,1,9.38376617431641,
297,44,1,9.38376617431641,
297,44,1,9.38376617431641,
297,44,1,9.38376617431641,
297,44,2,9.38376617431641,
297,44,3,9.38376617431641,
297,44,1,5.79971837997437,
297,44,1,5.79971837997437,
297,44,1,5.79971837997437,
297,44,1,5.79971837997437,
297,44,1,5.79971837997437,
297,44,2,5.79971837997437,
297,44,2,5.79971837997437,
297,44,3,5.79971837997437,
297,52.8,1,5.77473592758179,
297,52.8,1,5.77473592758179,
297,52.8,1,5.77473592758179,
297,52.8,1,5.77473592758179,
297,52.8,1,5.77473592758179,
297,52.8,2,5.77473592758179,
297,52.8,3,5.77473592758179,
15,358,1,0,
15,358,1,0,
15,358,2,0,
15,358,2,0,
15,358,2,0,
15,358,3,0,
15,358,3,0,
15,358,4,0,
284,348,1,10.3730630874634,
284,348,1,10.3730630874634,
284,348,1,10.3730630874634,
284,348,1,10.3730630874634,
284,348,1,10.3730630874634,
284,348,1,10.3730630874634,
284,348,2,10.3730630874634,
284,348,2,10.3730630874634,
284,348,2,10.3730630874634,
284,348,0,2.05866384506226,
346,44.8,1,2.05866384506226,
346,44.8,1,2.05866384506226,
346,44.8,1,2.05866384506226,
346,44.8,1,2.05866384506226,
346,44.8,2,2.05866384506226,
346,44.8,3,2.05866384506226,
346,44.8,3,2.05866384506226,
346,44.8,3,2.05866384506226,
