Angle1,Angle2,State,Result,
288,19,1,0,
288,19,1,0,
288,19,1,0,
288,19,2,0,
288,19,2,0,
288,19,4,0,
283,313,1,0,
283,313,1,0,
283,313,1,0,
283,313,1,0,
283,313,1,0,
283,313,2,0,
283,313,2,0,
283,313,2,0,
283,313,2,0,
283,313,2,0,
346,321,1,0,
346,321,1,0,
346,321,1,0,
346,321,1,0,
346,321,2,0,
346,321,2,0,
346,321,2,0,
346,321,2,0,
346,321,3,0,
312,293,1,0,
312,293,1,0,
312,293,1,0,
312,293,1,0,
312,293,1,0,
312,293,2,0,
312,293,2,0,
312,293,2,0,
312,293,2,0,
312,293,2,0,
312,293,0,0.772745966911316,
8,278,1,0,
8,278,1,0,
8,278,1,0,
8,278,2,0,
8,278,2,0,
8,278,2,0,
8,278,2,0,
8,278,2,0,
8,278,2,0,
303,30,1,0,
303,30,1,0,
303,30,1,0,
303,30,1,0,
303,30,1,0,
303,30,2,0,
303,30,2,0,
303,30,3,0,
45,0,1,0,
45,0,2,0,
45,0,2,0,
45,0,2,0,
45,0,3,0,
45,0,3,0,
45,0,3,0,
45,0,3,0,
45,0,3,0,
45,0,3,0,
337,60,1,0,
337,60,1,0,
337,60,1,0,
337,60,2,0,
337,60,3,0,
337,60,3,0,
337,60,3,0,
337,60,3,0,
337,60,3,0,
337,60,3,0,
311,62,1,0,
311,62,1,0,
311,62,1,0,
311,62,1,0,
311,62,1,0,
311,62,2,0,
311,62,3,0,
311,62,3,0,
311,62,3,0,
85,328,2,0,
85,328,2,0,
85,328,2,0,
85,328,2,0,
85,328,3,0,
85,328,3,0,
85,328,3,0,
85,328,3,0,
85,328,3,0,
85,328,3,0,
85,328,0,10.8629198074341,
303,329,1,0,
303,329,1,0,
303,329,1,0,
303,329,1,0,
303,329,1,0,
303,329,2,0,
303,329,2,0,
303,329,2,0,
303,329,2,0,
303,329,0,1.58366143703461,
61,34,1,0,
61,34,2,0,
61,34,3,0,
61,34,3,0,
61,34,3,0,
61,34,3,0,
61,34,3,0,
61,34,3,0,
61,34,3,0,
61,34,3,0,
333,275,1,0,
333,275,1,0,
333,275,1,0,
333,275,1,0,
333,275,2,0,
333,275,2,0,
333,275,2,0,
333,275,2,0,
333,275,2,0,
333,275,2,0,
333,275,3,0,
315,320,1,0,
315,320,1,0,
315,320,1,0,
315,320,1,0,
315,320,1,0,
315,320,2,0,
315,320,2,0,
315,320,2,0,
315,320,2,0,
315,320,3,0,
337,39,1,0,
337,39,1,0,
337,39,1,0,
337,39,2,0,
337,39,2,0,
337,39,3,0,
337,39,3,0,
337,39,3,0,
337,39,3,0,
28,50,1,0,
28,50,1,0,
28,50,2,0,
28,50,3,0,
28,50,3,0,
28,50,3,0,
28,50,3,0,
28,50,3,0,
28,50,3,0,
28,50,3,0,
28,50,3,0,
8,66,1,0,
8,66,1,0,
8,66,1,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
77,73,1,0,
77,73,3,0,
77,73,3,0,
77,73,3,0,
77,73,3,0,
55,52,1,0,
55,52,2,0,
55,52,3,0,
55,52,3,0,
55,52,3,0,
55,52,3,0,
55,52,3,0,
55,52,3,0,
55,52,3,0,
47,314,1,0,
47,314,1,0,
47,314,2,0,
47,314,2,0,
47,314,2,0,
47,314,2,0,
47,314,3,0,
47,314,3,0,
56.4,314,1,6.71382665634155,
56.4,314,2,6.71382665634155,
56.4,314,2,6.71382665634155,
56.4,314,2,6.71382665634155,
56.4,314,2,6.71382665634155,
56.4,314,3,6.71382665634155,
56.4,314,3,6.71382665634155,
56.4,314,3,6.71382665634155,
53,280,1,8.40796756744385,
53,280,1,8.40796756744385,
53,280,2,8.40796756744385,
53,280,2,8.40796756744385,
53,280,2,8.40796756744385,
53,280,2,8.40796756744385,
53,280,2,8.40796756744385,
53,280,3,8.40796756744385,
276.8,314,1,2.38097143173218,
276.8,314,1,2.38097143173218,
276.8,314,1,2.38097143173218,
276.8,314,1,2.38097143173218,
276.8,314,1,2.38097143173218,
276.8,314,1,2.38097143173218,
276.8,314,2,2.38097143173218,
276.8,314,2,2.38097143173218,
276.8,314,2,2.38097143173218,
276.8,314,2,2.38097143173218,
276.8,314,2,2.38097143173218,
342,291,1,0,
342,291,1,0,
342,291,1,0,
342,291,1,0,
342,291,2,0,
342,291,2,0,
342,291,2,0,
342,291,2,0,
342,291,2,0,
342,291,3,0,
296,34,1,0,
296,34,1,0,
296,34,1,0,
296,34,1,0,
296,34,1,0,
296,34,2,0,
296,34,2,0,
296,34,3,0,
318,26,1,0,
318,26,1,0,
318,26,1,0,
318,26,1,0,
318,26,1,0,
318,26,2,0,
318,26,2,0,
318,26,3,0,
308,76,1,0,
308,76,1,0,
308,76,1,0,
308,76,1,0,
308,76,2,0,
308,76,3,0,
308,76,3,0,
308,76,3,0,
308,76,3,0,
341,358,1,0,
341,358,1,0,
341,358,1,0,
341,358,1,0,
341,358,2,0,
341,358,2,0,
341,358,2,0,
341,358,3,0,
333,16,1,0,
333,16,1,0,
333,16,1,0,
333,16,2,0,
333,16,2,0,
333,16,2,0,
333,16,3,0,
333,16,3,0,
283,318,1,0,
283,318,1,0,
283,318,1,0,
283,318,1,0,
283,318,1,0,
283,318,2,0,
283,318,2,0,
283,318,2,0,
283,318,2,0,
283,318,2,0,
23,78,1,0,
23,78,1,0,
23,78,1,0,
23,78,3,0,
23,78,3,0,
23,78,3,0,
23,78,3,0,
23,78,3,0,
23,78,3,0,
23,78,3,0,
23,78,0,-6.36802387237549,
78,30,2,0,
78,30,2,0,
78,30,3,0,
78,30,3,0,
78,30,3,0,
78,30,3,0,
78,30,3,0,
78,30,3,0,
78,30,3,0,
65,340,2,-10.2077798843384,
65,340,2,-10.2077798843384,
65,340,2,-10.2077798843384,
65,340,2,-10.2077798843384,
65,340,3,-10.2077798843384,
65,340,3,-10.2077798843384,
65,340,3,-10.2077798843384,
65,340,3,-10.2077798843384,
65,340,3,-10.2077798843384,
65,340,3,-10.2077798843384,
342,340,1,12.033597946167,
342,340,1,12.033597946167,
342,340,1,12.033597946167,
342,340,2,12.033597946167,
342,340,2,12.033597946167,
342,340,2,12.033597946167,
342,340,2,12.033597946167,
342,340,3,12.033597946167,
10,25.2,1,3.22176051139832,
10,25.2,1,3.22176051139832,
10,25.2,2,3.22176051139832,
10,25.2,2,3.22176051139832,
10,25.2,3,3.22176051139832,
10,25.2,3,3.22176051139832,
10,25.2,3,3.22176051139832,
10,25.2,3,3.22176051139832,
10,25.2,3,3.22176051139832,
10,25.2,4,3.22176051139832,
324,2,1,0,
324,2,1,0,
324,2,1,0,
324,2,1,0,
324,2,2,0,
324,2,2,0,
324,2,2,0,
324,2,3,0,
310,29,1,3.58788013458252,
310,29,1,3.58788013458252,
310,29,1,3.58788013458252,
310,29,1,3.58788013458252,
310,29,2,3.58788013458252,
310,29,2,3.58788013458252,
310,29,3,3.58788013458252,
310,29,4,3.58788013458252,
344,29,1,5.067214012146,
344,29,1,5.067214012146,
344,29,1,5.067214012146,
344,29,1,5.067214012146,
344,29,2,5.067214012146,
344,29,2,5.067214012146,
344,29,3,5.067214012146,
344,29,3,5.067214012146,
344,29,3,5.067214012146,
83,311,2,0,
83,311,2,0,
83,311,2,0,
83,311,2,0,
83,311,2,0,
83,311,3,0,
83,311,3,0,
83,311,3,0,
83,311,3,0,
83,311,3,0,
289,61,1,0,
289,61,1,0,
289,61,1,0,
289,61,1,0,
289,61,1,0,
289,61,2,0,
289,61,3,0,
289,61,4,0,
45,36,1,0,
45,36,1,0,
45,36,2,0,
45,36,2,0,
45,36,3,0,
45,36,3,0,
45,36,3,0,
45,36,3,0,
45,36,3,0,
45,36,3,0,
45,36,3,0,
33,10,1,0,
33,10,1,0,
33,10,2,0,
33,10,2,0,
33,10,2,0,
33,10,3,0,
85,292,2,0,
85,292,2,0,
85,292,2,0,
85,292,2,0,
85,292,2,0,
85,292,3,0,
85,292,3,0,
85,292,3,0,
18,318,1,0,
18,318,1,0,
18,318,1,0,
18,318,2,0,
18,318,2,0,
18,318,2,0,
18,318,2,0,
18,318,3,0,
71,16,2,0,
71,16,2,0,
71,16,2,0,
71,16,3,0,
71,16,3,0,
71,16,3,0,
71,16,3,0,
71,16,3,0,
71,16,3,0,
71,16,3,0,
50,0,1,0,
50,0,2,0,
50,0,2,0,
50,0,2,0,
50,0,3,0,
50,0,3,0,
50,0,3,0,
50,0,3,0,
50,0,3,0,
321,343,1,0,
321,343,1,0,
321,343,1,0,
321,343,1,0,
321,343,1,0,
321,343,2,0,
321,343,2,0,
321,343,2,0,
321,343,3,0,
340,280,1,0,
340,280,1,0,
340,280,1,0,
340,280,2,0,
340,280,2,0,
340,280,2,0,
340,280,2,0,
340,280,2,0,
340,280,2,0,
340,280,0,0.320994257926941,
16,328,1,0,
16,328,1,0,
16,328,2,0,
16,328,2,0,
16,328,2,0,
16,328,2,0,
16,328,3,0,
16,328,4,0,
352,291,1,0,
352,291,1,0,
352,291,1,0,
352,291,2,0,
352,291,2,0,
352,291,2,0,
352,291,2,0,
352,291,2,0,
352,291,3,0,
354,61,1,0,
354,61,1,0,
354,61,1,0,
354,61,2,0,
354,61,3,0,
354,61,3,0,
354,61,3,0,
354,61,3,0,
354,61,3,0,
354,61,3,0,
354,61,3,0,
83,301,2,0,
83,301,2,0,
83,301,2,0,
83,301,2,0,
83,301,2,0,
83,301,3,0,
83,301,3,0,
83,301,3,0,
83,301,3,0,
349,325,1,0,
349,325,1,0,
349,325,1,0,
349,325,2,0,
16,44,1,0,
16,44,1,0,
16,44,1,0,
16,44,2,0,
16,44,3,0,
16,44,3,0,
16,44,3,0,
16,44,3,0,
16,44,3,0,
16,44,3,0,
16,44,3,0,
334,337,1,0,
334,337,1,0,
334,337,1,0,
334,337,1,0,
334,337,2,0,
334,337,2,0,
334,337,2,0,
334,337,2,0,
334,337,3,0,
299,68,1,0,
299,68,1,0,
299,68,1,0,
299,68,1,0,
299,68,1,0,
299,68,2,0,
299,68,3,0,
299,68,3,0,
41,22,1,0,
41,22,1,0,
41,22,2,0,
41,22,2,0,
41,22,3,0,
41,22,3,0,
41,22,3,0,
319,40,1,0,
319,40,1,0,
319,40,1,0,
319,40,1,0,
319,40,2,0,
319,40,2,0,
319,40,3,0,
287,52,1,0,
287,52,1,0,
287,52,1,0,
287,52,1,0,
287,52,1,0,
287,52,1,0,
287,52,2,0,
287,52,0,4.71727895736694,
347,65,1,0,
347,65,1,0,
347,65,1,0,
347,65,2,0,
347,65,3,0,
347,65,3,0,
347,65,3,0,
347,65,3,0,
347,65,3,0,
347,65,3,0,
13,347,1,0,
13,347,1,0,
13,347,2,0,
13,347,2,0,
13,347,2,0,
13,347,2,0,
13,347,3,0,
13,347,3,0,
68,342,2,0,
68,342,2,0,
68,342,2,0,
68,342,2,0,
68,342,3,0,
68,342,3,0,
68,342,3,0,
68,342,3,0,
68,342,3,0,
13,290,1,0,
13,290,1,0,
13,290,2,0,
13,290,2,0,
13,290,2,0,
13,290,2,0,
13,290,2,0,
13,290,2,0,
61,332,2,0,
352,288,1,0,
352,288,1,0,
352,288,1,0,
352,288,2,0,
352,288,2,0,
352,288,2,0,
352,288,2,0,
352,288,2,0,
352,288,2,0,
77,39,1,0,
77,39,2,0,
77,39,3,0,
77,39,3,0,
77,39,3,0,
77,39,3,0,
77,39,3,0,
77,39,3,0,
77,39,3,0,
295,80,1,0,
295,80,1,0,
295,80,1,0,
295,80,1,0,
295,80,1,0,
295,80,3,0,
295,80,3,0,
295,80,3,0,
312,23,1,0,
312,23,1,0,
312,23,1,0,
312,23,1,0,
312,23,2,0,
312,23,2,0,
312,23,3,0,
38,352,1,0,
38,352,1,0,
38,352,2,0,
38,352,2,0,
38,352,2,0,
38,352,3,0,
38,352,3,0,
38,352,3,0,
38,352,3,0,
38,352,0,12.2305908203125,
356,281,1,0,
356,281,1,0,
356,281,1,0,
356,281,2,0,
356,281,2,0,
356,281,2,0,
356,281,2,0,
356,281,2,0,
356,281,2,0,
10,53,1,0,
10,53,1,0,
10,53,1,0,
10,53,2,0,
10,53,3,0,
10,53,3,0,
10,53,3,0,
10,53,3,0,
10,53,3,0,
10,53,3,0,
10,53,3,0,
24,322,1,0,
24,322,1,0,
24,322,2,0,
24,322,2,0,
24,322,2,0,
24,322,2,0,
24,322,3,0,
24,322,3,0,
1,341,1,0,
1,341,1,0,
1,341,1,0,
1,341,2,0,
1,341,2,0,
1,341,2,0,
1,341,2,0,
1,341,3,0,
34,336,1,0,
34,336,1,0,
34,336,2,0,
34,336,2,0,
34,336,2,0,
312,33,1,0,
312,33,1,0,
312,33,1,0,
312,33,1,0,
312,33,2,0,
312,33,2,0,
312,33,3,0,
312,33,0,5.63099050521851,
334,7,1,0,
334,7,1,0,
334,7,1,0,
334,7,1,0,
334,7,2,0,
334,7,2,0,
334,7,3,0,
334,7,3,0,
37,333,1,0,
37,333,1,0,
37,333,2,0,
37,333,2,0,
37,333,2,0,
37,333,2,0,
37,333,3,0,
37,333,3,0,
37,333,3,0,
83,339,2,0,
83,339,2,0,
83,339,2,0,
83,339,3,0,
83,339,3,0,
83,339,3,0,
83,339,3,0,
83,339,3,0,
83,339,3,0,
83,339,3,0,
349,46,1,0,
343,288,1,0,
327,303,1,0,
327,303,1,0,
327,303,1,0,
67,335,1,0,
67,335,2,0,
67,335,2,0,
67,335,2,0,
67,335,2,0,
67,335,3,0,
67,335,3,0,
67,335,3,0,
67,335,3,0,
67,335,3,0,
2,288,1,0,
2,288,1,0,
2,288,1,0,
2,288,2,0,
2,288,2,0,
2,288,2,0,
2,288,2,0,
2,288,2,0,
2,288,2,0,
83,324,2,0,
83,324,2,0,
83,324,2,0,
83,324,2,0,
83,324,3,0,
83,324,3,0,
83,324,3,0,
83,324,3,0,
83,324,3,0,
83,324,3,0,
17,1,1,0,
17,1,1,0,
17,1,2,0,
17,1,2,0,
17,1,2,0,
17,1,3,0,
17,1,3,0,
17,1,3,0,
17,1,3,0,
282,34,1,0,
282,34,1,0,
282,34,1,0,
282,34,1,0,
282,34,1,0,
282,34,1,0,
282,34,2,0,
282,34,3,0,
48,72,1,0,
48,72,2,0,
48,72,3,0,
48,72,3,0,
48,72,3,0,
48,72,3,0,
48,72,3,0,
48,72,3,0,
48,72,0,-12.9926414489746,
303,34,1,0,
303,34,1,0,
303,34,1,0,
303,34,1,0,
303,34,1,0,
303,34,2,0,
303,34,2,0,
303,34,3,0,
74,329,1,0,
74,329,2,0,
74,329,2,0,
74,329,2,0,
74,329,2,0,
74,329,3,0,
74,329,3,0,
74,329,3,0,
74,329,3,0,
74,329,3,0,
284,332,1,0,
284,332,1,0,
284,332,1,0,
284,332,1,0,
284,332,1,0,
284,332,1,0,
284,332,2,0,
284,332,2,0,
284,332,2,0,
284,332,2,0,
330,9,1,0,
330,9,1,0,
330,9,1,0,
330,9,1,0,
330,9,2,0,
330,9,2,0,
330,9,3,0,
330,9,3,0,
316,329,1,0,
316,329,1,0,
316,329,1,0,
316,329,1,0,
316,329,1,0,
316,329,2,0,
316,329,2,0,
316,329,2,0,
316,329,2,0,
275,305,1,0,
275,305,1,0,
275,305,1,0,
275,305,1,0,
275,305,1,0,
275,305,1,0,
275,305,2,0,
275,305,2,0,
52,304,1,0,
52,304,1,0,
52,304,2,0,
52,304,2,0,
52,304,2,0,
52,304,2,0,
52,304,2,0,
52,304,3,0,
32,14.4,1,4.91991138458252,
32,14.4,1,4.91991138458252,
32,14.4,2,4.91991138458252,
32,14.4,2,4.91991138458252,
32,14.4,2,4.91991138458252,
32,14.4,3,4.91991138458252,
32,14.4,3,4.91991138458252,
32,14.4,3,4.91991138458252,
32,14.4,3,4.91991138458252,
32,14.4,3,4.91991138458252,
32,14.4,3,4.91991138458252,
20.8,11,1,12.4570150375366,
20.8,11,1,12.4570150375366,
20.8,11,2,12.4570150375366,
20.8,11,2,12.4570150375366,
20.8,11,2,12.4570150375366,
20.8,11,3,12.4570150375366,
20.8,11,3,12.4570150375366,
20.8,11,3,12.4570150375366,
20.8,11,3,12.4570150375366,
20.8,11,4,12.4570150375366,
20.8,14.4,1,12.9510183334351,
20.8,14.4,1,12.9510183334351,
20.8,14.4,1,12.9510183334351,
20.8,14.4,2,12.9510183334351,
20.8,14.4,2,12.9510183334351,
20.8,14.4,3,12.9510183334351,
20.8,14.4,3,12.9510183334351,
20.8,14.4,3,12.9510183334351,
20.8,14.4,3,12.9510183334351,
20.8,14.4,3,12.9510183334351,
25.6,11,1,13.2913427352905,
25.6,11,1,13.2913427352905,
25.6,11,2,13.2913427352905,
25.6,11,2,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,13.2,1,13.1526346206665,
25.6,13.2,1,13.1526346206665,
25.6,13.2,2,13.1526346206665,
25.6,13.2,2,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,3,13.1526346206665,
25.6,13.2,1,13.1526317596436,
25.6,13.2,1,13.1526317596436,
25.6,13.2,2,13.1526317596436,
25.6,13.2,2,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
30.72,10.56,1,13.1526193618774,
30.72,10.56,1,13.1526193618774,
30.72,10.56,2,13.1526193618774,
30.72,10.56,2,13.1526193618774,
30.72,10.56,2,13.1526193618774,
30.72,10.56,3,13.1526193618774,
30.72,10.56,3,13.1526193618774,
30.72,10.56,3,13.1526193618774,
30.72,10.56,3,13.1526193618774,
30.72,10.56,3,13.1526193618774,
30.72,10.56,1,12.9368724822998,
30.72,10.56,1,12.9368724822998,
30.72,10.56,2,12.9368724822998,
30.72,10.56,2,12.9368724822998,
30.72,10.56,2,12.9368724822998,
30.72,10.56,3,12.9368724822998,
30.72,10.56,3,12.9368724822998,
30.72,10.56,3,12.9368724822998,
30.72,10.56,3,12.9368724822998,
30.72,10.56,3,12.9368724822998,
30.72,10.56,1,12.9368600845337,
30.72,10.56,1,12.9368600845337,
30.72,10.56,2,12.9368600845337,
30.72,10.56,2,12.9368600845337,
30.72,10.56,2,12.9368600845337,
30.72,10.56,3,12.9368600845337,
30.72,10.56,3,12.9368600845337,
30.72,10.56,3,12.9368600845337,
30.72,10.56,3,12.9368600845337,
30.72,10.56,3,12.9368600845337,
30.72,10.56,0,12.9368486404419,
30.72,12.672,1,12.9368486404419,
30.72,12.672,1,12.9368486404419,
30.72,12.672,2,12.9368486404419,
30.72,12.672,2,12.9368486404419,
30.72,12.672,3,12.9368486404419,
30.72,12.672,3,12.9368486404419,
30.72,12.672,3,12.9368486404419,
30.72,12.672,3,12.9368486404419,
30.72,12.672,3,12.9368486404419,
30.72,12.672,3,12.9368486404419,
30.72,12.672,1,12.7406816482544,
30.72,12.672,1,12.7406816482544,
30.72,12.672,2,12.7406816482544,
30.72,12.672,2,12.7406816482544,
30.72,12.672,3,12.7406816482544,
30.72,12.672,3,12.7406816482544,
30.72,12.672,3,12.7406816482544,
30.72,12.672,3,12.7406816482544,
30.72,12.672,3,12.7406816482544,
30.72,12.672,3,12.7406816482544,
36.864,10.1376,1,12.7406721115112,
36.864,10.1376,1,12.7406721115112,
36.864,10.1376,2,12.7406721115112,
36.864,10.1376,2,12.7406721115112,
36.864,10.1376,2,12.7406721115112,
36.864,10.1376,3,12.7406721115112,
36.864,10.1376,3,12.7406721115112,
36.864,10.1376,3,12.7406721115112,
36.864,10.1376,3,12.7406721115112,
36.864,10.1376,3,12.7406721115112,
36.864,10.1376,3,12.7406721115112,
36.864,12.16512,1,12.3588933944702,
36.864,12.16512,1,12.3588933944702,
36.864,12.16512,2,12.3588933944702,
36.864,12.16512,2,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
36.864,12.16512,3,12.3588933944702,
29.4912,12.16512,1,11.9857969284058,
29.4912,12.16512,1,11.9857969284058,
29.4912,12.16512,2,11.9857969284058,
29.4912,12.16512,2,11.9857969284058,
29.4912,12.16512,2,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,12.16512,3,11.9857969284058,
29.4912,11.6785152,1,12.9884624481201,
29.4912,11.6785152,1,12.9884624481201,
29.4912,11.6785152,2,12.9884624481201,
29.4912,11.6785152,2,12.9884624481201,
29.4912,11.6785152,2,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,3,12.9884624481201,
29.4912,11.6785152,1,12.9884490966797,
29.4912,11.6785152,1,12.9884490966797,
29.4912,11.6785152,2,12.9884490966797,
29.4912,11.6785152,2,12.9884490966797,
29.4912,11.6785152,2,12.9884490966797,
29.4912,11.6785152,3,12.9884490966797,
29.4912,11.6785152,3,12.9884490966797,
29.4912,11.6785152,3,12.9884490966797,
29.4912,11.6785152,3,12.9884490966797,
29.4912,11.6785152,3,12.9884490966797,
29.4912,11.6785152,4,12.9884490966797,
35.38944,11.6785152,1,12.9884357452393,
35.38944,11.6785152,1,12.9884357452393,
35.38944,11.6785152,2,12.9884357452393,
35.38944,11.6785152,2,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,11.6785152,3,12.9884357452393,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,16.817061888,1,12.033839225769,
35.38944,16.817061888,1,12.033839225769,
35.38944,16.817061888,2,12.033839225769,
35.38944,16.817061888,2,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,3,12.033839225769,
35.38944,16.817061888,0,11.5699663162231,
35.38944,16.817061888,1,11.5699663162231,
35.38944,16.817061888,2,11.5699663162231,
35.38944,16.817061888,2,11.5699663162231,
35.38944,16.817061888,2,11.5699663162231,
35.38944,16.817061888,3,11.5699663162231,
35.38944,16.817061888,3,11.5699663162231,
35.38944,16.817061888,3,11.5699663162231,
35.38944,16.817061888,3,11.5699663162231,
35.38944,16.817061888,3,11.5699663162231,
35.38944,16.817061888,3,11.5699663162231,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
