Angle1,Angle2,State,Result,
35.38944,14.01421824,2,12.4069194793701,
35.38944,14.01421824,2,12.4069194793701,
35.38944,14.01421824,2,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,16.817061888,1,12.0338478088379,
35.38944,16.817061888,2,12.0338478088379,
35.38944,16.817061888,2,12.0338478088379,
35.38944,16.817061888,2,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,1,11.5699739456177,
35.38944,16.817061888,1,11.5699739456177,
35.38944,16.817061888,2,11.5699739456177,
35.38944,16.817061888,2,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.24998474121094,
50.9607936,10.76291960832,1,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,1,9.25000190734863,
50.9607936,10.76291960832,2,9.25000190734863,
50.9607936,10.76291960832,2,9.25000190734863,
50.9607936,10.76291960832,2,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,4,9.24997997283936,
278,11,1,0,
278,11,1,0,
278,11,1,0,
278,11,1,0,
278,11,1,0,
278,11,1,0,
278,11,2,0,
278,11,2,0,
278,11,4,0,
315,73,1,0,
315,73,1,0,
315,73,1,0,
315,73,1,0,
315,73,1,0,
315,73,3,0,
315,73,3,0,
315,73,3,0,
26,11,1,12.2562236785889,
26,11,1,12.2562236785889,
26,11,2,12.2562236785889,
26,11,2,12.2562236785889,
26,11,2,12.2562236785889,
26,11,3,12.2562236785889,
26,11,3,12.2562236785889,
26,11,3,12.2562236785889,
319,310,1,0,
319,310,1,0,
319,310,1,0,
319,310,1,0,
319,310,2,0,
319,310,2,0,
319,310,2,0,
319,310,2,0,
319,310,2,0,
319,310,3,0,
282,57,1,1.6391236782074,
282,57,1,1.6391236782074,
282,57,1,1.6391236782074,
282,57,1,1.6391236782074,
282,57,1,1.6391236782074,
282,57,1,1.6391236782074,
282,57,2,1.6391236782074,
282,57,3,1.6391236782074,
282,70,1,5.35087013244629,
282,70,1,5.35087013244629,
282,70,1,5.35087013244629,
282,70,1,5.35087013244629,
282,70,1,5.35087013244629,
282,70,2,5.35087013244629,
282,70,3,5.35087013244629,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,2,6.95860004425049,
282,70,3,6.95860004425049,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
282,84,3,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,2,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
74,348,1,0,
74,348,2,0,
74,348,2,0,
74,348,2,0,
74,348,3,0,
74,348,3,0,
74,348,3,0,
74,348,3,0,
336,282,1,7.15506649017334,
336,282,1,7.15506649017334,
336,282,1,7.15506649017334,
336,282,2,7.15506649017334,
336,282,2,7.15506649017334,
336,282,2,7.15506649017334,
336,282,2,7.15506649017334,
336,282,2,7.15506649017334,
336,282,2,7.15506649017334,
336,282,0,1.01969504356384,
336,282,1,1.01969504356384,
336,282,1,1.01969504356384,
336,282,1,1.01969504356384,
336,282,1,1.01969504356384,
336,282,2,1.01969504356384,
336,282,2,1.01969504356384,
336,282,2,1.01969504356384,
336,282,2,1.01969504356384,
336,282,2,1.01969504356384,
336,282,3,1.01969504356384,
57.6,325,1,1.01969587802887,
57.6,325,2,1.01969587802887,
57.6,325,2,1.01969587802887,
57.6,325,2,1.01969587802887,
57.6,325,2,1.01969587802887,
57.6,325,3,1.01969587802887,
57.6,325,3,1.01969587802887,
57.6,325,4,1.01969587802887,
354,32,1,0,
354,32,1,0,
354,32,1,0,
354,32,2,0,
354,32,2,0,
354,32,3,0,
354,32,3,0,
354,32,0,11.6083860397339,
335,336,1,11.6083860397339,
335,336,1,11.6083860397339,
335,336,1,11.6083860397339,
335,336,1,11.6083860397339,
335,336,2,11.6083860397339,
335,336,2,11.6083860397339,
335,336,2,11.6083860397339,
335,336,2,11.6083860397339,
335,336,3,11.6083860397339,
17,278,1,0,
17,278,1,0,
17,278,2,0,
17,278,2,0,
17,278,2,0,
17,278,2,0,
17,278,2,0,
17,278,2,0,
17,278,3,0,
313,24,1,1.80974316596985,
313,24,1,1.80974316596985,
313,24,1,1.80974316596985,
313,24,1,1.80974316596985,
313,24,2,1.80974316596985,
313,24,2,1.80974316596985,
313,24,3,1.80974316596985,
49.28,340,1,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,3,5.58118009567261,
49.28,340,3,5.58118009567261,
49.28,340,3,5.58118009567261,
281,324,1,0,
281,324,1,0,
281,324,1,0,
281,324,1,0,
281,324,1,0,
281,324,2,0,
281,324,2,0,
281,324,2,0,
281,324,2,0,
281,324,3,0,
347,350,1,0,
347,350,1,0,
347,350,1,0,
347,350,2,0,
347,350,2,0,
347,350,2,0,
347,350,3,0,
347,350,0,5.58334827423096,
81,51,1,5.58334827423096,
81,51,2,5.58334827423096,
81,51,3,5.58334827423096,
81,51,3,5.58334827423096,
81,51,3,5.58334827423096,
325,55,1,-12.3411073684692,
325,55,1,-12.3411073684692,
325,55,1,-12.3411073684692,
325,55,1,-12.3411073684692,
325,55,2,-12.3411073684692,
325,55,3,-12.3411073684692,
325,55,3,-12.3411073684692,
325,55,3,-12.3411073684692,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,2,11.7139377593994,
325,52,3,11.7139377593994,
325,52,3,11.7139377593994,
3,11,1,0,
3,11,1,0,
3,11,1,0,
3,11,2,0,
3,11,2,0,
3,11,2,0,
3,11,3,0,
3,11,3,0,
297,44,1,10.5273542404175,
297,44,1,10.5273542404175,
297,44,1,10.5273542404175,
297,44,1,10.5273542404175,
297,44,1,10.5273542404175,
297,44,2,10.5273542404175,
297,44,2,10.5273542404175,
297,44,3,10.5273542404175,
297,44,1,5.77473592758179,
297,44,1,5.77473592758179,
297,44,1,5.77473592758179,
297,44,1,5.77473592758179,
297,44,1,5.77473592758179,
297,44,2,5.77473592758179,
297,44,2,5.77473592758179,
297,44,3,5.77473592758179,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,2,5.77473640441895,
297,52.8,2,5.77473640441895,
297,52.8,3,5.77473640441895,
77,24,1,0,
77,24,2,0,
77,24,2,0,
77,24,3,0,
77,24,3,0,
77,24,3,0,
77,24,3,0,
284,348,1,-6.20873165130615,
284,348,1,-6.20873165130615,
284,348,1,-6.20873165130615,
284,348,1,-6.20873165130615,
284,348,1,-6.20873165130615,
284,348,2,-6.20873165130615,
284,348,2,-6.20873165130615,
284,348,2,-6.20873165130615,
284,348,2,-6.20873165130615,
293,10,1,2.05866408348084,
293,10,1,2.05866408348084,
293,10,1,2.05866408348084,
293,10,1,2.05866408348084,
293,10,1,2.05866408348084,
293,10,1,2.05866408348084,
293,10,2,2.05866408348084,
293,10,2,2.05866408348084,
293,10,3,2.05866408348084,
