Angle1,Angle2,State,Result,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,0,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.24998569488525,
50.9607936,10.76291960832,2,9.24998569488525,
50.9607936,10.76291960832,2,9.24998569488525,
50.9607936,10.76291960832,2,9.24998569488525,
50.9607936,10.76291960832,3,9.24998569488525,
50.9607936,10.76291960832,3,9.24998569488525,
50.9607936,10.76291960832,3,9.24998569488525,
50.9607936,10.76291960832,3,9.24998569488525,
50.9607936,10.76291960832,3,9.24998569488525,
50.9607936,10.76291960832,3,9.24998569488525,
50.9607936,10.76291960832,4,9.24998569488525,
50.9607936,10.76291960832,1,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
279,4,1,0,
279,4,1,0,
279,4,1,0,
279,4,1,0,
279,4,1,0,
279,4,1,0,
279,4,2,0,
279,4,2,0,
279,4,2,0,
288,319,1,0,
288,319,1,0,
288,319,1,0,
288,319,1,0,
288,319,1,0,
288,319,2,0,
288,319,2,0,
288,319,2,0,
288,319,2,0,
288,319,2,0,
293,66,1,1.49140954017639,
293,66,1,1.49140954017639,
293,66,1,1.49140954017639,
293,66,1,1.49140954017639,
293,66,1,1.49140954017639,
293,66,1,1.49140954017639,
293,66,3,1.49140954017639,
293,66,3,1.49140954017639,
294,303,1,0,
294,303,1,0,
294,303,1,0,
294,303,1,0,
294,303,1,0,
294,303,2,0,
294,303,2,0,
294,303,2,0,
294,303,2,0,
294,303,2,0,
295,70,1,1.1529313325882,
295,70,1,1.1529313325882,
295,70,1,1.1529313325882,
295,70,1,1.1529313325882,
295,70,1,1.1529313325882,
295,70,2,1.1529313325882,
295,70,3,1.1529313325882,
282,70,1,9.33077049255371,
282,70,1,9.33077049255371,
282,70,1,9.33077049255371,
282,70,1,9.33077049255371,
282,70,1,9.33077049255371,
282,70,2,9.33077049255371,
282,70,3,9.33077049255371,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,2,6.95860004425049,
282,70,3,6.95860004425049,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
282,84,3,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
329,0,1,0,
329,0,1,0,
329,0,1,0,
329,0,1,0,
329,0,2,0,
329,0,2,0,
329,0,2,0,
329,0,3,0,
84,80,3,4.72551536560059,
84,80,3,4.72551536560059,
57.6,325,1,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,2,-6.96597051620483,
57.6,325,3,-6.96597051620483,
57.6,325,3,-6.96597051620483,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
297,315,1,0,
297,315,1,0,
297,315,1,0,
297,315,1,0,
297,315,1,0,
297,315,2,0,
297,315,2,0,
297,315,2,0,
297,315,2,0,
297,315,0,1.44942510128021,
335,336,1,1.44942510128021,
335,336,1,1.44942510128021,
335,336,1,1.44942510128021,
335,336,2,1.44942510128021,
335,336,2,1.44942510128021,
335,336,2,1.44942510128021,
335,336,2,1.44942510128021,
335,336,3,1.44942510128021,
62,347,1,0,
62,347,2,0,
62,347,2,0,
62,347,2,0,
62,347,3,0,
62,347,3,0,
62,347,3,0,
62,347,0,9.81488704681396,
61.6,340,1,9.81488704681396,
61.6,340,2,9.81488704681396,
61.6,340,2,9.81488704681396,
61.6,340,2,9.81488704681396,
61.6,340,2,9.81488704681396,
61.6,340,3,9.81488704681396,
61.6,340,3,9.81488704681396,
61.6,340,3,9.81488704681396,
49.28,340,1,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,0,10.8099355697632,
47,36,1,0,
47,36,1,0,
47,36,2,0,
47,36,2,0,
47,36,3,0,
47,36,3,0,
47,36,3,0,
47,36,3,0,
321,339,1,0,
321,339,1,0,
321,339,1,0,
321,339,1,0,
321,339,2,0,
321,339,2,0,
321,339,2,0,
321,339,2,0,
321,339,0,2.89710068702698,
314,55,1,2.89710068702698,
314,55,1,2.89710068702698,
314,55,1,2.89710068702698,
314,55,1,2.89710068702698,
314,55,2,2.89710068702698,
314,55,3,2.89710068702698,
314,55,3,2.89710068702698,
314,52,1,10.4776544570923,
314,52,1,10.4776544570923,
314,52,1,10.4776544570923,
314,52,1,10.4776544570923,
314,52,2,10.4776544570923,
314,52,2,10.4776544570923,
314,52,3,10.4776544570923,
314,52,0,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,2,10.0965719223022,
314,55,3,10.0965719223022,
314,55,3,10.0965719223022,
314,55,0,10.4776563644409,
322,326,1,0,
322,326,1,0,
322,326,1,0,
322,326,1,0,
322,326,2,0,
322,326,2,0,
322,326,2,0,
322,326,2,0,
322,326,3,0,
3,83,1,2.30032587051392,
3,83,1,2.30032587051392,
3,83,1,2.30032587051392,
3,83,3,2.30032587051392,
3,83,3,2.30032587051392,
3,83,3,2.30032587051392,
3,83,3,2.30032587051392,
297,44,1,0.0915666818618774,
297,44,1,0.0915666818618774,
297,44,1,0.0915666818618774,
297,44,1,0.0915666818618774,
297,44,1,0.0915666818618774,
297,44,2,0.0915666818618774,
297,44,2,0.0915666818618774,
297,44,3,0.0915666818618774,
297,52.8,1,5.77473592758179,
297,52.8,1,5.77473592758179,
297,52.8,1,5.77473592758179,
297,52.8,1,5.77473592758179,
297,52.8,1,5.77473592758179,
297,52.8,2,5.77473592758179,
297,52.8,3,5.77473592758179,
42,29,1,0,
42,29,1,0,
42,29,2,0,
42,29,2,0,
42,29,3,0,
42,29,3,0,
42,29,3,0,
42,29,3,0,
293,56,1,4.80455112457275,
293,56,1,4.80455112457275,
293,56,1,4.80455112457275,
293,56,1,4.80455112457275,
293,56,1,4.80455112457275,
293,56,2,4.80455112457275,
293,56,2,4.80455112457275,
293,56,3,4.80455112457275,
346,44.8,1,6.90605401992798,
346,44.8,1,6.90605401992798,
346,44.8,1,6.90605401992798,
346,44.8,1,6.90605401992798,
346,44.8,2,6.90605401992798,
346,44.8,3,6.90605401992798,
346,44.8,3,6.90605401992798,
346,44.8,3,6.90605401992798,
