Angle1,Angle2,State,Result,
52,351,3,0,
52,351,3,0,
52,351,3,0,
52,351,3,0,
32,14.4,1,12.1914358139038,
32,14.4,1,12.1914358139038,
32,14.4,2,12.1914358139038,
32,14.4,2,12.1914358139038,
32,14.4,2,12.1914358139038,
32,14.4,3,12.1914358139038,
32,14.4,3,12.1914358139038,
32,14.4,3,12.1914358139038,
32,14.4,3,12.1914358139038,
32,14.4,3,12.1914358139038,
32,14.4,0,12.4570178985596,
25.6,14.4,1,12.4570178985596,
25.6,14.4,1,12.4570178985596,
25.6,14.4,2,12.4570178985596,
25.6,14.4,2,12.4570178985596,
25.6,14.4,3,12.4570178985596,
25.6,14.4,3,12.4570178985596,
25.6,14.4,3,12.4570178985596,
25.6,14.4,3,12.4570178985596,
25.6,14.4,3,12.4570178985596,
25.6,14.4,3,12.4570178985596,
25.6,11,1,13.041844367981,
25.6,11,1,13.041844367981,
25.6,11,2,13.041844367981,
25.6,11,2,13.041844367981,
25.6,11,2,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,1,13.1526346206665,
25.6,11,1,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,13.2,1,13.1526317596436,
25.6,13.2,1,13.1526317596436,
25.6,13.2,2,13.1526317596436,
25.6,13.2,2,13.1526317596436,
25.6,13.2,2,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,1,13.1526250839233,
25.6,13.2,1,13.1526250839233,
25.6,13.2,2,13.1526250839233,
25.6,13.2,2,13.1526250839233,
25.6,13.2,2,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
30.72,10.56,1,13.1526174545288,
30.72,10.56,1,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,1,12.936861038208,
30.72,10.56,1,12.936861038208,
30.72,10.56,2,12.936861038208,
30.72,10.56,2,12.936861038208,
30.72,10.56,2,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,1,12.9368457794189,
30.72,10.56,1,12.9368457794189,
30.72,10.56,2,12.9368457794189,
30.72,10.56,2,12.9368457794189,
30.72,10.56,2,12.9368457794189,
30.72,10.56,3,12.9368457794189,
30.72,10.56,3,12.9368457794189,
30.72,10.56,3,12.9368457794189,
30.72,10.56,3,12.9368457794189,
30.72,10.56,3,12.9368457794189,
30.72,12.672,1,12.9368362426758,
30.72,12.672,1,12.9368362426758,
30.72,12.672,2,12.9368362426758,
30.72,12.672,2,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,1,12.7406730651855,
30.72,12.672,1,12.7406730651855,
30.72,12.672,2,12.7406730651855,
30.72,12.672,2,12.7406730651855,
30.72,12.672,2,12.7406730651855,
30.72,12.672,3,12.7406730651855,
30.72,12.672,3,12.7406730651855,
30.72,12.672,3,12.7406730651855,
30.72,12.672,3,12.7406730651855,
30.72,12.672,3,12.7406730651855,
36.864,10.1376,1,12.7406606674194,
36.864,10.1376,1,12.7406606674194,
36.864,10.1376,2,12.7406606674194,
36.864,10.1376,2,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,12.16512,1,12.3588809967041,
36.864,12.16512,1,12.3588809967041,
36.864,12.16512,2,12.3588809967041,
36.864,12.16512,2,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
29.4912,12.16512,1,11.9857835769653,
29.4912,12.16512,1,11.9857835769653,
29.4912,12.16512,2,11.9857835769653,
29.4912,12.16512,2,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,12.16512,3,11.9857835769653,
29.4912,11.6785152,1,12.988450050354,
29.4912,11.6785152,1,12.988450050354,
29.4912,11.6785152,2,12.988450050354,
29.4912,11.6785152,2,12.988450050354,
29.4912,11.6785152,2,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,1,12.9884366989136,
29.4912,11.6785152,1,12.9884366989136,
29.4912,11.6785152,2,12.9884366989136,
29.4912,11.6785152,2,12.9884366989136,
29.4912,11.6785152,2,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
35.38944,11.6785152,1,12.9884223937988,
35.38944,11.6785152,1,12.9884223937988,
35.38944,11.6785152,2,12.9884223937988,
35.38944,11.6785152,2,12.9884223937988,
35.38944,11.6785152,2,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,11.6785152,3,12.9884223937988,
35.38944,14.01421824,1,12.4069204330444,
35.38944,14.01421824,1,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,16.817061888,1,12.0338487625122,
35.38944,16.817061888,1,12.0338487625122,
35.38944,16.817061888,2,12.0338487625122,
35.38944,16.817061888,2,12.0338487625122,
35.38944,16.817061888,2,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,1,11.569974899292,
35.38944,16.817061888,1,11.569974899292,
35.38944,16.817061888,2,11.569974899292,
35.38944,16.817061888,2,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,0,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,4,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,4,10.8761348724365,
50.9607936,10.76291960832,1,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,1,9.25000095367432,
50.9607936,10.76291960832,1,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,2,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,3,9.25000095367432,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
356,321,1,0,
356,321,1,0,
356,321,1,0,
356,321,2,0,
356,321,2,0,
356,321,2,0,
356,321,2,0,
356,321,3,0,
341,277,1,0,
341,277,1,0,
341,277,1,0,
341,277,1,0,
341,277,2,0,
341,277,2,0,
341,277,2,0,
341,277,2,0,
341,277,2,0,
341,277,3,0,
329,62,1,0.970352232456207,
329,62,1,0.970352232456207,
329,62,1,0.970352232456207,
329,62,1,0.970352232456207,
329,62,2,0.970352232456207,
329,62,3,0.970352232456207,
329,62,3,0.970352232456207,
329,62,4,0.970352232456207,
71,303,1,0,
71,303,2,0,
71,303,2,0,
71,303,2,0,
71,303,2,0,
71,303,2,0,
71,303,3,0,
71,303,3,0,
62,41,2,8.64337635040283,
62,41,2,8.64337635040283,
62,41,3,8.64337635040283,
62,41,3,8.64337635040283,
62,41,3,8.64337635040283,
62,41,3,8.64337635040283,
282,70,1,-7.14809322357178,
282,70,1,-7.14809322357178,
282,70,1,-7.14809322357178,
282,70,1,-7.14809322357178,
282,70,1,-7.14809322357178,
282,70,2,-7.14809322357178,
282,70,3,-7.14809322357178,
282,70,1,6.94637823104858,
282,70,1,6.94637823104858,
282,70,1,6.94637823104858,
282,70,1,6.94637823104858,
282,70,1,6.94637823104858,
282,70,1,6.94637823104858,
282,70,2,6.94637823104858,
282,70,3,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
282,84,3,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,2,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
53,301,1,0,
53,301,2,0,
53,301,2,0,
53,301,2,0,
53,301,2,0,
53,301,2,0,
53,301,3,0,
48,325,1,5.70552444458008,
48,325,2,5.70552444458008,
48,325,2,5.70552444458008,
48,325,2,5.70552444458008,
48,325,2,5.70552444458008,
48,325,3,5.70552444458008,
48,325,3,5.70552444458008,
57.6,325,1,9.37000751495361,
57.6,325,2,9.37000751495361,
57.6,325,2,9.37000751495361,
57.6,325,2,9.37000751495361,
57.6,325,2,9.37000751495361,
57.6,325,3,9.37000751495361,
57.6,325,3,9.37000751495361,
57.6,325,0,10.0069618225098,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
66,336,1,0,
66,336,2,0,
66,336,2,0,
66,336,2,0,
66,336,2,0,
66,336,3,0,
66,336,3,0,
66,336,3,0,
357,341,1,10.1241254806519,
357,341,1,10.1241254806519,
357,341,1,10.1241254806519,
357,341,2,10.1241254806519,
357,341,2,10.1241254806519,
357,341,2,10.1241254806519,
357,341,2,10.1241254806519,
357,341,3,10.1241254806519,
300,23,1,0,
300,23,1,0,
300,23,1,0,
300,23,1,0,
300,23,1,0,
300,23,2,0,
300,23,2,0,
300,23,3,0,
61.6,340,1,4.47344875335693,
61.6,340,2,4.47344875335693,
61.6,340,2,4.47344875335693,
61.6,340,2,4.47344875335693,
61.6,340,2,4.47344875335693,
61.6,340,3,4.47344875335693,
61.6,340,3,4.47344875335693,
61.6,340,3,4.47344875335693,
49.28,340,1,10.4059038162231,
49.28,340,2,10.4059038162231,
49.28,340,2,10.4059038162231,
49.28,340,2,10.4059038162231,
49.28,340,2,10.4059038162231,
49.28,340,3,10.4059038162231,
49.28,340,3,10.4059038162231,
20,30,1,0,
20,30,1,0,
20,30,1,0,
20,30,2,0,
20,30,2,0,
20,30,3,0,
20,30,3,0,
20,30,3,0,
329,2,1,0,
329,2,1,0,
329,2,1,0,
329,2,1,0,
329,2,2,0,
329,2,2,0,
329,2,2,0,
329,2,3,0,
81,51,2,4.78637886047363,
81,51,2,4.78637886047363,
81,51,3,4.78637886047363,
81,51,3,4.78637886047363,
81,51,4,4.78637886047363,
325,55,1,-12.3411073684692,
325,55,1,-12.3411073684692,
325,55,1,-12.3411073684692,
325,55,1,-12.3411073684692,
325,55,2,-12.3411073684692,
325,55,3,-12.3411073684692,
325,55,3,-12.3411073684692,
325,55,4,-12.3411073684692,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,2,11.7139377593994,
325,52,3,11.7139377593994,
325,52,3,11.7139377593994,
325,52,3,11.7139377593994,
36,335,1,0,
36,335,1,0,
36,335,2,0,
36,335,2,0,
36,335,2,0,
36,335,2,0,
36,335,3,0,
36,335,3,0,
297,44,1,9.14122200012207,
297,44,1,9.14122200012207,
297,44,1,9.14122200012207,
297,44,1,9.14122200012207,
297,44,1,9.14122200012207,
297,44,2,9.14122200012207,
297,44,3,9.14122200012207,
297,44,1,5.79971742630005,
297,44,1,5.79971742630005,
297,44,1,5.79971742630005,
297,44,1,5.79971742630005,
297,44,1,5.79971742630005,
297,44,2,5.79971742630005,
297,44,2,5.79971742630005,
297,44,3,5.79971742630005,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,2,5.77473640441895,
297,52.8,2,5.77473640441895,
297,52.8,3,5.77473640441895,
314,10,1,0,
314,10,1,0,
314,10,1,0,
314,10,1,0,
314,10,2,0,
314,10,2,0,
314,10,2,0,
314,10,3,0,
346,10,1,4.3418869972229,
346,10,1,4.3418869972229,
346,10,1,4.3418869972229,
346,10,2,4.3418869972229,
346,10,2,4.3418869972229,
346,10,2,4.3418869972229,
346,10,3,4.3418869972229,
346,10,3,4.3418869972229,
346,44.8,1,7.76879644393921,
346,44.8,1,7.76879644393921,
346,44.8,1,7.76879644393921,
346,44.8,1,7.76879644393921,
346,44.8,2,7.76879644393921,
346,44.8,3,7.76879644393921,
346,44.8,3,7.76879644393921,
346,44.8,3,7.76879644393921,
