Angle1,Angle2,State,Result,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,1,13.1526212692261,
25.6,13.2,1,13.1526212692261,
25.6,13.2,1,13.1526212692261,
25.6,13.2,2,13.1526212692261,
25.6,13.2,2,13.1526212692261,
25.6,13.2,3,13.1526212692261,
25.6,13.2,3,13.1526212692261,
25.6,13.2,3,13.1526212692261,
25.6,13.2,3,13.1526212692261,
25.6,13.2,3,13.1526212692261,
25.6,13.2,0,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,0,12.9368591308594,
30.72,10.56,1,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,2,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,3,12.9368591308594,
30.72,10.56,1,12.9368486404419,
30.72,10.56,1,12.9368486404419,
30.72,10.56,2,12.9368486404419,
30.72,10.56,2,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,12.672,1,12.9368371963501,
30.72,12.672,1,12.9368371963501,
30.72,12.672,2,12.9368371963501,
30.72,12.672,2,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,1,12.7406749725342,
30.72,12.672,1,12.7406749725342,
30.72,12.672,2,12.7406749725342,
30.72,12.672,2,12.7406749725342,
30.72,12.672,2,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
36.864,10.1376,1,12.7406587600708,
36.864,10.1376,1,12.7406587600708,
36.864,10.1376,2,12.7406587600708,
36.864,10.1376,2,12.7406587600708,
36.864,10.1376,2,12.7406587600708,
36.864,10.1376,3,12.7406587600708,
36.864,10.1376,3,12.7406587600708,
36.864,10.1376,3,12.7406587600708,
36.864,10.1376,3,12.7406587600708,
36.864,10.1376,3,12.7406587600708,
36.864,10.1376,0,12.3588819503784,
36.864,12.16512,1,12.3588819503784,
36.864,12.16512,1,12.3588819503784,
36.864,12.16512,2,12.3588819503784,
36.864,12.16512,2,12.3588819503784,
36.864,12.16512,2,12.3588819503784,
36.864,12.16512,3,12.3588819503784,
36.864,12.16512,3,12.3588819503784,
36.864,12.16512,3,12.3588819503784,
36.864,12.16512,3,12.3588819503784,
36.864,12.16512,3,12.3588819503784,
36.864,12.16512,3,12.3588819503784,
29.4912,12.16512,1,11.9857845306396,
29.4912,12.16512,1,11.9857845306396,
29.4912,12.16512,2,11.9857845306396,
29.4912,12.16512,2,11.9857845306396,
29.4912,12.16512,2,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,4,11.9857845306396,
29.4912,11.6785152,1,12.9884510040283,
29.4912,11.6785152,1,12.9884510040283,
29.4912,11.6785152,2,12.9884510040283,
29.4912,11.6785152,2,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,1,12.9884376525879,
29.4912,11.6785152,1,12.9884376525879,
29.4912,11.6785152,2,12.9884376525879,
29.4912,11.6785152,2,12.9884376525879,
29.4912,11.6785152,3,12.9884376525879,
29.4912,11.6785152,3,12.9884376525879,
29.4912,11.6785152,3,12.9884376525879,
29.4912,11.6785152,3,12.9884376525879,
29.4912,11.6785152,3,12.9884376525879,
29.4912,11.6785152,3,12.9884376525879,
35.38944,11.6785152,1,12.9884233474731,
35.38944,11.6785152,2,12.9884233474731,
35.38944,11.6785152,2,12.9884233474731,
35.38944,11.6785152,2,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,14.01421824,1,12.4069204330444,
35.38944,14.01421824,1,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,16.817061888,1,12.0338478088379,
35.38944,16.817061888,1,12.0338478088379,
35.38944,16.817061888,2,12.0338478088379,
35.38944,16.817061888,2,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,1,11.5699768066406,
35.38944,16.817061888,1,11.5699768066406,
35.38944,16.817061888,2,11.5699768066406,
35.38944,16.817061888,2,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,3,11.5699768066406,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,0,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.2500057220459,
50.9607936,10.76291960832,2,9.2500057220459,
50.9607936,10.76291960832,2,9.2500057220459,
50.9607936,10.76291960832,2,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,1,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,4,9.24998188018799,
50.9607936,10.76291960832,1,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
330,55,1,0,
330,55,1,0,
330,55,1,0,
330,55,1,0,
330,55,2,0,
330,55,3,0,
330,55,3,0,
49,309,1,0,
49,309,2,0,
49,309,2,0,
49,309,2,0,
49,309,2,0,
49,309,2,0,
49,309,3,0,
49,309,0,6.24745273590088,
329,62,1,6.24745273590088,
329,62,1,6.24745273590088,
329,62,1,6.24745273590088,
329,62,1,6.24745273590088,
329,62,2,6.24745273590088,
329,62,3,6.24745273590088,
329,62,3,6.24745273590088,
329,62,4,6.24745273590088,
330,293,1,0,
330,293,1,0,
330,293,1,0,
330,293,1,0,
330,293,2,0,
330,293,2,0,
330,293,2,0,
330,293,2,0,
330,293,2,0,
330,293,0,1.23372352123261,
62,41,1,1.23372352123261,
62,41,2,1.23372352123261,
62,41,3,1.23372352123261,
62,41,3,1.23372352123261,
62,41,3,1.23372352123261,
62,41,3,1.23372352123261,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,3,-7.14809274673462,
282,70,4,-7.14809274673462,
282,70,1,6.94637823104858,
282,70,1,6.94637823104858,
282,70,1,6.94637823104858,
282,70,1,6.94637823104858,
282,70,1,6.94637823104858,
282,70,2,6.94637823104858,
282,70,3,6.94637823104858,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,3,6.95860004425049,
282,84,3,6.95860004425049,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,2,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
60,19,1,0,
60,19,2,0,
60,19,2,0,
60,19,3,0,
60,19,3,0,
60,19,3,0,
60,19,3,0,
60,19,4,0,
336,282,1,1.47198700904846,
336,282,1,1.47198700904846,
336,282,1,1.47198700904846,
336,282,2,1.47198700904846,
336,282,2,1.47198700904846,
336,282,2,1.47198700904846,
336,282,2,1.47198700904846,
336,282,2,1.47198700904846,
336,282,2,1.47198700904846,
336,282,1,1.01969504356384,
336,282,1,1.01969504356384,
336,282,1,1.01969504356384,
336,282,1,1.01969504356384,
336,282,2,1.01969504356384,
336,282,2,1.01969504356384,
336,282,2,1.01969504356384,
336,282,2,1.01969504356384,
336,282,2,1.01969504356384,
336,282,3,1.01969504356384,
57.6,325,1,1.01969599723816,
57.6,325,2,1.01969599723816,
57.6,325,2,1.01969599723816,
57.6,325,2,1.01969599723816,
57.6,325,2,1.01969599723816,
57.6,325,3,1.01969599723816,
57.6,325,3,1.01969599723816,
326,276,1,0,
326,276,1,0,
326,276,1,0,
326,276,1,0,
326,276,2,0,
326,276,2,0,
326,276,2,0,
326,276,2,0,
326,276,2,0,
326,276,3,0,
9,333,1,0.712966561317444,
9,333,1,0.712966561317444,
9,333,1,0.712966561317444,
9,333,2,0.712966561317444,
9,333,2,0.712966561317444,
9,333,2,0.712966561317444,
9,333,3,0.712966561317444,
9,333,4,0.712966561317444,
328,301,1,0,
328,301,1,0,
328,301,1,0,
328,301,1,0,
328,301,2,0,
328,301,2,0,
328,301,2,0,
328,301,2,0,
328,301,2,0,
313,24,1,1.50980317592621,
313,24,1,1.50980317592621,
313,24,1,1.50980317592621,
313,24,1,1.50980317592621,
313,24,1,1.50980317592621,
313,24,2,1.50980317592621,
313,24,2,1.50980317592621,
313,24,3,1.50980317592621,
49.28,340,1,5.58118057250977,
49.28,340,2,5.58118057250977,
49.28,340,2,5.58118057250977,
49.28,340,2,5.58118057250977,
49.28,340,2,5.58118057250977,
49.28,340,3,5.58118057250977,
49.28,340,3,5.58118057250977,
49.28,340,3,5.58118057250977,
326,326,1,0,
326,326,1,0,
326,326,1,0,
326,326,1,0,
326,326,2,0,
326,326,2,0,
326,326,2,0,
326,326,2,0,
326,326,3,0,
76,8,2,0,
76,8,2,0,
76,8,2,0,
76,8,3,0,
76,8,3,0,
76,8,3,0,
76,8,3,0,
325,65,1,-0.89043915271759,
325,65,1,-0.89043915271759,
325,65,1,-0.89043915271759,
325,65,1,-0.89043915271759,
325,65,2,-0.89043915271759,
325,65,3,-0.89043915271759,
325,65,3,-0.89043915271759,
325,65,3,-0.89043915271759,
314,52,1,12.6054935455322,
314,52,1,12.6054935455322,
314,52,1,12.6054935455322,
314,52,1,12.6054935455322,
314,52,2,12.6054935455322,
314,52,3,12.6054935455322,
314,52,3,12.6054935455322,
325,52,1,10.0965728759766,
325,52,1,10.0965728759766,
325,52,1,10.0965728759766,
325,52,1,10.0965728759766,
325,52,2,10.0965728759766,
325,52,2,10.0965728759766,
325,52,3,10.0965728759766,
325,52,3,10.0965728759766,
318,53,1,0,
318,53,1,0,
318,53,1,0,
318,53,1,0,
318,53,2,0,
318,53,2,0,
318,53,3,0,
318,53,4,0,
3,83,1,10.4396734237671,
3,83,1,10.4396734237671,
3,83,1,10.4396734237671,
3,83,3,10.4396734237671,
3,83,3,10.4396734237671,
3,83,3,10.4396734237671,
3,83,3,10.4396734237671,
297,44,1,0.0915690660476685,
297,44,1,0.0915690660476685,
297,44,1,0.0915690660476685,
297,44,1,0.0915690660476685,
297,44,1,0.0915690660476685,
297,44,2,0.0915690660476685,
297,44,3,0.0915690660476685,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,2,5.77473640441895,
297,52.8,3,5.77473640441895,
297,52.8,4,5.77473640441895,
84,77,2,0,
84,77,3,0,
284,348,1,-7.94619941711426,
284,348,1,-7.94619941711426,
284,348,1,-7.94619941711426,
284,348,1,-7.94619941711426,
284,348,1,-7.94619941711426,
284,348,1,-7.94619941711426,
284,348,2,-7.94619941711426,
284,348,2,-7.94619941711426,
284,348,2,-7.94619941711426,
284,348,4,-7.94619941711426,
293,10,1,2.05866456031799,
293,10,1,2.05866456031799,
293,10,1,2.05866456031799,
293,10,1,2.05866456031799,
293,10,1,2.05866456031799,
293,10,2,2.05866456031799,
293,10,2,2.05866456031799,
293,10,2,2.05866456031799,
