Angle1,Angle2,State,Result,
30.72,10.56,1,12.9368495941162,
30.72,10.56,1,12.9368495941162,
30.72,10.56,2,12.9368495941162,
30.72,10.56,2,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,12.672,1,12.936840057373,
30.72,12.672,1,12.936840057373,
30.72,12.672,2,12.936840057373,
30.72,12.672,2,12.936840057373,
30.72,12.672,2,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,3,12.936840057373,
30.72,12.672,0,12.7406768798828,
30.72,12.672,1,12.7406768798828,
30.72,12.672,2,12.7406768798828,
30.72,12.672,2,12.7406768798828,
30.72,12.672,2,12.7406768798828,
30.72,12.672,3,12.7406768798828,
30.72,12.672,3,12.7406768798828,
30.72,12.672,3,12.7406768798828,
30.72,12.672,3,12.7406768798828,
30.72,12.672,3,12.7406768798828,
30.72,12.672,3,12.7406768798828,
36.864,10.1376,1,12.740665435791,
36.864,10.1376,1,12.740665435791,
36.864,10.1376,2,12.740665435791,
36.864,10.1376,2,12.740665435791,
36.864,10.1376,2,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,10.1376,0,12.3588857650757,
36.864,12.16512,1,12.3588857650757,
36.864,12.16512,1,12.3588857650757,
36.864,12.16512,2,12.3588857650757,
36.864,12.16512,2,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
29.4912,12.16512,1,11.9857883453369,
29.4912,12.16512,1,11.9857883453369,
29.4912,12.16512,2,11.9857883453369,
29.4912,12.16512,2,11.9857883453369,
29.4912,12.16512,2,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,4,11.9857883453369,
29.4912,11.6785152,1,12.9884538650513,
29.4912,11.6785152,1,12.9884538650513,
29.4912,11.6785152,2,12.9884538650513,
29.4912,11.6785152,2,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,1,12.9884405136108,
29.4912,11.6785152,1,12.9884405136108,
29.4912,11.6785152,2,12.9884405136108,
29.4912,11.6785152,2,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
35.38944,11.6785152,1,12.9884271621704,
35.38944,11.6785152,2,12.9884271621704,
35.38944,11.6785152,2,12.9884271621704,
35.38944,11.6785152,2,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,14.01421824,1,12.4069175720215,
35.38944,14.01421824,1,12.4069175720215,
35.38944,14.01421824,2,12.4069175720215,
35.38944,14.01421824,2,12.4069175720215,
35.38944,14.01421824,2,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,16.817061888,1,12.0338459014893,
35.38944,16.817061888,1,12.0338459014893,
35.38944,16.817061888,2,12.0338459014893,
35.38944,16.817061888,2,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,1,11.569972038269,
35.38944,16.817061888,1,11.569972038269,
35.38944,16.817061888,2,11.569972038269,
35.38944,16.817061888,2,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,0,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,0,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,1,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,4,9.25000286102295,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
301,26,1,0,
301,26,1,0,
301,26,1,0,
301,26,1,0,
301,26,1,0,
301,26,2,0,
301,26,2,0,
301,26,3,0,
352,61,1,0,
352,61,1,0,
352,61,1,0,
352,61,1,0,
352,61,2,0,
352,61,3,0,
352,61,3,0,
352,61,3,0,
26,11,1,10.3354997634888,
26,11,1,10.3354997634888,
26,11,2,10.3354997634888,
26,11,2,10.3354997634888,
26,11,2,10.3354997634888,
26,11,3,10.3354997634888,
26,11,3,10.3354997634888,
26,11,3,10.3354997634888,
353,26,1,0,
353,26,1,0,
353,26,1,0,
353,26,2,0,
353,26,2,0,
353,26,3,0,
353,26,3,0,
353,26,3,0,
62,41,1,11.2738227844238,
62,41,2,11.2738227844238,
62,41,2,11.2738227844238,
62,41,3,11.2738227844238,
62,41,3,11.2738227844238,
62,41,3,11.2738227844238,
62,41,3,11.2738227844238,
295,57,1,-7.14809322357178,
295,57,1,-7.14809322357178,
295,57,1,-7.14809322357178,
295,57,1,-7.14809322357178,
295,57,1,-7.14809322357178,
295,57,2,-7.14809322357178,
295,57,3,-7.14809322357178,
282,70,1,7.40554141998291,
282,70,1,7.40554141998291,
282,70,1,7.40554141998291,
282,70,1,7.40554141998291,
282,70,1,7.40554141998291,
282,70,1,7.40554141998291,
282,70,2,7.40554141998291,
282,70,3,7.40554141998291,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
282,84,0,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,2,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,0,11.4661417007446,
47,30,1,0,
47,30,2,0,
47,30,2,0,
47,30,3,0,
47,30,3,0,
47,30,3,0,
47,30,3,0,
336,282,1,2.73525071144104,
336,282,1,2.73525071144104,
336,282,1,2.73525071144104,
336,282,1,2.73525071144104,
336,282,2,2.73525071144104,
336,282,2,2.73525071144104,
336,282,2,2.73525071144104,
336,282,2,2.73525071144104,
336,282,2,2.73525071144104,
336,282,3,2.73525071144104,
57.6,325,1,1.01969528198242,
57.6,325,2,1.01969528198242,
57.6,325,2,1.01969528198242,
57.6,325,2,1.01969528198242,
57.6,325,2,1.01969528198242,
57.6,325,3,1.01969528198242,
57.6,325,3,1.01969528198242,
57.6,325,0,10.0069618225098,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
53,343,1,0,
53,343,2,0,
53,343,2,0,
53,343,2,0,
53,343,3,0,
53,343,3,0,
53,343,3,0,
9,333,1,10.658543586731,
9,333,1,10.658543586731,
9,333,1,10.658543586731,
9,333,2,10.658543586731,
9,333,2,10.658543586731,
9,333,2,10.658543586731,
9,333,2,10.658543586731,
9,333,3,10.658543586731,
81,77,1,0,
81,77,3,0,
81,77,3,0,
359,67,1,0,
359,67,1,0,
359,67,1,0,
359,67,2,0,
359,67,3,0,
359,67,3,0,
359,67,3,0,
359,67,3,0,
313,24,1,7.43008279800415,
313,24,1,7.43008279800415,
313,24,1,7.43008279800415,
313,24,1,7.43008279800415,
313,24,1,7.43008279800415,
313,24,2,7.43008279800415,
313,24,2,7.43008279800415,
313,24,3,7.43008279800415,
49.28,340,1,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,3,5.58118104934692,
49.28,340,3,5.58118104934692,
49.28,340,3,5.58118104934692,
55,349,1,0,
55,349,2,0,
55,349,2,0,
55,349,2,0,
55,349,2,0,
55,349,3,0,
55,349,3,0,
55,349,3,0,
307,348,1,0,
307,348,1,0,
307,348,1,0,
307,348,1,0,
307,348,1,0,
307,348,2,0,
307,348,2,0,
307,348,2,0,
307,348,4,0,
325,65,1,2.65210390090942,
325,65,1,2.65210390090942,
325,65,1,2.65210390090942,
325,65,1,2.65210390090942,
325,65,3,2.65210390090942,
325,65,3,2.65210390090942,
325,65,3,2.65210390090942,
314,52,1,12.6054916381836,
314,52,1,12.6054916381836,
314,52,1,12.6054916381836,
314,52,1,12.6054916381836,
314,52,1,12.6054916381836,
314,52,2,12.6054916381836,
314,52,3,12.6054916381836,
314,52,3,12.6054916381836,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,1,10.0965719223022,
314,55,2,10.0965719223022,
314,55,3,10.0965719223022,
314,55,3,10.0965719223022,
82,70,2,0,
82,70,3,0,
82,70,3,0,
3,83,1,-10.5443134307861,
3,83,1,-10.5443134307861,
3,83,1,-10.5443134307861,
3,83,3,-10.5443134307861,
3,83,3,-10.5443134307861,
3,83,3,-10.5443134307861,
3,83,3,-10.5443134307861,
297,44,1,0.0915696620941162,
297,44,1,0.0915696620941162,
297,44,1,0.0915696620941162,
297,44,1,0.0915696620941162,
297,44,1,0.0915696620941162,
297,44,2,0.0915696620941162,
297,44,3,0.0915696620941162,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,2,5.77473545074463,
297,52.8,3,5.77473545074463,
297,52.8,4,5.77473545074463,
27,81,1,0,
27,81,1,0,
27,81,3,0,
27,81,3,0,
27,81,3,0,
27,81,3,0,
284,348,1,-8.75592422485352,
284,348,1,-8.75592422485352,
284,348,1,-8.75592422485352,
284,348,1,-8.75592422485352,
284,348,1,-8.75592422485352,
284,348,2,-8.75592422485352,
284,348,2,-8.75592422485352,
284,348,2,-8.75592422485352,
284,348,3,-8.75592422485352,
346,44.8,1,2.05866408348084,
346,44.8,1,2.05866408348084,
346,44.8,1,2.05866408348084,
346,44.8,1,2.05866408348084,
346,44.8,2,2.05866408348084,
346,44.8,3,2.05866408348084,
346,44.8,3,2.05866408348084,
346,44.8,3,2.05866408348084,
