Angle1,Angle2,State,Result,
25.6,13.2,3,13.1526288986206,
25.6,13.2,1,13.1526222229004,
25.6,13.2,1,13.1526222229004,
25.6,13.2,2,13.1526222229004,
25.6,13.2,2,13.1526222229004,
25.6,13.2,2,13.1526222229004,
25.6,13.2,3,13.1526222229004,
25.6,13.2,3,13.1526222229004,
25.6,13.2,3,13.1526222229004,
25.6,13.2,3,13.1526222229004,
25.6,13.2,3,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,1,12.936863899231,
30.72,10.56,1,12.936863899231,
30.72,10.56,2,12.936863899231,
30.72,10.56,2,12.936863899231,
30.72,10.56,3,12.936863899231,
30.72,10.56,3,12.936863899231,
30.72,10.56,3,12.936863899231,
30.72,10.56,3,12.936863899231,
30.72,10.56,3,12.936863899231,
30.72,10.56,3,12.936863899231,
30.72,10.56,1,12.9368515014648,
30.72,10.56,1,12.9368515014648,
30.72,10.56,2,12.9368515014648,
30.72,10.56,2,12.9368515014648,
30.72,10.56,2,12.9368515014648,
30.72,10.56,3,12.9368515014648,
30.72,10.56,3,12.9368515014648,
30.72,10.56,3,12.9368515014648,
30.72,10.56,3,12.9368515014648,
30.72,10.56,3,12.9368515014648,
30.72,12.672,1,12.9368362426758,
30.72,12.672,2,12.9368362426758,
30.72,12.672,2,12.9368362426758,
30.72,12.672,2,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,3,12.9368362426758,
30.72,12.672,1,12.7406749725342,
30.72,12.672,1,12.7406749725342,
30.72,12.672,2,12.7406749725342,
30.72,12.672,2,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
30.72,12.672,3,12.7406749725342,
36.864,10.1376,1,12.7406625747681,
36.864,10.1376,2,12.7406625747681,
36.864,10.1376,2,12.7406625747681,
36.864,10.1376,2,12.7406625747681,
36.864,10.1376,3,12.7406625747681,
36.864,10.1376,3,12.7406625747681,
36.864,10.1376,3,12.7406625747681,
36.864,10.1376,3,12.7406625747681,
36.864,10.1376,3,12.7406625747681,
36.864,10.1376,3,12.7406625747681,
36.864,12.16512,1,12.3588838577271,
36.864,12.16512,1,12.3588838577271,
36.864,12.16512,2,12.3588838577271,
36.864,12.16512,2,12.3588838577271,
36.864,12.16512,2,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
36.864,12.16512,3,12.3588838577271,
29.4912,12.16512,1,11.9857873916626,
29.4912,12.16512,1,11.9857873916626,
29.4912,12.16512,2,11.9857873916626,
29.4912,12.16512,2,11.9857873916626,
29.4912,12.16512,3,11.9857873916626,
29.4912,12.16512,3,11.9857873916626,
29.4912,12.16512,3,11.9857873916626,
29.4912,12.16512,3,11.9857873916626,
29.4912,12.16512,3,11.9857873916626,
29.4912,12.16512,3,11.9857873916626,
29.4912,11.6785152,1,12.988452911377,
29.4912,11.6785152,1,12.988452911377,
29.4912,11.6785152,2,12.988452911377,
29.4912,11.6785152,2,12.988452911377,
29.4912,11.6785152,3,12.988452911377,
29.4912,11.6785152,3,12.988452911377,
29.4912,11.6785152,3,12.988452911377,
29.4912,11.6785152,3,12.988452911377,
29.4912,11.6785152,3,12.988452911377,
29.4912,11.6785152,3,12.988452911377,
29.4912,11.6785152,1,12.9884395599365,
29.4912,11.6785152,1,12.9884395599365,
29.4912,11.6785152,2,12.9884395599365,
29.4912,11.6785152,2,12.9884395599365,
29.4912,11.6785152,2,12.9884395599365,
29.4912,11.6785152,3,12.9884395599365,
29.4912,11.6785152,3,12.9884395599365,
29.4912,11.6785152,3,12.9884395599365,
29.4912,11.6785152,3,12.9884395599365,
29.4912,11.6785152,3,12.9884395599365,
35.38944,11.6785152,1,12.9884262084961,
35.38944,11.6785152,1,12.9884262084961,
35.38944,11.6785152,2,12.9884262084961,
35.38944,11.6785152,2,12.9884262084961,
35.38944,11.6785152,3,12.9884262084961,
35.38944,11.6785152,3,12.9884262084961,
35.38944,11.6785152,3,12.9884262084961,
35.38944,11.6785152,3,12.9884262084961,
35.38944,11.6785152,3,12.9884262084961,
35.38944,11.6785152,3,12.9884262084961,
35.38944,14.01421824,1,12.4069194793701,
35.38944,14.01421824,1,12.4069194793701,
35.38944,14.01421824,2,12.4069194793701,
35.38944,14.01421824,2,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,16.817061888,1,12.0338468551636,
35.38944,16.817061888,1,12.0338468551636,
35.38944,16.817061888,2,12.0338468551636,
35.38944,16.817061888,2,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,3,12.0338468551636,
35.38944,16.817061888,1,11.5699758529663,
35.38944,16.817061888,1,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,2,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,3,11.5699758529663,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,0,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,4,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.2500057220459,
50.9607936,10.76291960832,2,9.2500057220459,
50.9607936,10.76291960832,2,9.2500057220459,
50.9607936,10.76291960832,2,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,3,9.2500057220459,
50.9607936,10.76291960832,4,9.2500057220459,
50.9607936,10.76291960832,1,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,2,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,3,9.24998188018799,
50.9607936,10.76291960832,1,9.25,
50.9607936,10.76291960832,1,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
53,4,1,0,
53,4,2,0,
53,4,2,0,
53,4,2,0,
53,4,3,0,
53,4,3,0,
53,4,3,0,
53,4,3,0,
322,16,1,0,
322,16,1,0,
322,16,1,0,
322,16,1,0,
322,16,2,0,
322,16,2,0,
322,16,3,0,
322,16,0,5.46186590194702,
293,66,1,5.46186590194702,
293,66,1,5.46186590194702,
293,66,1,5.46186590194702,
293,66,1,5.46186590194702,
293,66,1,5.46186590194702,
293,66,2,5.46186590194702,
293,66,3,5.46186590194702,
293,66,3,5.46186590194702,
338,312,1,0,
338,312,1,0,
338,312,1,0,
338,312,1,0,
338,312,2,0,
338,312,2,0,
338,312,2,0,
338,312,2,0,
338,312,3,0,
62,41,2,2.26336264610291,
62,41,2,2.26336264610291,
62,41,3,2.26336264610291,
62,41,3,2.26336264610291,
62,41,3,2.26336264610291,
62,41,3,2.26336264610291,
282,70,1,-7.14810752868652,
282,70,1,-7.14810752868652,
282,70,1,-7.14810752868652,
282,70,1,-7.14810752868652,
282,70,1,-7.14810752868652,
282,70,1,-7.14810752868652,
282,70,2,-7.14810752868652,
282,70,3,-7.14810752868652,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,2,6.95860004425049,
282,70,3,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,3,6.95860004425049,
282,84,4,6.95860004425049,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,2,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
44,308,1,0,
44,308,2,0,
44,308,2,0,
44,308,2,0,
44,308,2,0,
44,308,2,0,
44,308,3,0,
48,325,1,6.34151792526245,
48,325,1,6.34151792526245,
48,325,2,6.34151792526245,
48,325,2,6.34151792526245,
48,325,2,6.34151792526245,
48,325,2,6.34151792526245,
48,325,3,6.34151792526245,
48,325,3,6.34151792526245,
57.6,325,1,9.37000846862793,
57.6,325,2,9.37000846862793,
57.6,325,2,9.37000846862793,
57.6,325,2,9.37000846862793,
57.6,325,2,9.37000846862793,
57.6,325,3,9.37000846862793,
57.6,325,3,9.37000846862793,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,0,10.0069618225098,
329,296,1,0,
329,296,1,0,
329,296,1,0,
329,296,1,0,
329,296,2,0,
329,296,2,0,
329,296,2,0,
329,296,2,0,
329,296,2,0,
329,296,3,0,
9,333,1,1.39599525928497,
9,333,1,1.39599525928497,
9,333,1,1.39599525928497,
9,333,2,1.39599525928497,
9,333,2,1.39599525928497,
9,333,2,1.39599525928497,
9,333,2,1.39599525928497,
9,333,3,1.39599525928497,
27,78,1,0,
27,78,1,0,
27,78,2,0,
27,78,3,0,
27,78,3,0,
27,78,3,0,
27,78,3,0,
313,24,1,-7.76647138595581,
313,24,1,-7.76647138595581,
313,24,1,-7.76647138595581,
313,24,1,-7.76647138595581,
313,24,1,-7.76647138595581,
313,24,2,-7.76647138595581,
313,24,2,-7.76647138595581,
313,24,3,-7.76647138595581,
49.28,340,1,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,2,5.58118104934692,
49.28,340,3,5.58118104934692,
49.28,340,3,5.58118104934692,
49.28,340,0,10.8099460601807,
24,282,1,0,
24,282,1,0,
24,282,2,0,
24,282,2,0,
24,282,2,0,
24,282,2,0,
24,282,2,0,
24,282,2,0,
24,282,4,0,
56,45,1,0,
56,45,2,0,
56,45,3,0,
56,45,3,0,
56,45,3,0,
56,45,3,0,
314,55,1,-6.18090152740479,
314,55,1,-6.18090152740479,
314,55,1,-6.18090152740479,
314,55,1,-6.18090152740479,
314,55,1,-6.18090152740479,
314,55,2,-6.18090152740479,
314,55,3,-6.18090152740479,
314,55,3,-6.18090152740479,
325,55,1,10.4776544570923,
325,55,1,10.4776544570923,
325,55,1,10.4776544570923,
325,55,1,10.4776544570923,
325,55,2,10.4776544570923,
325,55,3,10.4776544570923,
325,55,3,10.4776544570923,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,2,11.7139377593994,
325,52,2,11.7139377593994,
325,52,3,11.7139377593994,
325,52,3,11.7139377593994,
315,78,1,0,
315,78,1,0,
315,78,1,0,
315,78,1,0,
315,78,2,0,
315,78,3,0,
315,78,3,0,
315,78,3,0,
3,83,1,12.6749744415283,
3,83,1,12.6749744415283,
3,83,1,12.6749744415283,
3,83,3,12.6749744415283,
3,83,3,12.6749744415283,
3,83,3,12.6749744415283,
3,83,3,12.6749744415283,
297,44,1,0.0393864288926125,
297,44,1,0.0393864288926125,
297,44,1,0.0393864288926125,
297,44,1,0.0393864288926125,
297,44,1,0.0393864288926125,
297,44,2,0.0393864288926125,
297,44,3,0.0393864288926125,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,2,5.79971694946289,
297,52.8,3,5.79971694946289,
302,330,1,0,
302,330,1,0,
302,330,1,0,
302,330,1,0,
302,330,1,0,
302,330,2,0,
302,330,2,0,
302,330,2,0,
302,330,2,0,
284,348,1,1.93140769004822,
284,348,1,1.93140769004822,
284,348,1,1.93140769004822,
284,348,1,1.93140769004822,
284,348,1,1.93140769004822,
284,348,1,1.93140769004822,
284,348,2,1.93140769004822,
284,348,2,1.93140769004822,
284,348,2,1.93140769004822,
346,44.8,1,2.05866456031799,
346,44.8,1,2.05866456031799,
346,44.8,1,2.05866456031799,
346,44.8,2,2.05866456031799,
346,44.8,3,2.05866456031799,
346,44.8,3,2.05866456031799,
346,44.8,3,2.05866456031799,
