Angle1,Angle2,State,Result,
15,296,2,0,
15,296,2,0,
15,296,2,0,
15,296,3,0,
354,334,1,0,
354,334,1,0,
354,334,1,0,
354,334,1,0,
354,334,2,0,
354,334,2,0,
354,334,2,0,
354,334,3,0,
354,334,4,0,
300,351,1,0,
300,351,1,0,
300,351,1,0,
300,351,1,0,
300,351,1,0,
300,351,2,0,
300,351,2,0,
300,351,2,0,
300,351,4,0,
291,76,1,0,
291,76,1,0,
291,76,1,0,
291,76,1,0,
291,76,1,0,
291,76,3,0,
291,76,3,0,
291,76,3,0,
86,320,2,0,
86,320,2,0,
86,320,2,0,
86,320,2,0,
86,320,3,0,
86,320,3,0,
86,320,3,0,
86,320,3,0,
86,320,3,0,
86,320,3,0,
56,294,1,0,
56,294,2,0,
56,294,2,0,
56,294,2,0,
56,294,2,0,
56,294,2,0,
56,294,3,0,
56,294,3,0,
69,304,1,0,
69,304,2,0,
69,304,2,0,
69,304,2,0,
69,304,2,0,
69,304,2,0,
69,304,3,0,
69,304,3,0,
69,304,3,0,
342,21,1,8.45974826812744,
342,21,1,8.45974826812744,
342,21,1,8.45974826812744,
342,21,2,8.45974826812744,
342,21,2,8.45974826812744,
342,21,2,8.45974826812744,
342,21,3,8.45974826812744,
342,21,3,8.45974826812744,
10,25.2,1,8.66345119476318,
10,25.2,1,8.66345119476318,
10,25.2,1,8.66345119476318,
10,25.2,2,8.66345119476318,
10,25.2,2,8.66345119476318,
10,25.2,3,8.66345119476318,
10,25.2,3,8.66345119476318,
10,25.2,3,8.66345119476318,
10,25.2,3,8.66345119476318,
10,25.2,3,8.66345119476318,
10,25.2,0,13.8486204147339,
10,25.2,1,13.8486204147339,
10,25.2,1,13.8486204147339,
10,25.2,1,13.8486204147339,
10,25.2,2,13.8486204147339,
10,25.2,2,13.8486204147339,
10,25.2,3,13.8486204147339,
10,25.2,3,13.8486204147339,
10,25.2,3,13.8486204147339,
10,25.2,3,13.8486204147339,
10,25.2,3,13.8486204147339,
31,274,1,0,
31,274,1,0,
31,274,2,0,
31,274,2,0,
31,274,2,0,
31,274,2,0,
31,274,2,0,
31,274,2,0,
310,29,1,0.954764842987061,
310,29,1,0.954764842987061,
310,29,1,0.954764842987061,
310,29,1,0.954764842987061,
310,29,1,0.954764842987061,
310,29,2,0.954764842987061,
310,29,2,0.954764842987061,
310,29,3,0.954764842987061,
35,0,1,5.067214012146,
35,0,1,5.067214012146,
35,0,2,5.067214012146,
35,0,2,5.067214012146,
35,0,2,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
358,334,1,0,
358,334,1,0,
358,334,1,0,
358,334,2,0,
358,334,2,0,
358,334,2,0,
358,334,2,0,
358,334,3,0,
20.8,11,1,3.28320217132568,
20.8,11,1,3.28320217132568,
20.8,11,1,3.28320217132568,
20.8,11,2,3.28320217132568,
20.8,11,2,3.28320217132568,
20.8,11,3,3.28320217132568,
20.8,11,3,3.28320217132568,
20.8,11,3,3.28320217132568,
20.8,11,3,3.28320217132568,
20.8,11,3,3.28320217132568,
20.8,11,1,12.9510192871094,
20.8,11,1,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
25.6,11,1,12.9510164260864,
25.6,11,1,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,1,13.1526346206665,
25.6,11,1,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,13.2,1,13.1526327133179,
25.6,13.2,1,13.1526327133179,
25.6,13.2,2,13.1526327133179,
25.6,13.2,2,13.1526327133179,
25.6,13.2,2,13.1526327133179,
25.6,13.2,3,13.1526327133179,
25.6,13.2,3,13.1526327133179,
25.6,13.2,3,13.1526327133179,
25.6,13.2,3,13.1526327133179,
25.6,13.2,3,13.1526327133179,
25.6,13.2,1,13.152626991272,
25.6,13.2,1,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
30.72,10.56,1,13.1526174545288,
30.72,10.56,1,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,1,12.9368648529053,
30.72,10.56,1,12.9368648529053,
30.72,10.56,2,12.9368648529053,
30.72,10.56,2,12.9368648529053,
30.72,10.56,2,12.9368648529053,
30.72,10.56,3,12.9368648529053,
30.72,10.56,3,12.9368648529053,
30.72,10.56,3,12.9368648529053,
30.72,10.56,3,12.9368648529053,
30.72,10.56,3,12.9368648529053,
30.72,10.56,1,12.9368524551392,
30.72,10.56,1,12.9368524551392,
30.72,10.56,2,12.9368524551392,
30.72,10.56,2,12.9368524551392,
30.72,10.56,2,12.9368524551392,
30.72,10.56,3,12.9368524551392,
30.72,10.56,3,12.9368524551392,
30.72,10.56,3,12.9368524551392,
30.72,10.56,3,12.9368524551392,
30.72,10.56,3,12.9368524551392,
30.72,12.672,1,12.9368410110474,
30.72,12.672,1,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,1,12.7406740188599,
30.72,12.672,1,12.7406740188599,
30.72,12.672,2,12.7406740188599,
30.72,12.672,2,12.7406740188599,
30.72,12.672,2,12.7406740188599,
30.72,12.672,3,12.7406740188599,
30.72,12.672,3,12.7406740188599,
30.72,12.672,3,12.7406740188599,
30.72,12.672,3,12.7406740188599,
30.72,12.672,3,12.7406740188599,
36.864,10.1376,1,12.7406635284424,
36.864,10.1376,1,12.7406635284424,
36.864,10.1376,2,12.7406635284424,
36.864,10.1376,2,12.7406635284424,
36.864,10.1376,3,12.7406635284424,
36.864,10.1376,3,12.7406635284424,
36.864,10.1376,3,12.7406635284424,
36.864,10.1376,3,12.7406635284424,
36.864,10.1376,3,12.7406635284424,
36.864,10.1376,3,12.7406635284424,
36.864,12.16512,1,12.3588848114014,
36.864,12.16512,1,12.3588848114014,
36.864,12.16512,2,12.3588848114014,
36.864,12.16512,2,12.3588848114014,
36.864,12.16512,3,12.3588848114014,
36.864,12.16512,3,12.3588848114014,
36.864,12.16512,3,12.3588848114014,
36.864,12.16512,3,12.3588848114014,
36.864,12.16512,3,12.3588848114014,
36.864,12.16512,3,12.3588848114014,
29.4912,12.16512,1,11.9857883453369,
29.4912,12.16512,1,11.9857883453369,
29.4912,12.16512,2,11.9857883453369,
29.4912,12.16512,2,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,12.16512,3,11.9857883453369,
29.4912,11.6785152,1,12.9884538650513,
29.4912,11.6785152,1,12.9884538650513,
29.4912,11.6785152,2,12.9884538650513,
29.4912,11.6785152,2,12.9884538650513,
29.4912,11.6785152,2,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,3,12.9884538650513,
29.4912,11.6785152,1,12.9884405136108,
29.4912,11.6785152,1,12.9884405136108,
29.4912,11.6785152,2,12.9884405136108,
29.4912,11.6785152,2,12.9884405136108,
29.4912,11.6785152,2,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
29.4912,11.6785152,3,12.9884405136108,
35.38944,11.6785152,1,12.9884271621704,
35.38944,11.6785152,1,12.9884271621704,
35.38944,11.6785152,2,12.9884271621704,
35.38944,11.6785152,2,12.9884271621704,
35.38944,11.6785152,2,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,11.6785152,3,12.9884271621704,
35.38944,14.01421824,1,12.4069175720215,
35.38944,14.01421824,1,12.4069175720215,
35.38944,14.01421824,2,12.4069175720215,
35.38944,14.01421824,2,12.4069175720215,
35.38944,14.01421824,2,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,14.01421824,3,12.4069175720215,
35.38944,16.817061888,1,12.0338459014893,
35.38944,16.817061888,1,12.0338459014893,
35.38944,16.817061888,2,12.0338459014893,
35.38944,16.817061888,2,12.0338459014893,
35.38944,16.817061888,2,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,3,12.0338459014893,
35.38944,16.817061888,1,11.569972038269,
35.38944,16.817061888,1,11.569972038269,
35.38944,16.817061888,2,11.569972038269,
35.38944,16.817061888,2,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,0,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,4,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,4,10.8761348724365,
50.9607936,10.76291960832,1,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,1,9.25000286102295,
50.9607936,10.76291960832,1,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
73,71,2,0,
345,19,1,0,
345,19,1,0,
345,19,1,0,
345,19,1,0,
345,19,2,0,
345,19,2,0,
345,19,3,0,
345,19,3,0,
293,66,1,9.18176174163818,
293,66,1,9.18176174163818,
293,66,1,9.18176174163818,
293,66,1,9.18176174163818,
293,66,1,9.18176174163818,
293,66,2,9.18176174163818,
293,66,3,9.18176174163818,
293,66,4,9.18176174163818,
62,344,1,0,
62,344,2,0,
62,344,2,0,
62,344,2,0,
62,344,3,0,
62,344,3,0,
62,344,3,0,
62,344,0,10.2167730331421,
62,41,2,10.2167730331421,
62,41,2,10.2167730331421,
62,41,3,10.2167730331421,
62,41,3,10.2167730331421,
62,41,3,10.2167730331421,
62,41,3,10.2167730331421,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,1,-7.14809274673462,
282,70,2,-7.14809274673462,
282,70,3,-7.14809274673462,
282,70,1,6.95860052108765,
282,70,1,6.95860052108765,
282,70,1,6.95860052108765,
282,70,1,6.95860052108765,
282,70,1,6.95860052108765,
282,70,1,6.95860052108765,
282,70,2,6.95860052108765,
282,70,3,6.95860052108765,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
282,84,4,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,2,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
20,338,1,0,
20,338,1,0,
20,338,1,0,
20,338,2,0,
20,338,2,0,
20,338,2,0,
20,338,2,0,
20,338,3,0,
48,325,1,7.20251655578613,
48,325,2,7.20251655578613,
48,325,2,7.20251655578613,
48,325,2,7.20251655578613,
48,325,2,7.20251655578613,
48,325,3,7.20251655578613,
48,325,3,7.20251655578613,
336,282,1,9.33600902557373,
336,282,1,9.33600902557373,
336,282,1,9.33600902557373,
336,282,1,9.33600902557373,
336,282,2,9.33600902557373,
336,282,2,9.33600902557373,
336,282,2,9.33600902557373,
336,282,2,9.33600902557373,
336,282,2,9.33600902557373,
336,282,2,9.33600902557373,
57.6,325,1,1.01969563961029,
57.6,325,2,1.01969563961029,
57.6,325,2,1.01969563961029,
57.6,325,2,1.01969563961029,
57.6,325,2,1.01969563961029,
57.6,325,3,1.01969563961029,
57.6,325,3,1.01969563961029,
302,37,1,0,
302,37,1,0,
302,37,1,0,
302,37,1,0,
302,37,1,0,
302,37,2,0,
302,37,2,0,
302,37,3,0,
9,333,1,5.7127513885498,
9,333,1,5.7127513885498,
9,333,2,5.7127513885498,
9,333,2,5.7127513885498,
9,333,2,5.7127513885498,
9,333,2,5.7127513885498,
9,333,3,5.7127513885498,
29,9,1,0,
29,9,1,0,
29,9,2,0,
29,9,2,0,
29,9,2,0,
29,9,3,0,
29,9,3,0,
29,9,3,0,
309,298,1,0,
309,298,1,0,
309,298,1,0,
309,298,1,0,
309,298,2,0,
309,298,2,0,
309,298,2,0,
309,298,2,0,
309,298,2,0,
309,298,3,0,
61.6,340,1,1.10852038860321,
61.6,340,2,1.10852038860321,
61.6,340,2,1.10852038860321,
61.6,340,2,1.10852038860321,
61.6,340,3,1.10852038860321,
61.6,340,3,1.10852038860321,
61.6,340,3,1.10852038860321,
61.6,340,0,10.4059085845947,
49.28,340,1,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,3,10.4059085845947,
29,55,1,0,
29,55,1,0,
29,55,2,0,
29,55,3,0,
29,55,3,0,
29,55,3,0,
29,55,3,0,
348,341,1,0,
348,341,1,0,
348,341,1,0,
348,341,2,0,
348,341,2,0,
348,341,2,0,
348,341,2,0,
348,341,3,0,
325,65,1,4.38195085525513,
325,65,1,4.38195085525513,
325,65,1,4.38195085525513,
325,65,1,4.38195085525513,
325,65,2,4.38195085525513,
325,65,3,4.38195085525513,
325,65,3,4.38195085525513,
325,65,3,4.38195085525513,
314,52,1,12.6054916381836,
314,52,1,12.6054916381836,
314,52,1,12.6054916381836,
314,52,1,12.6054916381836,
314,52,2,12.6054916381836,
314,52,2,12.6054916381836,
314,52,3,12.6054916381836,
314,52,4,12.6054916381836,
314,55,1,10.0965728759766,
314,55,1,10.0965728759766,
314,55,1,10.0965728759766,
314,55,1,10.0965728759766,
314,55,1,10.0965728759766,
314,55,2,10.0965728759766,
314,55,3,10.0965728759766,
314,55,3,10.0965728759766,
36,283,1,0,
36,283,2,0,
36,283,2,0,
36,283,2,0,
36,283,2,0,
36,283,2,0,
36,283,2,0,
36,283,3,0,
297,44,1,2.92759370803833,
297,44,1,2.92759370803833,
297,44,1,2.92759370803833,
297,44,1,2.92759370803833,
297,44,1,2.92759370803833,
297,44,2,2.92759370803833,
297,44,3,2.92759370803833,
330,351,1,5.79971837997437,
330,351,1,5.79971837997437,
330,351,1,5.79971837997437,
330,351,1,5.79971837997437,
330,351,2,5.79971837997437,
330,351,2,5.79971837997437,
330,351,2,5.79971837997437,
330,351,3,5.79971837997437,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,1,4.08876752853394,
297,52.8,2,4.08876752853394,
297,52.8,2,4.08876752853394,
297,52.8,3,4.08876752853394,
336,322,1,0,
336,322,1,0,
336,322,1,0,
336,322,2,0,
336,322,2,0,
336,322,2,0,
336,322,2,0,
336,322,2,0,
346,10,1,2.57544350624084,
346,10,1,2.57544350624084,
346,10,1,2.57544350624084,
346,10,1,2.57544350624084,
346,10,2,2.57544350624084,
346,10,2,2.57544350624084,
346,10,3,2.57544350624084,
346,10,3,2.57544350624084,
293,10,1,7.76879549026489,
293,10,1,7.76879549026489,
293,10,1,7.76879549026489,
293,10,1,7.76879549026489,
293,10,1,7.76879549026489,
293,10,2,7.76879549026489,
293,10,2,7.76879549026489,
293,10,2,7.76879549026489,
293,10,3,7.76879549026489,
