Angle1,Angle2,State,Result,
322,63,3,0,
322,63,3,0,
322,63,3,0,
33,317,1,0,
33,317,1,0,
33,317,2,0,
33,317,2,0,
33,317,2,0,
33,317,2,0,
33,317,3,0,
33,317,3,0,
322,50,1,0,
322,50,1,0,
322,50,1,0,
322,50,1,0,
322,50,2,0,
322,50,3,0,
322,50,3,0,
322,50,3,0,
279,75,1,0,
279,75,1,0,
279,75,1,0,
279,75,1,0,
279,75,1,0,
279,75,2,0,
279,75,3,0,
60,1,1,0,
60,1,2,0,
60,1,2,0,
60,1,2,0,
60,1,3,0,
60,1,3,0,
60,1,3,0,
60,1,3,0,
60,1,3,0,
60,1,3,0,
60,1,3,0,
311,23,1,0,
311,23,1,0,
311,23,1,0,
311,23,1,0,
311,23,2,0,
311,23,2,0,
311,23,2,0,
311,23,3,0,
292,289,1,0,
292,289,1,0,
292,289,1,0,
292,289,1,0,
292,289,1,0,
292,289,2,0,
292,289,2,0,
292,289,2,0,
292,289,2,0,
292,289,2,0,
292,289,2,0,
324,335,1,0,
324,335,1,0,
324,335,1,0,
324,335,1,0,
324,335,2,0,
324,335,2,0,
324,335,2,0,
324,335,2,0,
324,335,3,0,
305,292,1,0,
305,292,1,0,
305,292,1,0,
305,292,1,0,
305,292,1,0,
305,292,2,0,
305,292,2,0,
305,292,2,0,
305,292,2,0,
305,292,2,0,
305,292,2,0,
10,299,1,0.670146465301514,
10,299,1,0.670146465301514,
10,299,1,0.670146465301514,
10,299,2,0.670146465301514,
10,299,2,0.670146465301514,
10,299,2,0.670146465301514,
10,299,2,0.670146465301514,
10,299,2,0.670146465301514,
10,299,0,1.98024427890778,
342,340,1,1.98024427890778,
342,340,1,1.98024427890778,
342,340,1,1.98024427890778,
342,340,1,1.98024427890778,
342,340,2,1.98024427890778,
342,340,2,1.98024427890778,
342,340,2,1.98024427890778,
342,340,3,1.98024427890778,
10,25.2,1,3.22176074981689,
10,25.2,1,3.22176074981689,
10,25.2,1,3.22176074981689,
10,25.2,2,3.22176074981689,
10,25.2,2,3.22176074981689,
10,25.2,3,3.22176074981689,
10,25.2,3,3.22176074981689,
10,25.2,3,3.22176074981689,
10,25.2,3,3.22176074981689,
10,25.2,3,3.22176074981689,
306,70,1,0,
306,70,1,0,
306,70,1,0,
306,70,1,0,
306,70,1,0,
306,70,2,0,
306,70,3,0,
306,70,3,0,
306,70,3,0,
310,29,1,11.8121471405029,
310,29,1,11.8121471405029,
310,29,1,11.8121471405029,
310,29,1,11.8121471405029,
310,29,1,11.8121471405029,
310,29,2,11.8121471405029,
310,29,2,11.8121471405029,
310,29,3,11.8121471405029,
35,0,1,5.067214012146,
35,0,1,5.067214012146,
35,0,2,5.067214012146,
35,0,2,5.067214012146,
35,0,2,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
312,11,1,0,
312,11,1,0,
312,11,1,0,
312,11,1,0,
312,11,1,0,
312,11,2,0,
312,11,2,0,
312,11,3,0,
30,22,1,0,
30,22,1,0,
30,22,2,0,
30,22,2,0,
30,22,3,0,
30,22,3,0,
30,22,3,0,
30,22,3,0,
30,22,3,0,
30,22,3,0,
30,22,4,0,
53,41,1,0,
53,41,2,0,
53,41,2,0,
53,41,3,0,
53,41,3,0,
53,41,3,0,
53,41,3,0,
53,41,3,0,
53,41,3,0,
53,41,3,0,
354,19,1,0,
354,19,1,0,
354,19,1,0,
354,19,2,0,
354,19,2,0,
354,19,3,0,
354,19,3,0,
354,19,3,0,
354,19,3,0,
20.8,11,1,10.6003570556641,
20.8,11,1,10.6003570556641,
20.8,11,1,10.6003570556641,
20.8,11,2,10.6003570556641,
20.8,11,2,10.6003570556641,
20.8,11,3,10.6003570556641,
20.8,11,3,10.6003570556641,
20.8,11,3,10.6003570556641,
20.8,11,3,10.6003570556641,
20.8,11,3,10.6003570556641,
20.8,11,1,12.9510202407837,
20.8,11,1,12.9510202407837,
20.8,11,2,12.9510202407837,
20.8,11,2,12.9510202407837,
20.8,11,2,12.9510202407837,
20.8,11,3,12.9510202407837,
20.8,11,3,12.9510202407837,
20.8,11,3,12.9510202407837,
20.8,11,3,12.9510202407837,
25.6,11,1,12.9510164260864,
25.6,11,1,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,1,13.1526317596436,
25.6,11,1,13.1526317596436,
25.6,11,2,13.1526317596436,
25.6,11,2,13.1526317596436,
25.6,11,2,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,11,3,13.1526317596436,
25.6,13.2,1,13.1526336669922,
25.6,13.2,1,13.1526336669922,
25.6,13.2,2,13.1526336669922,
25.6,13.2,2,13.1526336669922,
25.6,13.2,2,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,1,13.152624130249,
25.6,13.2,1,13.152624130249,
25.6,13.2,1,13.152624130249,
25.6,13.2,2,13.152624130249,
25.6,13.2,2,13.152624130249,
25.6,13.2,3,13.152624130249,
25.6,13.2,3,13.152624130249,
25.6,13.2,3,13.152624130249,
25.6,13.2,3,13.152624130249,
25.6,13.2,3,13.152624130249,
25.6,13.2,0,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,0,12.9368686676025,
30.72,10.56,1,12.9368686676025,
30.72,10.56,2,12.9368686676025,
30.72,10.56,2,12.9368686676025,
30.72,10.56,2,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,3,12.9368686676025,
30.72,10.56,1,12.9368562698364,
30.72,10.56,1,12.9368562698364,
30.72,10.56,2,12.9368562698364,
30.72,10.56,2,12.9368562698364,
30.72,10.56,3,12.9368562698364,
30.72,10.56,3,12.9368562698364,
30.72,10.56,3,12.9368562698364,
30.72,10.56,3,12.9368562698364,
30.72,10.56,3,12.9368562698364,
30.72,10.56,3,12.9368562698364,
30.72,12.672,1,12.9368410110474,
30.72,12.672,1,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,1,12.7406806945801,
30.72,12.672,1,12.7406806945801,
30.72,12.672,2,12.7406806945801,
30.72,12.672,2,12.7406806945801,
30.72,12.672,2,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
30.72,12.672,3,12.7406806945801,
36.864,10.1376,1,12.7406673431396,
36.864,10.1376,1,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,0,12.3588886260986,
36.864,12.16512,1,12.3588886260986,
36.864,12.16512,1,12.3588886260986,
36.864,12.16512,2,12.3588886260986,
36.864,12.16512,2,12.3588886260986,
36.864,12.16512,2,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
36.864,12.16512,3,12.3588886260986,
29.4912,12.16512,1,11.9857912063599,
29.4912,12.16512,1,11.9857912063599,
29.4912,12.16512,2,11.9857912063599,
29.4912,12.16512,2,11.9857912063599,
29.4912,12.16512,2,11.9857912063599,
29.4912,12.16512,3,11.9857912063599,
29.4912,12.16512,3,11.9857912063599,
29.4912,12.16512,3,11.9857912063599,
29.4912,12.16512,3,11.9857912063599,
29.4912,12.16512,3,11.9857912063599,
29.4912,12.16512,4,11.9857912063599,
29.4912,11.6785152,1,12.9884576797485,
29.4912,11.6785152,1,12.9884576797485,
29.4912,11.6785152,2,12.9884576797485,
29.4912,11.6785152,2,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,3,12.9884576797485,
29.4912,11.6785152,1,12.9884443283081,
29.4912,11.6785152,1,12.9884443283081,
29.4912,11.6785152,2,12.9884443283081,
29.4912,11.6785152,2,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
29.4912,11.6785152,3,12.9884443283081,
35.38944,11.6785152,1,12.9884309768677,
35.38944,11.6785152,2,12.9884309768677,
35.38944,11.6785152,2,12.9884309768677,
35.38944,11.6785152,2,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,11.6785152,3,12.9884309768677,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,16.817061888,1,12.0338430404663,
35.38944,16.817061888,1,12.0338430404663,
35.38944,16.817061888,2,12.0338430404663,
35.38944,16.817061888,2,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,3,12.0338430404663,
35.38944,16.817061888,1,11.5699729919434,
35.38944,16.817061888,1,11.5699729919434,
35.38944,16.817061888,2,11.5699729919434,
35.38944,16.817061888,2,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,3,11.5699729919434,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,0,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.25000762939453,
50.9607936,10.76291960832,2,9.25000762939453,
50.9607936,10.76291960832,2,9.25000762939453,
50.9607936,10.76291960832,2,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,3,9.25000762939453,
50.9607936,10.76291960832,1,9.24998378753662,
50.9607936,10.76291960832,2,9.24998378753662,
50.9607936,10.76291960832,2,9.24998378753662,
50.9607936,10.76291960832,2,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,3,9.24998378753662,
50.9607936,10.76291960832,4,9.24998378753662,
50.9607936,10.76291960832,1,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
28,299,1,0,
28,299,1,0,
28,299,2,0,
28,299,2,0,
298,308,1,0,
298,308,1,0,
298,308,1,0,
298,308,1,0,
298,308,1,0,
298,308,2,0,
298,308,2,0,
298,308,2,0,
298,308,2,0,
298,308,2,0,
336,354,1,0,
336,354,1,0,
336,354,1,0,
336,354,2,0,
336,354,2,0,
336,354,2,0,
336,354,2,0,
336,354,0,4.16625452041626,
358,327,1,4.16625452041626,
358,327,1,4.16625452041626,
358,327,1,4.16625452041626,
358,327,2,4.16625452041626,
358,327,2,4.16625452041626,
358,327,2,4.16625452041626,
358,327,2,4.16625452041626,
358,327,3,4.16625452041626,
329,66,1,0,
329,66,1,0,
329,66,1,0,
329,66,1,0,
329,66,2,0,
329,66,3,0,
329,66,3,0,
329,66,3,0,
293,66,1,12.5058450698853,
293,66,1,12.5058450698853,
293,66,1,12.5058450698853,
293,66,1,12.5058450698853,
293,66,1,12.5058450698853,
293,66,1,12.5058450698853,
293,66,2,12.5058450698853,
293,66,3,12.5058450698853,
234.4,62,1,7.93814325332642,
234.4,62,1,7.93814325332642,
234.4,62,1,7.93814325332642,
234.4,62,1,7.93814325332642,
234.4,62,1,7.93814325332642,
234.4,62,1,7.93814325332642,
234.4,62,1,7.93814325332642,
234.4,62,2,7.93814325332642,
349,275,1,0,
349,275,1,0,
349,275,1,0,
349,275,2,0,
349,275,2,0,
349,275,2,0,
349,275,2,0,
349,275,2,0,
349,275,2,0,
62,41,2,1.0524308681488,
62,41,2,1.0524308681488,
62,41,3,1.0524308681488,
62,41,3,1.0524308681488,
62,41,3,1.0524308681488,
62,41,3,1.0524308681488,
295,57,1,-7.14809274673462,
295,57,1,-7.14809274673462,
295,57,1,-7.14809274673462,
295,57,1,-7.14809274673462,
295,57,1,-7.14809274673462,
295,57,1,-7.14809274673462,
295,57,2,-7.14809274673462,
295,57,3,-7.14809274673462,
282,70,1,7.40554285049438,
282,70,1,7.40554285049438,
282,70,1,7.40554285049438,
282,70,1,7.40554285049438,
282,70,1,7.40554285049438,
282,70,2,7.40554285049438,
282,70,3,7.40554285049438,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,3,6.95860004425049,
282,84,3,6.95860004425049,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,2,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
281,17,1,0,
281,17,1,0,
281,17,1,0,
281,17,1,0,
281,17,1,0,
281,17,1,0,
281,17,2,0,
281,17,2,0,
281,17,4,0,
84,80,3,2.92671418190002,
84,80,0,-6.96597003936768,
336,282,1,-6.96597003936768,
336,282,1,-6.96597003936768,
336,282,1,-6.96597003936768,
336,282,1,-6.96597003936768,
336,282,2,-6.96597003936768,
336,282,2,-6.96597003936768,
336,282,2,-6.96597003936768,
336,282,2,-6.96597003936768,
336,282,2,-6.96597003936768,
336,282,3,-6.96597003936768,
57.6,325,1,1.01969504356384,
57.6,325,2,1.01969504356384,
57.6,325,2,1.01969504356384,
57.6,325,2,1.01969504356384,
57.6,325,2,1.01969504356384,
57.6,325,3,1.01969504356384,
57.6,325,3,1.01969504356384,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
30,303,1,0,
30,303,1,0,
30,303,2,0,
30,303,2,0,
30,303,2,0,
30,303,2,0,
30,303,2,0,
30,303,3,0,
9,333,1,4.28145122528076,
9,333,1,4.28145122528076,
9,333,1,4.28145122528076,
9,333,2,4.28145122528076,
9,333,2,4.28145122528076,
9,333,2,4.28145122528076,
9,333,3,4.28145122528076,
9,333,3,4.28145122528076,
282,70,1,0,
282,70,1,0,
282,70,1,0,
282,70,1,0,
282,70,1,0,
282,70,2,0,
282,70,3,0,
306,62,1,0,
306,62,1,0,
306,62,1,0,
306,62,1,0,
306,62,1,0,
306,62,2,0,
306,62,3,0,
306,62,3,0,
41,19,1,9.63619327545166,
41,19,1,9.63619327545166,
41,19,2,9.63619327545166,
41,19,2,9.63619327545166,
41,19,3,9.63619327545166,
41,19,3,9.63619327545166,
41,19,3,9.63619327545166,
41,19,3,9.63619327545166,
49.28,340,1,7.45187568664551,
49.28,340,2,7.45187568664551,
49.28,340,2,7.45187568664551,
49.28,340,2,7.45187568664551,
49.28,340,2,7.45187568664551,
49.28,340,3,7.45187568664551,
49.28,340,3,7.45187568664551,
49.28,340,3,7.45187568664551,
32,47,1,0,
32,47,1,0,
32,47,2,0,
32,47,2,0,
32,47,3,0,
32,47,3,0,
32,47,3,0,
32,47,3,0,
334,304,1,0,
334,304,1,0,
334,304,1,0,
334,304,1,0,
334,304,2,0,
334,304,2,0,
334,304,2,0,
334,304,2,0,
334,304,2,0,
334,304,4,0,
81,51,2,1.74014437198639,
81,51,3,1.74014437198639,
81,51,3,1.74014437198639,
81,51,3,1.74014437198639,
325,55,1,-12.3410949707031,
325,55,1,-12.3410949707031,
325,55,1,-12.3410949707031,
325,55,1,-12.3410949707031,
325,55,2,-12.3410949707031,
325,55,3,-12.3410949707031,
325,55,3,-12.3410949707031,
325,55,3,-12.3410949707031,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,2,11.7139377593994,
325,52,2,11.7139377593994,
325,52,3,11.7139377593994,
325,52,3,11.7139377593994,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,1,10.9581508636475,
251.2,44,2,10.9581508636475,
251.2,44,4,10.9581508636475,
344,0,1,0,
344,0,1,0,
344,0,1,0,
344,0,1,0,
344,0,2,0,
344,0,2,0,
344,0,2,0,
344,0,3,0,
297,44,1,6.22615957260132,
297,44,1,6.22615957260132,
297,44,1,6.22615957260132,
297,44,1,6.22615957260132,
297,44,1,6.22615957260132,
297,44,2,6.22615957260132,
297,44,3,6.22615957260132,
297,44,1,5.7747368812561,
297,44,1,5.7747368812561,
297,44,1,5.7747368812561,
297,44,1,5.7747368812561,
297,44,1,5.7747368812561,
297,44,2,5.7747368812561,
297,44,2,5.7747368812561,
297,44,3,5.7747368812561,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,2,5.79971694946289,
297,52.8,3,5.79971694946289,
297,52.8,4,5.79971694946289,
20,12,1,0,
20,12,1,0,
20,12,2,0,
20,12,2,0,
20,12,3,0,
20,12,3,0,
20,12,3,0,
284,348,1,11.7024793624878,
284,348,1,11.7024793624878,
284,348,1,11.7024793624878,
284,348,1,11.7024793624878,
284,348,1,11.7024793624878,
284,348,2,11.7024793624878,
284,348,2,11.7024793624878,
284,348,2,11.7024793624878,
284,348,3,11.7024793624878,
293,10,1,2.05866408348084,
293,10,1,2.05866408348084,
293,10,1,2.05866408348084,
293,10,1,2.05866408348084,
293,10,1,2.05866408348084,
293,10,2,2.05866408348084,
293,10,2,2.05866408348084,
293,10,2,2.05866408348084,
