Angle1,Angle2,State,Result,
342,21,2,3.6437463760376,
342,21,2,3.6437463760376,
342,21,3,3.6437463760376,
342,21,3,3.6437463760376,
65,299,1,8.66345119476318,
65,299,2,8.66345119476318,
65,299,2,8.66345119476318,
65,299,2,8.66345119476318,
65,299,2,8.66345119476318,
65,299,2,8.66345119476318,
65,299,3,8.66345119476318,
65,299,3,8.66345119476318,
10,25.2,1,6.44318294525146,
10,25.2,1,6.44318294525146,
10,25.2,1,6.44318294525146,
10,25.2,2,6.44318294525146,
10,25.2,2,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
10,25.2,3,6.44318294525146,
2,54,1,0,
2,54,1,0,
2,54,1,0,
2,54,2,0,
2,54,3,0,
2,54,3,0,
2,54,3,0,
2,54,3,0,
2,54,3,0,
2,54,3,0,
2,54,3,0,
344,0,1,12.0628318786621,
344,0,1,12.0628318786621,
344,0,1,12.0628318786621,
344,0,1,12.0628318786621,
344,0,2,12.0628318786621,
344,0,2,12.0628318786621,
344,0,2,12.0628318786621,
344,0,3,12.0628318786621,
310,288,1,5.51050758361816,
310,288,1,5.51050758361816,
310,288,1,5.51050758361816,
310,288,1,5.51050758361816,
310,288,1,5.51050758361816,
310,288,2,5.51050758361816,
310,288,2,5.51050758361816,
310,288,2,5.51050758361816,
310,288,2,5.51050758361816,
310,288,2,5.51050758361816,
310,288,0,0.66381049156189,
48,66,1,0,
48,66,2,0,
48,66,3,0,
48,66,3,0,
48,66,3,0,
48,66,3,0,
48,66,3,0,
48,66,3,0,
48,66,3,0,
20.8,11,1,-10.6909923553467,
20.8,11,1,-10.6909923553467,
20.8,11,2,-10.6909923553467,
20.8,11,2,-10.6909923553467,
20.8,11,2,-10.6909923553467,
20.8,11,3,-10.6909923553467,
20.8,11,3,-10.6909923553467,
20.8,11,3,-10.6909923553467,
20.8,11,3,-10.6909923553467,
20.8,11,3,-10.6909923553467,
20.8,11,1,12.9510192871094,
20.8,11,1,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,14.4,1,12.9510164260864,
20.8,14.4,1,12.9510164260864,
20.8,14.4,2,12.9510164260864,
20.8,14.4,2,12.9510164260864,
20.8,14.4,3,12.9510164260864,
20.8,14.4,3,12.9510164260864,
20.8,14.4,3,12.9510164260864,
20.8,14.4,3,12.9510164260864,
20.8,14.4,3,12.9510164260864,
20.8,14.4,4,12.9510164260864,
25.6,11,1,13.2913398742676,
25.6,11,1,13.2913398742676,
25.6,11,2,13.2913398742676,
25.6,11,2,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,11,3,13.2913398742676,
25.6,13.2,1,13.1526336669922,
25.6,13.2,1,13.1526336669922,
25.6,13.2,1,13.1526336669922,
25.6,13.2,2,13.1526336669922,
25.6,13.2,2,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,3,13.1526336669922,
25.6,13.2,0,13.152626991272,
25.6,13.2,1,13.152626991272,
25.6,13.2,1,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,2,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,3,13.152626991272,
25.6,13.2,4,13.152626991272,
30.72,10.56,1,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,1,12.9368667602539,
30.72,10.56,1,12.9368667602539,
30.72,10.56,2,12.9368667602539,
30.72,10.56,2,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,1,12.9368495941162,
30.72,10.56,1,12.9368495941162,
30.72,10.56,2,12.9368495941162,
30.72,10.56,2,12.9368495941162,
30.72,10.56,2,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,10.56,3,12.9368495941162,
30.72,12.672,1,12.9368410110474,
30.72,12.672,1,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,1,12.7406778335571,
30.72,12.672,1,12.7406778335571,
30.72,12.672,2,12.7406778335571,
30.72,12.672,2,12.7406778335571,
30.72,12.672,2,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,4,12.7406778335571,
36.864,10.1376,1,12.740665435791,
36.864,10.1376,2,12.740665435791,
36.864,10.1376,2,12.740665435791,
36.864,10.1376,2,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,10.1376,3,12.740665435791,
36.864,12.16512,1,12.3588857650757,
36.864,12.16512,1,12.3588857650757,
36.864,12.16512,2,12.3588857650757,
36.864,12.16512,2,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
29.4912,12.16512,1,11.9857892990112,
29.4912,12.16512,1,11.9857892990112,
29.4912,12.16512,2,11.9857892990112,
29.4912,12.16512,2,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,11.6785152,1,12.9884548187256,
29.4912,11.6785152,1,12.9884548187256,
29.4912,11.6785152,2,12.9884548187256,
29.4912,11.6785152,2,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,1,12.9884414672852,
29.4912,11.6785152,1,12.9884414672852,
29.4912,11.6785152,2,12.9884414672852,
29.4912,11.6785152,2,12.9884414672852,
29.4912,11.6785152,2,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
35.38944,11.6785152,1,12.9884281158447,
35.38944,11.6785152,1,12.9884281158447,
35.38944,11.6785152,2,12.9884281158447,
35.38944,11.6785152,2,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,16.817061888,1,12.0338449478149,
35.38944,16.817061888,1,12.0338449478149,
35.38944,16.817061888,2,12.0338449478149,
35.38944,16.817061888,2,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,1,11.569972038269,
35.38944,16.817061888,1,11.569972038269,
35.38944,16.817061888,2,11.569972038269,
35.38944,16.817061888,2,11.569972038269,
35.38944,16.817061888,2,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,3,11.569972038269,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,0,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,4,9.24998664855957,
50.9607936,10.76291960832,1,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
291,33,1,0,
291,33,1,0,
291,33,1,0,
291,33,1,0,
291,33,1,0,
291,33,2,0,
291,33,2,0,
291,33,3,0,
79,84,1,0,
79,84,3,0,
329,62,1,-7.4737548828125,
329,62,1,-7.4737548828125,
329,62,1,-7.4737548828125,
329,62,1,-7.4737548828125,
329,62,2,-7.4737548828125,
329,62,3,-7.4737548828125,
329,62,3,-7.4737548828125,
329,62,3,-7.4737548828125,
24,287,1,0,
24,287,1,0,
24,287,2,0,
24,287,2,0,
24,287,2,0,
24,287,2,0,
24,287,2,0,
24,287,2,0,
24,287,4,0,
295,70,1,2.45247745513916,
295,70,1,2.45247745513916,
295,70,1,2.45247745513916,
295,70,1,2.45247745513916,
295,70,1,2.45247745513916,
295,70,2,2.45247745513916,
295,70,3,2.45247745513916,
295,70,3,2.45247745513916,
282,70,1,9.33077049255371,
282,70,1,9.33077049255371,
282,70,1,9.33077049255371,
282,70,1,9.33077049255371,
282,70,1,9.33077049255371,
282,70,2,9.33077049255371,
282,70,3,9.33077049255371,
282,70,1,6.9586009979248,
282,70,1,6.9586009979248,
282,70,1,6.9586009979248,
282,70,1,6.9586009979248,
282,70,1,6.9586009979248,
282,70,1,6.9586009979248,
282,70,2,6.9586009979248,
282,70,3,6.9586009979248,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,2,6.94637823104858,
282,84,3,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
326,325,1,0,
326,325,1,0,
326,325,1,0,
326,325,1,0,
326,325,2,0,
326,325,2,0,
326,325,2,0,
326,325,2,0,
326,325,2,0,
48,325,1,2.44963240623474,
48,325,2,2.44963240623474,
48,325,2,2.44963240623474,
48,325,2,2.44963240623474,
48,325,2,2.44963240623474,
48,325,3,2.44963240623474,
48,325,3,2.44963240623474,
57.6,325,1,9.33600902557373,
57.6,325,2,9.33600902557373,
57.6,325,2,9.33600902557373,
57.6,325,2,9.33600902557373,
57.6,325,2,9.33600902557373,
57.6,325,3,9.33600902557373,
57.6,325,3,9.33600902557373,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
286,320,1,0,
286,320,1,0,
286,320,1,0,
286,320,1,0,
286,320,1,0,
286,320,1,0,
286,320,2,0,
286,320,2,0,
286,320,2,0,
286,320,2,0,
286,320,0,1.5088837146759,
357,341,1,1.5088837146759,
357,341,1,1.5088837146759,
357,341,1,1.5088837146759,
357,341,2,1.5088837146759,
357,341,2,1.5088837146759,
357,341,2,1.5088837146759,
357,341,2,1.5088837146759,
357,341,3,1.5088837146759,
9,72,1,0,
9,72,1,0,
9,72,1,0,
9,72,3,0,
9,72,3,0,
9,72,3,0,
9,72,3,0,
9,72,4,0,
311,291,1,0,
311,291,1,0,
311,291,1,0,
311,291,1,0,
311,291,1,0,
311,291,2,0,
311,291,2,0,
311,291,2,0,
311,291,2,0,
311,291,2,0,
311,291,0,0.91147392988205,
41,19,1,0.91147392988205,
41,19,1,0.91147392988205,
41,19,2,0.91147392988205,
41,19,2,0.91147392988205,
41,19,3,0.91147392988205,
41,19,3,0.91147392988205,
41,19,3,0.91147392988205,
41,19,3,0.91147392988205,
49.28,340,1,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,2,7.45187377929688,
49.28,340,3,7.45187377929688,
49.28,340,3,7.45187377929688,
49.28,340,0,10.8099355697632,
279,17,1,0,
279,17,1,0,
279,17,1,0,
279,17,1,0,
279,17,1,0,
279,17,1,0,
279,17,2,0,
279,17,2,0,
279,17,3,0,
83,330,2,0,
83,330,2,0,
83,330,2,0,
83,330,2,0,
83,330,3,0,
83,330,3,0,
83,330,3,0,
325,65,1,8.92080593109131,
325,65,1,8.92080593109131,
325,65,1,8.92080593109131,
325,65,1,8.92080593109131,
325,65,3,8.92080593109131,
325,65,3,8.92080593109131,
325,65,3,8.92080593109131,
325,55,1,12.6054916381836,
325,55,1,12.6054916381836,
325,55,1,12.6054916381836,
325,55,1,12.6054916381836,
325,55,1,12.6054916381836,
325,55,2,12.6054916381836,
325,55,3,12.6054916381836,
325,55,3,12.6054916381836,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,1,11.7139377593994,
325,52,2,11.7139377593994,
325,52,3,11.7139377593994,
325,52,3,11.7139377593994,
325,52,0,10.9581508636475,
276,25,1,0,
276,25,1,0,
276,25,1,0,
276,25,1,0,
276,25,1,0,
276,25,1,0,
276,25,2,0,
276,25,2,0,
276,25,4,0,
297,44,1,3.00451874732971,
297,44,1,3.00451874732971,
297,44,1,3.00451874732971,
297,44,1,3.00451874732971,
297,44,1,3.00451874732971,
297,44,2,3.00451874732971,
297,44,2,3.00451874732971,
297,44,4,3.00451874732971,
297,44,1,5.79971837997437,
297,44,1,5.79971837997437,
297,44,1,5.79971837997437,
297,44,1,5.79971837997437,
297,44,1,5.79971837997437,
297,44,2,5.79971837997437,
297,44,2,5.79971837997437,
297,44,4,5.79971837997437,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,1,5.79971694946289,
297,52.8,2,5.79971694946289,
297,52.8,3,5.79971694946289,
349,330,1,0,
349,330,1,0,
349,330,1,0,
349,330,2,0,
349,330,2,0,
349,330,2,0,
349,330,2,0,
349,330,3,0,
293,56,1,3.71334767341614,
293,56,1,3.71334767341614,
293,56,1,3.71334767341614,
293,56,1,3.71334767341614,
293,56,1,3.71334767341614,
293,56,2,3.71334767341614,
293,56,2,3.71334767341614,
293,56,3,3.71334767341614,
293,10,1,6.90605401992798,
293,10,1,6.90605401992798,
293,10,1,6.90605401992798,
293,10,1,6.90605401992798,
293,10,1,6.90605401992798,
293,10,2,6.90605401992798,
293,10,2,6.90605401992798,
293,10,2,6.90605401992798,
