Angle1,Angle2,State,Result,
334,301,2,0,
334,301,2,0,
334,301,0,1.63554406166077,
9,333,1,1.63554406166077,
9,333,1,1.63554406166077,
9,333,1,1.63554406166077,
9,333,2,1.63554406166077,
9,333,2,1.63554406166077,
9,333,2,1.63554406166077,
9,333,2,1.63554406166077,
9,333,3,1.63554406166077,
7,74,1,0,
7,74,1,0,
7,74,2,0,
7,74,3,0,
7,74,3,0,
7,74,3,0,
7,74,3,0,
61.6,340,1,2.20655369758606,
61.6,340,2,2.20655369758606,
61.6,340,2,2.20655369758606,
61.6,340,2,2.20655369758606,
61.6,340,3,2.20655369758606,
61.6,340,3,2.20655369758606,
61.6,340,3,2.20655369758606,
61.6,340,4,2.20655369758606,
49.28,340,1,10.4059085845947,
49.28,340,1,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,3,10.4059085845947,
302,314,1,0,
302,314,1,0,
302,314,1,0,
302,314,1,0,
302,314,1,0,
302,314,2,0,
302,314,2,0,
302,314,2,0,
302,314,2,0,
302,314,2,0,
24,9,1,0,
24,9,1,0,
24,9,2,0,
24,9,2,0,
24,9,2,0,
24,9,3,0,
24,9,3,0,
24,9,3,0,
325,65,1,11.5518569946289,
325,65,1,11.5518569946289,
325,65,1,11.5518569946289,
325,65,1,11.5518569946289,
325,65,2,11.5518569946289,
325,65,3,11.5518569946289,
325,65,3,11.5518569946289,
325,65,0,12.6054935455322,
325,55,1,12.6054935455322,
325,55,1,12.6054935455322,
325,55,1,12.6054935455322,
325,55,1,12.6054935455322,
325,55,2,12.6054935455322,
325,55,3,12.6054935455322,
325,55,3,12.6054935455322,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,2,11.7139377593994,
314,55,3,11.7139377593994,
314,55,3,11.7139377593994,
326,58,1,0,
326,58,1,0,
326,58,1,0,
326,58,1,0,
326,58,2,0,
326,58,3,0,
326,58,3,0,
326,58,4,0,
3,83,1,12.0485067367554,
3,83,1,12.0485067367554,
3,83,1,12.0485067367554,
3,83,3,12.0485067367554,
3,83,3,12.0485067367554,
3,83,3,12.0485067367554,
3,83,3,12.0485067367554,
3,83,4,12.0485067367554,
297,44,1,0.0915687084197998,
297,44,1,0.0915687084197998,
297,44,1,0.0915687084197998,
297,44,1,0.0915687084197998,
297,44,1,0.0915687084197998,
297,44,2,0.0915687084197998,
297,44,3,0.0915687084197998,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,2,5.77473640441895,
297,52.8,3,5.77473640441895,
85,322,2,0,
85,322,2,0,
85,322,2,0,
85,322,2,0,
85,322,3,0,
85,322,3,0,
85,322,3,0,
85,322,3,0,
293,56,1,9.74980640411377,
293,56,1,9.74980640411377,
293,56,1,9.74980640411377,
293,56,1,9.74980640411377,
293,56,1,9.74980640411377,
293,56,2,9.74980640411377,
293,56,3,9.74980640411377,
293,10,1,6.90605449676514,
293,10,1,6.90605449676514,
293,10,1,6.90605449676514,
293,10,1,6.90605449676514,
293,10,1,6.90605449676514,
293,10,1,6.90605449676514,
293,10,2,6.90605449676514,
293,10,2,6.90605449676514,
293,10,3,6.90605449676514,
