Angle1,Angle2,State,Result,
302,290,2,0,
302,290,3,0,
296,354,1,0.444731056690216,
296,354,1,0.444731056690216,
296,354,1,0.444731056690216,
296,354,1,0.444731056690216,
296,354,1,0.444731056690216,
296,354,2,0.444731056690216,
296,354,2,0.444731056690216,
296,354,2,0.444731056690216,
296,354,4,0.444731056690216,
25.6,14.4,1,1.85033702850342,
25.6,14.4,1,1.85033702850342,
25.6,14.4,2,1.85033702850342,
25.6,14.4,2,1.85033702850342,
25.6,14.4,2,1.85033702850342,
25.6,14.4,3,1.85033702850342,
25.6,14.4,3,1.85033702850342,
25.6,14.4,3,1.85033702850342,
25.6,14.4,3,1.85033702850342,
25.6,14.4,3,1.85033702850342,
25.6,11,1,13.041844367981,
25.6,11,1,13.041844367981,
25.6,11,2,13.041844367981,
25.6,11,2,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,1,13.1526346206665,
25.6,11,1,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,13.2,1,13.1526317596436,
25.6,13.2,1,13.1526317596436,
25.6,13.2,2,13.1526317596436,
25.6,13.2,2,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,1,13.1526250839233,
25.6,13.2,1,13.1526250839233,
25.6,13.2,2,13.1526250839233,
25.6,13.2,2,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
30.72,10.56,1,13.1526174545288,
30.72,10.56,1,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,1,12.9368619918823,
30.72,10.56,1,12.9368619918823,
30.72,10.56,2,12.9368619918823,
30.72,10.56,2,12.9368619918823,
30.72,10.56,2,12.9368619918823,
30.72,10.56,3,12.9368619918823,
30.72,10.56,3,12.9368619918823,
30.72,10.56,3,12.9368619918823,
30.72,10.56,3,12.9368619918823,
30.72,10.56,3,12.9368619918823,
30.72,10.56,1,12.9368457794189,
30.72,10.56,1,12.9368457794189,
30.72,10.56,2,12.9368457794189,
30.72,10.56,2,12.9368457794189,
30.72,10.56,2,12.9368457794189,
30.72,10.56,3,12.9368457794189,
30.72,10.56,3,12.9368457794189,
30.72,10.56,3,12.9368457794189,
30.72,10.56,3,12.9368457794189,
30.72,10.56,3,12.9368457794189,
30.72,10.56,0,12.9368371963501,
30.72,12.672,1,12.9368371963501,
30.72,12.672,1,12.9368371963501,
30.72,12.672,2,12.9368371963501,
30.72,12.672,2,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,1,12.7406730651855,
30.72,12.672,1,12.7406730651855,
30.72,12.672,2,12.7406730651855,
30.72,12.672,2,12.7406730651855,
30.72,12.672,3,12.7406730651855,
30.72,12.672,3,12.7406730651855,
30.72,12.672,3,12.7406730651855,
30.72,12.672,3,12.7406730651855,
30.72,12.672,3,12.7406730651855,
30.72,12.672,3,12.7406730651855,
36.864,10.1376,1,12.7406616210938,
36.864,10.1376,1,12.7406616210938,
36.864,10.1376,2,12.7406616210938,
36.864,10.1376,2,12.7406616210938,
36.864,10.1376,2,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,10.1376,3,12.7406616210938,
36.864,12.16512,1,12.3588809967041,
36.864,12.16512,1,12.3588809967041,
36.864,12.16512,2,12.3588809967041,
36.864,12.16512,2,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
29.4912,12.16512,1,11.9857845306396,
29.4912,12.16512,1,11.9857845306396,
29.4912,12.16512,2,11.9857845306396,
29.4912,12.16512,2,11.9857845306396,
29.4912,12.16512,2,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,11.6785152,1,12.9884510040283,
29.4912,11.6785152,1,12.9884510040283,
29.4912,11.6785152,2,12.9884510040283,
29.4912,11.6785152,2,12.9884510040283,
29.4912,11.6785152,2,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,3,12.9884510040283,
29.4912,11.6785152,1,12.9884366989136,
29.4912,11.6785152,1,12.9884366989136,
29.4912,11.6785152,2,12.9884366989136,
29.4912,11.6785152,2,12.9884366989136,
29.4912,11.6785152,2,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,4,12.9884366989136,
35.38944,11.6785152,1,12.9884233474731,
35.38944,11.6785152,1,12.9884233474731,
35.38944,11.6785152,2,12.9884233474731,
35.38944,11.6785152,2,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,14.01421824,1,12.4069194793701,
35.38944,14.01421824,1,12.4069194793701,
35.38944,14.01421824,2,12.4069194793701,
35.38944,14.01421824,2,12.4069194793701,
35.38944,14.01421824,2,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,14.01421824,3,12.4069194793701,
35.38944,16.817061888,1,12.0338478088379,
35.38944,16.817061888,1,12.0338478088379,
35.38944,16.817061888,2,12.0338478088379,
35.38944,16.817061888,2,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,3,12.0338478088379,
35.38944,16.817061888,0,11.5699739456177,
35.38944,16.817061888,1,11.5699739456177,
35.38944,16.817061888,2,11.5699739456177,
35.38944,16.817061888,2,11.5699739456177,
35.38944,16.817061888,2,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,3,11.5699739456177,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,0,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.24998474121094,
50.9607936,10.76291960832,1,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,2,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,3,9.24998474121094,
50.9607936,10.76291960832,1,9.25000190734863,
50.9607936,10.76291960832,1,9.25000190734863,
50.9607936,10.76291960832,2,9.25000190734863,
50.9607936,10.76291960832,2,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,3,9.25000190734863,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
303,40,1,0,
303,40,1,0,
303,40,1,0,
303,40,1,0,
303,40,1,0,
303,40,2,0,
303,40,2,0,
303,40,4,0,
38,342,1,0,
38,342,1,0,
38,342,2,0,
38,342,2,0,
38,342,2,0,
38,342,3,0,
38,342,3,0,
38,342,4,0,
329,62,1,10.5399751663208,
329,62,1,10.5399751663208,
329,62,1,10.5399751663208,
329,62,1,10.5399751663208,
329,62,2,10.5399751663208,
329,62,3,10.5399751663208,
329,62,3,10.5399751663208,
329,62,3,10.5399751663208,
23,37,1,0,
23,37,1,0,
23,37,2,0,
23,37,2,0,
23,37,3,0,
23,37,3,0,
23,37,3,0,
23,37,4,0,
62,41,1,7.95807266235352,
62,41,2,7.95807266235352,
62,41,2,7.95807266235352,
62,41,3,7.95807266235352,
62,41,3,7.95807266235352,
62,41,3,7.95807266235352,
62,41,3,7.95807266235352,
282,70,1,-7.14811086654663,
282,70,1,-7.14811086654663,
282,70,1,-7.14811086654663,
282,70,1,-7.14811086654663,
282,70,1,-7.14811086654663,
282,70,2,-7.14811086654663,
282,70,3,-7.14811086654663,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,1,6.95860004425049,
282,70,2,6.95860004425049,
282,70,3,6.95860004425049,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
282,84,3,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
40,49,1,0,
40,49,1,0,
40,49,2,0,
40,49,3,0,
40,49,3,0,
40,49,3,0,
40,49,3,0,
336,282,1,-1.67894601821899,
336,282,1,-1.67894601821899,
336,282,1,-1.67894601821899,
336,282,1,-1.67894601821899,
336,282,2,-1.67894601821899,
336,282,2,-1.67894601821899,
336,282,2,-1.67894601821899,
336,282,2,-1.67894601821899,
336,282,2,-1.67894601821899,
336,282,3,-1.67894601821899,
336,282,1,1.06806349754334,
336,282,1,1.06806349754334,
336,282,1,1.06806349754334,
336,282,1,1.06806349754334,
336,282,2,1.06806349754334,
336,282,2,1.06806349754334,
336,282,2,1.06806349754334,
336,282,2,1.06806349754334,
336,282,2,1.06806349754334,
336,282,2,1.06806349754334,
57.6,325,1,1.01969587802887,
57.6,325,2,1.01969587802887,
57.6,325,2,1.01969587802887,
57.6,325,2,1.01969587802887,
57.6,325,2,1.01969587802887,
57.6,325,3,1.01969587802887,
57.6,325,3,1.01969587802887,
328,4,1,0,
328,4,1,0,
328,4,1,0,
328,4,1,0,
328,4,2,0,
328,4,2,0,
328,4,2,0,
328,4,4,0,
9,333,1,4.78637742996216,
9,333,1,4.78637742996216,
9,333,1,4.78637742996216,
9,333,2,4.78637742996216,
9,333,2,4.78637742996216,
9,333,2,4.78637742996216,
9,333,2,4.78637742996216,
9,333,3,4.78637742996216,
57,303,1,0,
57,303,2,0,
57,303,2,0,
57,303,2,0,
57,303,2,0,
57,303,2,0,
57,303,3,0,
313,24,1,6.67967081069946,
313,24,1,6.67967081069946,
313,24,1,6.67967081069946,
313,24,1,6.67967081069946,
313,24,2,6.67967081069946,
313,24,2,6.67967081069946,
313,24,2,6.67967081069946,
313,24,4,6.67967081069946,
49.28,340,1,5.58118009567261,
49.28,340,1,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,2,5.58118009567261,
49.28,340,3,5.58118009567261,
49.28,340,3,5.58118009567261,
49.28,340,3,5.58118009567261,
289,291,1,0,
289,291,1,0,
289,291,1,0,
289,291,1,0,
289,291,1,0,
289,291,1,0,
289,291,2,0,
289,291,2,0,
289,291,2,0,
289,291,2,0,
289,291,2,0,
53,294,1,0,
53,294,2,0,
53,294,2,0,
53,294,2,0,
53,294,2,0,
53,294,2,0,
53,294,2,0,
53,294,3,0,
325,65,1,5.17911338806152,
325,65,1,5.17911338806152,
325,65,1,5.17911338806152,
325,65,1,5.17911338806152,
325,65,3,5.17911338806152,
325,65,3,5.17911338806152,
325,65,3,5.17911338806152,
325,55,1,12.6054935455322,
325,55,1,12.6054935455322,
325,55,1,12.6054935455322,
325,55,1,12.6054935455322,
325,55,2,12.6054935455322,
325,55,3,12.6054935455322,
325,55,3,12.6054935455322,
325,55,4,12.6054935455322,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,2,11.7139377593994,
314,55,3,11.7139377593994,
314,55,3,11.7139377593994,
85,34,2,0,
85,34,2,0,
85,34,3,0,
85,34,3,0,
85,34,3,0,
85,34,3,0,
3,83,1,-11.0025672912598,
3,83,1,-11.0025672912598,
3,83,1,-11.0025672912598,
3,83,3,-11.0025672912598,
3,83,3,-11.0025672912598,
3,83,3,-11.0025672912598,
3,83,3,-11.0025672912598,
297,44,1,0.0915688276290894,
297,44,1,0.0915688276290894,
297,44,1,0.0915688276290894,
297,44,1,0.0915688276290894,
297,44,1,0.0915688276290894,
297,44,2,0.0915688276290894,
297,44,3,0.0915688276290894,
297,44,0,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,1,5.77473640441895,
297,52.8,2,5.77473640441895,
297,52.8,3,5.77473640441895,
57,57,1,0,
57,57,2,0,
57,57,3,0,
57,57,3,0,
57,57,3,0,
293,56,1,-10.2989072799683,
293,56,1,-10.2989072799683,
293,56,1,-10.2989072799683,
293,56,1,-10.2989072799683,
293,56,1,-10.2989072799683,
293,56,2,-10.2989072799683,
293,56,3,-10.2989072799683,
293,56,0,6.90605354309082,
346,44.8,1,6.90605354309082,
346,44.8,1,6.90605354309082,
346,44.8,1,6.90605354309082,
346,44.8,1,6.90605354309082,
346,44.8,2,6.90605354309082,
346,44.8,3,6.90605354309082,
346,44.8,3,6.90605354309082,
346,44.8,3,6.90605354309082,
