Angle1,Angle2,State,Result,
25.6,13.2,2,13.2913379669189,
25.6,13.2,3,13.2913379669189,
25.6,13.2,3,13.2913379669189,
25.6,13.2,3,13.2913379669189,
25.6,13.2,3,13.2913379669189,
25.6,13.2,3,13.2913379669189,
25.6,13.2,1,13.1526279449463,
25.6,13.2,1,13.1526279449463,
25.6,13.2,2,13.1526279449463,
25.6,13.2,2,13.1526279449463,
25.6,13.2,2,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
30.72,10.56,1,13.1526174545288,
30.72,10.56,1,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,1,12.9368667602539,
30.72,10.56,1,12.9368667602539,
30.72,10.56,2,12.9368667602539,
30.72,10.56,2,12.9368667602539,
30.72,10.56,2,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,3,12.9368667602539,
30.72,10.56,1,12.9368505477905,
30.72,10.56,1,12.9368505477905,
30.72,10.56,2,12.9368505477905,
30.72,10.56,2,12.9368505477905,
30.72,10.56,2,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,10.56,3,12.9368505477905,
30.72,12.672,1,12.9368410110474,
30.72,12.672,1,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,2,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,3,12.9368410110474,
30.72,12.672,1,12.7406778335571,
30.72,12.672,1,12.7406778335571,
30.72,12.672,2,12.7406778335571,
30.72,12.672,2,12.7406778335571,
30.72,12.672,2,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
36.864,10.1376,1,12.7406663894653,
36.864,10.1376,1,12.7406663894653,
36.864,10.1376,2,12.7406663894653,
36.864,10.1376,2,12.7406663894653,
36.864,10.1376,3,12.7406663894653,
36.864,10.1376,3,12.7406663894653,
36.864,10.1376,3,12.7406663894653,
36.864,10.1376,3,12.7406663894653,
36.864,10.1376,3,12.7406663894653,
36.864,10.1376,3,12.7406663894653,
36.864,12.16512,1,12.35888671875,
36.864,12.16512,1,12.35888671875,
36.864,12.16512,2,12.35888671875,
36.864,12.16512,2,12.35888671875,
36.864,12.16512,3,12.35888671875,
36.864,12.16512,3,12.35888671875,
36.864,12.16512,3,12.35888671875,
36.864,12.16512,3,12.35888671875,
36.864,12.16512,3,12.35888671875,
36.864,12.16512,3,12.35888671875,
29.4912,12.16512,1,11.9857892990112,
29.4912,12.16512,1,11.9857892990112,
29.4912,12.16512,2,11.9857892990112,
29.4912,12.16512,2,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,11.6785152,1,12.9884548187256,
29.4912,11.6785152,1,12.9884548187256,
29.4912,11.6785152,2,12.9884548187256,
29.4912,11.6785152,2,12.9884548187256,
29.4912,11.6785152,2,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,1,12.9884414672852,
29.4912,11.6785152,1,12.9884414672852,
29.4912,11.6785152,2,12.9884414672852,
29.4912,11.6785152,2,12.9884414672852,
29.4912,11.6785152,2,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
35.38944,11.6785152,1,12.9884281158447,
35.38944,11.6785152,1,12.9884281158447,
35.38944,11.6785152,2,12.9884281158447,
35.38944,11.6785152,2,12.9884281158447,
35.38944,11.6785152,2,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,16.817061888,1,12.0338449478149,
35.38944,16.817061888,1,12.0338449478149,
35.38944,16.817061888,2,12.0338449478149,
35.38944,16.817061888,2,12.0338449478149,
35.38944,16.817061888,2,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,1,11.5699710845947,
35.38944,16.817061888,1,11.5699710845947,
35.38944,16.817061888,2,11.5699710845947,
35.38944,16.817061888,2,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,0,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,4,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,4,10.8761348724365,
50.9607936,10.76291960832,1,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,2,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,3,9.24998664855957,
50.9607936,10.76291960832,1,9.25000286102295,
50.9607936,10.76291960832,1,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,2,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,3,9.25000286102295,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,1,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,2,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
50.9607936,10.76291960832,3,9.24997997283936,
312,315,1,0,
312,315,1,0,
312,315,1,0,
312,315,1,0,
312,315,2,0,
312,315,2,0,
312,315,2,0,
312,315,2,0,
312,315,2,0,
289,32,1,0,
289,32,1,0,
289,32,1,0,
289,32,1,0,
289,32,1,0,
289,32,2,0,
289,32,2,0,
289,32,3,0,
329,62,1,4.13389921188354,
329,62,1,4.13389921188354,
329,62,1,4.13389921188354,
329,62,1,4.13389921188354,
329,62,2,4.13389921188354,
329,62,3,4.13389921188354,
329,62,3,4.13389921188354,
329,62,0,12.5608386993408,
60,341,1,0,
60,341,2,0,
60,341,2,0,
60,341,2,0,
60,341,2,0,
60,341,3,0,
60,341,3,0,
60,341,3,0,
282,57,1,10.405912399292,
282,57,1,10.405912399292,
282,57,1,10.405912399292,
282,57,1,10.405912399292,
282,57,1,10.405912399292,
282,57,2,10.405912399292,
282,57,3,10.405912399292,
295,57,1,5.87463474273682,
295,57,1,5.87463474273682,
295,57,1,5.87463474273682,
295,57,1,5.87463474273682,
295,57,1,5.87463474273682,
295,57,2,5.87463474273682,
295,57,3,5.87463474273682,
282,70,1,7.40554189682007,
282,70,1,7.40554189682007,
282,70,1,7.40554189682007,
282,70,1,7.40554189682007,
282,70,1,7.40554189682007,
282,70,1,7.40554189682007,
282,70,2,7.40554189682007,
282,70,3,7.40554189682007,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,1,6.94637823104858,
282,84,3,6.94637823104858,
282,84,3,6.94637823104858,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,1,8.88382244110107,
338.4,67.2,2,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
338.4,67.2,3,8.88382244110107,
10,5,1,0,
10,5,1,0,
10,5,1,0,
10,5,2,0,
10,5,2,0,
10,5,2,0,
10,5,3,0,
10,5,3,0,
336,282,1,10.4239702224731,
336,282,1,10.4239702224731,
336,282,1,10.4239702224731,
336,282,2,10.4239702224731,
336,282,2,10.4239702224731,
336,282,2,10.4239702224731,
336,282,2,10.4239702224731,
336,282,2,10.4239702224731,
336,282,2,10.4239702224731,
336,282,4,10.4239702224731,
57.6,325,1,1.01969575881958,
57.6,325,2,1.01969575881958,
57.6,325,2,1.01969575881958,
57.6,325,2,1.01969575881958,
57.6,325,2,1.01969575881958,
57.6,325,2,1.01969575881958,
57.6,325,3,1.01969575881958,
57.6,325,3,1.01969575881958,
57.6,325,1,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,2,10.0069618225098,
57.6,325,3,10.0069618225098,
57.6,325,3,10.0069618225098,
28,10,1,0,
28,10,1,0,
28,10,2,0,
28,10,2,0,
28,10,2,0,
28,10,3,0,
28,10,3,0,
28,10,3,0,
335,336,1,11.3848991394043,
335,336,1,11.3848991394043,
335,336,1,11.3848991394043,
335,336,1,11.3848991394043,
335,336,2,11.3848991394043,
335,336,2,11.3848991394043,
335,336,2,11.3848991394043,
335,336,2,11.3848991394043,
335,336,3,11.3848991394043,
292,294,1,0,
292,294,1,0,
292,294,1,0,
292,294,1,0,
292,294,1,0,
292,294,2,0,
292,294,2,0,
292,294,2,0,
292,294,2,0,
292,294,2,0,
37,53,1,0,
37,53,1,0,
37,53,2,0,
37,53,3,0,
37,53,3,0,
37,53,3,0,
37,53,3,0,
61.6,340,1,-2.76196908950806,
61.6,340,2,-2.76196908950806,
61.6,340,2,-2.76196908950806,
61.6,340,2,-2.76196908950806,
61.6,340,3,-2.76196908950806,
61.6,340,3,-2.76196908950806,
61.6,340,3,-2.76196908950806,
49.28,340,1,10.4059057235718,
49.28,340,2,10.4059057235718,
49.28,340,2,10.4059057235718,
49.28,340,2,10.4059057235718,
49.28,340,2,10.4059057235718,
49.28,340,3,10.4059057235718,
49.28,340,3,10.4059057235718,
85,18,1,0,
85,18,2,0,
85,18,2,0,
85,18,3,0,
85,18,3,0,
85,18,3,0,
85,18,3,0,
325,55,1,0,
325,55,1,0,
325,55,1,0,
325,55,1,0,
325,55,1,0,
325,55,2,0,
325,55,3,0,
325,55,3,0,
314,55,1,11.7139339447021,
314,55,1,11.7139339447021,
314,55,1,11.7139339447021,
314,55,1,11.7139339447021,
314,55,2,11.7139339447021,
314,55,3,11.7139339447021,
314,55,3,11.7139339447021,
325,55,1,10.477653503418,
325,55,1,10.477653503418,
325,55,1,10.477653503418,
325,55,1,10.477653503418,
325,55,1,10.477653503418,
325,55,2,10.477653503418,
325,55,3,10.477653503418,
325,55,3,10.477653503418,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,1,11.7139377593994,
314,55,2,11.7139377593994,
314,55,3,11.7139377593994,
314,55,3,11.7139377593994,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,1,10.4776563644409,
251.2,44,2,10.4776563644409,
251.2,44,3,10.4776563644409,
330,24,1,0,
330,24,1,0,
330,24,1,0,
330,24,1,0,
330,24,2,0,
330,24,2,0,
330,24,3,0,
330,351,1,7.54862403869629,
330,351,1,7.54862403869629,
330,351,1,7.54862403869629,
330,351,1,7.54862403869629,
330,351,2,7.54862403869629,
330,351,2,7.54862403869629,
330,351,2,7.54862403869629,
330,351,2,7.54862403869629,
297,44,1,4.05691242218018,
297,44,1,4.05691242218018,
297,44,1,4.05691242218018,
297,44,1,4.05691242218018,
297,44,1,4.05691242218018,
297,44,2,4.05691242218018,
297,44,2,4.05691242218018,
297,44,3,4.05691242218018,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,1,5.77473545074463,
297,52.8,2,5.77473545074463,
297,52.8,2,5.77473545074463,
297,52.8,3,5.77473545074463,
273,285,1,0,
273,285,1,0,
273,285,1,0,
273,285,1,0,
273,285,1,0,
273,285,1,0,
273,285,2,0,
273,285,2,0,
273,285,2,0,
273,285,2,0,
273,285,2,0,
273,285,2,0,
293,56,1,0.855048418045044,
293,56,1,0.855048418045044,
293,56,1,0.855048418045044,
293,56,1,0.855048418045044,
293,56,1,0.855048418045044,
293,56,2,0.855048418045044,
293,56,3,0.855048418045044,
293,10,1,6.90605354309082,
293,10,1,6.90605354309082,
293,10,1,6.90605354309082,
293,10,1,6.90605354309082,
293,10,1,6.90605354309082,
293,10,2,6.90605354309082,
293,10,2,6.90605354309082,
293,10,2,6.90605354309082,
