Angle1,Angle2,State,Result,
10,25.2,3,8.72619724273682,
10,25.2,3,8.72619724273682,
10,25.2,3,8.72619724273682,
10,25.2,3,8.72619724273682,
10,25.2,3,8.72619724273682,
10,25.2,1,13.8486204147339,
10,25.2,1,13.8486204147339,
10,25.2,1,13.8486204147339,
10,25.2,2,13.8486204147339,
10,25.2,2,13.8486204147339,
10,25.2,3,13.8486204147339,
10,25.2,3,13.8486204147339,
10,25.2,3,13.8486204147339,
10,25.2,3,13.8486204147339,
10,25.2,3,13.8486204147339,
5,29,1,0,
5,29,1,0,
5,29,1,0,
5,29,2,0,
5,29,2,0,
5,29,3,0,
5,29,3,0,
5,29,3,0,
5,29,3,0,
5,29,3,0,
344,0,1,13.9778547286987,
344,0,1,13.9778547286987,
344,0,1,13.9778547286987,
344,0,1,13.9778547286987,
344,0,2,13.9778547286987,
344,0,2,13.9778547286987,
344,0,2,13.9778547286987,
344,0,3,13.9778547286987,
344,29,1,5.51050615310669,
344,29,1,5.51050615310669,
344,29,1,5.51050615310669,
344,29,2,5.51050615310669,
344,29,2,5.51050615310669,
344,29,3,5.51050615310669,
344,29,3,5.51050615310669,
344,29,3,5.51050615310669,
344,29,3,5.51050615310669,
308,341,1,0,
308,341,1,0,
308,341,1,0,
308,341,1,0,
308,341,2,0,
308,341,2,0,
308,341,2,0,
308,341,2,0,
308,341,4,0,
20.8,11,1,1.84174621105194,
20.8,11,1,1.84174621105194,
20.8,11,2,1.84174621105194,
20.8,11,2,1.84174621105194,
20.8,11,2,1.84174621105194,
20.8,11,3,1.84174621105194,
20.8,11,3,1.84174621105194,
20.8,11,3,1.84174621105194,
20.8,11,3,1.84174621105194,
20.8,11,3,1.84174621105194,
20.8,11,1,12.9510192871094,
20.8,11,1,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,4,12.9510192871094,
25.6,11,1,12.9510164260864,
25.6,11,1,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,4,12.9510164260864,
25.6,11,1,13.1526355743408,
25.6,11,1,13.1526355743408,
25.6,11,2,13.1526355743408,
25.6,11,2,13.1526355743408,
25.6,11,3,13.1526355743408,
25.6,11,3,13.1526355743408,
25.6,11,3,13.1526355743408,
25.6,11,3,13.1526355743408,
25.6,11,3,13.1526355743408,
25.6,11,4,13.1526355743408,
25.6,13.2,1,13.1526288986206,
25.6,13.2,1,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,1,13.1526231765747,
25.6,13.2,1,13.1526231765747,
25.6,13.2,1,13.1526231765747,
25.6,13.2,2,13.1526231765747,
25.6,13.2,2,13.1526231765747,
25.6,13.2,3,13.1526231765747,
25.6,13.2,3,13.1526231765747,
25.6,13.2,3,13.1526231765747,
25.6,13.2,3,13.1526231765747,
25.6,13.2,3,13.1526231765747,
25.6,13.2,0,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,1,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,2,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,3,13.1526222229004,
30.72,10.56,0,12.9368658065796,
30.72,10.56,1,12.9368658065796,
30.72,10.56,2,12.9368658065796,
30.72,10.56,2,12.9368658065796,
30.72,10.56,2,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,3,12.9368658065796,
30.72,10.56,1,12.9368534088135,
30.72,10.56,1,12.9368534088135,
30.72,10.56,2,12.9368534088135,
30.72,10.56,2,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,10.56,3,12.9368534088135,
30.72,12.672,1,12.9368381500244,
30.72,12.672,1,12.9368381500244,
30.72,12.672,2,12.9368381500244,
30.72,12.672,2,12.9368381500244,
30.72,12.672,3,12.9368381500244,
30.72,12.672,3,12.9368381500244,
30.72,12.672,3,12.9368381500244,
30.72,12.672,3,12.9368381500244,
30.72,12.672,3,12.9368381500244,
30.72,12.672,3,12.9368381500244,
30.72,12.672,1,12.7406778335571,
30.72,12.672,1,12.7406778335571,
30.72,12.672,2,12.7406778335571,
30.72,12.672,2,12.7406778335571,
30.72,12.672,2,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
30.72,12.672,3,12.7406778335571,
36.864,10.1376,1,12.7406644821167,
36.864,10.1376,1,12.7406644821167,
36.864,10.1376,2,12.7406644821167,
36.864,10.1376,2,12.7406644821167,
36.864,10.1376,2,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,10.1376,3,12.7406644821167,
36.864,10.1376,0,12.3588857650757,
36.864,12.16512,1,12.3588857650757,
36.864,12.16512,1,12.3588857650757,
36.864,12.16512,2,12.3588857650757,
36.864,12.16512,2,12.3588857650757,
36.864,12.16512,2,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
36.864,12.16512,3,12.3588857650757,
29.4912,12.16512,1,11.9857892990112,
29.4912,12.16512,1,11.9857892990112,
29.4912,12.16512,2,11.9857892990112,
29.4912,12.16512,2,11.9857892990112,
29.4912,12.16512,2,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,3,11.9857892990112,
29.4912,12.16512,4,11.9857892990112,
29.4912,11.6785152,1,12.9884548187256,
29.4912,11.6785152,1,12.9884548187256,
29.4912,11.6785152,2,12.9884548187256,
29.4912,11.6785152,2,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,3,12.9884548187256,
29.4912,11.6785152,1,12.9884414672852,
29.4912,11.6785152,1,12.9884414672852,
29.4912,11.6785152,2,12.9884414672852,
29.4912,11.6785152,2,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
29.4912,11.6785152,3,12.9884414672852,
35.38944,11.6785152,1,12.9884281158447,
35.38944,11.6785152,2,12.9884281158447,
35.38944,11.6785152,2,12.9884281158447,
35.38944,11.6785152,2,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,11.6785152,3,12.9884281158447,
35.38944,14.01421824,1,12.4069185256958,
35.38944,14.01421824,1,12.4069185256958,
35.38944,14.01421824,2,12.4069185256958,
35.38944,14.01421824,2,12.4069185256958,
35.38944,14.01421824,3,12.4069185256958,
35.38944,14.01421824,3,12.4069185256958,
35.38944,14.01421824,3,12.4069185256958,
35.38944,14.01421824,3,12.4069185256958,
35.38944,14.01421824,3,12.4069185256958,
35.38944,14.01421824,3,12.4069185256958,
35.38944,16.817061888,1,12.0338449478149,
35.38944,16.817061888,1,12.0338449478149,
35.38944,16.817061888,2,12.0338449478149,
35.38944,16.817061888,2,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,3,12.0338449478149,
35.38944,16.817061888,1,11.569974899292,
35.38944,16.817061888,1,11.569974899292,
35.38944,16.817061888,2,11.569974899292,
35.38944,16.817061888,2,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,3,11.569974899292,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,0,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,1,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,2,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,3,11.5699787139893,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,2,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,3,10.8761348724365,
50.9607936,10.76291960832,1,9.25000667572021,
50.9607936,10.76291960832,2,9.25000667572021,
50.9607936,10.76291960832,2,9.25000667572021,
50.9607936,10.76291960832,2,9.25000667572021,
50.9607936,10.76291960832,3,9.25000667572021,
50.9607936,10.76291960832,3,9.25000667572021,
50.9607936,10.76291960832,3,9.25000667572021,
50.9607936,10.76291960832,3,9.25000667572021,
50.9607936,10.76291960832,3,9.25000667572021,
50.9607936,10.76291960832,3,9.25000667572021,
50.9607936,10.76291960832,3,9.25000667572021,
50.9607936,10.76291960832,1,9.2499828338623,
50.9607936,10.76291960832,2,9.2499828338623,
50.9607936,10.76291960832,2,9.2499828338623,
50.9607936,10.76291960832,2,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,3,9.2499828338623,
50.9607936,10.76291960832,4,9.2499828338623,
50.9607936,10.76291960832,1,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,2,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
50.9607936,10.76291960832,3,9.25,
16,86,1,0,
16,86,1,0,
16,86,3,0,
16,86,3,0,
16,86,3,0,
16,86,3,0,
291,35,1,0,
291,35,1,0,
291,35,1,0,
291,35,1,0,
291,35,1,0,
291,35,1,0,
291,35,2,0,
291,35,3,0,
329,62,1,4.61623001098633,
329,62,1,4.61623001098633,
329,62,1,4.61623001098633,
329,62,1,4.61623001098633,
329,62,2,4.61623001098633,
329,62,3,4.61623001098633,
329,62,3,4.61623001098633,
329,62,3,4.61623001098633,
346,328,1,0,
346,328,1,0,
346,328,1,0,
346,328,2,0,
346,328,2,0,
346,328,2,0,
346,328,2,0,
346,328,3,0,
282,57,1,3.2003538608551,
282,57,1,3.2003538608551,
282,57,1,3.2003538608551,
282,57,1,3.2003538608551,
282,57,1,3.2003538608551,
282,57,1,3.2003538608551,
282,57,2,3.2003538608551,
282,57,3,3.2003538608551,
282,70,1,5.87463617324829,
282,70,1,5.87463617324829,
282,70,1,5.87463617324829,
282,70,1,5.87463617324829,
282,70,1,5.87463617324829,
282,70,1,5.87463617324829,
282,70,3,5.87463617324829,
282,70,4,5.87463617324829,
282,70,1,6.9463791847229,
282,70,1,6.9463791847229,
282,70,1,6.9463791847229,
282,70,1,6.9463791847229,
282,70,1,6.9463791847229,
282,70,2,6.9463791847229,
282,70,3,6.9463791847229,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,1,6.95860004425049,
282,84,3,6.95860004425049,
282,84,3,6.95860004425049,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,1,9.82496643066406,
338.4,67.2,2,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
338.4,67.2,3,9.82496643066406,
19,17,1,0,
19,17,1,0,
19,17,1,0,
19,17,2,0,
19,17,2,0,
19,17,3,0,
19,17,3,0,
19,17,3,0,
48,325,1,11.6474714279175,
48,325,2,11.6474714279175,
48,325,2,11.6474714279175,
48,325,2,11.6474714279175,
48,325,2,11.6474714279175,
48,325,2,11.6474714279175,
48,325,3,11.6474714279175,
48,325,3,11.6474714279175,
336,282,1,9.37000942230225,
336,282,1,9.37000942230225,
336,282,1,9.37000942230225,
336,282,2,9.37000942230225,
336,282,2,9.37000942230225,
336,282,2,9.37000942230225,
336,282,2,9.37000942230225,
336,282,2,9.37000942230225,
336,282,2,9.37000942230225,
336,282,4,9.37000942230225,
57.6,325,1,1.01969528198242,
57.6,325,2,1.01969528198242,
57.6,325,2,1.01969528198242,
57.6,325,2,1.01969528198242,
57.6,325,2,1.01969528198242,
57.6,325,3,1.01969528198242,
57.6,325,3,1.01969528198242,
319,354,1,0,
319,354,1,0,
319,354,1,0,
319,354,1,0,
319,354,2,0,
319,354,2,0,
319,354,2,0,
319,354,2,0,
335,336,1,3.62176108360291,
335,336,1,3.62176108360291,
335,336,1,3.62176108360291,
335,336,2,3.62176108360291,
335,336,2,3.62176108360291,
335,336,2,3.62176108360291,
335,336,2,3.62176108360291,
335,336,3,3.62176108360291,
351,335,1,0,
351,335,1,0,
351,335,1,0,
351,335,2,0,
351,335,2,0,
351,335,2,0,
351,335,2,0,
351,335,3,0,
324,58,1,0,
324,58,1,0,
324,58,1,0,
324,58,1,0,
324,58,1,0,
324,58,2,0,
324,58,3,0,
324,58,3,0,
61.6,340,1,11.9513645172119,
61.6,340,2,11.9513645172119,
61.6,340,2,11.9513645172119,
61.6,340,2,11.9513645172119,
61.6,340,2,11.9513645172119,
61.6,340,3,11.9513645172119,
61.6,340,3,11.9513645172119,
61.6,340,3,11.9513645172119,
49.28,340,1,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,2,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,3,10.4059085845947,
49.28,340,3,10.4059085845947,
345,319,1,0,
345,319,1,0,
345,319,1,0,
345,319,2,0,
345,319,2,0,
345,319,2,0,
345,319,2,0,
345,319,3,0,
30,353,1,0,
30,353,1,0,
30,353,2,0,
30,353,2,0,
30,353,2,0,
30,353,3,0,
30,353,3,0,
30,353,4,0,
325,65,1,10.8189506530762,
325,65,1,10.8189506530762,
325,65,1,10.8189506530762,
325,65,1,10.8189506530762,
325,65,2,10.8189506530762,
325,65,3,10.8189506530762,
325,65,3,10.8189506530762,
325,65,0,12.6054916381836,
314,52,1,12.6054916381836,
314,52,1,12.6054916381836,
314,52,1,12.6054916381836,
314,52,1,12.6054916381836,
314,52,2,12.6054916381836,
314,52,3,12.6054916381836,
314,52,3,12.6054916381836,
314,55,1,10.0965728759766,
314,55,1,10.0965728759766,
314,55,1,10.0965728759766,
314,55,1,10.0965728759766,
314,55,1,10.0965728759766,
314,55,2,10.0965728759766,
314,55,3,10.0965728759766,
314,55,3,10.0965728759766,
276,330,1,0,
276,330,1,0,
276,330,1,0,
276,330,1,0,
276,330,1,0,
276,330,1,0,
276,330,2,0,
276,330,2,0,
276,330,2,0,
276,330,2,0,
297,44,1,1.47333550453186,
297,44,1,1.47333550453186,
297,44,1,1.47333550453186,
297,44,1,1.47333550453186,
297,44,1,1.47333550453186,
297,44,2,1.47333550453186,
297,44,2,1.47333550453186,
297,44,3,1.47333550453186,
330,351,1,5.79971837997437,
330,351,1,5.79971837997437,
330,351,1,5.79971837997437,
330,351,1,5.79971837997437,
330,351,2,5.79971837997437,
330,351,2,5.79971837997437,
330,351,2,5.79971837997437,
330,351,3,5.79971837997437,
297,52.8,1,4.08876705169678,
297,52.8,1,4.08876705169678,
297,52.8,1,4.08876705169678,
297,52.8,1,4.08876705169678,
297,52.8,1,4.08876705169678,
297,52.8,2,4.08876705169678,
297,52.8,3,4.08876705169678,
297,52.8,4,4.08876705169678,
8,324,1,0,
8,324,1,0,
8,324,1,0,
8,324,2,0,
8,324,2,0,
8,324,2,0,
8,324,2,0,
8,324,3,0,
346,10,1,4.60843515396118,
346,10,1,4.60843515396118,
346,10,1,4.60843515396118,
346,10,2,4.60843515396118,
346,10,2,4.60843515396118,
346,10,2,4.60843515396118,
346,10,3,4.60843515396118,
293,10,1,7.76879501342773,
293,10,1,7.76879501342773,
293,10,1,7.76879501342773,
293,10,1,7.76879501342773,
293,10,1,7.76879501342773,
293,10,2,7.76879501342773,
293,10,2,7.76879501342773,
293,10,2,7.76879501342773,
293,10,4,7.76879501342773,
